512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.314402,8.700900e-05,,,,,,,,,,1.000000,11.223695,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.314607,8.694500e-05,,,,,,,,,,1.000000,11.231957,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.314699,4.313700e-05,32,32,1,16,16,1,10,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
512,1.314753,8.268900e-05,,,,,,,,,,1.000000,11.810065,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.417877,5.864710e-04,,,,,,,,,,4.000000,6.660602,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.418635,5.889670e-04,,,,,,,,,,4.000000,6.632375,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.419230,1.635540e-04,64,64,1,16,16,1,10,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
1024,1.419396,1.247375e-03,,,,,,,,,,4.000000,3.131576,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.419169,1.828821e-03,,,,,,,,,,16.000000,8.543756,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.421109,1.732628e-03,,,,,,,,,,16.000000,9.018093,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.422848,6.141510e-04,128,128,1,16,16,1,10,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
2048,1.423464,3.426953e-03,,,,,,,,,,16.000000,4.559444,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,1.592583,7.123883e-03,,,,,,,,,,64.000000,8.773305,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.599816,6.934410e-03,,,,,,,,,,64.000000,9.013023,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.606756,2.785917e-03,256,256,1,16,16,1,10,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
4096,1.609544,0.013791,,,,,,,,,,64.000000,4.532016,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,2.252177,0.024614,,,,,,,,,,256.000000,10.156955,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.276889,0.024439,,,,,,,,,,256.000000,10.229624,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.301335,0.013423,512,512,1,16,16,1,10,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
8192,2.314760,0.045423,,,,,,,,,,256.000000,5.503797,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
