4480,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",7526784,7526016,5018240,5016960,2509073,2508800,1254147,1254299,1254116,1254162,2509053,2509052,2508800,2508800,1254400,1254400,0,0,627200,627200,2508832,2508839,1254401,1254405,0,0,1,4,24621476,0,0,40140800,0,0,0,0,20070400,0,0,0,0,0,0,0,0,0,0,627200,77837268,19446824,627200,20697600,662323200,642252800,0,0,0,0,0,0,0,0,0,1254400,627200,0,1254400,24555380,1371884748,183898046,78400,0,0,0,0
4608,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",7963392,7961856,5308800,5308032,2654216,2654216,1326859,1326053,1326893,1326945,2654216,2654208,2654208,2654208,1327104,1327104,0,0,663552,663552,2654240,2654247,1327109,1327105,0,0,1,4,25941052,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,82307900,20573559,663552,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,25879119,1452030842,193928647,82944,0,0,0,0
4736,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",8412288,8409984,5607552,5607296,2803720,2914096,1401419,1401651,1401541,1401470,2803720,2803712,2803712,2803712,1401856,1401856,0,0,700928,700928,2803744,2803751,1401861,1401857,0,0,1,4,27457584,0,0,44859392,0,0,0,0,22429696,0,0,0,0,0,0,0,0,0,0,700928,87041669,21732235,700928,23130624,740179968,717750272,0,0,0,0,0,0,0,0,0,1401856,700928,0,1401856,27394726,1532686274,214402346,87616,0,0,0,0
4864,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",8872704,8871168,5915136,5914112,2957352,2957312,1478427,1478567,1478365,1478373,2957344,2957344,2957312,2957312,1478656,1478656,0,0,739328,739328,2957344,2957351,1478660,1478658,0,0,4,1,28954712,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,91926332,22922791,739328,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,28885477,1616149060,216203269,92416,0,0,0,0
4992,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",9345792,9344256,6230784,6229248,3115325,3115016,1557210,1557109,1556927,1557065,3115317,3115312,3115008,3115008,1557504,1557504,0,0,778752,778752,3115040,3115047,1557505,1557509,0,0,5,0,30607524,0,0,49840128,0,0,0,0,24920064,0,0,0,0,0,0,0,0,0,0,778752,97008607,24144760,778752,25698816,822362112,797442048,0,0,0,0,0,0,0,0,0,1557504,778752,0,1557504,30544264,1707166556,229325352,97344,0,0,0,0
5120,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",9831168,9829632,6553984,6553216,3276824,3276800,1638337,1637431,1638180,1638240,3276824,3276808,3276800,3276800,1638400,1638400,0,0,819200,819200,3276832,3276839,1638404,1638402,0,0,4,1,32100136,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,101731683,25398641,819200,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,32031545,1791173336,239296017,102400,0,0,0,0
5248,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",10329024,10327104,6886016,6884736,3442696,3442688,1721559,1721117,1721498,1721580,3442696,3442688,3442688,3442688,1721344,1721344,0,0,860672,860672,3442720,3442727,1721348,1721346,0,0,4,1,33742060,0,0,55083008,0,0,0,0,27541504,0,0,0,0,0,0,0,0,0,0,860672,107200695,26684316,860672,28402176,908869632,881328128,0,0,0,0,0,0,0,0,0,1721344,860672,0,1721344,33681260,1882281404,252074665,107584,0,0,0,0
5376,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",10838976,10837056,7225856,7224832,3613049,3612680,1806064,1806035,1806100,1806128,3613029,3613020,3612672,3612672,1806336,1806336,0,0,903168,903168,3723076,3723097,1806337,1806341,0,0,1,4,35403676,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,112268145,28001843,903168,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,35340165,1969923546,264378332,112896,0,0,0,0
5504,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",11360832,11359680,7574016,7572992,3786760,3786752,1893526,1893530,1893713,1893673,3786760,3786752,3786752,3786752,1893376,1893376,0,0,946688,946688,3786848,3786823,1893377,1893381,0,0,1,4,38584296,0,0,60588032,0,0,0,0,30294016,0,0,0,0,0,0,0,0,0,0,946688,123570556,29350905,946688,31240704,999702528,969408512,0,0,0,0,0,0,0,0,0,1893376,946688,0,1893376,38520405,2154192596,289051810,118336,0,0,0,0
5632,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",11895744,11893824,7930240,7929472,3964952,3964928,1982862,1981997,1983101,1983001,3964952,3964936,3964928,3964928,1982464,1982464,0,0,991232,991232,4075332,4075353,1982465,1982469,0,0,5,0,40423584,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,129535079,30731655,991232,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,40361159,2263821008,302912322,123904,0,0,0,0
5760,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",12442560,12440640,8295168,8293632,4147208,4147200,2073302,2073924,2073516,2073480,4147208,4147200,4147200,4147200,2073600,2073600,0,0,1036800,1036800,4147296,4147275,2073600,2073606,0,0,4,1,42281392,0,0,66355200,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,1036800,148334671,32144237,1036800,34214400,1094860800,1061683200,0,0,0,0,0,0,0,0,0,2073600,1036800,0,2073600,42216335,2363805086,317125146,129600,0,0,0,0
5888,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",13001472,12999936,8667648,8666624,4333696,4333960,2166756,2165960,2166822,2166836,4333704,4333680,4333568,4333568,2166784,2166784,0,0,1083392,1083392,4333600,4333607,2166788,2166786,0,0,0,5,47497144,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,155139889,33588779,1083392,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,47421627,2666013832,358136277,135424,0,0,0,0
6016,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",13572672,13571520,9048576,9047552,4524040,4634416,2261586,2262346,2261370,2261348,4524040,4524032,4524032,4524032,2262016,2262016,0,0,1131008,1131008,4634460,4634489,2262021,2262017,0,0,1,4,50328392,0,0,72384512,0,0,0,0,36192256,0,0,0,0,0,0,0,0,0,0,1131008,164879677,35064738,1131008,37323264,1194344448,1158152192,0,0,0,0,0,0,0,0,0,2262016,1131008,0,2262016,50260709,2826100198,388475922,141376,0,0,0,0
6144,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",14156544,14155008,9437696,9436672,4828974,4718592,2358452,2358641,2358761,2358863,4828972,4828978,4718592,4718592,2359296,2359296,0,0,1179648,1179648,4718624,4718631,2359296,2359302,0,0,4,1,53308280,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,170329838,36572714,1179648,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,53243958,3002785920,392031822,147456,0,0,0,0
6272,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",14752320,14751168,9835008,9833984,5027630,4917248,2458574,2458742,2458578,2458480,5027628,5027634,4917248,4917248,2458624,2458624,0,0,1229312,1229312,4917280,4917287,2458625,2458629,0,0,1,4,55784668,0,0,78675968,0,0,0,0,39337984,0,0,0,0,0,0,0,0,0,0,1229312,178756812,38112098,1229312,40567296,1298153472,1258815488,0,0,0,0,0,0,0,0,0,2458624,1229312,0,2458624,55715950,3142913840,411589495,153664,0,0,0,0
6400,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",15360768,15359232,10240640,10239360,5120008,5120008,2559493,2560004,2559845,2559949,5120008,5120000,5120000,5120000,2560000,2560000,0,0,1280000,1280000,5120032,5120039,2560000,2560006,0,0,4,1,56845308,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,186180682,39683564,1280000,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,56780406,3195956738,428761404,160000,0,0,0,0
6528,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",15981312,15979776,10654080,10653312,5326856,5326848,2662936,2663152,2662840,2662908,5326856,5326848,5326848,5326848,2663424,2663424,0,0,1331712,1331712,5326880,5326887,2663424,2663430,0,0,4,1,59151628,0,0,85229568,0,0,0,0,42614784,0,0,0,0,0,0,0,0,0,0,1331712,193548474,41286506,1331712,43946496,1406287872,1363673088,0,0,0,0,0,0,0,0,0,2663424,1331712,0,2663424,59082294,3323364818,444911156,166464,0,0,0,0
6656,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",16613952,16612800,11075968,11075200,5537816,5537792,2768820,2769172,2768564,2768532,5537816,5537800,5537792,5537792,2768896,2768896,0,0,1384448,1384448,5537824,5537831,2768897,2768901,0,0,1,4,61413464,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,201016443,42921349,1384448,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,61347691,3451305096,462857086,173056,0,0,0,0
6784,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",17259264,17257728,11506048,11505280,5752840,5752832,2876397,2876507,2876381,2876377,5752840,5752832,5752832,5752832,2876416,2876416,0,0,1438208,1438208,5863236,5863257,2876416,2876422,0,0,0,5,63952740,0,0,92045312,0,0,0,0,46022656,0,0,0,0,0,0,0,0,0,0,1438208,209282460,44587889,1438208,47460864,1518747648,1472724992,0,0,0,0,0,0,0,0,0,2876416,1438208,0,2876416,63884524,3595907502,482020827,179776,0,0,0,0
6912,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",17916480,17915328,11944192,11943680,5971976,5971976,2985745,2985935,2985761,2985797,5971976,5971968,5971968,5971968,2985984,2985984,0,0,1492992,1492992,5972000,5972007,2985989,2985985,0,0,1,4,66187820,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,216610828,46286193,1492992,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,66116113,3728032952,499328971,186624,0,0,0,0
7040,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",18586176,18585024,12390784,12390016,6218563,6305584,3097653,3097037,3097924,3097963,6218596,6218592,6195200,6195200,3097600,3097600,0,0,1548800,1548800,6195232,6195239,3097604,3097602,0,0,4,1,69141500,0,0,99123200,0,0,0,0,49561600,0,0,0,0,0,0,0,0,0,0,1548800,225685479,48016412,1548800,51110400,1635532800,1585971200,0,0,0,0,0,0,0,0,0,3097600,1548800,0,3097600,69074655,3890466202,529276162,193600,0,0,1,0
7168,"GeForce GTX 980 (0)","2","14","matSum(float*, float*, float*, int)",19268544,19266624,12845312,12844800,6422536,6423113,3210165,3211220,3210581,3210652,6422536,6422528,6422528,6422528,3211264,3211264,0,0,1605632,1605632,6445432,6445373,3211265,3211269,0,0,1,4,71112452,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,238045777,49778037,1605632,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,71047549,4004218780,536015692,200704,0,0,0,0
