131072,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",26370,26368,18178,18176,0,0,39,16,29,36,0,0,8192,8192,9984,9986,8192,8192,9984,9986,8224,8263,9988,9988,0,0,4,1,540988,0,0,131072,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,128,1478038,179118,21196,221053,7049898,6054602,0,0,129,4224,0,0,0,0,0,4096,1156,5,23982,433948,3392624,846851,32,257911,0,266494,4352
262144,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",42752,42752,26368,26368,32,1876,1207,1635,1187,1240,16,36,16384,16384,9984,9984,16376,16376,9968,9970,16672,16679,9984,9990,0,0,0,5,766672,0,0,262144,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2410947,328428,38403,404766,12951542,11014210,0,0,128,8448,0,0,0,0,0,8192,1152,3,45315,697555,5510548,1473924,32,388863,0,401536,8704
524288,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",75520,75520,42752,42752,17852,17912,4128,4164,4002,4244,17956,17752,32768,32768,9984,9984,14564,14672,9211,9221,32800,32839,9985,9989,0,0,1,4,1666396,0,0,524288,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,5107015,628192,72963,773662,24756214,20934786,0,0,128,16896,0,0,0,0,0,16384,1152,3,88067,1570339,11462518,2881614,32,650751,0,671872,17408
1048576,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",141056,141056,75520,75520,58120,58052,14342,14346,14330,14348,58136,58056,65536,65536,9984,9984,7412,7620,9217,9205,65568,65607,9984,9990,0,0,4,1,3164232,0,0,1048576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,10980697,1227750,142083,1511460,48365560,40775812,0,0,128,33792,0,0,0,0,0,32768,1152,3,173571,3084571,23958576,6000287,32,1174526,0,1212544,34816
2097152,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",272128,272128,141056,141056,127844,127752,14348,14350,14342,14356,127752,127796,131072,131072,9984,9984,3336,3352,9211,9221,131397,131415,9988,9986,0,0,0,5,5907556,0,0,2097152,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,20400026,2426851,280323,2987044,95584248,80458116,0,0,128,67584,0,0,0,0,0,65536,1152,3,344579,5812826,46125118,11546497,32,2222078,0,2293888,69632
4194304,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",534272,534272,272128,272128,331625,260920,14344,14210,14333,14337,331669,331640,262144,262144,9984,9984,1396,1368,9205,9217,262432,262439,9985,9989,0,0,1,4,11611056,0,0,4194304,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,40339354,4825059,556803,5938212,190021622,159822722,0,0,128,135168,0,0,0,0,0,131072,1152,3,686595,11497526,91720824,22886816,32,4317182,0,4456576,139264
8388608,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",1058560,1058560,534272,534272,524221,523576,14128,14340,14128,14151,524213,524212,524288,524288,9984,9984,704,676,9221,9211,524320,524359,9989,9985,0,0,1,4,22862924,0,0,8388608,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,80021385,9621478,1109763,11840548,378896376,318550958,0,0,128,270336,0,0,0,0,0,262144,1152,3,1370627,22720808,181618312,45317394,32,8507390,0,8781952,278528
12582912,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",1582848,1582848,796416,796416,786076,785932,13622,14350,13401,13697,786048,786044,786432,786432,9984,9984,480,484,9211,9221,786464,786503,9988,9986,0,0,4,1,34114392,0,0,12582912,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,119349048,14417891,1662723,17742884,567771126,477279148,0,0,128,405504,0,0,0,0,0,393216,1152,3,2054659,33884345,270828586,67719046,32,12697598,0,13107328,417792
16777216,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",2107136,2107136,1058560,1058560,1048260,1048312,14354,14346,14342,14348,1048264,1048284,1048576,1048576,9984,9984,316,300,9217,9205,1048608,1048647,9988,9986,0,0,0,5,45389084,0,0,16777216,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,158718032,19214307,2215683,23645220,756645880,636007342,0,0,128,540672,0,0,0,0,0,524288,1152,3,2738691,45066276,360319280,90128297,32,16887806,0,17432704,557056
20971520,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",2631424,2631424,1320704,1320704,1310524,1310584,14354,14350,14342,14356,1310540,1310512,1310720,1310720,9984,9984,200,204,9221,9211,1310752,1310791,9988,9986,0,0,4,1,56662392,0,0,20971520,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,198450515,24010726,2768643,29547556,945520632,794735534,0,0,128,675840,0,0,0,0,0,655360,1152,3,3422723,56338183,450371536,112620945,32,21078014,0,21758080,696320
25165824,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",3155712,3155712,1582848,1582848,1572664,1572748,14348,14347,14342,14356,1572660,1572684,1572864,1572864,9984,9984,72,44,9211,9221,1590372,1590415,9989,9985,0,0,5,0,67921540,0,0,25165824,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,237897039,28807142,3321603,35449892,1134395382,953463724,0,0,128,811008,0,0,0,0,0,786432,1152,3,4106755,67517045,539802272,134997577,32,25268222,0,26083456,835584
29360128,"GeForce GTX 980 (0)","2","14","subSeqMax(int*, int*, int, int)",3680000,3680000,1844992,1844992,1945266,1834920,14351,14353,14345,14353,1945248,1945258,1835008,1835008,9984,9984,128,136,9217,9205,1835040,1835079,9989,9985,0,0,5,0,79296148,0,0,29360128,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,277794476,33603555,3874563,41352228,1323270136,1112191918,0,0,128,946176,0,0,0,0,0,917504,1152,3,4790787,78875484,630569288,157587129,32,29458430,0,30408832,974848
