32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",36.526050,0.764169,1.287009,1.355634,42.994141,100.000000,60.175237,54.647396,0.059351,31.116859,0.000000,0.000000,0.000000,0.000000,8.000000,2.981427,0,0,0,0,32768,12200,0,16,75.061035,0.000000,29.105940,14.412628,232.847520,86.692497,0.000000,116.423759,116.423760,0.000000,0.000000,0.000000,0.000000,12.500000,16.625000,16384,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44026,46646,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48994,131072,0,42828,8190,8190,30598,10236,0,0.000000,4.648759,21.050022,43.600418,0.052036,0.000000,13.088949,8.790413,0.779954,6.444734,1.544717,0,5,8371,12206,0,0.000000,58.419398,100.000000,100.000000,58.069761,86.692497,8172,12200,59.483844,86.735133,0.000000,36.382424,"Low (3)",0.000000,0,"Low (1)",0.000000,1.939173,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",39.561605,0.726169,1.242388,1.325159,42.997070,100.000000,60.164607,54.644950,0.086511,30.429031,0.000000,0.000000,0.000000,0.000000,4.000000,3.311187,0,0,0,0,16384,13556,0,14,50.024414,0.000000,28.211304,13.985120,112.845216,93.367294,0.000000,98.739564,56.422608,0.000000,0.000000,0.000000,0.000000,25.000000,14.978607,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44029,46578,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49012,131072,0,42782,8191,8191,18184,10238,0,0.000000,7.582467,21.247747,42.864744,0.007854,0.000000,12.438197,8.291807,0.766630,5.356061,1.444494,0,5,8387,13562,0,0.000000,27.374749,100.000000,100.000000,56.395058,93.367294,8188,13556,57.765675,93.408619,0.000000,35.264130,"Low (3)",0.000000,0,"Low (1)",0.000000,1.892173,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",36.776110,0.759366,1.256535,1.321543,42.997070,100.000000,60.162620,54.631748,0.086443,30.338265,0.000000,0.000000,0.000000,0.000000,4.000000,3.282364,0,0,0,0,16384,13438,0,18,50.000000,0.000000,28.467890,13.950726,113.871560,93.396364,0.000000,128.105505,56.935780,0.000000,0.000000,0.000000,0.000000,25.000000,14.937119,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44029,46628,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48826,131072,0,42817,8191,8191,18194,10238,0,0.000000,4.310819,19.498750,40.422391,0.015966,0.000000,13.603320,14.558765,0.672677,5.490723,1.426588,0,5,8263,13444,0,0.000000,27.469653,100.000000,100.000000,56.935780,93.396364,8192,13438,57.429242,93.438065,0.000000,35.584862,"Low (3)",0.000000,0,"Low (1)",0.000000,1.904883,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",38.784288,0.782781,1.133405,1.379071,42.994141,100.000000,60.169985,54.643989,0.059101,31.667506,0.000000,0.000000,0.000000,0.000000,2.000000,1.969208,0,0,0,0,8192,8058,0,23,50.000000,0.000000,29.147639,14.390579,58.295278,57.341718,0.000000,167.598925,58.295278,0.000000,0.000000,0.000000,0.000000,50.000000,25.096178,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44026,46628,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48946,131072,0,42816,8190,8190,18298,10236,0,0.000000,4.784288,22.909599,38.166496,0.069178,0.000000,13.729353,8.666350,0.790804,9.318990,1.564942,0,5,4295,8064,0,0.000000,25.206154,100.000000,100.000000,29.147639,57.341718,4096,8058,30.563748,57.384414,0.000000,36.434548,"Low (2)",0.000000,0,"Low (1)",0.000000,1.984099,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",36.029256,0.746081,1.198606,1.318856,43.000000,100.000000,60.174419,54.645627,0.058185,30.149046,0.000000,0.000000,0.000000,0.000000,4.000000,1.971680,0,0,0,0,16384,8076,0,18,75.000000,0.000000,28.695419,14.279404,114.781676,56.578175,0.000000,129.129385,114.781676,0.000000,0.000000,0.000000,0.000000,25.000000,25.238361,16384,"Low (1)","Mid (5)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44032,46594,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49074,131072,0,42795,8192,8192,31252,10240,0,0.000000,7.488236,21.780706,36.935681,0.102545,0.000000,14.544606,8.294323,0.767801,8.614577,1.471527,0,5,4295,8082,0,0.000000,58.320778,100.000000,100.000000,28.695419,56.578175,4096,8076,30.089557,56.620209,0.000000,35.869273,"Low (2)",0.000000,0,"Low (1)",0.000000,1.868382,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",37.642348,0.768130,1.202863,1.299785,42.994141,100.000000,60.144574,54.615313,0.086267,29.712252,0.000000,0.000000,0.000000,0.000000,4.000000,1.902248,0,0,0,0,16384,7784,0,14,75.000000,0.000000,28.796960,13.862404,115.187839,54.725472,0.000000,100.789359,115.187839,0.000000,0.000000,0.000000,0.000000,25.000000,25.330807,16384,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44026,47824,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48542,131072,0,43731,8190,8190,30896,10236,0,0.000000,7.698074,21.267843,38.043791,0.054211,0.000000,13.178658,8.562682,0.763606,8.900965,1.530169,0,5,4295,7790,0,0.000000,58.818636,100.000000,100.000000,28.796960,54.725472,4096,7784,30.196031,54.767655,0.000000,35.996200,"Low (2)",0.000000,0,"Low (1)",0.000000,1.849605,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",37.910323,0.767359,1.214173,1.378772,43.000000,100.000000,60.168315,54.640943,0.086846,31.656017,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0,0,0,0,8192,4096,0,15,50.000000,0.000000,28.675197,14.211584,57.350393,28.675197,0.000000,107.531987,57.350393,0.000000,0.000000,0.000000,0.000000,50.000000,49.560547,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44032,46608,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49008,131072,0,42804,8192,8192,15554,10240,0,0.000000,6.636535,18.439819,33.204378,0.085879,0.000000,11.355301,20.313910,0.707697,7.973758,1.282722,0,5,4295,4102,0,0.000000,39.345476,100.000000,100.000000,28.675197,28.675197,4096,4096,30.068352,28.717201,0.000000,35.843995,"Low (1)",0.000000,0,"Low (1)",0.000000,1.960389,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",35.298346,0.755208,1.299366,1.232301,42.997070,100.000000,60.175112,54.653183,0.087193,28.169440,0.000000,0.000000,0.000000,0.000000,2.000000,1.924768,0,0,0,0,8192,7880,8,30,50.000000,0.000000,28.947193,14.452395,57.894386,55.689424,0.056537,217.103947,28.947193,0.000000,0.000000,0.000000,0.000000,50.000000,25.951777,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44029,47868,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49128,131072,0,43772,8191,8191,10238,10238,0,0.000000,6.629493,18.709607,32.784344,0.054350,0.000000,11.426592,20.464014,0.634820,7.960504,1.336275,0,5,4167,7886,0,0.000000,25.485316,100.000000,100.000000,28.947193,55.689424,4096,7880,29.448963,55.731827,0.000000,36.183990,"Low (2)",0.000000,0,"Low (1)",0.000000,1.754483,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",35.666011,0.767142,1.303107,1.370224,43.000000,100.000000,60.159940,54.629304,0.058003,31.463780,0.000000,0.000000,0.000000,0.000000,4.000000,1.954590,0,0,0,0,16384,8006,0,18,75.000000,0.000000,28.912912,14.184691,115.651646,56.512883,0.000000,130.108102,57.825823,0.000000,0.000000,0.000000,0.000000,25.000000,25.099925,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44032,46586,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48844,131072,0,42789,8192,8192,17744,10240,0,0.000000,7.584716,20.937265,36.836630,0.073915,0.000000,14.827877,8.265661,0.792404,9.183318,1.498214,0,5,4167,8012,0,0.000000,57.717839,100.000000,100.000000,28.912912,56.512883,4096,8006,29.414087,56.555236,0.000000,36.141139,"Low (2)",0.000000,0,"Low (1)",0.000000,1.970942,0.000000,0.000000
32768,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int)",35.798798,0.731574,1.301416,1.316239,42.991211,100.000000,60.134759,54.578998,0.086568,30.088502,0.000000,0.000000,0.000000,0.000000,4.000000,1.863081,0,0,0,0,16384,7620,0,12,75.000000,0.000000,28.878711,13.404700,115.514845,53.724556,0.000000,86.636133,57.757423,0.000000,0.000000,0.000000,0.000000,25.000000,24.950787,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,44023,47834,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,47978,131072,0,43738,8189,8189,17784,10234,0,0.000000,4.721657,22.947383,38.267878,0.113803,0.000000,13.752419,8.530354,0.819512,9.315725,1.531269,0,5,4167,7626,0,0.000000,58.586073,100.000000,100.000000,28.878711,53.724556,4096,7620,29.379294,53.766858,0.000000,36.098389,"Low (2)",0.000000,0,"Low (1)",0.000000,1.851736,0.000000,0.000000
