2048,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.245353,0.015625,0.075703,0.075714,929299.000000,100.000000,3.125003,3.029091,0.000003,1.698222,0.000000,0.000000,1.000000,0.953388,1.000000,0.803374,0,0,8188,13663,44312,8286,220758,14,0.000000,1.477772,16.964167,3.172167,135.713337,25.377340,676.110419,43.906250,160.790535,25.077198,41.845353,0.000000,0.000000,12.500000,12.500000,52500,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,929299,929302,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,369049,0,82232,74449,375048,0,833753,103815,103815,74451,77147,0,0.000000,7.086722,17.532902,73.547355,0.000000,0.000000,1.672656,0.003103,0.157262,0.000000,0.000000,0,5,273160,21955,0,29.235281,0.163871,100.000000,100.000000,160.419951,67.222694,52379,21949,836.600813,67.241070,0.000000,15.680664,"Low (1)",0.000000,0,"Low (1)",0.000000,0.067929,0.000000,0.000000
2560,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.246794,0.015625,0.074320,0.074363,1280980.000000,100.000000,3.125000,3.037884,0.000002,1.673378,0.000000,0.000000,1.000000,0.966285,1.000000,0.806223,0,0,10236,17311,63230,10572,44,16,0.000000,1.172333,17.247102,2.883699,137.976815,23.069601,98.318359,35.751953,160.313217,22.336401,37.775053,0.000000,0.000000,12.500000,12.500000,73466,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,1280980,1280983,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,500524,0,111197,101349,532201,0,1153026,138510,138510,101351,104496,0,0.000000,6.974731,16.953605,74.237107,0.000000,0.000000,1.690174,0.002216,0.142166,0.000000,0.000000,0,5,73370,27889,0,27.093212,0.118403,100.004090,100.000000,160.051360,60.844655,73346,27883,160.103731,60.857748,0.000000,11.171875,"Low (1)",0.000000,0,"Low (1)",0.000000,0.066935,0.000000,0.000000
3072,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.243393,0.015625,0.073439,0.073393,1657340.000000,100.000000,3.125000,3.044468,0.000002,1.655810,0.000000,0.000000,1.000000,0.973766,1.000000,0.806709,0,0,12284,20935,83854,12721,220758,16,0.000000,0.854770,17.454473,2.647916,139.635786,21.183328,367.611764,27.282227,160.091412,20.455625,34.861487,0.000000,0.000000,12.500000,12.500000,96138,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,1657340,1657343,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,640654,0,141553,129794,702630,0,1495650,174390,174390,129796,133408,0,0.000000,6.889311,16.490599,74.786739,0.000000,0.000000,1.701366,0.001689,0.130296,0.000000,0.000000,0,5,537627,33662,0,25.532817,0.080897,100.000000,100.000000,159.916562,56.044816,96033,33656,895.269979,56.054807,0.000000,8.525391,"Low (1)",0.000000,0,"Low (1)",0.000000,0.066232,0.000000,0.000000
3584,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.245896,0.015625,0.072387,0.072437,2104910.000000,100.000000,3.125000,3.051565,0.000001,1.639231,0.000000,0.000000,1.000000,0.976398,1.000000,0.803728,0,0,14332,24491,109350,14619,331132,12,0.000000,0.767513,17.672690,2.362661,141.381526,18.901294,428.129379,15.886719,159.911751,18.530224,31.665066,0.000000,0.000000,12.500000,12.500000,123682,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,2104910,2104913,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,805217,0,176161,162792,911276,0,1905356,214162,214162,162794,166956,0,0.000000,6.795924,15.975292,75.395340,0.000000,0.000000,1.715330,0.001318,0.116795,0.000000,0.000000,0,5,565111,39116,0,23.796732,0.067571,100.000000,100.000000,159.769528,50.566360,123572,39110,730.647058,50.574118,0.000000,6.619141,"Low (1)",0.000000,0,"Low (1)",0.000000,0.065569,0.000000,0.000000
4096,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.243160,0.015625,0.071904,0.071911,2542857.000000,100.000000,3.124999,3.056058,0.000001,1.630510,0.000000,0.000000,1.000000,0.979210,1.000000,0.802206,0,0,16380,28071,134089,16507,331132,12,0.000000,0.695971,17.812463,2.192800,142.499709,17.542398,351.902198,13.058594,159.907142,17.407433,29.831748,0.000000,0.000000,12.500000,12.500000,150469,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,2542857,2542860,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,967965,0,209942,195047,1113804,0,2306280,253061,253061,195049,199715,0,0.000000,6.747712,15.679647,75.738168,0.000000,0.000000,1.724657,0.001077,0.108739,0.000000,0.000000,0,5,592190,44584,0,22.744388,0.059473,100.001330,100.000000,159.783866,47.374146,150353,44578,629.335015,47.380524,0.000000,5.440430,"Low (1)",0.000000,0,"Low (1)",0.000000,0.065220,0.000000,0.000000
4608,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.242835,0.015625,0.071474,0.071478,3044111.000000,100.000000,3.125001,3.059541,0.000001,1.623099,0.000000,0.000000,1.000000,0.981396,1.000000,0.805992,0,0,18428,31651,162355,19048,551946,12,0.000000,0.575212,17.911987,2.101490,143.295902,16.811926,487.152231,10.844727,159.560612,16.264709,27.935441,0.000000,0.000000,12.500000,12.500000,180783,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,3044111,3044114,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1153418,0,248915,231482,1346531,0,2764986,298153,298153,231484,236669,0,0.000000,6.704019,15.466895,75.994198,0.000000,0.000000,1.730522,0.000895,0.103471,0.000000,0.000000,0,5,622848,50705,0,21.598178,0.045792,100.000000,100.000000,159.467055,44.747368,180677,50699,549.730939,44.752664,0.000000,4.518555,"Low (1)",0.000000,0,"Low (1)",0.000000,0.064924,0.000000,0.000000
5120,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.246047,0.015625,0.070739,0.070742,3577930.000000,100.000000,3.125000,3.063430,0.000001,1.608619,0.000000,0.000000,1.000000,0.985043,1.000000,0.805136,0,0,20476,35299,194164,21039,441516,18,0.000000,0.507912,18.038741,1.954620,144.309929,15.636970,328.151163,13.699219,159.528456,15.218527,26.235534,0.000000,0.000000,12.500000,12.500000,214640,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,3577930,3577933,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1340463,0,290046,270978,1605948,0,3254376,344568,344568,270980,276608,0,0.000000,6.657453,15.197934,76.308670,0.000000,0.000000,1.738828,0.000753,0.096362,0.000000,0.000000,0,5,876889,56344,0,20.552360,0.038379,100.000000,100.000000,159.451159,41.872503,214536,56338,651.736621,41.876963,0.000000,3.804688,"Low (1)",0.000000,0,"Low (1)",0.000000,0.064345,0.000000,0.000000
5632,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.247601,0.015625,0.070465,0.070464,4073788.000000,100.000000,3.125000,3.065295,0.000001,1.603606,0.000000,0.000000,1.000000,0.984576,1.000000,0.805558,0,0,22524,38811,222576,23275,662274,12,0.000000,0.466169,18.095534,1.892268,144.764277,15.138148,430.745530,7.991211,159.413973,14.649694,25.242822,0.000000,0.000000,12.500000,12.500000,245100,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,4073788,4073791,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1521347,0,328450,307186,1838974,0,3708398,388654,388654,307188,313414,0,0.000000,6.630928,15.070855,76.462717,0.000000,0.000000,1.741671,0.000661,0.093168,0.000000,0.000000,0,5,907292,62092,0,19.939365,0.034181,100.000000,100.000000,159.345680,40.380970,244995,62086,590.106170,40.384872,0.000000,3.329102,"Low (1)",0.000000,0,"Low (1)",0.000000,0.064144,0.000000,0.000000
6144,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.248210,0.015625,0.070036,0.070033,4752367.000000,100.000000,3.124999,3.069184,0.000001,1.596483,0.000000,0.000000,1.000000,0.986141,1.000000,0.806371,0,0,24572,42407,262981,25466,662274,14,0.000000,0.427316,18.215476,1.763911,145.723814,14.111295,366.981239,7.943359,159.339724,13.615910,23.498693,0.000000,0.000000,12.500000,12.500000,287553,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,4752367,4752370,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1765767,0,378607,355426,2167685,0,4333436,444371,444371,355428,362139,0,0.000000,6.588055,14.827905,76.747366,0.000000,0.000000,1.749387,0.000561,0.086726,0.000000,0.000000,0,5,1170639,67879,0,18.820728,0.029542,100.000000,100.000000,159.281541,37.609988,287448,67873,648.677965,37.613313,0.000000,2.836914,"Low (1)",0.000000,0,"Low (1)",0.000000,0.063859,0.000000,0.000000
6656,"GeForce GTX 980 (0)","2","14","quicksort(int*, int)",6.246598,0.015625,0.069660,0.069645,5434534.000000,100.000000,3.125000,3.072142,0.000001,1.589682,0.000000,0.000000,1.000000,0.986176,1.000000,0.806125,0,0,26620,45943,303798,27559,883032,12,0.000000,0.390684,18.300183,1.660098,146.401467,13.280791,425.536641,5.920898,159.229752,12.828283,22.140115,0.000000,0.000000,12.500000,12.500000,330418,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,5434534,5434537,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,2010236,0,428996,403920,2499460,0,4961866,500202,500202,403922,411194,0,0.000000,6.553755,14.635063,76.973633,0.000000,0.000000,1.755408,0.000488,0.081652,0.000000,0.000000,0,5,1213425,73508,0,17.943479,0.025253,100.000000,99.983674,159.180597,35.420906,330316,73502,584.754345,35.423798,0.000000,2.466797,"Low (1)",0.000000,0,"Low (1)",0.000000,0.063587,0.000000,0.000000
