2816,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.926734,0.999080,0.264278,0.264385,8304.000000,100.000000,100.000000,99.975915,0.000001,4.365030,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,1395654656,6280445952,0,0,1395654656,7929856,92754312,1016940,0.000000,0.000000,11.943352,69.488590,95.546813,555.908729,6.349980,71.290805,11.943352,0.000000,0.000000,1719.842629,382.187251,12.500000,12.500000,174456832,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44660948992,0,22330474496,0,0,2057797632,2057800128,"Low (1)","Low (1)",18.750000,"Max (10)",22330474496,0,10626007040,0,697827328,30712332288,1467023360,0,1358980736,22302720,22302720,1135951872,1004365824,0,0.000000,0.414109,52.923636,6.949404,0.000035,20.637768,13.424530,0.000074,5.452760,0.028428,0.169257,0,5,1395958007,7929862,0,0.000000,0.000000,93.342055,96.875000,95.546813,555.908729,1395654656,7929856,95.567580,555.909149,0.000000,367.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.282436,2.239369,0.000000
3072,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.931614,0.999294,0.264465,0.264438,9056.000000,100.000000,100.000000,99.977915,0.000001,4.365450,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,1811939328,8153726976,0,0,1811939328,9437184,121893420,1203781,0.000000,0.000000,11.922473,63.586521,95.379782,508.692171,6.416422,64.887362,11.922473,0.000000,0.000000,1716.836079,381.519129,12.500000,12.500000,226492416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,57982058496,0,28991029248,0,0,2670723072,2670725568,"Low (1)","Low (1)",18.750000,"Max (10)",28991029248,0,13778288640,0,905969664,39872102400,1896873984,0,1763575424,28901376,28901376,1474560000,1303805952,0,0.000000,0.410550,53.006766,6.864516,0.000036,20.799812,13.355492,0.000061,5.370207,0.024789,0.167770,0,5,1812334711,9437190,0,0.000000,0.000000,93.332663,96.875000,95.379782,508.692171,1811939328,9437184,95.400595,508.692494,0.000000,282.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.281754,2.240472,0.000000
3328,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.886533,0.999447,0.264297,0.264247,9808.000000,100.000000,100.000000,99.979608,0.000001,4.361908,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,2303721472,10366746624,0,0,2303721472,11075584,155840336,1410792,0.000000,0.000000,11.833594,58.257691,94.668750,466.061536,6.404077,59.366249,11.833594,0.000000,0.000000,1704.037492,378.674998,12.500000,12.500000,287965184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,73719087104,0,36859543552,0,0,3394666496,3394668992,"Low (1)","Low (1)",18.750000,"Max (10)",36859543552,0,17499422720,0,1151860736,50692947968,2403401728,0,2241422976,36687872,36687872,1874542592,1657530368,0,0.000000,0.414633,52.935818,6.926147,0.000033,20.581678,13.518830,0.000048,5.430132,0.024516,0.168164,0,5,2304222447,11075590,0,0.000000,0.000000,93.268285,96.875000,94.668750,466.061536,2303721472,11075584,94.689337,466.061789,0.000000,220.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.281529,2.237619,0.000000
3584,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.936360,0.999409,0.264045,0.264071,10560.000000,100.000000,100.000000,99.981061,0.000001,4.358673,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,2877292544,12947816448,0,0,2877292544,12845056,196720368,1631110,0.000000,0.000000,11.946800,54.613942,95.574399,436.911540,6.534418,55.480551,11.946800,0.000000,0.000000,1720.339189,382.297598,12.500000,12.500000,359661568,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,92073361408,0,46036680704,0,0,4238868480,4238870976,"Low (1)","Low (1)",18.750000,"Max (10)",46036680704,0,21836595200,0,1438646272,63313281024,2992898048,0,2798618240,45760512,45760512,2341011456,2070061056,0,0.000000,0.413991,52.771767,7.123446,0.000034,20.709313,13.348549,0.000039,5.440968,0.022542,0.169352,0,5,2877919729,12845062,0,0.000000,0.000000,93.157212,96.875000,95.574399,436.911540,2877292544,12845056,95.595232,436.911744,0.000000,178.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.282383,2.240029,0.000000
3840,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.923765,0.999456,0.264160,0.264002,11312.000000,100.000000,100.000000,99.982320,0.000000,4.357247,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,3538944000,15925248000,0,0,3538944000,14745600,244539528,1869730,0.000000,0.000000,11.903753,50.789348,95.230028,406.314785,6.580354,51.520381,11.903753,0.000000,0.000000,1714.140500,380.920111,12.500000,12.500000,442368000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,113246208000,0,56623104000,0,0,5212569600,5212572096,"Low (1)","Low (1)",18.750000,"Max (10)",56623104000,0,26836992000,0,1769472000,77871513600,3671654400,0,3441256064,56217600,56217600,2879078400,2545920000,0,0.000000,0.412554,52.965754,6.988158,0.000035,20.890041,13.296952,0.000030,5.256957,0.020740,0.168778,0,5,3539713917,14745606,0,0.000000,0.000000,93.117209,96.875000,95.230028,406.314785,3538944000,14745600,95.250746,406.314950,0.000000,144.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.281698,2.240320,0.000000
4096,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.951751,0.999504,0.264512,0.264148,12064.000000,100.000000,100.000000,99.983422,0.000000,4.359403,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,4294967296,19327352832,0,0,4294967296,16777216,299590069,2122212,0.000000,0.000000,11.952591,47.810364,95.620728,382.482910,6.669904,48.381675,11.952591,0.000000,0.000000,1721.173100,382.482911,12.500000,12.500000,536870912,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,137438953472,0,68719476736,0,0,6325010432,6325012928,"Low (1)","Low (1)",18.750000,"Max (10)",68719476736,0,32547799040,0,2147483648,94506057728,4445962240,0,4175431296,68157440,68157440,3493855232,3089629184,0,0.000000,0.411031,52.965118,6.806651,0.000034,20.845603,13.500725,0.000026,5.278534,0.017957,0.174320,0,5,4295897735,16777222,0,0.000000,0.000000,93.062174,96.875000,95.620728,382.482910,4294967296,16777216,95.641443,382.483047,0.000000,119.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.285610,2.240845,0.000000
4352,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.951540,0.999579,0.264196,0.263945,12816.000000,100.000000,100.000000,99.984395,0.000000,4.355834,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,5151653888,23182442496,0,0,5151653888,18939904,365718076,2394432,0.000000,0.000000,11.963658,45.039653,95.709264,360.317228,6.794441,45.552242,11.963658,0.000000,0.000000,1722.766750,382.837056,12.500000,12.500000,643956736,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,164852924416,0,82426462208,0,0,7585431552,7585434048,"Low (1)","Low (1)",18.750000,"Max (10)",82426462208,0,39016202240,0,2575826944,113355325440,5322113024,0,5007238784,81678336,81678336,4190453760,3705710592,0,0.000000,0.413212,53.011576,6.988010,0.000035,20.908021,13.303752,0.000020,5.189142,0.018418,0.167813,0,5,5152770167,18939910,0,0.000000,0.000000,92.934449,96.875000,95.709264,360.317228,5151653888,18939904,95.730003,360.317343,0.000000,99.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.280853,2.240612,0.000000
4608,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.950668,0.999594,0.264085,0.263978,13568.000000,100.000000,100.000000,99.985259,0.000000,4.356189,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,6115295232,27518828544,0,0,6115295232,21233664,438517268,2680600,0.000000,0.000000,11.934321,42.433140,95.474565,339.465119,6.846316,42.855071,11.934321,0.000000,0.000000,1718.542167,381.898259,12.500000,12.500000,764411904,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,195689447424,0,97844723712,0,0,9003073536,9003076032,"Low (1)","Low (1)",18.750000,"Max (10)",97844723712,0,46289387520,0,3057647616,134557728768,6306398208,0,5942773376,96878592,96878592,4973985792,4398686208,0,0.000000,0.408091,52.972110,7.178373,0.000035,20.814628,13.151294,0.000017,5.294073,0.017046,0.164334,0,5,6116621383,21233670,0,0.000000,0.049431,92.867143,113.020606,95.474565,290.970687,6115295232,18200320,95.495269,339.465215,0.000000,83.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.279321,2.240745,0.000000
4864,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.950174,0.999601,0.263940,0.263769,14320.000000,100.000000,100.000000,99.986034,0.000000,4.352558,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,7192182784,32364822528,0,0,7192182784,23658496,521621146,2983484,0.000000,0.000000,11.966518,40.308270,95.732142,322.466163,6.943081,40.664995,11.966518,0.000000,0.000000,1723.178560,382.928569,12.500000,12.500000,899022848,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,230149849088,0,115074924544,0,0,10587176960,10587179456,"Low (1)","Low (1)",18.750000,"Max (10)",115074924544,0,54414540800,0,3596091392,158251679744,7405109248,0,6988129920,113856512,113856512,5849563136,5173078016,0,0.000000,0.414990,52.931449,7.177037,0.000033,20.709808,13.337854,0.000016,5.243655,0.016980,0.168180,0,5,7193759361,23658502,0,0.000000,0.000000,92.757096,96.875000,95.732142,322.466163,7192182784,23658496,95.753127,322.466245,0.000000,71.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.280875,2.241202,0.000000
5120,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.966667,0.999610,0.264131,0.264099,15072.000000,100.000000,100.000000,99.986730,0.000000,4.357845,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,8388608000,37748736000,0,0,8388608000,26214400,614044048,3303538,0.000000,0.000000,11.960432,38.273381,95.683455,306.187056,7.004005,38.585684,11.960432,0.000000,0.000000,1722.302188,382.733820,12.500000,12.500000,1048576000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456000,0,134217728000,0,0,12346982400,12346984896,"Low (1)","Low (1)",18.750000,"Max (10)",134217728000,0,63438848000,0,4194304000,184575590400,8624537600,0,8149403264,132710400,132710400,6822297600,6033408000,0,0.000000,0.408333,53.076517,6.932616,0.000035,20.998387,13.171897,0.000012,5.234473,0.015170,0.162559,0,5,8390422695,26214406,0,0.000000,0.000000,108.146688,96.875000,82.014924,306.187056,7190282240,26214400,95.704154,306.187125,0.000000,61.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.278128,2.242805,0.000000
5376,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.974810,0.999651,0.264004,0.263928,15824.000000,100.000000,100.000000,99.987361,0.000000,4.354877,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,9710862336,43698880512,0,0,9710862336,28901376,718212384,3639568,0.000000,0.000000,11.950203,36.419665,95.601623,291.357326,7.070667,36.690806,11.950203,0.000000,0.000000,1720.829206,382.406490,12.500000,12.500000,1213857792,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,310747594752,0,155373797376,0,0,14291730432,14291732928,"Low (1)","Low (1)",18.750000,"Max (10)",155373797376,0,73409495040,0,4855431168,213667872768,9970974720,0,9432688256,153538560,153538560,7897300992,6984198144,0,0.000000,0.410170,52.894398,7.001052,0.000034,20.852804,13.321969,0.000011,5.341274,0.014783,0.163505,0,5,9712967719,28901382,0,0.000000,0.000000,108.085414,96.875000,81.944248,291.357326,8323596288,28901376,95.622350,291.357386,0.000000,52.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.278689,2.239771,0.000000
5632,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.999674,0.263742,0.263953,16576.000000,100.000000,100.000000,99.987934,0.000000,4.355157,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,11165237248,50243567616,0,0,11165237248,31719424,835503120,3991404,0.000000,0.000000,11.986410,34.869556,95.891280,278.956451,7.175617,35.102399,11.986410,0.000000,0.000000,1726.043046,383.565121,12.500000,12.500000,1395654656,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,357287591936,0,178643795968,0,0,16430661632,16430664128,"Low (1)","<OVERFLOW>",18.750000,"<OVERFLOW>",178643795968,0,84373667840,0,5582618624,245666938880,11450712064,0,10844079744,176439296,176439296,9079685120,8029970432,0,0.000000,0.409790,52.947660,7.067380,0.000034,20.860104,13.186967,0.000009,5.351120,0.014152,0.162783,0,5,11167667823,31719430,0,0.000000,0.000000,92.477249,96.875000,95.891280,278.956451,11165237248,31719424,95.912155,278.956504,0.000000,46.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,0.278236,"<OVERFLOW>","<OVERFLOW>"
5888,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.999694,0.264011,0.264065,17328.000000,100.000000,100.000000,99.988458,0.000000,4.356895,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,12758024192,57411108864,0,0,12758024192,34668544,958667732,4360296,0.000000,0.000000,11.974710,33.320930,95.797677,266.567449,7.198461,33.526443,11.974710,0.000000,0.000000,1724.358185,383.190708,12.500000,12.500000,1594753024,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,408256774144,0,204128387072,0,0,18773016576,18773019072,"Low (1)","<OVERFLOW>",18.750000,"<OVERFLOW>",204128387072,0,96378552320,0,6379012096,280711200768,13070041088,0,12389672576,201510912,201510912,10374561792,9175246848,0,0.000000,0.411166,52.933089,7.109902,0.000035,21.066976,13.173972,0.000010,5.130969,0.013561,0.160319,0,5,12760801407,34668550,0,0.000000,0.000000,79.292899,96.875000,95.797677,266.567449,12758024192,34668544,95.818531,266.567494,0.000000,40.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,0.276492,"<OVERFLOW>","<OVERFLOW>"
6144,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.999707,0.263705,0.263778,18080.000000,100.000000,100.000000,99.988938,0.000000,4.352052,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,14495514624,65229815808,0,0,14495514624,37748736,1110436694,4745404,0.000000,0.000000,11.967793,31.914114,95.742342,255.312912,7.334394,32.095456,11.967793,0.000000,0.000000,1723.362158,382.969368,12.500000,12.500000,1811939328,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,463856467968,0,231928233984,0,0,21328035840,21328038336,"Low (1)","<OVERFLOW>",18.750000,"<OVERFLOW>",231928233984,0,109471334400,0,7247757312,318939070464,14835253248,0,14075561600,228851712,228851712,11787042816,10424549376,0,0.000000,0.414612,52.794826,7.111795,0.000033,20.884549,13.279711,0.000007,5.335235,0.013603,0.165628,0,5,14498666471,37748742,0,0.000000,0.000000,92.444755,96.875000,95.742342,255.312912,14495514624,37748736,95.763160,255.312952,0.000000,35.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,0.279577,"<OVERFLOW>","<OVERFLOW>"
6400,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.999707,0.263895,0.263892,18832.000000,100.000000,100.000000,99.989380,0.000000,4.353829,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,16384000000,73728000000,0,0,16384000000,40960000,1259026710,5146724,0.000000,0.000000,11.982751,30.675843,95.862012,245.406750,7.366506,30.835957,11.982751,0.000000,0.000000,1725.516209,383.448046,12.500000,12.500000,2048000000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,524288000000,0,262144000000,0,0,24104960000,24104962496,"Low (1)","<OVERFLOW>",18.750000,"<OVERFLOW>",262144000000,0,123699200000,0,8192000000,360488960000,16752640000,0,15907841664,258560000,258560000,13322240000,11782400000,0,0.000000,0.407695,53.229360,6.995777,0.000034,21.006951,13.090712,0.000007,5.094691,0.012164,0.162608,0,5,16387547519,40960006,0,0.000000,14.250000,107.818700,96.875000,82.167524,245.406750,14043443200,40960000,95.882768,245.406785,0.000000,31.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,0.277723,"<OVERFLOW>","<OVERFLOW>"
