131072,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",49152,49152,32768,32768,4476,2072,9404,7552,8329,8359,3900,3840,16384,16384,8192,8192,12708,12732,0,0,16416,16423,8196,8194,0,0,0,5,132582,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,4096,245820,79488,4096,86016,2752512,2621440,0,0,0,0,0,0,0,0,0,8192,4096,0,8192,82093,4011462,141784,128,0,0,0,0
262144,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",98304,98304,65536,65536,25580,18532,18585,14177,16478,16448,22224,22132,32768,32768,16384,16384,10616,10764,0,0,32800,32807,16385,16389,0,0,1,4,265420,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,698161,157312,8192,172032,5505024,5242880,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,215067,11157420,410545,256,0,0,0,0
524288,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",196608,196608,131072,131072,74888,56192,35792,27944,31428,31378,65552,65556,65536,65536,32768,32768,0,0,0,0,65568,65575,32768,32774,0,0,4,1,627129,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,16384,1965647,312960,16384,344064,11010048,10485760,0,0,0,0,0,0,0,0,0,32768,16384,0,32768,574992,30392836,1085410,512,0,0,0,0
1048576,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",393216,393216,262144,262144,149832,112320,74533,56238,65377,65395,131080,131072,131072,131072,65536,65536,0,0,0,0,131104,131111,65540,65538,0,0,0,5,1231444,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,3990370,624256,32768,688128,22020096,20971520,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1176945,61482238,2226639,1024,0,0,0,0
2097152,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",786432,786432,524288,524288,299616,224704,148322,112674,129670,92706,262193,187308,262144,262144,131072,131072,0,0,0,0,262206,262231,131072,131078,0,0,0,5,2456814,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,65536,8197207,1246848,65536,1376256,44040192,41943040,0,0,0,0,0,0,0,0,0,131072,65536,0,131072,2404256,124366104,4500029,2048,0,0,0,0
4194304,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",1572864,1572864,1048576,1048576,599176,449432,298846,224562,261785,261445,524296,524288,524288,524288,262144,262144,0,0,0,0,524320,524327,262148,262146,0,0,0,5,4845754,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,16280835,2492032,131072,2752512,88080384,83886080,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,4777820,250250060,9058082,4096,0,0,0,0
8388608,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",3145728,3145728,2097152,2097152,1198496,898752,597182,449608,522464,373230,1048697,749108,1048576,1048576,524288,524288,0,0,0,0,1048866,1048815,524292,524290,0,0,4,1,9723624,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,262144,32807167,4982400,262144,5505024,176160768,167772160,0,0,0,0,0,0,0,0,0,524288,262144,0,524288,9655200,498882254,18175248,8192,0,0,0,0
12582912,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",4718592,4718592,3145728,3145728,1797576,1348184,898636,673121,786481,786637,1572872,1572864,1572864,1123488,786432,786432,0,0,0,0,1572896,1572903,786437,786433,0,0,5,0,14449262,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,393216,49078926,7472768,393216,8257536,264241152,251658240,0,0,0,0,0,0,0,0,0,786432,393216,0,786432,14393060,746915814,27447068,12288,0,0,0,0
16777216,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",6291456,6291456,4194304,4194304,2396744,1797596,1198624,899184,1049025,1048977,2097160,2097152,2097152,2097152,1048576,1048576,0,0,0,0,2097216,2097255,1048581,1048577,0,0,5,0,19294744,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,65551296,9963136,524288,11010048,352321536,335544320,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,19219710,992805922,36432846,16384,0,0,0,0
20971520,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",7864320,7864320,5242880,5242880,2995912,2247406,1497868,1123696,1310946,1310640,2621456,2621456,2621440,2621440,1310720,1310720,0,0,0,0,2621472,2621479,1310725,1310721,0,0,5,0,24091229,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,655360,81867431,12453504,655360,13762560,440401920,419430400,0,0,0,0,0,0,0,0,0,1310720,655360,0,1310720,24014813,1239864686,45492453,20480,0,0,0,0
25165824,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",9437184,9437184,6291456,6291456,3595144,2696804,1797332,1348205,1572885,1572749,3145736,3145728,3145728,3145728,1572864,1572864,0,0,0,0,3146004,3145927,1572864,1572870,0,0,4,1,28890514,0,0,50331648,0,0,0,0,25165824,0,0,0,0,0,0,0,0,0,0,786432,98075537,14943872,786432,16515072,528482304,503316480,0,0,0,0,0,0,0,0,0,1572864,786432,0,1572864,28817357,1476747686,54610534,24576,0,0,0,0
29360128,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",11010048,11010048,7340032,7340032,4194312,3145728,2096927,1573099,1835046,1835003,3670024,3670016,3670016,3670016,1835008,1835008,0,0,0,0,3670048,3670055,1835008,1835014,0,0,4,1,33648010,0,0,58720256,0,0,0,0,29360128,0,0,0,0,0,0,0,0,0,0,917504,129535460,17434240,917504,19267584,616562688,587202560,0,0,0,0,0,0,0,0,0,1835008,917504,0,1835008,33589885,1732022898,63718386,28672,0,0,0,0
33554432,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",12582912,12582912,8388608,8388608,4793480,3606726,2396199,1796897,2096877,2096901,4194312,4194304,4194304,4194304,2097152,2097152,0,0,0,0,4200435,3002023,2097157,2097153,0,0,5,0,42782577,0,0,67108864,0,0,0,0,33554432,0,0,0,0,0,0,0,0,0,0,1048576,130856254,19924608,1048576,22020096,704643072,671088640,0,0,0,0,0,0,0,0,0,2097152,1048576,0,2097152,42705297,2223052962,81489068,32768,0,0,0,0
37748736,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",14155776,14155776,9437184,9437184,5392712,4044925,2695795,2020952,2359049,2359001,4718886,4718816,4718592,3370432,2359296,2359296,0,0,0,0,4718880,4718879,2359297,2359301,0,0,5,0,43331953,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,147451582,22414976,1179648,24772608,792723456,754974720,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,43260176,2231607546,82486163,36864,0,0,0,0
