256,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",73.640052,0.749426,0.244525,0.254063,33.000000,100.000000,100.000000,96.969697,0.055930,5.912788,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,8,1326,0.000000,0.000000,19.836736,9.918368,158.693886,79.346943,9.918367,1.605439,19.836736,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,71335,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,66407,4096,4096,32768,14336,0,0.000000,1.562696,1.597253,53.342554,0.747672,0.000000,2.425103,1.793482,0.114251,37.946805,0.470184,0,5,131239,65542,0,0.000000,0.000000,100.000000,100.000000,158.693886,79.346943,131072,65536,158.896079,79.354207,0.000000,6.198979,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.457819,0.068076,0.000000
512,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",90.779002,0.798309,0.229390,0.232511,33.000000,100.000000,100.000000,96.969697,0.013916,5.447640,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,53536,41436,0.000000,0.000000,22.804892,11.402446,182.439138,91.219569,18.629192,14.418694,22.804892,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,274072,"Low (2)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,256856,16384,16384,131072,57344,0,0.000000,0.876164,1.394292,57.223140,0.848025,0.000000,1.383141,0.600901,0.062032,37.259893,0.352412,0,5,524359,262150,0,0.000000,0.000000,89.710999,96.875000,182.439138,91.219569,524288,262144,182.463845,91.221657,0.000000,1.781631,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.394983,0.080479,0.000000
768,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",96.861303,0.800506,0.215301,0.217079,33.000000,100.000000,100.000000,96.969697,0.006132,5.092695,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,1179648,589824,142348,82950,0.000000,0.000000,22.148627,11.074314,177.189017,88.594508,21.381380,12.459504,22.148627,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,611985,"Low (2)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574289,36864,36864,294912,129024,0,0.000000,0.400914,1.277618,58.571421,0.910744,0.000000,1.063584,0.252502,0.050501,37.160519,0.312198,0,5,1179819,589830,0,0.000000,0.000000,87.945218,96.875000,177.189017,88.594508,1179648,589824,177.214702,88.595410,0.000000,787.505859,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.365059,0.078068,0.000000
1024,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",97.417135,0.803741,0.225881,0.227568,33.000000,100.000000,100.000000,96.969697,0.003455,5.341224,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,260220,139880,0.000000,0.000000,23.606856,11.803428,188.854845,94.427422,23.433594,12.596615,23.606856,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1085090,"Low (2)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1018722,65536,65536,524288,229376,0,0.000000,0.525229,1.362289,58.132940,0.877701,0.000000,1.091473,0.147162,0.050905,37.483310,0.328991,0,5,2097319,1048582,0,0.000000,0.000000,87.591362,96.875000,188.854845,94.427422,2097152,1048576,188.869884,94.427963,0.000000,472.136719,"High (7)",0.000000,0,"Low (1)",0.000000,0.380479,0.084635,0.000000
1280,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98.799827,0.806310,0.209902,0.212525,33.000000,100.000000,100.000000,96.969697,0.002225,4.989222,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,3276800,1638400,408376,212960,0.000000,0.000000,22.212898,11.106449,177.703181,88.851590,22.146519,11.548971,22.212898,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1693360,"Low (2)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1590128,102400,102400,819200,358400,0,0.000000,0.389870,1.265072,58.981760,0.950590,0.000000,1.002992,0.089955,0.046386,36.969127,0.304248,0,5,3276967,1638406,0,0.000000,0.000000,87.547485,96.875000,177.703181,88.851590,3276800,1638400,177.712238,88.851916,0.000000,284.324219,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.354964,0.079110,0.000000
1536,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.020552,0.809713,0.216661,0.216663,33.000000,100.000000,100.000000,96.969697,0.001548,5.086963,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,4718592,2359296,588936,304338,0.000000,0.000000,22.779506,11.389753,182.236051,91.118025,22.745211,11.753793,22.779506,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2436784,"Low (2)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2288496,147456,147456,1179648,516096,0,0.000000,0.394528,1.282752,58.883747,0.905871,0.000000,1.004218,0.063200,0.046377,37.112019,0.307289,0,5,4718777,2359302,0,0.000000,0.000000,87.518734,96.875000,182.236051,91.118025,4718592,2359296,182.243196,91.118257,0.000000,202.484375,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.361272,0.081187,0.000000
1792,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.282623,0.809598,0.221741,0.220443,33.000000,100.000000,100.000000,96.969697,0.001129,5.176064,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,6422528,3211264,802160,410984,0.000000,0.000000,23.284231,11.642115,186.273847,93.136923,23.265205,11.919850,23.284231,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3315344,"Low (2)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3113808,200704,200704,1605632,702464,0,0.000000,0.432825,1.310940,58.594412,0.903442,0.000000,1.015669,0.047701,0.047300,37.333638,0.314074,0,5,6422599,3211270,0,0.000000,0.000000,87.510276,83.035714,186.273847,93.136923,6422528,3211264,186.275906,93.137097,0.000000,152.059570,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.367582,0.083366,0.000000
2048,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.414034,0.804190,0.234830,0.235229,33.000000,100.000000,100.000000,96.969697,0.000867,5.523492,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,1048372,533696,0.000000,0.000000,24.778834,12.389417,198.230672,99.115336,24.774013,12.611737,24.778834,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4329101,"Low (2)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4066125,262144,262144,2097152,917504,0,0.000000,0.428725,1.408556,58.917632,0.860632,0.000000,1.083492,0.039420,0.050445,36.873927,0.337171,0,5,8388679,4194310,0,0.000000,0.000000,87.502575,96.875000,198.230672,99.115336,8388608,4194304,198.232350,99.115478,0.000000,123.893555,"High (7)",0.000000,0,"Low (1)",0.000000,0.392186,0.088456,0.000000
2304,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.504396,0.807738,0.221050,0.220647,33.000000,100.000000,100.000000,96.969697,0.000682,5.181258,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,1,1,0,0,10616832,5308416,1326796,673354,0.000000,0.000000,23.343848,11.671924,186.750784,93.375392,23.338430,11.844342,23.343848,0.000000,0.000000,73.777344,73.777344,12.500000,12.500000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5478031,"Low (2)","Low (1)",0.000000,"Low (1)",5308416,0,111476736,0,5308416,15925248,31850496,0,5145423,331776,331776,2654208,1161216,0,0.000000,0.398911,1.308448,58.516424,0.932353,0.000000,1.020314,0.028934,0.046625,37.434783,0.313207,0,5,10616999,5308422,0,0.000000,0.000000,87.503089,96.875000,186.750784,93.375392,10616832,5308416,186.753721,93.375497,0.000000,92.221680,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.367883,0.083623,0.000000
2560,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.703101,0.801552,0.217210,0.217977,33.000000,100.000000,100.000000,96.969697,0.000558,5.118677,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,13107200,6553600,1638224,828522,0.000000,0.000000,22.978233,11.489117,183.825865,91.912933,22.975765,11.619856,22.978233,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6762168,"Low (2)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6351736,409600,409600,3276800,1433600,0,0.000000,0.392269,1.289837,58.542757,0.939413,0.000000,0.997512,0.023054,0.045983,37.460909,0.308266,0,5,13107867,6553606,0,0.000000,0.000000,87.501495,96.875000,183.825865,91.912933,13107200,6553600,183.835220,91.913017,0.000000,73.530273,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.363158,0.081760,0.000000
