131072,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",62.406015,0.787022,1.021616,1.012062,21.000000,100.000000,100.000000,95.238095,0.019345,24.119582,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,65536,16384,7724,16548,50.000000,0.000000,120.563272,60.281636,120.563272,60.281636,28.418906,60.885041,120.563272,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,32768,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,131072,131072,0,0,0,86016,87680,"Mid (5)","Low (2)",0.000000,"Idle (0)",131072,0,1572864,0,131072,393216,393216,0,83584,8192,8192,57344,20480,0,0.000000,3.085643,10.570058,62.564362,0.000000,0.000000,8.588397,10.179978,0.402895,3.162849,1.445819,0,5,32839,16390,0,0.000000,50.000000,83.801270,0.000000,120.563272,60.281636,32768,16384,120.824502,60.303712,0.000000,18.838011,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.545599,0.380514,0.000000
262144,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",81.496895,0.811175,0.783895,0.755528,21.000000,100.000000,100.000000,95.238095,0.009673,17.997390,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,45736,31924,50.000000,0.000000,112.345413,56.172706,112.345413,56.172706,78.403165,54.725875,112.345413,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,172032,173696,"High (7)","Low (2)",0.000000,"Idle (0)",262144,0,3145728,0,262144,786432,786432,0,165504,16384,16384,114688,40960,0,0.000000,1.747417,6.550353,80.568261,0.000000,0.000000,4.967971,3.163310,0.259356,1.832481,0.910851,0,5,65607,32774,0,0.000000,50.000000,33.312988,0.000000,112.345413,56.172706,65536,32768,112.467125,56.182992,0.000000,8.776985,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.149978,0.380159,0.000000
524288,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",91.712032,0.826985,0.596254,0.585661,21.000000,100.000000,100.000000,95.238095,0.004836,13.947666,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,262144,65536,131104,64329,50.000000,0.000000,92.374725,46.187363,92.374725,46.187363,92.397278,45.336713,92.374725,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,524288,524288,0,0,0,344064,345728,"High (7)","Low (2)",0.000000,"Idle (0)",524288,0,6291456,0,524288,1572864,1572864,0,329344,32768,32768,229376,81920,0,0.000000,1.174863,4.675700,87.756388,0.000000,0.000000,3.093607,1.136220,0.186915,1.326884,0.649424,0,5,131143,65542,0,0.000000,50.000000,0.003052,0.000000,92.374725,46.187363,131072,65536,92.424763,46.191591,0.000000,3.608387,"Low (3)",0.000000,0,"Low (1)",0.000000,0.886492,0.320164,0.000000
1048576,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",95.184900,0.820577,0.582690,0.588164,21.000000,100.000000,100.000000,95.238095,0.002418,14.005600,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,262176,130754,50.000000,0.000000,93.621177,46.810589,93.621177,46.810589,93.632606,46.697019,93.621177,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,688128,689792,"High (7)","Low (2)",0.000000,"Idle (0)",1048576,0,12582912,0,1048576,3145728,3145728,0,657024,65536,65536,458752,163840,0,0.000000,1.508959,4.556565,88.388834,0.000000,0.000000,2.848061,0.582467,0.183427,1.295704,0.635983,0,5,262311,131078,0,0.000000,50.000000,0.000000,0.000000,80.249989,46.810589,224704,131072,93.680819,46.812731,0.000000,1.828538,"Low (3)",0.000000,0,"Low (1)",0.000000,0.890064,0.331346,0.000000
2097152,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",97.929128,0.821751,0.576642,0.573321,21.000000,100.000000,100.000000,95.238095,0.001209,13.651322,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1048576,262144,524296,262342,50.000000,0.000000,94.453109,47.226554,94.453109,47.226554,94.454550,47.262225,94.453109,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2097152,2097152,0,0,0,1376256,1377920,"High (7)","Low (2)",0.000000,"Idle (0)",2097152,0,25165824,0,2097152,6291456,6291456,0,1312384,131072,131072,917504,327680,0,0.000000,1.082638,4.508146,89.296640,0.000000,0.000000,2.681217,0.332427,0.182942,1.284965,0.631025,0,5,524455,262150,0,0.000000,52.380371,0.000000,0.000000,94.453109,40.481551,524288,224704,94.483195,47.227635,0.000000,944.530273,"Low (3)",0.000000,0,"Low (1)",0.000000,0.867580,0.333833,0.000000
4194304,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",98.566847,0.817804,0.574889,0.573861,21.000000,100.000000,100.000000,95.238095,0.000605,13.663776,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,1048584,523566,50.000000,0.000000,94.729120,47.364560,94.729120,47.364560,94.729843,47.299334,94.729120,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,2752512,2754176,"High (7)","Low (2)",0.000000,"Idle (0)",4194304,0,50331648,0,4194304,12582912,12582912,0,2623104,262144,262144,1835008,655360,0,0.000000,1.076894,4.495598,89.550498,0.000000,0.000000,2.660369,0.138594,0.182741,1.266287,0.629019,0,5,1059589,524294,0,0.000000,50.000000,0.000000,0.000000,94.729120,47.364560,1048576,524288,95.724043,47.365102,0.000000,473.645508,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.867722,0.335504,0.000000
8388608,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",99.296925,0.815144,0.839820,0.573692,21.000000,100.000000,100.000000,95.238095,0.000302,13.659545,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,4194304,1048576,2097184,1048560,50.000000,0.000000,94.861540,47.430770,94.861540,47.430770,94.862988,47.430046,94.861540,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2097152,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,8388608,8388608,0,0,0,5505024,5506688,"High (7)","Low (2)",0.000000,"Idle (0)",8388608,0,100663296,0,8388608,25165824,25165824,0,5244544,524288,524288,3670016,1310720,0,0.000000,0.894575,3.582084,91.700568,0.000000,0.000000,2.114001,0.058216,0.145892,1.002433,0.502231,0,5,2097645,898790,0,0.000000,50.000000,0.000000,0.000000,94.861540,47.430770,2097152,1048576,94.883840,40.655424,0.000000,237.153320,"Low (3)",0.000000,0,"Low (1)",0.000000,0.867935,0.336006,0.000000
12582912,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",99.385903,0.810374,0.572288,0.572837,21.000000,100.000000,100.000000,95.238095,0.000202,13.639112,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,6291456,1572864,3145736,1573540,50.000000,0.000000,95.031789,47.515894,95.031789,47.515894,95.032030,47.536316,95.031789,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,3145728,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12582912,12582912,0,0,0,8257536,8259200,"High (7)","Low (2)",0.000000,"Idle (0)",12582912,0,150994944,0,12582912,37748736,37748736,0,7865984,786432,786432,5505024,1966080,0,0.000000,1.202099,4.554132,89.301373,0.000000,0.000000,2.715619,0.048810,0.185578,1.354243,0.638146,0,5,3145895,1572870,0,0.000000,54.761759,0.000000,0.000000,95.031789,47.515894,3145728,1572864,95.036834,47.516076,0.000000,158.385742,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.866599,0.338861,0.000000
16777216,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",99.550350,0.808476,0.572575,0.572525,21.000000,100.000000,100.000000,95.238095,0.000151,13.631655,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,8388608,2097152,4194348,2097619,50.000000,0.000000,95.218290,47.609145,95.218290,47.609145,95.219289,47.619747,95.218290,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,11010048,11011712,"High (7)","Low (2)",0.000000,"Idle (0)",16777216,0,201326592,0,16777216,50331648,50331648,0,10487424,1048576,1048576,7340032,2621440,0,0.000000,1.083713,4.555195,89.514823,0.000000,0.000000,2.703984,0.035142,0.185427,1.283016,0.638699,0,5,4194471,2097158,0,0.000000,50.000000,0.000000,0.000000,95.218290,47.609145,4194304,2097152,95.222081,47.609281,0.000000,119.022461,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.866273,0.339499,0.000000
20971520,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",99.730498,0.803743,0.572691,0.572381,21.000000,100.000000,100.000000,95.238095,0.000121,13.628197,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,10485760,2621440,5253858,2621833,50.000000,0.000000,95.207629,47.603814,95.207629,47.603814,95.406983,47.610951,95.207629,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5242880,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,20971520,20971520,0,0,0,13762560,13764224,"High (7)","Low (2)",0.000000,"Idle (0)",20971520,0,251658240,0,20971520,62914560,62914560,0,13108864,1310720,1310720,9175040,3276800,0,0.000000,1.085680,4.538357,89.378888,0.000000,0.000000,2.696643,0.029151,0.185176,1.448699,0.637405,0,5,5243259,2621446,0,0.000000,50.000000,0.000000,0.000000,95.207629,47.603814,5242880,2621440,95.214511,47.603923,0.000000,95.207031,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.866155,0.339742,0.000000
