131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,1.350365,4.441500e-05,,,,,,,,,,512.000000,10.993611,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
131072,1.350488,4.451200e-05,,,,,,,,,,512.000000,10.969654,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
131072,1.350537,7.487000e-06,128,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
131072,1.350546,4.163200e-05,,,,,,,,,,512.000000,11.728508,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,1.366600,8.662300e-05,,,,,,,,,,1.000000,11.273709,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
262144,1.366853,8.671800e-05,,,,,,,,,,1.000000,11.261359,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
262144,1.366945,1.820800e-05,256,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
262144,1.366965,7.935900e-05,,,,,,,,,,1.000000,12.305630,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,1.367889,2.333410e-04,,,,,,,,,,2.000000,8.370261,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
524288,1.368268,2.324120e-04,,,,,,,,,,2.000000,8.403718,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
524288,1.368506,4.192000e-05,512,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
524288,1.368549,1.631650e-04,,,,,,,,,,2.000000,11.970245,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,1.392904,5.531760e-04,,,,,,,,,,4.000000,7.061496,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
1048576,1.393609,5.404400e-04,,,,,,,,,,4.000000,7.227907,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
1048576,1.394154,8.300700e-05,1024,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
1048576,1.394239,1.007154e-03,,,,,,,,,,4.000000,3.878503,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,1.422555,1.074032e-03,,,,,,,,,,8.000000,7.273992,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
2097152,1.423771,1.053233e-03,,,,,,,,,,8.000000,7.417637,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
2097152,1.424829,1.649260e-04,2048,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
2097152,1.424997,2.087809e-03,,,,,,,,,,8.000000,3.741961,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,1.530210,2.282749e-03,,,,,,,,,,16.000000,6.844817,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
4194304,1.532633,2.071073e-03,,,,,,,,,,16.000000,7.544398,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
4194304,1.534710,3.288590e-04,4096,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
4194304,1.535040,4.626201e-03,,,,,,,,,,16.000000,3.377501,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,1.663388,3.540713e-03,,,,,,,,,,32.000000,8.825906,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
8388608,1.667035,3.389163e-03,,,,,,,,,,32.000000,9.220566,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
8388608,1.670430,6.564050e-04,8192,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
8388608,1.671088,6.640504e-03,,,,,,,,,,32.000000,4.705968,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,1.749952,6.747445e-03,,,,,,,,,,48.000000,6.947074,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
12582912,1.756838,6.482489e-03,,,,,,,,,,48.000000,7.231019,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
12582912,1.763326,9.860320e-04,12288,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
12582912,1.764314,0.012811,,,,,,,,,,48.000000,3.659003,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,1.871129,6.802130e-03,,,,,,,,,,64.000000,9.188298,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
16777216,1.878044,6.634837e-03,,,,,,,,,,64.000000,9.419975,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
16777216,1.884684,1.311211e-03,16384,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
16777216,1.885997,0.012732,,,,,,,,,,64.000000,4.909082,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,2.064221,9.539108e-03,,,,,,,,,,80.000000,8.189969,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
20971520,2.073875,9.155466e-03,,,,,,,,,,80.000000,8.533154,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
20971520,2.083036,1.638917e-03,20480,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
20971520,2.084677,0.017969,,,,,,,,,,80.000000,4.347676,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,2.160564,9.771967e-03,,,,,,,,,,96.000000,9.593770,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
25165824,2.170435,9.466020e-03,,,,,,,,,,96.000000,9.903846,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
25165824,2.179906,1.967936e-03,24576,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
25165824,2.181876,0.017509,,,,,,,,,,96.000000,5.354431,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,2.351137,0.014528,,,,,,,,,,112.000000,7.528359,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
29360128,2.365796,0.014073,,,,,,,,,,112.000000,7.771701,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
29360128,2.379875,2.293754e-03,28672,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
29360128,2.382170,0.027905,,,,,,,,,,112.000000,3.919493,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,2.454964,0.015629,,,,,,,,,,128.000000,7.997991,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
33554432,2.470714,0.015212,,,,,,,,,,128.000000,8.217160,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
33554432,2.485931,2.624853e-03,32768,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
33554432,2.488558,0.029826,,,,,,,,,,128.000000,4.190947,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,2.569047,0.015778,,,,,,,,,,144.000000,8.912595,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
37748736,2.584931,0.015201,,,,,,,,,,144.000000,9.250864,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
37748736,2.600138,2.954031e-03,36864,1,1,1024,1,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
37748736,2.603094,0.029177,,,,,,,,,,144.000000,4.819765,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
41943040,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
41943040,s,s,,,,,,,,B,B,MB,GB/s,,,,
