256,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",47.327394,0.728938,1.700098,1.585879,33.000000,100.000000,100.000000,96.969697,0.038619,38.496078,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,32768,8192,8,1165,50.000000,0.000000,100.635047,50.317524,100.635047,50.317524,50.317523,7.155751,100.635047,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,16384,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,65536,65536,0,0,0,67584,70551,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,68503,4096,4096,32768,14336,0,0.000000,11.140932,14.842944,41.074796,0.000000,0.000000,15.220467,10.812684,0.647999,2.541278,3.718899,0,5,16455,8198,0,0.000000,50.000000,100.000000,100.000000,100.635047,50.317524,16384,8192,101.071149,50.354377,0.000000,31.448452,"Low (3)",0.000000,0,"Low (1)",0.000000,3.104030,0.299629,0.000000
512,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",82.018023,0.803342,1.176520,1.130826,33.000000,100.000000,100.000000,96.969697,0.010953,27.423199,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,47500,33384,50.000000,0.000000,103.438460,51.719230,103.438460,51.719230,74.971418,52.691491,103.438460,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,270336,273280,"High (7)","Low (2)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,265088,16384,16384,131072,57344,0,0.000000,2.389427,8.357489,75.226853,0.000000,0.000000,6.775379,2.995507,0.302431,1.640270,2.312643,0,5,65707,32774,0,0.000000,50.000000,27.166748,0.000000,103.438460,51.719230,65536,32768,103.708357,51.728700,0.000000,8.081129,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.213495,0.344034,0.000000
768,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",93.889211,0.795855,0.900402,0.918069,33.000000,100.000000,100.000000,96.969697,0.004871,22.259573,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,294912,73728,147488,73684,50.000000,0.000000,91.697923,45.848961,91.697923,45.848961,91.717822,45.821599,91.697923,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,611219,"High (7)","Low (2)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,592787,36864,36864,294912,129024,0,0.000000,1.780811,6.902162,82.814422,0.000000,0.000000,4.217454,0.934281,0.233863,1.297713,1.819295,0,5,158469,73734,0,0.000000,52.379919,0.000000,0.000000,91.697923,39.301953,147456,63200,98.546537,45.852693,0.000000,3.183955,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.772306,0.321490,0.000000
1024,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",95.274187,0.801727,0.909932,0.905660,33.000000,100.000000,100.000000,96.969697,0.002725,21.957249,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,262176,129310,50.000000,0.000000,93.549430,46.774715,93.549430,46.774715,93.560850,46.145923,93.549430,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1084262,"High (7)","Low (2)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1051494,65536,65536,524288,229376,0,0.000000,1.695441,6.675960,83.853986,0.000000,0.000000,3.949950,0.554475,0.225560,1.276268,1.768360,0,5,262311,131078,0,0.000000,50.000000,0.000000,0.000000,93.549430,46.774715,262144,131072,93.609026,46.776856,0.000000,1.827137,"Low (3)",0.000000,0,"Low (1)",0.000000,1.742506,0.331010,0.000000
1280,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",97.561601,0.794198,0.900595,0.907270,33.000000,100.000000,100.000000,96.969697,0.001754,21.995637,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,819200,204800,409608,204815,50.000000,0.000000,93.685484,46.842742,93.685484,46.842742,93.687314,46.846173,93.685484,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1692569,"High (7)","Low (2)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1641369,102400,102400,819200,358400,0,0.000000,1.920227,6.615041,84.173998,0.000000,0.000000,3.734838,0.333147,0.220082,1.259852,1.742815,0,5,409671,204806,0,0.000000,50.000000,0.000000,0.000000,93.685484,46.842742,409600,204800,93.701724,46.844115,0.000000,1.171068,"Low (3)",0.000000,0,"Low (1)",0.000000,1.744574,0.332300,0.000000
1536,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98.240394,0.804464,0.901816,0.904957,33.000000,100.000000,100.000000,96.969697,0.001208,21.939169,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1179648,294912,589964,294752,50.000000,0.000000,94.085194,47.042597,94.085194,47.042597,94.107526,47.017075,94.085194,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2435964,"High (7)","Low (2)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2362236,147456,147456,1179648,516096,0,0.000000,1.828971,6.527618,84.495372,0.000000,0.000000,3.737779,0.245047,0.217030,1.251968,1.696214,0,5,589895,294918,0,0.000000,50.000000,0.000000,0.000000,94.085194,47.042597,589824,294912,94.096520,47.043554,0.000000,836.312500,"Low (3)",0.000000,0,"Low (1)",0.000000,1.722676,0.335922,0.000000
1792,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98.692197,0.796131,0.899926,0.903575,33.000000,100.000000,100.000000,96.969697,0.000885,21.905473,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1605632,401408,802926,401680,50.000000,0.000000,94.390344,47.195172,94.390344,47.195172,94.403277,47.227152,94.390344,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3314585,"High (7)","Low (2)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3214233,200704,200704,1605632,702464,0,0.000000,1.785215,6.573770,84.632322,0.000000,0.000000,3.604598,0.163311,0.214130,1.257174,1.769479,0,5,802983,401414,0,0.000000,50.000000,0.000000,0.000000,94.390344,47.195172,802816,401408,94.409979,47.195877,0.000000,616.425781,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.754290,0.336956,0.000000
2048,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.005756,0.816946,0.902416,0.901884,33.000000,100.000000,100.000000,96.969697,0.000682,21.864330,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,1048584,524324,50.000000,0.000000,94.672584,47.336292,94.672584,47.336292,94.673307,47.339542,94.672584,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4328329,"High (7)","Low (2)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4197257,262144,262144,2097152,917504,0,0.000000,1.691051,6.426986,85.149903,0.000000,0.000000,3.474429,0.133864,0.212064,1.233085,1.678617,0,5,1048647,524294,0,0.000000,50.000000,0.000000,0.000000,94.672584,47.336292,1048576,524288,94.678995,47.336834,0.000000,473.362305,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.722280,0.337849,0.000000
2304,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98.840415,0.791570,0.898035,0.899113,33.000000,100.000000,100.000000,96.969697,0.000536,21.797035,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2654208,663552,1327136,663430,50.000000,0.000000,94.201946,47.100973,94.201946,47.100973,94.204218,47.092313,94.201946,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5477256,"High (7)","Low (2)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5311368,331776,331776,2654208,1161216,0,0.000000,1.721656,6.516320,84.869157,0.000000,0.000000,3.577723,0.101004,0.217185,1.261590,1.735366,0,5,1327175,663558,0,0.000000,50.000000,0.000000,0.000000,94.201946,47.100973,1327104,663552,94.206986,47.101399,0.000000,372.155273,"Low (3)",0.000000,0,"Low (1)",0.000000,1.727242,0.336467,0.000000
2560,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.130777,0.795909,0.898729,0.895688,33.000000,100.000000,100.000000,96.969697,0.000438,21.713956,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,3276800,819200,1638432,819064,50.000000,0.000000,94.150463,47.075232,94.150463,47.075232,94.152302,47.067416,94.150463,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1638400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6553600,6553600,0,0,0,6758400,6761348,"High (7)","Low (2)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6556548,409600,409600,3276800,1433600,0,0.000000,1.699078,6.472414,84.984722,0.000000,0.000000,3.578027,0.081228,0.214563,1.251214,1.718753,0,5,1638471,819206,0,0.000000,50.000000,0.000000,0.000000,94.150463,47.075232,1638400,819200,94.154543,47.075576,0.000000,301.281250,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.714913,0.337473,0.000000
