256,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98304,98304,98304,98304,0,864,4,3537,27,28,0,0,65536,47104,32768,32768,65536,65536,32768,32768,65600,65639,32773,32769,0,0,5,0,376287,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,1031309,61516,4928,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,275053,13114970,557807,64,0,0,0,0
512,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",393216,393216,393216,393216,30616,23128,23432,18022,20601,20697,26776,26816,262144,262144,131072,131072,235384,235352,126976,126976,262176,262183,131073,131077,0,0,1,4,1291942,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,4427627,239667,17216,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,1169497,59640046,2291377,256,0,0,0,0
768,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",884736,884736,884736,884736,82932,61172,45258,36036,39940,28510,72525,51840,589824,589824,294912,294912,518616,518660,285696,285696,589888,589927,294916,294914,0,0,4,1,2932055,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,10664511,536635,37696,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,2851519,146895678,5554102,576,0,0,0,0
1024,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",1572864,1572864,1572864,1572864,148820,111496,79414,60184,69833,69469,130156,130176,1048576,1048576,524288,374528,918464,918440,507904,507904,1048608,1048615,524293,524289,0,0,1,4,4847691,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,18041614,952375,66368,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,4734420,243967074,9367748,1024,0,0,0,0
1280,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",2457600,2457600,2457600,2457600,233132,177232,121798,91732,106477,106353,204092,204048,1638400,1638400,819200,819200,1434340,1434404,793600,793600,1643942,1643871,819204,819202,0,0,0,5,8065455,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,29943412,1486897,103232,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,7945058,409848382,15655192,1600,0,0,0,0
1536,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",3538944,3538944,3538944,3538944,336556,252701,173710,128984,151997,152101,294488,294512,2359296,1685504,1179648,1179648,2064864,2064828,1142784,1142784,2359360,2359399,1179648,1179654,0,0,0,5,11288405,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,42785791,2140213,148288,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,11180700,579756886,22093230,2304,0,0,0,0
1792,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",4816896,4816896,4816896,4816896,458372,343828,234912,176450,205686,205644,401100,401080,3211264,3211264,1605632,1605632,2810184,2810184,1555456,1555456,3211438,3211555,1605636,1605634,0,0,0,5,15034975,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,56725973,2912304,201536,3311616,105971712,102760448,0,0,0,0,0,0,0,0,0,200704,100352,0,200704,14912190,774376940,29478706,3136,0,0,0,0
2048,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",6291456,6291456,6291456,6291456,599052,449830,304766,228938,266706,266892,524384,524300,4194304,4194304,2097152,2097152,3670056,2621724,2031616,2031616,4194336,4194343,2097152,2097158,0,0,0,5,18516873,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,69764034,3803173,262976,4325376,138412032,134217728,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,18406767,949091986,36288134,4096,0,0,0,0
2304,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",7962624,7962624,7962624,7962624,758160,568652,384360,288826,336478,336396,663650,663596,5308416,5308416,2654208,2654208,4645028,4645032,2571264,2571264,5308448,5308455,2654212,2654210,0,0,0,5,24812909,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,94069071,4812845,332608,5474304,175177728,169869312,0,0,0,0,0,0,0,0,0,331776,165888,0,331776,24698309,1281170782,48731017,5184,0,0,0,0
2560,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",9830400,9830400,9830400,9830400,936148,712982,473250,355092,414341,414245,819108,819096,6553600,6553600,3276800,3276800,5734420,4096104,3174400,3174400,6553632,6553639,3276800,3276806,0,0,4,1,31219393,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,117776969,5941294,410432,6758400,216268800,209715200,0,0,0,0,0,0,0,0,0,409600,204800,0,409600,31117715,1604519894,61435255,6400,0,0,0,0
