512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.219464,9.136200e-05,,,,,,,,,,1.048576,11.477157,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.219730,9.945800e-05,,,,,,,,,,1.048576,10.542903,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.219836,0.012723,32,32,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.229997,6.060610e-04,,,,,,,,,,4.194304,6.920597,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.230776,5.930370e-04,,,,,,,,,,4.194304,7.072584,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.231375,0.101289,64,64,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.275928,2.627602e-03,,,,,,,,,,16.777216,6.384991,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.278719,2.493968e-03,,,,,,,,,,16.777216,6.727118,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.281218,0.808468,128,128,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,0.474255,0.010400,,,,,,,,,,67.108864,6.453006,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.484815,0.010317,,,,,,,,,,67.108864,6.504948,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.495136,6.466695,256,256,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,1.151533,0.040197,,,,,,,,,,268.435456,6.677941,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.191883,0.039230,,,,,,,,,,268.435456,6.842674,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.231126,51.793777,512,512,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
