256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,1.337969,2.377600e-05,,,,,,,,,,256.000000,10.268364,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.338041,2.371200e-05,,,,,,,,,,256.000000,10.296079,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.338085,1.430420e-04,16,16,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.344218,8.691300e-05,,,,,,,,,,1.000000,11.236092,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.344426,8.723300e-05,,,,,,,,,,1.000000,11.194875,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.344519,9.844290e-04,32,32,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,1.339982,2.285150e-04,,,,,,,,,,2.250000,9.615411,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.340343,2.291870e-04,,,,,,,,,,2.250000,9.587218,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.340578,3.642991e-03,48,48,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.373186,4.415420e-04,,,,,,,,,,4.000000,8.846837,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.373746,4.541180e-04,,,,,,,,,,4.000000,8.601839,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.374206,8.520397e-03,64,64,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,1.378332,6.992410e-04,,,,,,,,,,6.250000,8.728773,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.379146,6.801370e-04,,,,,,,,,,6.250000,8.973950,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.379832,0.017287,80,80,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,1.404738,1.023981e-03,,,,,,,,,,9.000000,8.583228,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.405878,9.932930e-04,,,,,,,,,,9.000000,8.848409,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.406877,0.027373,96,96,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,1.454485,1.814262e-03,,,,,,,,,,12.250000,6.593805,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.456451,1.772085e-03,,,,,,,,,,12.250000,6.750743,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.458240,0.043285,112,112,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.403075,1.822134e-03,,,,,,,,,,16.000000,8.575110,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.405009,1.753397e-03,,,,,,,,,,16.000000,8.911273,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.406768,0.061441,128,128,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,1.471435,3.182375e-03,,,,,,,,,,20.250000,6.214035,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.474779,3.061381e-03,,,,,,,,,,20.250000,6.459631,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.477868,0.088412,144,144,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,1.446134,2.823617e-03,,,,,,,,,,25.000000,8.646379,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.449070,2.709376e-03,,,,,,,,,,25.000000,9.010954,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.451785,0.117254,160,160,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,1.469200,3.378919e-03,,,,,,,,,,30.250000,8.742742,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.472698,3.281926e-03,,,,,,,,,,30.250000,9.001122,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.475986,0.153451,176,176,1,16,16,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
