512,2.003402,1.019200e-04,,,,,,,,,,1.000000,9.581657,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.003646,1.018240e-04,,,,,,,,,,1.000000,9.590691,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.020107,6.607050e-04,,,,,,,,,,4.000000,5.912245,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.020915,6.518730e-04,,,,,,,,,,4.000000,5.992348,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.047153,2.793310e-03,,,,,,,,,,16.000000,5.593722,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.050064,2.534589e-03,,,,,,,,,,16.000000,6.164708,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.214819,0.010621,,,,,,,,,,64.000000,5.884736,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.225559,0.010313,,,,,,,,,,64.000000,6.060509,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.836066,0.042734,,,,,,,,,,256.000000,5.850099,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.878926,0.041945,,,,,,,,,,256.000000,5.960203,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
