256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.306405,4.515300e-05,,,,,,,,,,256.000000,5.406964,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
256,0.306487,4.505700e-05,,,,,,,,,,256.000000,5.418484,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
256,0.306536,9.993780e-04,32,32,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.313103,1.729310e-04,,,,,,,,,,1.000000,5.647122,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,0.313396,1.728670e-04,,,,,,,,,,1.000000,5.649213,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,0.313574,7.807987e-03,64,64,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.387761,4.116230e-04,,,,,,,,,,2.250000,5.338054,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
768,0.388358,3.994310e-04,,,,,,,,,,2.250000,5.500989,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
768,0.388764,0.026405,96,96,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.352034,6.917570e-04,,,,,,,,,,4.000000,5.646853,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.352845,6.916920e-04,,,,,,,,,,4.000000,5.647384,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.353542,0.062596,128,128,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.382574,1.089491e-03,,,,,,,,,,6.250000,5.602172,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1280,0.383793,1.089043e-03,,,,,,,,,,6.250000,5.604476,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1280,0.384888,0.157551,160,160,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.378612,1.560671e-03,,,,,,,,,,9.000000,5.631592,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1536,0.380290,1.561247e-03,,,,,,,,,,9.000000,5.629514,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1536,0.381857,0.241972,192,192,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.366249,2.119397e-03,,,,,,,,,,12.250000,5.644478,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1792,0.368484,2.119269e-03,,,,,,,,,,12.250000,5.644819,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1792,0.370608,0.334934,224,224,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.439633,2.767342e-03,,,,,,,,,,16.000000,5.646212,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.442562,2.766862e-03,,,,,,,,,,16.000000,5.647192,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.445336,0.500927,256,256,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.437489,3.502298e-03,,,,,,,,,,20.250000,5.646404,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,0.441104,3.502297e-03,,,,,,,,,,20.250000,5.646406,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,0.444612,0.713397,288,288,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,0.445122,4.320711e-03,,,,,,,,,,25.000000,5.650473,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2560,0.449548,4.320231e-03,,,,,,,,,,25.000000,5.651101,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2560,0.453874,0.986551,320,320,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,0.467544,5.229761e-03,,,,,,,,,,30.250000,5.648636,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2816,0.472871,5.230017e-03,,,,,,,,,,30.250000,5.648359,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2816,0.478106,1.301645,352,352,1,8,8,1,17,0,0,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
3072,0.492010,6.222884e-03,,,,,,,,,,36.000000,5.649511,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
3072,0.498345,6.242564e-03,,,,,,,,,,36.000000,5.631700,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
