5376,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.649965,13.634659,"<OVERFLOW>","<OVERFLOW>",0.364670,0.039964,0.239875,0.000000,0.000000,0.000000,18.524972,13.857272,27.269318,73.299929,0.000000,31.250000,50.000000,50.000000,74.729134,0.000000,73.299929,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",33630.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,14566293504,4855431168,19421724672,7225344,0,9,0,4908420840,3671656,19422161781,7225420,0.000000,0.000000,439.799575,146.599858,73.301579,27.269605,0.000000,33.000000,"<OVERFLOW>",7287539904,7286759424,44000809769,21851246592,310747594752,0,0,155373797376,0,0,0,0,0,3.605602,33.508838,32.627575,0.000000,5.537020,0.147444,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",60747079680,82899702964,82882664732,0.000000,0,0.000000,0.000000,0.000000,0.000000,155373797376,0,"<OVERFLOW>",0,38872350720,"<OVERFLOW>",78004813824,0,0.000000,0,0.000000,19421724672,7225384,0,27.269469,0,387718,1.463294,5.368082,0.000007,"<OVERFLOW>","<OVERFLOW>",13.283521,5.921912,"<OVERFLOW>",0.000000
5632,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.751550,13.050976,"<OVERFLOW>","<OVERFLOW>",0.364509,0.039966,0.239881,0.000000,0.000000,0.000000,18.588457,13.213591,26.101953,73.503101,0.000000,31.250000,50.000000,50.000000,74.712183,0.000000,73.503101,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",35230.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,16747855872,5582618624,22330474496,7929856,0,10,0,5647232072,4014331,22330975548,7929915,0.000000,0.000000,441.018605,147.006202,73.504750,26.102147,0.000000,32.000000,"<OVERFLOW>",8378753302,8377892864,50577788395,25123766272,357287591936,0,0,178643795968,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",69842206720,95300346017,95281643756,0.000000,0,0.000000,0.000000,0.000000,0.000000,178643795968,0,"<OVERFLOW>",0,44692668416,"<OVERFLOW>",89670811648,0,0.000000,0,0.000000,22330474496,7929892,0,26.102071,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
5888,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.666570,12.454677,"<OVERFLOW>","<OVERFLOW>",0.364535,0.039967,0.239886,0.000000,0.000000,0.000000,18.597707,12.613963,24.909354,73.333140,0.000000,31.250000,50.000000,50.000000,74.640683,0.000000,73.333140,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",36830.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,19137036288,6379012096,25516048384,8667136,0,0,0,6471016929,4388991,25516629856,8667136,0.000000,0.000000,439.998842,146.666281,73.334811,24.909354,0.000000,0.000000,"<OVERFLOW>",9573792101,9572851712,57794639633,28707721216,408256774144,0,0,204128387072,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",79802654720,108893503896,108873063677,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,"<OVERFLOW>",0,51066765312,"<OVERFLOW>",102445547520,0,0.000000,0,0.000000,25516048384,8667260,0,24.909711,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.712599,11.950715,"<OVERFLOW>","<OVERFLOW>",0.364376,0.039969,0.239891,0.000000,0.000000,0.000000,18.704866,12.122069,23.901431,73.425197,0.000000,31.250000,50.000000,50.000000,74.531006,0.000000,73.425197,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",38430.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,21743271936,7247757312,28991029248,9437184,0,5,0,7385384516,4786249,28991690514,9437189,0.000000,0.000000,440.551183,146.850394,73.426872,23.901444,0.000000,12.000000,"<OVERFLOW>",10877372324,10876354560,65649673052,32617267200,463856467968,0,0,231928233984,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",90667745280,123704896442,123682646102,0.000000,0,0.000000,0.000000,0.000000,0.000000,231928233984,0,"<OVERFLOW>",0,58019807232,"<OVERFLOW>",116379353088,0,0.000000,0,0.000000,28991029248,9437184,0,23.901431,0,638225,1.616424,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.658938,11.455918,"<OVERFLOW>","<OVERFLOW>",0.364413,0.039970,0.239895,0.000000,0.000000,0.000000,18.722923,11.637304,22.911836,73.317876,0.000000,"<OVERFLOW>",50.000000,50.000000,74.470721,0.000000,73.317876,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",40030.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,24576000000,8192000000,32768000000,10240000,0,6,0,8367846455,5201067,32768780261,10240010,0.000000,0.000000,439.907255,146.635752,73.319622,22.911858,0.000000,13.000000,"<OVERFLOW>",12294228607,12293120000,74205998837,36866560000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",102476800000,139820638074,139796490114,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,65576960000,"<OVERFLOW>",131522560000,0,0.000000,0,0.000000,32768000000,10240020,0,22.911880,0,384692,860.742000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.735921,11.038437,"<OVERFLOW>","<OVERFLOW>",0.364411,0.039971,0.239899,0.000000,0.000000,0.000000,18.812191,11.180489,22.076875,73.471842,0.000000,"<OVERFLOW>",50.000000,50.000000,74.400067,0.000000,73.471842,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",41630.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,27644657664,9214885888,36859543552,11075584,0,1,0,9437748805,5609057,36860382482,11075591,0.000000,0.000000,440.831051,146.943684,73.473514,22.076889,0.000000,1.000000,"<OVERFLOW>",13829064150,13827866624,83469870810,41469755392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",115269140480,157274490795,157248373249,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,73763389440,"<OVERFLOW>",147925499904,0,0.000000,0,0.000000,36859543552,11075596,0,22.076899,0,654004,1.303621,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.561425,10.579116,"<OVERFLOW>","<OVERFLOW>",0.364393,0.039972,0.239903,0.000000,0.000000,0.000000,18.771725,10.752320,21.158232,73.122851,0.000000,"<OVERFLOW>",50.000000,50.000000,74.329144,0.000000,73.122851,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",43230.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,30958682112,10319560704,41278242816,11943936,0,6,0,10596739816,6069743,41279182807,11943943,0.000000,0.000000,438.737106,146.245702,73.124516,21.158244,0.000000,10.000000,"<OVERFLOW>",15486600780,15485313024,93471879293,46441009152,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",129084088320,176121382372,176093220899,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,82604261376,"<OVERFLOW>",165638504448,0,0.000000,0,0.000000,41278242816,11943952,0,21.158260,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.574197,10.204854,"<OVERFLOW>","<OVERFLOW>",0.364370,0.039973,0.239906,0.000000,0.000000,0.000000,18.813542,10.331867,20.409708,73.148394,0.000000,"<OVERFLOW>",50.000000,50.000000,74.282752,0.000000,73.148394,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",44830.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,34527510528,11509170176,46036680704,12845056,0,4,0,11840492860,6502465,46037721651,12845091,0.000000,0.000000,438.890365,146.296788,73.150048,20.409763,0.000000,6.000000,"<OVERFLOW>",17271565299,17270177792,104244056254,51794477056,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",143960965120,196416016558,196385725817,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,92124741632,"<OVERFLOW>",184711905280,0,0.000000,0,0.000000,46036680704,12845072,0,20.409733,0,192343,305.616000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.547630,9.845805,"<OVERFLOW>","<OVERFLOW>",0.364334,0.039974,0.239910,0.000000,0.000000,0.000000,18.828552,10.008548,19.691610,73.095260,0.000000,"<OVERFLOW>",50.000000,50.000000,74.242142,0.000000,73.095260,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",46430.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,38360580096,12786860032,51147440128,13778944,0,1,0,13175029579,7003349,51148618602,13778949,0.000000,0.000000,438.571559,146.190520,73.096944,19.691618,0.000000,1.000000,"<OVERFLOW>",19188670711,19187179520,115810054483,57544314880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",159939092480,218210362020,218177870056,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,102349996032,"<OVERFLOW>",205196034048,0,0.000000,0,0.000000,51147440128,13778944,0,19.691610,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",36.552153,9.518789,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039975,0.239913,0.000000,0.000000,0.000000,18.886286,9.671378,19.037579,73.104306,0.000000,"<OVERFLOW>",50.000000,50.000000,74.169881,0.000000,73.104306,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",48030.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,42467328000,14155776000,56623104000,14745600,0,9,0,14628414932,7490988,56624421241,14745614,0.000000,0.000000,438.625836,146.208612,73.106007,19.037597,0.000000,11.000000,"<OVERFLOW>",21242627576,21241036800,128183658355,63704678400,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",177057792000,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,113305190400,"<OVERFLOW>",227141222400,0,0.000000,0,0.000000,56623104000,14745600,0,19.037579,0,606186,782.627000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",9.208054,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039976,0.239915,0.000000,0.000000,0.000000,18.901309,9.338132,18.416109,73.075123,0.000000,"<OVERFLOW>","<OVERFLOW>",50.000000,74.134619,0.000000,73.075123,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",49630.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,"<OVERFLOW>",4.000000,0,0,46857191424,15619063808,"<OVERFLOW>",15745024,0,9,0,16159849225,7983723,62477684712,15745034,0.000000,0.000000,438.450741,146.150247,73.076795,18.416121,0.000000,10.000000,"<OVERFLOW>",23438165726,23436468224,141444547980,70289723392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",195356385280,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,125015490560,"<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,62476255232,15745028,0,18.416114,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",9.018629,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039977,0.239918,0.000000,0.000000,0.000000,19.148633,9.142703,18.037258,73.880611,0.000000,"<OVERFLOW>","<OVERFLOW>",50.000000,74.089488,0.000000,73.880611,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",51230.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,"<OVERFLOW>",4.000000,0,0,51539607552,17179869184,"<OVERFLOW>",16777216,0,4,0,17810952151,8504015,68721047405,16777221,0.000000,0.000000,443.283666,147.761222,73.882300,18.037263,0.000000,4.000000,"<OVERFLOW>",25780009582,25778192384,155552882492,77313605632,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",214874193920,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,137506062336,"<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,68719476736,16777216,0,18.037258,0,1284289,1.380744,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
