32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",23744,25360,11442,13070,0,12,16,0,8,10,0,0,4084,4092,6164,6088,4084,4092,6164,6088,4132,4147,6164,6094,0,0,0,5,144200,0,0,32768,0,0,0,0,16336,0,0,0,0,0,0,0,0,0,0,1024,152812,49936,5120,57335,1126468,1048528,0,0,0,0,0,0,0,0,0,4096,4090,0,7165,51417,1667774,470987,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",14782,15218,10654,11154,0,0,12,6,8,6,0,0,4096,4096,6840,6776,4096,4096,6840,6776,4247,4240,6841,6781,0,0,0,5,138992,0,0,32768,0,0,0,0,16324,0,0,0,0,0,0,0,0,0,0,1024,122352,49565,4861,57338,1126400,1048516,0,0,0,0,0,0,0,0,0,4096,4092,0,7166,46928,1468612,381737,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",14080,15776,10860,10800,0,0,12,6,8,6,0,0,4092,4096,6702,6770,4092,4096,6702,6770,4140,4151,6703,6775,0,0,5,0,139012,0,0,32768,0,0,0,0,16134,0,0,0,0,0,0,0,0,0,0,1024,142126,49934,5120,57341,1126194,1048326,0,0,0,0,0,0,0,0,0,4096,4094,0,7167,46562,1459692,440007,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",8126,8126,5978,6178,0,0,12,6,8,6,0,0,2048,2048,4030,4030,2048,2048,4030,4030,2103,2096,4032,4034,0,0,1,4,135660,0,0,32768,0,0,0,0,16278,0,0,0,0,0,0,0,0,0,0,1024,127134,49930,5120,57344,1126358,1048470,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,44207,1365988,409166,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",14312,14802,8266,8560,0,0,12,6,8,6,0,0,2048,2048,4048,4044,2048,2048,4048,4044,2096,2103,4050,4048,0,0,5,0,136408,0,0,32768,0,0,0,0,16336,0,0,0,0,0,0,0,0,0,0,1024,127588,49928,5120,57344,1126256,1048528,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,44245,1380624,410571,256,1,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",13960,14960,8166,8466,0,0,16,6,8,10,0,0,2048,2048,3904,3910,2048,2048,3904,3910,2103,2096,3904,3916,0,0,0,5,135872,0,0,32768,0,0,0,0,15814,0,0,0,0,0,0,0,0,0,0,1024,128908,49940,5120,57338,1125922,1048006,0,0,0,0,0,0,0,0,0,4096,4092,0,7166,44404,1379440,414812,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",6664,6846,4672,4742,0,0,12,2,8,6,0,0,2048,2048,2048,2048,2048,2048,2048,2048,2103,2096,2053,2049,0,0,4,1,136156,0,0,32768,0,0,0,0,16304,0,0,0,0,0,0,0,0,0,0,1024,126234,49926,5120,57344,1126278,1048496,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,43914,1373934,405500,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",7700,8308,5782,6130,0,0,12,3,8,6,0,0,2048,2048,3916,3900,2048,2048,3916,3900,2192,2199,3917,3905,0,0,1,4,135824,0,0,32768,0,0,0,0,16222,0,0,0,0,0,0,0,0,0,0,1024,110460,49576,4870,57344,1126392,1048414,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,44273,1369316,353959,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",14188,14412,7966,8346,0,0,12,2,8,6,0,0,2048,2048,4028,4012,2048,2048,4028,4012,2199,2192,4034,4012,0,0,5,0,136384,0,0,32768,0,0,0,0,15998,0,0,0,0,0,0,0,0,0,0,1024,110907,49568,4871,57344,1126012,1048190,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,44116,1370988,356203,256,0,0,0,0
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",13790,14266,7634,8134,0,0,12,6,8,10,0,0,2048,2048,3794,3776,2048,2048,3794,3776,2096,2103,3798,3778,0,0,4,1,140868,0,0,32768,0,0,0,0,14924,0,0,0,0,0,0,0,0,0,0,1024,126725,49925,5120,57326,1125338,1047116,0,0,0,0,0,0,0,0,0,4096,4084,0,7162,48216,1590888,408210,256,0,0,0,0
