32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",35.989234,0.510633,1.109801,1.165124,55.985352,100.000000,61.386907,57.148324,0.034224,26.649107,0.000000,0.000000,0.000000,0.000000,8.000000,3.000489,0,0,0,0,32768,12260,0,22,75.036621,0.000000,34.905992,17.267643,279.247936,104.479361,0.000000,0.187483,139.623968,0.000000,0.000000,0.000000,0.000000,12.500000,16.527325,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,57329,59291,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48978,212992,0,54422,8187,8187,30618,10230,0,0.000000,5.442450,17.118799,43.502296,0.000000,0.000000,15.215302,10.599784,2.000214,3.342158,2.778997,0,5,8283,12266,0,0.000000,58.266977,100.000000,100.000000,69.709720,104.479361,8180,12260,70.587483,104.530493,0.000000,42.609853,"Low (2)",0.000000,0,"Low (1)",0.000000,1.835012,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",36.356844,0.485912,1.098839,1.256710,56.000000,100.000000,61.375318,57.139260,0.034773,28.843871,0.000000,0.000000,0.000000,0.000000,4.000000,3.321777,0,0,0,0,16384,13606,0,17,50.000000,0.000000,34.330016,17.095862,137.320063,114.036668,0.000000,0.142483,68.660031,0.000000,0.000000,0.000000,0.000000,25.000000,14.991548,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,57344,59338,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,49086,212992,0,54455,8192,8192,18194,10240,0,0.000000,6.664986,16.628047,43.276199,0.000000,0.000000,14.946126,10.360115,1.941716,3.407937,2.774874,0,5,8295,13612,0,0.000000,27.315772,100.000000,100.000000,68.660031,114.036668,8192,13606,69.523311,114.086957,0.000000,41.906757,"Low (2)",0.000000,0,"Low (1)",0.000000,2.017004,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",36.353239,0.510019,1.103306,1.158324,55.997070,100.000000,61.365995,57.128189,0.034077,26.493917,0.000000,0.000000,0.000000,0.000000,4.000000,3.261847,0,0,0,0,16384,13354,0,18,50.048828,0.000000,34.312042,16.816754,137.248168,111.865969,0.000000,0.150785,68.624084,0.000000,0.000000,0.000000,0.000000,25.000000,15.032949,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,57341,59295,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48828,212992,0,54429,8191,8191,18150,10238,0,0.000000,5.346190,17.047473,43.400044,0.000000,0.000000,15.240859,10.706169,1.947823,3.538883,2.772558,0,5,8287,13360,0,0.000000,27.574148,100.000000,100.000000,68.557068,111.865969,8184,13354,69.419895,111.916230,0.000000,41.884816,"Low (2)",0.000000,0,"Low (1)",0.000000,1.830105,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",34.254524,0.514428,1.188932,1.245148,55.997070,100.000000,61.373297,57.127862,0.034774,28.480011,0.000000,0.000000,0.000000,0.000000,2.000000,1.972643,0,0,0,0,8192,8076,0,14,50.000000,0.000000,35.064741,17.179240,70.129481,69.136437,0.000000,0.119850,70.129481,0.000000,0.000000,0.000000,0.000000,50.000000,24.848316,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57341,60173,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48822,212992,0,55053,8191,8191,18316,10238,0,0.000000,7.156285,18.660527,37.891132,0.000000,0.000000,16.099634,11.099317,2.066173,4.091831,2.935101,0,5,4391,8082,0,0.000000,25.178264,100.000000,100.000000,35.064741,69.136437,4096,8076,37.590155,69.187801,0.000000,42.803638,"Low (1)",0.000000,0,"Low (1)",0.000000,1.963705,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",34.188704,0.488060,1.184720,1.342964,56.000000,100.000000,61.374228,57.132503,0.034127,30.817955,0.000000,0.000000,0.000000,0.000000,4.000000,1.968262,0,0,0,0,16384,8062,0,18,75.000000,0.000000,35.253362,17.422270,141.013448,69.387843,0.000000,0.154922,141.013448,0.000000,0.000000,0.000000,0.000000,25.000000,25.108534,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57344,59301,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48962,212992,0,54433,8192,8192,31178,10240,0,0.000000,6.570514,16.879123,35.539996,0.000000,0.000000,14.638965,18.399614,1.890293,3.334528,2.746967,0,5,4391,8068,0,0.000000,58.262959,100.000000,100.000000,35.253362,69.387843,4096,8062,37.792361,69.439484,0.000000,43.033889,"Low (1)",0.000000,0,"Low (1)",0.000000,2.159289,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",34.225561,0.515741,1.181556,1.243151,55.991211,100.000000,61.368056,57.113238,0.049638,28.434026,0.000000,0.000000,0.000000,0.000000,4.000000,1.898778,0,0,0,0,16384,7766,0,14,75.000000,0.000000,35.158798,16.819742,140.635193,66.660944,0.000000,0.120172,140.635193,0.000000,0.000000,0.000000,0.000000,25.000000,25.231780,16384,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57335,60181,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48444,212992,0,55061,8189,8189,30922,10234,0,0.000000,4.117954,17.640559,37.275184,0.000000,0.000000,12.949234,19.722560,2.033203,3.480626,2.780679,0,5,4199,7772,0,0.000000,58.918058,100.000000,100.000000,35.158798,66.660944,4096,7766,36.042918,66.712446,0.000000,42.918454,"Low (1)",0.000000,0,"Low (1)",0.000000,1.952126,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",34.284598,0.513522,1.187296,1.252347,56.000000,100.000000,61.375863,57.137517,0.034354,28.644500,0.000000,0.000000,0.000000,0.000000,2.000000,0.999512,0,0,0,0,8192,4094,0,16,50.000000,0.000000,35.329380,17.559030,70.658760,35.312129,0.000000,0.138005,70.658760,0.000000,0.000000,0.000000,0.000000,50.000000,49.725208,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57344,60169,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,49054,212992,0,55049,8192,8192,15598,10240,0,0.000000,4.032921,17.828733,35.804705,0.000000,0.000000,15.144397,18.921132,2.010497,3.480654,2.776962,0,5,4391,4100,0,0.000000,39.557196,100.000000,100.000000,35.329380,35.312129,4096,4094,37.873854,35.363881,0.000000,43.126684,"Low (1)",0.000000,0,"Low (1)",0.000000,1.974461,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",33.935158,0.515203,1.184965,1.248118,56.000000,100.000000,61.378370,57.137081,0.049351,28.547945,0.000000,0.000000,0.000000,0.000000,2.000000,1.919434,0,0,0,0,8192,7862,0,14,50.000000,0.000000,35.215476,17.493821,70.430951,67.593767,0.000000,0.120365,35.215476,0.000000,0.000000,0.000000,0.000000,50.000000,25.880819,4096,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57344,60173,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,49046,212992,0,55053,8192,8192,10240,10240,0,0.000000,6.565435,17.159593,34.721647,0.000000,0.000000,14.640993,18.635644,1.912382,3.651242,2.713063,0,5,4391,7868,0,0.000000,25.513891,100.000000,100.000000,35.215476,67.593767,4096,7862,37.751746,67.645352,0.000000,42.987641,"Low (1)",0.000000,0,"Low (1)",0.000000,1.977661,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",32.564603,0.483294,1.295997,1.335247,56.000000,100.000000,61.377280,57.123566,0.049404,30.643000,0.000000,0.000000,0.000000,0.000000,4.000000,1.952148,0,0,0,0,16384,7996,0,18,75.000000,0.000000,35.253362,17.245831,141.013448,68.819796,0.000000,0.154922,70.506724,0.000000,0.000000,0.000000,0.000000,25.000000,25.059405,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57344,59297,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,48798,212992,0,54433,8192,8192,17718,10240,0,0.000000,5.197626,17.390124,35.116010,0.000000,0.000000,14.802306,18.992782,1.932583,3.771706,2.796863,0,5,4391,8002,0,0.000000,57.702533,100.000000,100.000000,35.253362,68.819796,4096,7996,37.792361,68.871436,0.000000,43.033889,"Low (1)",0.000000,0,"Low (1)",0.000000,2.153640,0.000000,0.000000
32768,"Graphics Device (0)","2","14","Bitonic_Sort(int*, int, int, int)",32.544876,0.514736,1.297695,1.244342,55.970703,100.000000,61.361426,57.103631,0.049255,28.460759,0.000000,0.000000,0.000000,0.000000,4.000000,1.852306,0,0,0,0,16384,7550,0,14,75.000000,0.000000,35.234409,16.253763,140.937634,64.946237,0.000000,0.120430,70.468817,0.000000,0.000000,0.000000,0.000000,25.000000,25.026490,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,57314,60137,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,720896,0,49152,47884,212992,0,55017,8182,8182,17796,10220,0,0.000000,4.441818,19.182712,39.066688,0.000000,0.000000,16.542397,11.587524,2.152173,4.005399,3.021290,0,5,4391,7556,0,0.000000,58.795641,100.000000,100.000000,35.234409,64.946237,4096,7550,37.772043,64.997849,0.000000,43.010752,"Low (1)",0.000000,0,"Low (1)",0.000000,1.961297,0.000000,0.000000
