131072,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",48960,49344,33024,32512,8,0,4513,5872,4467,4495,0,8,16384,16384,8192,8192,16264,16232,8184,8140,16480,16535,8197,8193,0,0,5,0,159820,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,4096,182614,80164,4096,86016,2752512,2621440,0,0,0,0,0,0,0,0,0,8192,4096,0,8192,69334,3056082,415251,512,0,0,0,0
262144,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",98112,98496,65408,65664,11812,10884,17243,17356,17167,17174,11588,11804,32768,32768,16384,16384,22292,22280,0,0,32816,32823,16388,16386,0,0,0,5,255976,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,477065,158720,8192,172032,5505024,5242880,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,164676,7832706,1076865,1024,0,0,0,0
524288,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",196800,196416,131072,131072,51828,65556,32888,29549,32982,32940,51788,51612,65536,65536,32768,32768,13624,13476,0,0,65584,65591,32773,32769,0,0,5,0,548120,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,16384,1716137,314368,16384,344064,11010048,10485760,0,0,0,0,0,0,0,0,0,32768,16384,0,32768,443788,22644524,3573547,2048,0,0,0,0
1048576,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",393792,392640,261760,262528,131080,131096,66414,66083,66140,66180,131072,131080,131072,131072,65536,65536,0,0,0,0,131120,131127,65541,65537,0,0,5,0,1188512,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,3695582,625664,32768,688128,22020096,20971520,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1095474,57975938,7554351,4096,0,0,0,0
2097152,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",785664,787200,524288,524288,262160,262144,128500,131723,128715,128722,262152,262176,262144,262144,131072,131072,0,0,0,0,262192,262199,131073,131077,0,0,5,0,2315036,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,65536,7406400,1247533,65536,1376256,44040192,41943040,0,0,0,0,0,0,0,0,0,131072,65536,0,131072,2210097,116306920,15232254,8192,0,0,0,0
4194304,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",1573056,1572672,1048576,1048576,524296,524312,262327,262025,262243,262351,524296,524312,524288,524288,262144,262144,0,0,0,0,524336,524343,262144,262150,0,0,4,1,4579804,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,15090109,2493440,131072,2752512,88080384,83886080,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,4479692,236465592,30900837,16384,0,0,0,0
8388608,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",3146304,3145152,2097152,2097152,1048584,1048600,524561,521396,524535,524611,1048576,1048584,1048576,1048576,524288,524288,0,0,0,0,1048624,1048631,524292,524290,0,0,0,5,9073648,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,262144,30078540,4983808,262144,5505024,176160768,167772160,0,0,0,0,0,0,0,0,0,524288,262144,0,524288,8973542,477052738,61301094,32768,0,0,0,0
12582912,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",4718592,4718592,3145856,3145600,1572880,1572864,783771,786092,783946,783944,1572872,1572896,1572864,1572864,786432,786432,0,0,0,0,1572912,1572919,786437,786433,0,0,1,4,13579292,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,393216,45403831,7473441,393216,8257536,264241152,251658240,0,0,0,0,0,0,0,0,0,786432,393216,0,786432,13472469,708768392,92666365,49152,0,0,0,0
16777216,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",6292032,6290880,4194688,4193920,2097160,2097152,1049090,1049434,1049054,1049096,2097152,2097160,2097152,2097152,1048576,1048576,0,0,0,0,2097248,2097303,1048577,1048581,0,0,1,4,18073892,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,60150167,9963809,524288,11010048,352321536,335544320,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,17967957,941150766,121933233,65536,0,0,0,0
20971520,"Graphics Device (0)","2","14","vectorAdd(float const *, float const *, float*, int)",7864128,7864512,5242752,5243008,2621448,2621440,1311064,1311038,1311247,1311255,2621440,2621448,2621440,2621440,1310720,1310720,0,0,0,0,2621536,2621599,1310721,1310725,0,0,1,4,22566932,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,655360,92043226,12454191,655360,13762560,440401920,419430400,0,0,0,0,0,0,0,0,0,1310720,655360,0,1310720,22468581,1179117436,182474326,81920,0,0,0,0
