3072,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",454164480,454164480,227672064,227672064,113901024,113903028,612647,612573,612638,612662,113901212,113901480,226492416,226492416,589824,589824,112585120,112584912,286944,286900,226492624,226492655,589824,589830,0,0,4,1,1724672836,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,4474374934,1535902530,907150848,3350200320,107206410240,107187535872,0,0,1132462080,113246208,0,0,0,0,0,113246208,294912,0,57212928,1723256706,110092628924,13811033276,36864,0,0,1358954496,113246208
3328,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",577314816,577314816,289349632,289349632,145463884,145088748,712568,715007,712551,712583,145466444,145463640,287965184,287965184,692224,692224,142958440,142959944,318996,318956,287965232,287965239,692224,692230,0,0,4,1,2154430044,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,5808658853,1952072511,1153246720,4258562048,136273985536,136251834368,0,0,1439825920,143982592,0,0,0,0,0,143982592,346112,0,72683520,2151956345,137547559260,17804335824,43264,0,0,1727791104,143982592
3584,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",720928768,720928768,361267200,361267200,181329260,181256460,825894,823261,825909,826019,181330300,181328412,359661568,359661568,802816,802816,178288224,178289640,372876,372838,359662016,359662023,802820,802818,0,0,4,1,2799097128,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,7284895156,2437350912,1440253440,5317853184,170171301888,170145611776,0,0,1798307840,179830784,0,0,0,0,0,179830784,401408,0,90718208,2795812452,178724856080,22299137023,50176,0,0,2157969408,179830784
3840,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",886579200,886579200,444211200,444211200,224154748,224265348,944710,944294,944885,944789,224154492,224154700,442368000,442368000,921600,921600,218021500,218020504,433628,433334,442368208,442368239,921605,921601,0,0,5,0,3355877188,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,8669159372,2997044736,1771316736,6539673600,209269555200,209240064000,0,0,2211840000,221184000,0,0,0,0,0,221184000,460800,0,111513600,3350436036,214326216262,26864758528,57600,0,0,2654208000,221184000
4096,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1075838976,1075838976,538968064,538968064,271879836,272529668,1072374,1071480,1072170,1072068,271878128,271877776,536870912,536870912,1048576,1048576,264876064,264876284,491962,491968,536871816,536871839,1048581,1048577,0,0,5,0,3900913424,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,9881472880,3636462404,2149582336,7935623168,253939941376,253906386944,0,0,2684354560,268435456,0,0,0,0,0,268435456,524288,0,135266304,3896412042,249260307940,31323280155,65536,0,0,3221225472,268435456
4352,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1290280960,1290280960,646324224,646324224,327138292,326814028,1207104,1206770,1207064,1206986,327139376,327144312,643956736,643956736,1183744,1183744,317402326,317405812,569480,569366,643957504,643957543,1183744,1183750,0,0,4,1,4896266040,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,12700467389,4360913731,2578195968,9517301760,304553656320,304515776512,0,0,3219783680,321978368,0,0,0,0,0,321978368,591872,0,162172928,4890755500,312865167126,39262886057,73984,0,0,3863740416,321978368
4608,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1531478016,1531478016,767066112,767066112,387635640,387810024,1350402,1349840,1350293,1350351,387640228,387632900,764411904,764411904,1327104,1327104,376851184,376850372,644338,644548,764412712,764412735,1327109,1327105,0,0,5,0,5652943840,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,14350510857,5175706439,3060303360,11296309248,361481895936,361439428608,0,0,3822059520,382205952,0,0,0,0,0,382205952,663552,0,192430080,5646965571,361259932162,45156095482,82944,0,0,4586471424,382205952
4864,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1801003008,1801003008,901980160,901980160,453924508,453321344,1502074,1501890,1501991,1502001,453928844,453931972,899022848,899022848,1478656,1478656,445845092,445849344,707730,707904,899023592,899023615,1478657,1478661,0,0,5,0,6660911220,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,16936072709,6086148927,3599050240,13284245504,425095856128,425048539136,0,0,4495114240,449511424,0,0,0,0,0,449511424,739328,0,226234368,6655936207,425745689626,53213681878,92416,0,0,5394137088,449511424
5120,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",2100428800,2100428800,1051852800,1051852800,529669140,529898148,1661690,1661800,1661842,1661754,529667700,529670084,1048576000,1048576000,1638400,1638400,520651444,520656272,756018,755894,1048576080,1048576111,1638405,1638401,0,0,5,0,7849606268,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,19847613423,7097549633,4197582336,15492710400,495766732800,495714304000,0,0,5242880000,524288000,0,0,0,0,0,524288000,819200,0,263782400,7845142773,501832519384,62260528829,102400,0,0,6291456000,524288000
5376,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",2431328256,2431328256,1217470464,1217470464,612205472,612021404,1829823,1829617,1829861,1829927,612227684,612226736,1213857792,1213857792,1806336,1806336,601555608,601564172,832172,831878,1213858416,1213858415,1806336,1806342,0,0,0,5,8978935100,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,22832105689,8215216959,4859045376,17933303808,573865721856,573807919104,0,0,6069288960,606928896,0,0,0,0,0,606928896,903168,0,305270784,8976221534,574133595534,71774221879,112896,0,0,7283146752,606928896
5632,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",2795274240,2795274240,1399619584,1399619584,704300072,704491248,2006181,2005487,2005957,2005945,704299244,704307004,1395654656,1395654656,1982464,1982464,689307520,689308992,927308,927660,1395655688,1395655743,1982464,1982470,0,0,0,5,10332831352,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,26282159031,9444459345,5586585088,20617625600,659764019200,659700580352,0,0,6978273280,697827328,0,0,0,0,0,697827328,991232,0,350896128,10327739111,660669989224,82586172510,123904,0,0,8373927936,697827328
5888,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",3193839616,3193839616,1599086592,1599086592,805632304,806237458,2190603,2190605,2190672,2190544,805592392,805587624,1594753024,1594753024,2166784,2166784,788897476,788892828,950702,951040,1594753928,1594753959,2166784,2166790,0,0,4,1,11833559600,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,30149258275,10790585157,6383347200,23557275648,753832820736,753763483648,0,0,7973765120,797376512,0,0,0,0,0,797376512,1083392,0,400855040,11830370316,756696851952,94597773235,135424,0,0,9568518144,797376512
6144,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",3628597248,3628597248,1816657920,1816657920,918570258,918849804,2383107,2382791,2382977,2382997,918579234,918562346,1811939328,1811939328,2359296,2359296,893092492,893097952,995656,996200,1811940240,1811940263,2359301,2359297,0,0,1,4,13415439776,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,34133389465,12258902851,7252477440,26763853824,856443322368,856367824896,0,0,9059696640,905969664,0,0,0,0,0,905969664,1179648,0,455344128,13410765651,857858629656,107237484508,147456,0,0,10871635968,905969664
6400,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",4101120000,4101120000,2053120000,2053120000,1039855140,1040141452,2583643,2580729,2583635,2583659,1039839632,1039861148,2048000000,2048000000,2560000,2560000,1007812654,1007789472,1071414,1072264,2048001080,2048001119,2560001,2560005,0,0,1,4,15207144120,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,40937138764,13854721536,8197121536,30248960000,967966720000,967884800000,0,0,10240000000,1024000000,0,0,0,0,0,1024000000,1280000,0,514560000,15203914319,972563945212,125919241951,160000,0,0,12288000000,1024000000
6656,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",4612980736,4612980736,2309259264,2309259264,1173873040,1173391942,2792649,2792491,2792658,2792718,1173897736,1173857170,2303721472,2303721472,2768896,2768896,1130518780,1130553430,1103222,1103214,2303723072,2303723127,2768901,2768897,0,0,1,4,17107746440,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,43609820884,15583348224,9220425216,34024194048,1088774209536,1088685604864,0,0,11518607360,1151860736,0,0,0,0,0,1151860736,1384448,0,578699264,17104583868,1094160600216,136766829639,173056,0,0,13822328832,1151860736
6912,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",5165752320,5165752320,2585862144,2585862144,1317099046,1317232624,3009084,3009594,3009227,3009135,1317100052,1317124238,2579890176,2579890176,2985984,2985984,1262914122,1262894602,1133392,1132988,2579891064,2579891119,2985985,2985989,0,0,1,4,19176234548,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,48921988671,17450091333,10325534208,38101155840,1219236986880,1219141435392,0,0,12899450880,1289945088,0,0,0,0,0,1289945088,1492992,0,647958528,19173154234,1226521921192,153332832855,186624,0,0,15479341056,1289945088
7168,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",5761007616,5761007616,2883715072,2883715072,1478959050,1479147942,3235016,3235070,3235024,3234968,1478985292,1478982650,2877292544,2877292544,3211264,3211264,1397180568,1397181440,1160528,1160744,2877293352,2877293399,3211265,3211269,0,0,5,0,21432322084,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,54752192600,19460261376,11515594240,42491445248,1359726247936,1359623487488,0,0,14386462720,1438646272,0,0,0,0,0,1438646272,1605632,0,722534400,21429617963,1370924490570,171394170700,200704,0,0,17263755264,1438646272
7424,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",6400319488,6400319488,3203604480,3203604480,1647848428,1647468362,3468402,3468336,3468321,3468287,1647843884,1647847988,3196715008,3196715008,3444736,3444736,1538898322,1538892822,1215962,1216098,3196716568,3196716639,3444736,3444742,0,0,0,5,23945153492,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,61332688550,21619163970,12793751040,47206662144,1510613188608,1510502957056,0,0,15983575040,1598357504,0,0,0,0,0,1598357504,1722368,0,802623488,23941275398,1531636071140,191426100367,215296,0,0,19180290048,1598357504
7680,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",7085260800,7085260800,3546316800,3546316800,1838585954,1839021594,3710014,3709980,3710178,3710276,1838617546,1838620466,3538944000,3538944000,3686400,3686400,1699818466,1699832326,1337604,1335960,3538946080,3538946159,3686400,3686406,0,0,4,1,26409372648,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,67527596244,23932110336,14163150336,52258406400,1672269004800,1672151040000,0,0,17694720000,1769472000,0,0,0,0,0,1769472000,1843200,0,888422400,26405627731,1689348289444,211179176035,230400,0,0,21233664000,1769472000
7936,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",7817404416,7817404416,3912638464,3912638464,2040825724,2042212106,3959893,3959767,3959841,3959837,2040793158,2040794412,3904765952,3904765952,3936256,3936256,1860666956,1860684972,1462396,1460170,3904767600,3904767671,3936260,3936258,0,0,4,1,29525652904,0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,76048356490,26404406078,15626937856,57658277888,1845064892416,1844938932224,0,0,19523829760,1952382976,0,0,0,0,0,1952382976,1968128,0,980127744,29518933736,1888596252592,236087746403,246016,0,0,23428595713,1952382976
8192,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",8598323200,8598323200,4303355904,4303355904,2251052356,2249575448,4217675,4218025,4217824,4217814,2251036340,2251011294,4294967296,4294967296,4194304,4194304,2044864090,2044860536,1513404,1513506,4294969424,4294969463,4194308,4194306,0,0,0,5,31903096232,0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,81360268176,29041362432,17188259328,63417876480,2029372047360,2029237829632,0,0,21474836480,2147483648,0,0,0,0,0,2147483648,2097152,0,1077936128,31898510754,2040853429634,255111614043,262144,0,0,25769803776,2147483648
