131072,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",80.504398,0.081698,0.332098,0.330553,1719.085938,99.983142,99.655891,85.520898,0.002331,7.488763,48.356741,1.030303,0.000000,0.000000,4.571429,17.275087,4352,266494,0,0,32768,19970,20,1293,50.000000,0.000000,15.879816,3.473952,31.759632,19.355464,19.384540,1.253211,15.879816,0.000000,0.000000,1033.172765,16.872304,50.000000,17.948172,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,220043,220556,"Low (1)","Low (1)",4.774657,"Mid (4)",4096,0,3572205,8192,450597,565376,1265733,0,199870,28594,28594,33289,18571,0,0.000000,6.919933,63.981761,25.837915,0.000000,0.245978,0.730098,1.641776,0.325604,0.081961,0.234974,0,5,17207,19976,0,0.000000,31.066783,100.000000,100.000000,15.879816,19.355464,16384,19970,16.677490,19.361279,0.000000,4.846135,"Low (1)",0.000000,0,"Low (1)",0.000000,0.310559,0.000000,0.000000
262144,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",91.789051,0.082493,0.380520,0.381032,3151.234375,99.993342,99.992485,84.983083,0.001131,8.634986,41.822310,1.030303,0.000000,0.000000,5.818182,17.333333,8704,401536,0,0,65536,19968,0,20,50.000000,0.000000,21.786329,2.382880,43.572657,13.276044,0.000000,13.297319,21.786329,0.000000,0.000000,1067.870517,23.147974,50.000000,17.948718,32768,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,403358,403814,"Low (1)","Low (1)",5.241810,"Mid (4)",4096,0,6438973,8192,860163,966656,2392066,0,366051,54403,54403,58113,31105,0,0.000000,8.406717,57.121836,30.722210,0.000000,0.409238,0.850631,1.842360,0.366727,0.048563,0.231718,0,5,33591,19974,0,0.000000,38.323353,100.000000,92.548077,21.786329,13.276044,32768,19968,22.333513,13.280033,0.000000,3.324329,"Low (1)",0.000000,0,"Low (1)",0.000000,0.356925,0.000000,0.000000
524288,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",87.634472,0.082332,0.384605,0.387341,6027.234375,99.996584,99.996079,84.516901,0.000612,8.779510,37.224888,1.030303,0.000000,0.000000,6.736842,17.333333,17408,671872,0,0,131072,19968,5056,10258,50.000000,0.000000,22.928464,1.253900,45.856929,6.986017,1.768895,3.588870,22.928464,0.000000,0.000000,940.246171,24.361493,50.000000,17.948718,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,771486,771966,"Low (1)","Low (1)",5.608171,"Mid (4)",4096,0,12173437,8192,1679363,1769472,4644866,0,699899,106115,106115,108033,56449,0,0.000000,9.117028,51.401646,36.679295,0.000000,0.562731,0.899384,0.696143,0.388941,0.026262,0.228570,0,5,65743,19974,0,0.000000,43.389831,93.084717,94.961939,22.928464,6.986017,65536,19968,23.000886,6.988116,0.000000,1.749303,"Low (1)",0.000000,0,"Low (1)",0.000000,0.362360,0.000000,0.000000
1048576,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",96.174927,0.080665,0.342318,0.342929,11779.281250,99.998269,99.997596,84.266871,0.000305,7.773583,34.697648,1.030303,0.000000,0.000000,7.314286,17.333333,34816,1212544,0,0,262144,19968,97608,36882,50.000000,0.000000,21.692133,593.144252,43.384265,3.304661,16.153913,6.103891,21.692133,0.000000,0.000000,802.693643,23.047891,50.000000,17.948718,131072,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,1507748,1508208,"Low (1)","Low (1)",5.849153,"Low (3)",4096,0,23642241,8192,3317763,3375104,9150463,0,1367533,209539,209539,207874,107138,0,0.000000,7.725321,42.654649,47.429000,0.000000,0.613698,0.716975,0.339346,0.342848,0.012140,0.166024,0,5,131263,19974,0,0.000000,46.460980,25.579834,92.307692,21.692133,3.304661,131072,19968,21.723743,3.305654,0.000000,827.489000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.318910,0.000000,0.000000
2097152,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",97.781560,0.082392,0.343059,0.342980,23283.281250,99.999129,99.998782,84.138030,0.000154,7.775098,33.371468,1.030303,0.000000,0.000000,7.641791,17.333333,69632,2293888,0,0,524288,19968,246200,49186,50.000000,0.000000,22.367593,305.806940,44.735187,1.703782,21.007162,4.196825,22.367593,0.000000,0.000000,782.909454,23.765568,50.000000,17.948718,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,2980260,2980720,"Low (1)","Low (1)",5.989710,"Low (3)",4096,0,46580097,8192,6594563,6586368,18161663,0,2702829,416387,416387,407554,208514,0,0.000000,7.241658,39.828635,50.867645,0.000000,0.724844,0.693652,0.158371,0.325821,0.006015,0.153360,0,5,262295,19974,0,0.000000,48.165569,6.105042,92.307692,22.367593,1.703782,262144,19968,22.380478,1.704293,0.000000,426.627000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.318529,0.000000,0.000000
4194304,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",98.673066,0.083142,0.347162,0.347010,46291.281250,99.999563,99.999387,84.072462,0.000078,7.866651,32.691539,1.030303,0.000000,0.000000,7.816794,17.333333,139264,4456576,0,0,1048576,19968,517724,48848,50.000000,0.000000,22.871701,156.349517,45.743402,871.090171,22.585351,2.130960,22.871701,0.000000,0.000000,777.660167,24.301182,50.000000,17.948718,524288,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,5925284,5925746,"Low (1)","Low (1)",6.066008,"Low (3)",4096,0,92455809,8192,13148163,13008896,36184063,0,5373423,830083,830083,806914,411266,0,0.000000,7.269718,38.948776,51.792011,0.000000,0.734574,0.691069,0.080076,0.328796,0.003030,0.151951,0,5,525111,19974,0,0.000000,49.065644,1.298523,92.307692,22.871701,871.090171,524288,19968,22.907604,871.351917,0.000000,218.121000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.322196,0.000000,0.000000
8388608,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",99.018051,0.083322,0.337137,0.349667,92307.281250,99.999781,99.999693,84.039123,0.000039,7.926977,32.347239,1.030303,0.000000,0.000000,7.907336,17.333333,278528,8781952,0,0,2097152,19968,1045112,48840,50.000000,0.000000,26.490062,90.542204,52.980124,504.449426,26.402552,1.233840,26.490062,0.000000,0.000000,887.430019,28.145691,50.000000,17.948718,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,11815332,11815792,"Low (1)","Low (1)",6.105813,"Low (3)",4096,0,184206251,8192,26255363,25853952,72228863,0,10714605,1657475,1657475,1605634,816770,0,0.000000,7.350994,38.593321,51.945775,0.000000,0.930020,0.676695,0.039883,0.332960,0.001522,0.128830,0,5,1049407,19974,0,0.000000,49.528416,0.335312,92.257612,26.490062,504.449426,1048576,19968,26.511056,504.601004,0.000000,126.314000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.323493,0.000000,0.000000
12582912,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",98.892557,0.083404,0.350787,0.350946,138323.281250,99.999854,99.999795,84.027959,0.000026,7.956013,32.231821,1.030303,0.000000,0.000000,7.937984,17.333333,417792,13107328,0,0,3145728,19968,1570856,48572,50.000000,0.000000,26.379091,60.108605,52.758181,334.890800,26.345414,814.619187,26.379091,0.000000,0.000000,879.311611,28.027784,50.000000,17.948718,1572864,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,17705380,17705835,"Low (1)","Low (1)",6.119339,"Low (3)",4096,0,275956651,8192,39362563,38699008,108273663,0,16055784,2484867,2484867,2404354,1222274,0,0.000000,7.062023,37.114200,53.843449,0.000000,0.814579,0.661307,0.026810,0.326633,0.000981,0.150019,0,5,1573687,19974,0,0.000000,49.684619,0.130208,92.307692,26.379091,334.890800,1572864,19968,26.392894,334.991428,0.000000,83.856000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.326001,0.000000,0.000000
16777216,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",98.879868,0.083409,0.351224,0.351183,184339.281250,99.999890,99.999846,84.022368,0.000019,7.961410,32.173989,1.030303,0.000000,0.000000,7.953398,17.333333,557056,17432704,0,0,4194304,19968,2095896,47693,50.000000,0.000000,23.224178,39.689757,46.448356,221.128649,23.210269,528.159489,23.224178,0.000000,0.000000,772.209595,24.675689,50.000000,17.948718,2097152,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,23595428,23595888,"Low (1)","Low (1)",6.126152,"Low (3)",4096,0,367707051,8192,52469763,51544064,144318463,0,21396973,3312259,3312259,3203074,1627778,0,0.000000,7.370124,38.545717,52.297657,0.000000,0.583525,0.685605,0.021571,0.335750,0.000766,0.159284,0,5,2097975,19974,0,0.000000,49.763091,0.068665,92.307692,23.224178,221.128649,2097152,19968,23.233292,221.195094,0.000000,55.370000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.326378,0.000000,0.000000
20971520,"Graphics Device (0)","2","14","subSeqMax(int*, int*, int, int)",99.176213,0.083382,0.338668,0.338587,230355.281250,99.999912,99.999877,84.019011,0.000015,7.675857,32.139251,1.030303,0.000000,0.000000,7.962675,17.333333,696320,21758080,0,0,5242880,19968,2620252,48297,50.000000,0.000000,26.509316,36.243205,53.018632,201.926431,26.497302,488.403488,26.509316,0.000000,0.000000,880.114474,28.166148,50.000000,17.948718,2621440,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,29485476,29485936,"Low (1)","Low (1)",6.130255,"Low (3)",4096,0,459457451,8192,65576963,64389120,180363263,0,26738157,4139651,4139651,4001794,2033282,0,0.000000,7.080551,37.056922,53.913425,0.000000,0.790202,0.660327,0.017139,0.325110,0.000590,0.155734,0,5,2622263,19974,0,0.000000,49.810293,0.048828,92.257612,26.509316,201.926431,2621440,19968,26.517639,201.987106,0.000000,50.562000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.314793,0.000000,0.000000
