256,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",93.799909,0.775731,3.617763,3.654841,5153.000000,100.000000,100.000000,99.941781,0.000435,81.059690,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,6291456,8192,0,14,66.666667,0.000000,1178.558064,2.301871,1767.837096,2.301871,0.000000,3.933861,1178.558064,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,4194304,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,33554432,0,16777216,0,0,10553344,10557164,"Low (1)","High (7)",0.000000,"Idle (0)",16777216,0,244318208,0,4259840,33619968,38535168,0,9365776,139264,139264,4210688,1058816,0,0.000000,3.545284,14.477225,29.637364,0.340403,0.000000,35.237059,0.333981,5.799365,0.053655,10.575664,0,5,2097255,8198,0,0.000000,66.623377,100.000000,100.000000,589.279032,2.301871,2097152,8192,589.307974,2.303557,0.000000,1.404950,"High (7)",0.000000,0,"Low (1)",0.000000,8.169523,4.228822,0.000000
512,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",97.305486,0.918057,3.982513,3.980876,10273.000000,100.000000,100.000000,99.970797,0.000055,88.311920,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,50331648,32768,15003,38533,66.666667,0.000000,1326.281793,1.295197,1989.422689,1.295197,593.012742,1.523066,1326.281793,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,33554432,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,268435456,0,134217728,0,0,84156416,84160309,"Low (1)","High (8)",0.000000,"Idle (0)",134217728,0,1950351360,0,33816576,268697600,305135616,0,74680629,1081344,1081344,33619968,8429568,0,0.000000,3.616213,12.086313,27.855511,0.075535,0.000000,38.356887,0.062339,6.389867,0.041266,11.516069,0,5,16777703,32774,0,0.000000,66.644993,99.910116,50.067139,663.140896,1.295197,16777216,32768,663.160146,1.295434,0.000000,197.631000,"High (8)",0.000000,0,"Low (1)",0.000000,9.845878,4.798499,0.000000
768,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",98.976054,0.949858,3.747300,3.730077,15393.000000,100.000000,100.000000,99.980511,0.000014,82.752954,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,169869312,73728,148959,111592,66.666667,0.000000,1259.497344,819.985249,1889.246015,819.985249,1.656687,1.241100,1259.497344,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,113246208,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,905969664,0,452984832,0,0,283723776,283727678,"Low (1)","High (8)",0.000000,"Idle (0)",452984832,0,6577717248,0,113836032,906559488,1026293760,0,251783486,3612672,3612672,113393664,28403712,0,0.000000,3.135340,17.865181,28.742519,0.743141,0.000000,37.660032,0.016295,4.075119,0.047993,7.714381,0,5,56623591,73734,0,0.000000,66.652212,99.737266,50.000000,629.748672,819.985249,56623104,73728,629.754088,820.051980,0.000000,55.608000,"High (8)",0.000000,0,"Low (1)",0.000000,7.690983,4.617922,0.000000
1024,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.455215,0.969479,3.563269,3.548552,20513.000000,100.000000,100.000000,99.985375,0.000006,78.727776,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,402653184,131072,4579425,175168,66.666667,0.000000,1209.219616,590.439265,1813.829423,590.439265,20.628909,789.078256,1209.219616,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,268435456,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,2147483648,0,1073741824,0,0,672169984,672173895,"Low (1)","High (8)",0.000000,"Idle (0)",1073741824,0,15586033664,0,269484032,2148532224,2428502016,0,596511047,8519680,8519680,268697600,67272704,0,0.000000,2.815880,19.854927,28.395733,1.163384,0.000000,38.561548,0.006460,3.133405,0.042382,6.026282,0,5,134218215,131078,0,0.000000,66.655823,96.473522,49.780273,604.609808,590.439265,134217728,131072,604.612002,590.466293,0.000000,22.523000,"High (8)",0.000000,0,"Low (1)",0.000000,6.650192,4.417728,0.000000
1280,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.201618,0.964928,3.417150,3.652638,25633.000000,100.000000,100.000000,99.988296,0.000003,81.038252,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,786432000,204800,12668867,250336,66.666667,0.000000,1031.884685,403.079954,1547.827027,403.079954,24.934406,492.702263,1031.884685,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,524288000,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,4194304000,0,2097152000,0,0,1312409600,1312413519,"Low (1)","High (7)",0.000000,"Idle (0)",2097152000,0,30434918400,0,525926400,4195942400,4738252800,0,1164699983,16588800,16588800,524697600,131328000,0,0.000000,2.715859,19.737298,28.017447,1.427250,0.000000,38.184376,0.003083,3.070715,0.030231,6.813740,0,5,262144487,204806,0,0.000000,66.657991,96.140131,45.893555,515.942342,403.079954,262144000,204800,515.943301,403.091763,0.000000,9.840000,"High (8)",0.000000,0,"Low (1)",0.000000,7.448637,4.537094,0.000000
1536,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.359891,0.974210,3.906978,3.913235,30753.000000,100.000000,100.000000,99.990245,0.000002,86.820764,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,1358954496,294912,23496343,340248,66.666667,0.000000,1093.351034,355.908539,1640.026551,355.908539,28.356083,410.621367,1093.351034,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,905969664,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,7247757312,0,3623878656,0,0,2267357184,2267361079,"Low (1)","High (8)",0.000000,"Idle (0)",3623878656,0,52583989248,0,908328960,7250116608,8182038528,0,2012186935,28606464,28606464,906559488,226861056,0,0.000000,3.196539,15.420141,26.960224,0.477524,0.000000,39.696217,0.001933,4.751451,0.019091,9.476881,0,5,452985319,294918,0,0.000000,66.659436,94.983949,39.058431,546.675517,355.908539,452984832,294912,546.676105,355.915780,0.000000,6.034000,"High (8)",0.000000,0,"Low (1)",0.000000,9.135136,4.799289,0.000000
1792,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.727040,0.971376,3.785316,3.780214,35873.000000,100.000000,100.000000,99.991637,0.000001,83.870085,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,2157969408,401408,44807063,447434,66.666667,0.000000,1074.716526,299.865102,1612.074789,299.865102,33.472364,334.248052,1074.716526,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,1438646272,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,11509170176,0,5754585088,0,0,3599927296,3599931201,"Low (2)","High (8)",0.000000,"Idle (0)",5754585088,0,83492864000,0,1441857536,11512381440,12986351616,0,3194808641,45359104,45359104,1439449088,360163328,0,0.000000,3.109881,16.911647,27.495327,0.775990,0.000000,39.626798,0.001235,4.003785,0.018819,8.056519,0,5,719323623,401414,0,0.000000,66.660469,93.678522,39.101363,537.358263,299.865102,719323136,401408,537.358627,299.869584,0.000000,3.735000,"High (8)",0.000000,0,"Low (1)",0.000000,8.072509,4.696550,0.000000
2048,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.811793,0.970248,3.990090,3.981779,40993.000000,100.000000,100.000000,99.992682,0.000001,88.342584,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,3221225472,524288,71160356,570622,66.666667,0.000000,1157.069095,282.487572,1735.603642,282.487572,38.341362,307.452437,1157.069095,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,2147483648,"Low (1)","High (9)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,17179869184,0,8589934592,0,0,5373034496,5373038396,"Low (2)","High (8)",0.000000,"Idle (0)",8589934592,0,124621160448,0,2151677952,17184063488,19377684480,0,4768401724,67633152,67633152,2148532224,537526272,0,0.000000,3.459452,13.159662,26.700431,0.170538,0.000000,39.995382,0.000641,6.080097,0.011829,10.421967,0,5,1073741927,524294,0,0.000000,66.661243,93.343913,26.262665,578.534547,282.487572,1073741824,524288,578.534603,282.490804,0.000000,2.694000,"High (9)",0.000000,0,"Low (1)",0.000000,9.526229,5.002714,0.000000
2304,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.840639,0.969439,3.875483,3.861269,46113.000000,100.000000,100.000000,99.993494,0.000001,85.669191,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,4586471424,663552,106645750,710103,66.666667,0.000000,1111.499104,241.210743,1667.248656,241.210743,38.767272,258.132704,1111.499104,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,3057647616,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,24461180928,0,12230590464,0,0,7649593344,7649597952,"Low (2)","High (8)",0.000000,"Idle (0)",12230590464,0,177428496384,0,3062956032,24466489344,27582529536,0,6788803584,96215040,96215040,3058974720,765241344,0,0.000000,3.197146,16.270291,27.664182,0.535606,0.000000,38.724303,0.000595,4.740312,0.014073,8.853492,0,5,1528823911,663558,0,0.000000,66.661846,93.426017,27.483302,555.749552,241.210743,1528823808,663552,555.749589,241.212924,0.000000,1.817000,"High (8)",0.000000,0,"Low (1)",0.000000,8.628158,4.816676,0.000000
2560,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int, int)",99.842360,0.960947,4.069343,4.021233,51233.000000,100.000000,100.000000,99.994144,0.000000,89.218581,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,6291456000,819200,177215250,865335,66.666667,0.000000,1149.586856,224.528682,1724.380284,224.528682,48.571663,237.173495,1149.586856,0.000000,0.000000,0.000000,0.000000,66.666667,100.000000,4194304000,"Low (1)","High (9)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,33554432000,0,16777216000,0,0,10492518400,10492522311,"Low (2)","High (9)",0.000000,"Idle (0)",16777216000,0,243374489600,0,4200857600,33560985600,37827379200,0,9311848775,131891200,131891200,4195942400,1049600000,0,0.000000,3.631456,10.965483,26.969238,0.115025,0.000000,39.691187,0.000325,7.020294,0.007429,11.599563,0,5,2097152487,819206,0,0.000000,66.662328,91.057481,11.900635,574.793428,224.528682,2097152000,819200,574.793562,224.530327,0.000000,1.370000,"High (9)",0.000000,0,"Low (1)",0.000000,10.059310,5.070320,0.000000
