256,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",89.184711,0.823514,0.589400,0.588743,976.000000,100.000000,100.000000,99.795082,0.002294,10.795351,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,524288,2621440,0,0,2097152,65536,16,875,50.000000,0.000000,61.120075,1.910002,488.960597,15.280019,3.730473,204.010258,61.120075,0.000000,0.000000,2444.802984,488.960597,12.500000,12.500000,262144,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432,0,16777216,0,0,1998848,2003433,"Low (1)","Low (1)",35.416667,"High (9)",16777216,0,17039360,0,1048576,25231360,3735552,0,1469417,36864,36864,1064960,862208,0,0.000000,0.964762,49.874829,12.013669,0.000001,23.219153,11.895281,0.257188,1.267778,0.303840,0.203499,0,5,1048687,65542,0,0.000000,48.484848,100.000000,100.000000,244.480298,15.280019,1048576,65536,244.506179,15.281418,0.000000,1.165772,"Low (3)",0.000000,0,"Low (1)",0.000000,0.537388,3.436281,0.000000
512,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",95.419083,0.957451,0.606226,0.605986,1920.000000,100.000000,100.000000,99.895833,0.000293,11.077710,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,4194304,20971520,0,0,16777216,262144,22244,38505,50.000000,0.000000,68.400400,1.068756,547.203203,8.550050,725.507023,1.255873,68.400400,0.000000,0.000000,2736.016014,547.203203,12.500000,12.500000,2097152,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456,0,134217728,0,0,15728640,15733248,"Low (1)","Low (1)",35.416667,"Max (10)",134217728,0,131072000,0,8388608,201588736,27525120,0,11504640,278528,278528,8454144,6856704,0,0.000000,0.856713,51.152328,8.043323,0.000038,24.955540,13.406822,0.044934,1.329924,0.073833,0.136545,0,5,8388999,262150,0,0.000000,49.230769,99.757671,96.912384,273.601601,8.550050,8388608,262144,273.614354,8.550246,0.000000,163.079000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.525913,3.848789,0.000000
768,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.547036,0.991972,0.606053,0.606114,2864.000000,100.000000,100.000000,99.930168,0.000087,11.068276,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,14155776,70778880,0,0,56623104,589824,143028,101494,50.000000,0.000000,71.140831,741.050325,569.126650,5.928403,1.437594,1.020130,71.140831,0.000000,0.000000,2845.633248,569.126650,12.500000,12.500000,7077888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664,0,452984832,0,0,52789248,52793856,"Low (1)","Low (1)",35.416667,"Max (10)",452984832,0,436469760,0,28311552,680067072,90243072,0,38562816,921600,921600,28459008,23095296,0,0.000000,0.841603,50.839353,7.946005,0.000017,25.153086,13.673344,0.012975,1.346858,0.058130,0.128631,0,5,28311655,589830,0,0.000000,49.484536,99.501009,96.874661,284.563325,5.928403,28311552,589824,284.564360,5.928463,0.000000,50.255000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.523681,4.036338,0.000000
1024,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",97.397165,0.994395,0.605173,0.605393,3808.000000,100.000000,100.000000,99.947479,0.000031,11.049002,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,33554432,167772160,0,0,134217728,1048576,2976996,177524,50.000000,0.000000,69.848715,545.693084,558.789718,4.365545,12.394151,739.087059,69.848715,0.000000,0.000000,2793.948590,558.789718,12.500000,12.500000,16777216,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2147483648,0,1073741824,0,0,124780544,124784441,"Low (1)","Low (1)",35.416667,"Max (10)",1073741824,0,1027604480,0,67108864,1611661312,210763776,0,91097401,2162688,2162688,67371008,54689792,0,0.000000,0.842723,50.789444,8.528371,0.000049,24.765417,13.500471,0.005476,1.376814,0.061568,0.129667,0,5,67109255,1048582,0,0.000000,49.612403,95.594043,95.830441,279.394859,4.365545,67108864,1048576,279.396487,4.365570,0.000000,20.816000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.523535,3.964057,0.000000
1280,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",98.458440,0.997209,0.604864,0.605091,4752.000000,100.000000,100.000000,99.957912,0.000019,11.039818,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,65536000,327680000,0,0,262144000,1638400,7186208,251766,50.000000,0.000000,70.403864,440.024149,563.230912,3.520193,15.439966,540.933203,70.403864,0.000000,0.000000,2816.154558,563.230912,12.500000,12.500000,32768000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304000,0,2097152000,0,0,243302400,243306294,"Low (1)","Low (1)",35.416667,"Max (10)",2097152000,0,1998848000,0,131072000,3147366400,407961600,0,177563958,4198400,4198400,131481600,106752000,0,0.000000,0.836712,50.668171,8.791158,0.000023,24.751463,13.447545,0.002839,1.326268,0.050460,0.125361,0,5,131072391,1638406,0,0.000000,49.689441,94.517267,95.593872,281.615456,3.520193,131072000,1638400,281.616296,3.520206,0.000000,10.742000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.520910,4.011222,0.000000
1536,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.626070,0.998423,0.604570,0.604599,5696.000000,100.000000,100.000000,99.964888,0.000011,11.028405,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,113246208,566231040,0,0,452984832,2359296,20807064,340190,50.000000,0.000000,65.593463,341.632620,524.747705,2.733061,24.103366,394.083662,65.593463,0.000000,0.000000,2623.738523,524.747705,12.500000,12.500000,56623104,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7247757312,0,3623878656,0,0,419954688,419959296,"Low (1)","Low (1)",35.416667,"Max (10)",3623878656,0,3444572160,0,226492416,5438177280,700710912,0,306416640,7225344,7225344,227082240,184393728,0,0.000000,0.833349,50.473556,9.679912,0.000007,24.192938,13.351088,0.001632,1.316507,0.024905,0.126106,0,5,226493575,2359302,0,0.000000,49.740933,89.178032,95.997832,262.373852,2.733061,226492416,2359296,262.375195,2.733068,0.000000,5.792000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.520806,4.051527,0.000000
1792,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.509976,0.996893,0.603900,0.603873,6640.000000,100.000000,100.000000,99.969880,0.000006,11.013394,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,179830784,899153920,0,0,719323136,3211264,41515740,447296,50.000000,0.000000,60.667775,270.838279,485.342196,2.166706,28.011528,301.799861,60.667775,0.000000,0.000000,2426.710981,485.342196,12.500000,12.500000,89915392,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11509170176,0,5754585088,0,0,666337280,666341189,"Low (1)","Low (1)",35.416667,"Max (10)",5754585088,0,5459148800,0,359661568,8635088896,1107886080,0,486107461,11440128,11440128,360464384,292726784,0,0.000000,0.830121,50.181369,10.265730,0.000003,24.078473,13.223963,0.000704,1.272621,0.020695,0.126324,0,5,359661671,3211270,0,0.000000,49.777778,88.809210,93.965772,242.671098,2.166706,359661568,3211264,242.671168,2.166710,0.000000,3.373000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.520392,4.064789,0.000000
2048,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.755899,0.997550,0.603694,0.603768,7584.000000,100.000000,100.000000,99.973629,0.000005,11.010166,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,268435456,1342177280,0,0,1073741824,4194304,64516256,570240,50.000000,0.000000,59.967953,234.249817,479.743626,1.873999,28.825610,254.780990,59.967953,0.000000,0.000000,2398.718129,479.743626,12.500000,12.500000,134217728,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,17179869184,0,8589934592,0,0,994050048,994054656,"Low (1)","Low (1)",35.416667,"Max (10)",8589934592,0,8136949760,0,536870912,12889096192,1648361472,0,725093376,17039360,17039360,537919488,436862976,0,0.000000,0.836303,50.584022,9.485657,0.000001,24.267936,13.307324,0.000607,1.373142,0.016620,0.128387,0,5,536871015,4194310,0,0.000000,49.805447,88.029112,93.850493,239.871813,1.873999,536870912,4194304,239.871859,1.874001,0.000000,2.233000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.521399,4.066634,0.000000
2304,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.867920,0.998150,0.603574,0.603587,8528.000000,100.000000,100.000000,99.976548,0.000003,11.005840,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,382205952,1911029760,0,0,1528823808,5308416,93602386,709906,50.000000,0.000000,60.140654,208.821715,481.125232,1.670574,29.456939,223.409451,60.140654,0.000000,0.000000,2405.626160,481.125232,12.500000,12.500000,191102976,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,24461180928,0,12230590464,0,0,1414692864,1414696774,"Low (1)","Low (1)",35.416667,"Max (10)",12230590464,0,11572346880,0,764411904,18351194112,2341011456,0,1031825734,24219648,24219648,765739008,621914112,0,0.000000,0.827924,50.368188,10.144785,0.000002,24.011630,13.174540,0.000459,1.329536,0.017173,0.125763,0,5,764412007,5308422,0,0.000000,49.826990,87.792054,93.835939,240.562616,1.670574,764411904,5308416,240.562648,1.670576,0.000000,1.573000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.519863,4.069465,0.000000
2560,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.786672,0.998944,0.603372,0.603418,9472.000000,100.000000,100.000000,99.978885,0.000002,11.001932,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,524288000,2621440000,0,0,2097152000,6553600,130957970,864870,50.000000,0.000000,60.408484,188.776511,483.267868,1.510212,30.177965,199.300709,60.408484,0.000000,0.000000,2416.339342,483.267868,12.500000,12.500000,262144000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432000,0,16777216000,0,0,1939865600,1939870208,"Low (1)","Low (1)",35.416667,"Max (10)",16777216000,0,15859712000,0,1048576000,25172377600,3204710400,0,1414761472,33177600,33177600,1050214400,852992000,0,0.000000,0.832300,50.453033,10.152550,0.000003,23.924254,13.173872,0.000345,1.323172,0.016382,0.124089,0,5,1048576103,6553606,0,0.000000,49.844237,87.425610,93.779190,241.633934,1.510212,1048576000,6553600,241.633958,1.510213,0.000000,1.152000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.518542,4.068079,0.000000
2816,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",99.898880,0.998810,0.603281,0.603270,10416.000000,100.000000,100.000000,99.980799,0.000002,10.998551,4.000000,8.000000,0.000000,0.000000,32.000000,32.000000,697827328,3489136640,0,0,2791309312,7929856,175314666,1037282,50.000000,0.000000,60.346597,171.439194,482.772772,1.371514,30.321666,179.403803,60.346597,0.000000,0.000000,2413.863860,482.772772,12.500000,12.500000,348913664,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44660948992,0,22330474496,0,0,2581168128,2581172036,"Low (1)","Low (1)",35.416667,"Max (10)",22330474496,0,21093416960,0,1395654656,33503641600,4258332672,0,1882351940,44109824,44109824,1397637120,1135208448,0,0.000000,0.826702,50.066340,10.931002,0.000001,23.838466,12.887663,0.000274,1.312725,0.012074,0.124754,0,5,1395654759,7929862,0,0.000000,49.858357,87.442855,93.760290,241.386386,1.371514,1395654656,7929856,241.386404,1.371515,0.000000,864.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.519397,4.072640,0.000000
