131072,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",72.272972,0.786657,2.059967,2.055248,21.000000,100.000000,100.000000,95.238095,0.005952,48.948956,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,65536,16384,0,5,32792,16390,688,14217,50.000000,0.000000,75.573634,37.786817,75.573634,37.786817,0.000000,50.000000,96.887207,0.000000,1.586751,32.789012,75.573634,75.573634,37.786817,75.628986,37.800655,0.000000,11.808380,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,32768,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,131072,131072,0,0,0,86016,86528,"Mid (5)","Low (1)","Low (3)","Mid (5)",4.563364,16.091737,51.592118,0.000000,0.000000,16.408459,4.486322,0.382130,0.000000,"Idle (0)",131072,0,1572864,0,131072,393216,393216,0,82432,8192,8192,57344,20480,0,0.000000,0.000000,0,0.000000,2.651813,0,32768,16384,0.850555,0.000000,5.047858,1.428013
262144,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",91.676000,0.883399,0.893199,1.022192,21.000000,100.000000,100.000000,95.238095,0.002976,24.341521,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,0,5,65560,32774,49740,39936,50.000000,0.000000,45.217507,22.608754,45.217507,22.608754,0.000000,50.000000,23.175049,0.000000,34.318829,27.554418,45.217507,45.217507,22.608754,45.234066,22.612893,0.000000,3.532618,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,172032,172544,"High (9)","Low (1)","Low (2)","Low (3)",1.801416,7.051658,81.219052,0.000000,0.000000,6.423550,0.991123,0.170964,0.000000,"Idle (0)",262144,0,3145728,0,262144,786432,786432,0,164352,16384,16384,114688,40960,0,0.000000,0.000000,0,0.000000,1.245376,0,65536,32768,0.545226,0.000000,1.844979,0.497258
524288,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",95.977657,0.889643,0.923297,0.924158,21.000000,100.000000,100.000000,95.238095,0.001488,22.005396,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,262144,65536,0,5,131096,65542,131082,68376,50.000000,0.000000,42.380467,21.190233,42.380467,21.190233,0.000000,50.000000,0.000000,0.000000,42.383700,22.108511,42.380467,42.380467,21.190233,42.388227,21.192173,0.000000,1.655486,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,131072,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288,524288,0,0,0,344064,344576,"High (9)","Low (1)","Low (2)","Low (3)",1.585022,6.295942,84.258308,0.000000,0.000000,5.182160,0.443672,0.149839,0.000000,"Idle (0)",524288,0,6291456,0,524288,1572864,1572864,0,328192,32768,32768,229376,81920,0,0.000000,0.000000,0,0.000000,1.114420,0,131072,65536,0.531115,0.000000,1.661527,0.423530
1048576,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",97.992184,0.896526,0.930562,0.940585,21.000000,100.000000,100.000000,95.238095,0.000744,22.395717,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,0,5,262168,131078,262177,131030,50.000000,0.000000,43.582434,21.791217,43.582434,21.791217,0.000000,50.000000,0.000000,0.000000,43.587921,21.784234,43.582434,43.582434,21.791217,43.586424,21.792215,0.000000,871.648438,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,688128,688640,"High (9)","Low (1)","Low (2)","Low (3)",2.088566,6.242991,84.112526,0.000000,0.000000,4.974000,0.226906,0.151533,0.000000,"Idle (0)",1048576,0,12582912,0,1048576,3145728,3145728,0,655872,65536,65536,458752,163840,0,0.000000,0.000000,0,0.000000,1.135831,0,262144,131072,0.542445,0.000000,1.780195,0.423284
2097152,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",98.879281,0.899383,0.937350,0.932856,21.000000,100.000000,100.000000,95.238095,0.000372,22.211261,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1048576,262144,0,5,524336,262150,524297,263294,50.000000,0.000000,43.809230,21.904615,43.809230,21.904615,0.000000,50.000000,0.000000,0.000000,43.809982,22.000708,43.809230,43.809230,21.904615,43.813241,21.905116,0.000000,438.091797,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2097152,2097152,0,0,0,1376256,1376768,"High (9)","Low (1)","Low (2)","Low (3)",1.545552,6.291336,84.846078,0.000000,0.000000,4.954929,0.113536,0.151220,0.000000,"Idle (0)",2097152,0,25165824,0,2097152,6291456,6291456,0,1311232,131072,131072,917504,327680,0,0.000000,0.000000,0,0.000000,1.124436,0,524288,262144,0.551570,0.000000,1.674395,0.422954
4194304,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.463910,0.894564,0.937516,0.938900,21.000000,100.000000,100.000000,95.238095,0.000186,22.354964,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,0,5,1048624,524294,1048584,524880,50.000000,0.000000,44.208727,22.104364,44.208727,22.104364,0.000000,50.000000,0.000000,0.000000,44.209065,22.129323,44.208727,44.208727,22.104364,44.210751,22.104617,0.000000,221.042969,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,2752512,2753024,"High (9)","Low (1)","Low (2)","Low (3)",1.558262,6.366254,84.634152,0.000000,0.000000,5.104510,0.055916,0.154177,0.000000,"Idle (0)",4194304,0,50331648,0,4194304,12582912,12582912,0,2621952,262144,262144,1835008,655360,0,0.000000,0.000000,0,0.000000,1.135118,0,1048576,524288,0.555864,0.000000,1.692270,0.434458
8388608,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.748846,0.908294,0.850649,0.849763,21.000000,100.000000,100.000000,95.238095,0.000093,20.232536,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,4194304,1048576,0,5,2097200,1048582,2097161,1050742,50.000000,0.000000,43.821763,21.910881,43.821763,21.910881,0.000000,50.000000,0.000000,0.000000,43.821951,21.956142,43.821763,43.821763,21.910881,43.822766,21.911007,0.000000,109.553711,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2097152,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,8388608,8388608,0,0,0,5505024,5505536,"High (9)","Low (1)","Low (2)","Low (3)",1.382934,5.669947,86.494662,0.000000,0.000000,4.428364,0.024526,0.136800,0.000000,"Idle (0)",8388608,0,100663296,0,8388608,25165824,25165824,0,5243392,524288,524288,3670016,1310720,0,0.000000,0.000000,0,0.000000,1.020757,0,2097152,1048576,0.505455,0.000000,1.487441,0.375327
12582912,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.842008,0.899711,0.835466,0.833556,21.000000,100.000000,100.000000,95.238095,0.000062,19.846640,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,6291456,1572864,0,5,3146073,1572870,3275489,1575314,50.000000,0.000000,44.082713,22.041356,44.082713,22.041356,0.000000,50.000000,0.000000,0.000000,45.901121,22.075690,44.082713,44.082713,22.041356,44.087547,22.041440,0.000000,73.470703,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,3145728,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,12582912,12582912,0,0,0,8257536,8258048,"Max (10)","Low (1)","Low (2)","Low (3)",1.373242,5.582961,86.646576,0.000000,0.000000,4.395134,0.017248,0.134766,0.000000,"Idle (0)",12582912,0,150994944,0,12582912,37748736,37748736,0,7864832,786432,786432,5505024,1966080,0,0.000000,0.000000,0,0.000000,1.003116,0,3145728,1572864,0.507010,0.000000,1.477207,0.372866
16777216,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.869980,0.909303,0.835842,0.795481,21.000000,100.000000,100.000000,95.238095,0.000047,18.940077,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,8388608,2097152,0,5,4453810,2097158,4320869,2095762,50.000000,0.000000,43.759172,21.879586,43.759172,21.879586,0.000000,50.000000,0.000000,0.000000,45.079625,21.865084,43.759172,43.759172,21.879586,46.466598,21.879649,0.000000,54.698242,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,4194304,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,16777216,16777216,0,0,0,11010048,11010560,"High (9)","Low (1)","Low (2)","Low (3)",1.350479,5.548982,86.599059,0.000000,0.000000,4.343219,0.012111,0.133645,0.000000,"Idle (0)",16777216,0,201326592,0,16777216,50331648,50331648,0,10486272,1048576,1048576,7340032,2621440,0,0.000000,0.000000,0,0.000000,0.954435,0,4194304,2097152,0.472927,0.000000,1.647290,0.365215
20971520,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.900263,0.904302,0.800706,0.835605,21.000000,100.000000,100.000000,95.238095,0.000037,19.895385,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,10485760,2621440,0,5,5243096,2621446,5242914,2623575,50.000000,0.000000,43.980387,21.990193,43.980387,21.990193,0.000000,50.000000,0.000000,0.000000,43.980672,22.008103,43.980387,43.980387,21.990193,43.982199,21.990244,0.000000,43.979492,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5242880,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,20971520,20971520,0,0,0,13762560,13763072,"High (9)","Low (1)","Low (2)","Low (3)",1.364815,5.571774,86.756472,0.002756,0.000000,4.318135,0.010490,0.134291,0.000000,"Idle (0)",20971520,0,251658240,0,20971520,62914560,62914560,0,13107712,1310720,1310720,9175040,3276800,0,0.000000,0.000000,0,0.000000,1.005612,0,5242880,2621440,0.495876,0.000000,1.469089,0.372177
25165824,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",99.917007,0.907644,0.829700,0.830481,21.000000,100.000000,100.000000,95.238095,0.000031,19.773383,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,12582912,3145728,0,5,6291480,3145734,6421218,3147751,50.000000,0.000000,43.680839,21.840419,43.680839,21.840419,0.000000,50.000000,0.000000,0.000000,44.581761,21.854465,43.680839,43.680839,21.840419,43.681005,21.840461,0.000000,36.400391,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,6291456,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,25165824,25165824,0,0,0,16515072,16515584,"High (9)","Low (1)","Low (2)","Low (3)",1.342719,5.498487,86.664759,0.001350,0.000000,4.361936,0.009229,0.132638,0.000000,"Idle (0)",25165824,0,301989888,0,25165824,75497472,75497472,0,15729152,1572864,1572864,11010048,3932160,0,0.000000,0.000000,0,0.000000,0.999000,0,6291456,3145728,0.493401,0.000000,1.622129,0.366753
