256,0.456421,4.438000e-05,,,,,,,,,,256.000000,5.501141,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
512,0.370992,1.789900e-04,,,,,,,,,,1.000000,5.455961,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
768,0.404594,5.282330e-04,,,,,,,,,,2.250000,4.159652,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1024,0.435027,9.747790e-04,,,,,,,,,,4.000000,4.007319,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1280,0.486684,1.784615e-03,,,,,,,,,,6.250000,3.420074,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1536,0.556452,4.753106e-03,,,,,,,,,,9.000000,1.849120,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1792,0.662423,6.566452e-03,,,,,,,,,,12.250000,1.821820,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2048,0.771500,8.068275e-03,,,,,,,,,,16.000000,1.936597,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2304,0.934896,0.011100,,,,,,,,,,20.250000,1.781625,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2560,1.129470,0.013171,,,,,,,,,,25.000000,1.853650,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2816,1.358820,0.016632,,,,,,,,,,30.250000,1.776188,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
3072,1.628687,0.018965,,,,,,,,,,36.000000,1.853699,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
3328,1.946056,0.023085,,,,,,,,,,42.250000,1.787296,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
3584,2.312480,0.026365,,,,,,,,,,49.000000,1.814966,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
3840,2.736477,0.031712,,,,,,,,,,56.250000,1.732189,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
4096,3.210207,0.034802,,,,,,,,,,64.000000,1.795864,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
4352,3.749519,0.040664,,,,,,,,,,72.250000,1.735109,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
4608,4.348901,0.043936,,,,,,,,,,81.000000,1.800376,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
4864,5.018920,0.050737,,,,,,,,,,90.250000,1.737074,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
5120,5.777305,0.054458,,,,,,,,,,100.000000,1.793238,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
5376,6.606684,0.063098,,,,,,,,,,110.250000,1.706337,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
5632,7.511318,0.066746,,,,,,,,,,121.000000,1.770360,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
5888,8.494349,0.074967,,,,,,,,,,132.250000,1.722773,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
6144,9.594541,0.079056,,,,,,,,,,144.000000,1.778808,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
6400,10.773199,0.087990,,,,,,,,,,156.250000,1.734147,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
6656,12.122407,0.092601,,,,,,,,,,169.000000,1.782261,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
6912,13.551331,0.103188,,,,,,,,,,182.250000,1.724793,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
7168,14.987880,0.108074,,,,,,,,,,196.000000,1.771062,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
7424,16.648472,0.119141,,,,,,,,,,210.250000,1.723352,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
7680,18.362704,0.124658,,,,,,,,,,225.000000,1.762629,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
7936,20.387067,0.136415,,,,,,,,,,240.250000,1.719899,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
8192,22.281439,0.141604,,,,,,,,,,256.000000,1.765488,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
