25165824,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",99.582092,0.181848,0.767952,0.768703,276952.281250,99.999927,99.999898,84.050302,0.000005,17.416976,32.116075,1.030303,0.000000,0.000000,7.968872,17.333333,835584,26083456,0,0,6291456,19968,0,5,3405346,19974,3405202,41216,50.000000,0.000000,8.721953,10.136017,8.688015,56.472098,0.000000,49.841811,0.000000,92.307692,9.404642,116.564203,8.688015,8.688015,56.472098,9.405040,56.489067,0.000000,14.479492,0.000000,0.000000,288.153918,9.231016,100.390625,17.948718,3145728,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,35449892,35450052,Low (2),Low (1),Low (1),Low (1),7.942402,35.573436,50.907238,0.000000,0.722284,3.351769,0.004653,0.980588,6.132997,Mid (6),4096,0,551211947,8192,106233859,77234176,218771455,0,32128529,4967427,4967427,4800514,2438786,0,0.000000,0.000000,0,0.000000,0.753045,0,3145728,19968,0.000000,0.000000,0.002824,0.514806
29360128,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.589540,0.181846,0.768040,0.767703,323064.281250,99.999937,99.999912,84.048669,0.000004,17.394330,32.099513,1.030303,0.000000,0.000000,7.973304,17.333333,974848,30408832,0,0,7340032,19968,0,5,3929626,19974,3929554,40356,50.000000,0.000000,8.721817,8.692712,8.692712,48.430825,0.000000,49.864348,0.000000,92.307692,9.307448,97.880327,8.692712,8.692712,48.430825,9.307618,48.445377,0.000000,12.417969,0.000000,0.000000,288.102533,9.236007,100.334821,17.948718,3670016,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,41352228,41352388,Low (2),Low (1),Low (1),Low (1),7.957567,35.384840,51.073295,0.000000,0.735349,3.343647,0.003895,0.981425,6.134959,Mid (6),4096,0,642962347,8192,123928579,90079232,255209471,0,37477905,5794819,5794819,5599234,2844290,0,0.000000,0.000000,0,0.000000,0.752199,0,3670016,19968,0.000000,0.000000,0.002470,0.517511
33554432,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.421607,0.167269,0.769168,0.769843,369176.281250,99.999945,99.999923,84.047444,0.000003,17.442847,32.087087,1.030303,0.000000,0.000000,7.976631,17.333333,1114112,34734208,0,0,8388608,19968,0,5,4453794,19974,4324358,38609,50.000000,0.000000,8.731711,7.617929,8.706204,42.442746,0.000000,49.881264,0.000000,92.257612,8.976160,82.064903,8.706204,8.706204,42.442746,9.244833,42.455500,0.000000,10.881836,0.000000,0.000000,288.394083,9.250342,100.292969,17.948718,4194304,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,47254564,47254724,Low (2),Low (1),Low (1),Low (1),7.953168,35.262532,51.451666,0.000000,0.487981,3.361732,0.003379,0.971501,6.136433,Mid (6),4096,0,734712747,8192,141623299,102924288,291647487,0,42827281,6622211,6622211,6397954,3249794,0,0.000000,0.000000,0,0.000000,0.753115,0,4194304,19968,0.000000,0.000000,0.002090,0.505950
37748736,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.688856,0.181861,0.770575,0.709216,415288.281250,99.999951,99.999932,84.046491,0.000003,16.069190,32.077420,1.030303,0.000000,0.000000,7.979221,17.333333,1253376,39059584,0,0,9437184,19968,0,5,4978290,19974,4978195,39838,50.000000,0.000000,8.739207,6.779506,8.716507,37.771531,0.000000,49.894429,0.000000,92.307692,9.196064,75.357686,8.716507,8.716507,37.771531,9.196239,37.782881,0.000000,9.684570,0.000000,0.000000,288.614190,9.261289,100.260417,17.948718,4718592,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,53156900,53157060,Low (2),Low (1),Low (1),Low (1),7.953167,35.287875,51.251830,0.000000,0.699401,3.349295,0.003011,0.975386,6.137580,Mid (6),4096,0,826463147,8192,159318019,115769344,328085503,0,48176657,7449603,7449603,7196674,3655298,0,0.000000,0.000000,0,0.000000,0.690931,0,4718592,19968,0.000000,0.000000,0.001877,0.478159
41943040,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.613232,0.167247,0.769964,0.770443,461400.281250,99.999956,99.999939,84.045729,0.000003,17.456468,32.069685,1.030303,0.000000,0.000000,7.981294,17.333333,1392640,43384960,0,0,10485760,19968,0,5,5502490,19974,5502427,38737,50.000000,0.000000,8.732401,6.098388,8.711983,33.976731,0.000000,49.904966,0.000000,92.307692,9.143266,65.913294,8.711983,8.711983,33.976731,9.143371,33.986941,0.000000,8.711914,0.000000,0.000000,288.367474,9.256481,100.234375,17.948718,5242880,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,59059236,59059396,Low (2),Low (1),Low (1),Low (1),7.967429,35.178804,51.338620,0.000000,0.655011,3.364867,0.002797,0.979847,6.138498,Mid (6),4096,0,918213547,8192,177012739,128614400,364523519,0,53526033,8276995,8276995,7995394,4060802,0,0.000000,0.000000,0,0.000000,0.754076,0,5242880,19968,0.000000,0.000000,0.001975,0.510650
46137344,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.489525,0.181862,0.708268,0.770450,507512.281250,99.999960,99.999944,84.045105,0.000002,17.456652,32.063355,1.030303,0.000000,0.000000,7.982991,17.333333,1531904,47710336,0,0,11534336,19968,0,5,6026722,19974,6156556,39444,50.000000,0.000000,8.724078,5.539882,8.705529,30.865057,0.000000,49.913591,0.000000,92.307692,9.293309,60.969617,8.705529,8.705529,30.865057,9.097325,30.874331,0.000000,7.914062,0.000000,0.000000,288.074641,9.249625,100.213068,17.948718,5767168,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,64961572,64961732,Low (2),Low (1),Low (1),Low (1),7.956376,35.168327,51.348556,0.000000,0.678038,3.359482,0.002586,0.974172,6.139250,Mid (6),4096,0,1009963947,8192,194707459,141459456,400961535,0,58875409,9104387,9104387,8794114,4466306,0,0.000000,0.000000,0,0.000000,0.754196,0,5767168,19968,0.000000,0.000000,0.001420,0.511042
50331648,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.498230,0.181915,0.708824,0.769468,553624.281250,99.999963,99.999949,84.044585,0.000002,17.434415,32.058079,1.030303,0.000000,0.000000,7.984405,17.333333,1671168,52035712,0,0,12582912,19968,0,5,6551987,19974,6551378,39337,50.000000,0.000000,8.733529,5.084627,8.716504,28.328638,0.000000,49.920780,0.000000,92.307692,9.076613,55.807475,8.716504,8.716504,28.328638,9.077457,28.337151,0.000000,7.263672,0.000000,0.000000,288.371726,9.261286,100.195312,17.948718,6291456,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,70863908,70864068,Low (2),Low (1),Low (1),Low (1),7.973531,35.023676,51.527208,0.000000,0.615823,3.366152,0.002192,0.974172,6.139876,Mid (6),4096,0,1101714347,8192,212402179,154304512,437399551,0,64224785,9931779,9931779,9592834,4871810,0,0.000000,0.000000,0,0.000000,0.753666,0,6291456,19968,0.000000,0.000000,0.001473,0.515773
54525952,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.573935,0.181856,0.769871,0.769977,599736.281250,99.999966,99.999953,84.044145,0.000002,17.445958,32.053614,1.030303,0.000000,0.000000,7.985603,17.333333,1810432,56361088,0,0,13631488,19968,0,5,7334780,19974,7205035,41006,50.000000,0.000000,8.733051,4.693949,8.717335,26.152003,0.000000,49.926865,0.000000,92.257612,9.215238,53.705381,8.717335,8.717335,26.152003,9.381181,26.159862,0.000000,6.705078,0.000000,0.000000,288.343258,9.262168,100.180288,17.948718,6815744,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,76766244,76766404,Low (2),Low (1),Low (1),Low (1),7.941920,35.054398,51.492163,0.000000,0.660695,3.363715,0.002181,0.972162,6.140407,Mid (6),4096,0,1193464747,8192,230096899,167149568,473837567,0,69574161,10759171,10759171,10391554,5277314,0,0.000000,0.000000,0,0.000000,0.753783,0,6815744,19968,0.000000,0.000000,0.001103,0.511663
58720256,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.543467,0.181885,0.769865,0.770785,645848.281250,99.999969,99.999956,84.043768,0.000002,17.464259,32.049787,1.030303,0.000000,0.000000,7.986630,17.333333,1949696,60686464,0,0,14680064,19968,0,5,7859324,19974,7729408,39772,50.000000,0.000000,8.725486,4.355451,8.710903,24.266086,0.000000,49.932082,0.000000,92.307692,9.173001,48.332870,8.710903,8.710903,24.266086,9.327181,24.273377,0.000000,6.221680,0.000000,0.000000,288.082603,9.255334,100.167411,17.948718,7340032,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,82668580,82668740,Low (2),Low (1),Low (1),Low (1),7.940354,34.967117,51.582153,0.000000,0.663024,3.361929,0.001950,0.972112,6.140862,Mid (6),4096,0,1285215147,8192,247791619,179994624,510275583,0,74923537,11586563,11586563,11190274,5682818,0,0.000000,0.000000,0,0.000000,0.754430,0,7340032,19968,0.000000,0.000000,0.001217,0.510144
62914560,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.673665,0.181865,0.707931,0.769545,691960.281250,99.999971,99.999959,84.043441,0.000002,17.436174,32.046470,1.030303,0.000000,0.000000,7.987520,17.333333,2088960,65011840,0,0,15728640,19968,0,5,8383452,19974,8383357,41194,50.000000,0.000000,8.722448,4.064125,8.708841,22.642985,0.000000,49.936604,0.000000,92.257612,9.283615,46.712497,8.708841,8.708841,22.642985,9.283720,22.649789,0.000000,5.805664,0.000000,0.000000,287.972895,9.253143,100.156250,17.948718,7864320,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,88570916,88571076,Low (2),Low (1),Low (1),Low (1),7.958764,34.915680,51.611053,0.000000,0.669721,3.362415,0.001914,0.970903,6.141256,Mid (6),4096,0,1376965547,8192,265486339,192839680,546713599,0,80272913,12413955,12413955,11988994,6088322,0,0.000000,0.000000,0,0.000000,0.753029,0,7864320,19968,0.000000,0.000000,0.001080,0.508470
67108864,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.741991,0.181864,0.768591,0.768803,738072.281250,99.999973,99.999962,84.043155,0.000002,17.419372,32.043567,1.030303,0.000000,0.000000,7.988298,17.333333,2228224,69337216,0,0,16777216,19968,0,5,8907556,19974,8778343,39861,50.000000,0.000000,8.713665,3.806652,8.700919,21.208490,0.000000,49.940561,0.000000,92.307692,9.105164,42.337322,8.700919,8.700919,21.208490,9.239188,21.214863,0.000000,5.437500,0.000000,0.000000,287.674676,9.244727,100.146484,17.948718,8388608,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,94473252,94473412,Low (2),Low (1),Low (1),Low (1),7.961629,34.832497,51.764949,0.000000,0.591721,3.358073,0.001692,0.972652,6.141601,Mid (6),4096,0,1468715947,8192,283181059,205684736,583151615,0,85622289,13241347,13241347,12787714,6493826,0,0.000000,0.000000,0,0.000000,0.753149,0,8388608,19968,0.000000,0.000000,0.001201,0.515586
71303168,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.689243,0.181879,0.707753,0.769409,784184.281250,99.999974,99.999964,84.042902,0.000002,17.433106,32.041005,1.030303,0.000000,0.000000,7.988986,17.333333,2367488,73662592,0,0,17825792,19968,0,5,9172626,19974,9431949,40306,50.000000,0.000000,8.722530,3.586685,8.710521,19.982960,0.000000,49.944054,0.000000,92.307692,9.217789,40.336198,8.710521,8.710521,19.982960,8.964354,19.988964,0.000000,5.123047,0.000000,0.000000,287.960083,9.254929,100.137868,17.948718,8912896,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,100375588,100375748,Low (2),Low (1),Low (1),Low (1),7.941944,34.868959,51.708876,0.000000,0.646744,3.362206,0.001601,0.961191,6.141906,Mid (6),4096,0,1560466347,8192,300875779,218529792,619589631,0,90971665,14068739,14068739,13586434,6899330,0,0.000000,0.000000,0,0.000000,0.752782,0,8912896,19968,0.000000,0.000000,0.001016,0.507463
75497472,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.655859,0.181880,0.707923,0.769927,830296.281250,99.999976,99.999966,84.042678,0.000002,17.444845,32.038728,1.030303,0.000000,0.000000,7.989597,17.333333,2506752,77987968,0,0,18874368,19968,0,5,9956508,19974,9956174,40264,50.000000,0.000000,8.718135,3.385977,8.706798,18.864729,0.000000,49.947159,0.000000,92.257612,9.185621,38.039336,8.706798,8.706798,18.864729,9.185929,18.870398,0.000000,4.836914,0.000000,0.000000,287.808525,9.250973,100.130208,17.948718,9437184,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,106277924,106278084,Low (2),Low (1),Low (1),Low (1),7.933407,34.860522,51.696126,0.000000,0.673355,3.357949,0.001492,0.968270,6.142177,Mid (6),4096,0,1652216747,8192,318570499,231374848,656027647,0,96321041,14896131,14896131,14385154,7304834,0,0.000000,0.000000,0,0.000000,0.753393,0,9437184,19968,0.000000,0.000000,0.000935,0.507943
79691776,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.581597,0.181880,0.768763,0.769100,876408.281250,99.999977,99.999968,84.042477,0.000001,17.426110,32.036691,1.030303,0.000000,0.000000,7.990144,17.333333,2646016,82313344,0,0,19922944,19968,0,5,10480708,19974,10480566,40988,50.000000,0.000000,8.711944,3.205709,8.701210,17.860378,0.000000,49.949937,0.000000,92.307692,9.154632,36.661718,8.701210,8.701210,17.860378,9.154756,17.865746,0.000000,4.579102,0.000000,0.000000,287.598344,9.245036,100.123355,17.948718,9961472,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,112180260,112180420,Low (2),Low (1),Low (1),Low (1),7.940686,34.790587,51.757704,0.000000,0.691296,3.356196,0.001412,0.957566,6.142419,Mid (6),4096,0,1743967147,8192,336265219,244219904,692465663,0,101670417,15723523,15723523,15183874,7710338,0,0.000000,0.000000,0,0.000000,0.752135,0,9961472,19968,0.000000,0.000000,0.001078,0.503476
83886080,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.673181,0.181886,0.707099,0.769212,922520.281250,99.999978,99.999969,84.042296,0.000001,17.428638,32.034857,1.030303,0.000000,0.000000,7.990636,17.333333,2785280,86638720,0,0,20971520,19968,0,5,11264198,19974,11050674,39618,50.000000,0.000000,8.708635,3.044454,8.698441,16.961961,0.000000,49.952438,0.000000,92.307692,9.167065,33.653794,8.698441,8.698441,16.961961,9.344193,16.967057,0.000000,4.348633,0.000000,0.000000,287.483916,9.242094,100.117188,17.948718,10485760,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,118082596,118082756,Low (2),Low (1),Low (1),Low (1),7.936057,34.717690,51.812268,0.000000,0.717750,3.353441,0.001370,0.956948,6.142637,Mid (6),4096,0,1835717547,8192,353959939,257064960,728903679,0,107019793,16550915,16550915,15982594,8115842,0,0.000000,0.000000,0,0.000000,0.752291,0,10485760,19968,0.000000,0.000000,0.000833,0.503643
88080384,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",99.697498,0.181871,0.768874,0.706442,968632.281250,99.999979,99.999971,84.042133,0.000001,16.006422,32.033198,1.030303,0.000000,0.000000,7.991081,17.333333,2924544,90964096,0,0,22020096,19968,0,5,11528996,19974,11659179,38993,50.000000,0.000000,8.703205,2.897834,8.693502,16.145076,0.000000,49.954701,0.000000,92.307692,9.206054,31.527691,8.693502,8.693502,16.145076,9.103262,16.149927,0.000000,4.139648,0.000000,0.000000,287.299961,9.236846,100.111607,17.948718,11010048,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,123984932,123985092,Low (2),Low (1),Low (1),Low (1),7.929371,34.739871,51.801342,0.000000,0.735085,3.351575,0.001306,0.963511,6.142835,Mid (6),4096,0,1927467947,8192,371654659,269910016,765341695,0,112369169,17378307,17378307,16781314,8521346,0,0.000000,0.000000,0,0.000000,0.688273,0,11010048,19968,0.000000,0.000000,0.000765,0.477174
92274688,GeForce GTX 750 (0),2,14,"subSeqMax(int*, int*, int, int)",91.628080,0.181886,0.768800,0.768711,1014744.281250,99.999980,99.999972,84.041984,0.000001,17.417311,32.031690,1.030303,0.000000,0.000000,7.991486,17.333333,3063808,95289472,0,0,23068672,19968,0,5,12053492,19974,12183228,39539,50.000000,0.000000,8.705815,2.767084,8.696550,15.416612,0.000000,49.956758,0.000000,92.307692,9.185796,30.526712,8.696550,8.696550,15.416612,9.087979,15.421244,0.000000,3.952148,0.000000,0.000000,287.381840,9.240085,100.106534,17.948718,11534336,Low (1),Low (1),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,0,0,0,0,4096,129887268,129887428,Low (2),Low (1),Low (1),Low (1),7.931261,34.774587,51.764242,0.000000,0.731750,3.335381,0.001234,0.956674,6.143014,Mid (6),4096,0,2019218347,8192,389349379,282755072,801779711,0,117718545,18205699,18205699,17580034,8926850,0,0.000000,0.000000,0,0.000000,0.751901,0,11534336,19968,0.000000,0.000000,0.000755,0.504116
