25165824,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",9437184,9437184,6291456,6291456,3275482,3145736,1574066,1570939,787045,787021,786978,786914,1637746,1637736,1637729,1637736,1572864,1572864,1572864,1572864,786432,786432,786432,786432,0,0,0,0,0,0,0,0,1637738,1637728,1637736,1637736,786433,786436,786432,786433,0,0,0,0,5,0,0,0,20575064,0,0,50331648,0,0,0,0,25165824,0,0,0,0,0,0,0,0,0,0,786432,66540207,14942720,786432,16515072,528482304,503316480,0,0,0,0,0,0,0,0,0,1572864,786432,0,1572864,20558259,1194605466,150512942,98304,0,0,0,0
29360128,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",11010048,11010048,7340032,7340032,3799746,3670145,1835569,1834085,917792,917777,917842,917783,1899874,1899872,1899873,1899880,1835008,1835008,1835008,1835008,917504,917504,917504,917504,0,0,0,0,0,0,0,0,1835016,1835024,1835040,1835056,917504,917508,917505,917505,0,0,0,0,4,0,1,0,23706748,0,0,58720256,0,0,0,0,29360128,0,0,0,0,0,0,0,0,0,0,917504,73685867,17433088,917504,19267584,616562688,587202560,0,0,0,0,0,0,0,0,0,1835008,917504,0,1835008,23690443,1368400842,173952134,114688,0,0,0,0
33554432,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",12582912,12582912,8388608,8388608,4288704,4324040,2093874,2097855,1046830,1047072,1046829,1047320,2144326,2144320,2144332,2144344,2097152,2097152,2097152,2097152,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,2097152,2097160,2097160,2097160,1048580,1048577,1048576,1048577,0,0,0,0,0,4,0,1,26771896,0,0,67108864,0,0,0,0,33554432,0,0,0,0,0,0,0,0,0,0,1048576,84335580,19923456,1048576,22020096,704643072,671088640,0,0,0,0,0,0,0,0,0,2097152,1048576,0,2097152,26756393,1544061694,204558998,131072,0,0,0,0
37748736,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",14155776,14155776,9437184,9437184,4718592,4848328,2360634,2361159,1180320,1180314,1180499,1180470,2359296,2359296,2359297,2359304,2359296,2359296,2359296,2359296,1179648,1179648,1179648,1179648,0,0,0,0,0,0,0,0,2359312,2359296,2359320,2359328,1179648,1179650,1179648,1179652,0,0,0,0,0,1,0,4,29768376,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,97862464,22413824,1179648,24772608,792723456,754974720,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,29751620,1724438686,229911555,147456,0,0,0,0
41943040,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",15728640,15728640,10485760,10485760,5242952,5242913,2621777,2622441,1310892,1310885,1310651,1310566,2621472,2621480,2621441,2621448,2621440,2621440,2621440,2621440,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,2621440,2621440,2621448,2621456,1310721,1310725,1310720,1310720,0,0,0,0,4,1,0,0,33112376,0,0,83886080,0,0,0,0,41943040,0,0,0,0,0,0,0,0,0,0,1310720,107782430,24904192,1310720,27525120,880803840,838860800,0,0,0,0,0,0,0,0,0,2621440,1310720,0,2621440,33096277,1916821276,250297933,163840,0,0,0,0
46137344,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",17301504,17301504,11534336,11534336,5767169,5896905,2883097,2883681,1441566,1441531,1441304,1441289,2883585,2883584,2883600,2883600,2883584,2883584,2883584,2883584,1441792,1441792,1441792,1441792,0,0,0,0,0,0,0,0,2948450,2948448,2948456,2948464,1441792,1441793,1441792,1441797,0,0,0,0,0,1,4,0,36279160,0,0,92274688,0,0,0,0,46137344,0,0,0,0,0,0,0,0,0,0,1441792,116211546,27394560,1441792,30277632,968884224,922746880,0,0,0,0,0,0,0,0,0,2883584,1441792,0,2883584,36262437,2103279302,279037830,180224,0,0,0,0
50331648,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",18874368,18874368,12582912,12582912,6421186,6291488,3147644,3147389,1573829,1573815,1573936,1573891,3210594,3210592,3210592,3210601,3145728,3145728,3145728,3145728,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,3210594,3210592,3210624,3210608,1572865,1572865,1572864,1572868,0,0,0,0,1,0,0,4,40338808,0,0,100663296,0,0,0,0,50331648,0,0,0,0,0,0,0,0,0,0,1572864,129798341,29884928,1572864,33030144,1056964608,1006632960,0,0,0,0,0,0,0,0,0,3145728,1572864,0,3145728,40324267,2333180586,300420231,196608,0,0,0,0
54525952,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",20447232,20447232,13631488,13631488,6945474,6945481,3410440,3409435,1705248,1705192,1705266,1705233,3472738,3472736,3472737,3472744,3407872,3407872,3407872,3407872,1703936,1703936,1703936,1703936,0,0,0,0,0,0,0,0,3472738,3472744,3472744,3472744,1703936,1703940,1703936,1703938,0,0,0,0,4,0,0,1,41635804,0,0,109051904,0,0,0,0,54525952,0,0,0,0,0,0,0,0,0,0,1703936,129461180,32375296,1703936,35782656,1145044992,1090519040,0,0,0,0,0,0,0,0,0,3407872,1703936,0,3407872,41620771,2411573864,313501307,212992,0,0,0,0
58720256,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",22020096,22020096,14680064,14680064,7469802,7469905,3672184,3672263,1836085,1836099,1836140,1836111,3734898,3734904,3734904,3734905,3670016,3670016,3670016,3670016,1835008,1835008,1835008,1835008,0,0,0,0,0,0,0,0,3670016,3670024,3670040,3670032,1835008,1835009,1835008,1835013,0,0,0,0,0,0,4,1,46750652,0,0,117440512,0,0,0,0,58720256,0,0,0,0,0,0,0,0,0,0,1835008,150342195,34865664,1835008,38535168,1233125376,1174405120,0,0,0,0,0,0,0,0,0,3670016,1835008,0,3670016,46735277,2701250782,353416736,229376,0,0,0,0
62914560,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",23592960,23592960,15728640,15728640,7994051,7864352,3933825,3932339,1966918,1966907,1966856,1966859,3997027,3997024,3997040,3997040,3932160,3932160,3932160,3932160,1966080,1966080,1966080,1966080,0,0,0,0,0,0,0,0,3997026,3997032,3997032,3997032,1966080,1966080,1966081,1966085,0,0,0,0,0,0,4,1,50160220,0,0,125829120,0,0,0,0,62914560,0,0,0,0,0,0,0,0,0,0,1966080,160832849,37356032,1966080,41287680,1321205760,1258291200,0,0,0,0,0,0,0,0,0,3932160,1966080,0,3932160,50142437,2901593692,373154270,245760,0,0,0,0
67108864,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",25165824,25165824,16777216,16777216,8518338,8388616,4196783,4194855,2098356,2098427,2098461,2098408,4259170,4259168,4259184,4259185,4194304,4194304,4194304,4194304,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,4259194,4259200,4259232,4259224,2097153,2097157,2097152,2097152,0,0,0,0,1,4,0,0,53446364,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,168560070,39846400,2097152,44040192,1409286144,1342177280,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,53428631,3084342856,398469516,262144,0,0,0,0
71303168,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",26738688,26738688,17825792,17825792,9042626,9042632,4458862,4459323,2229444,2229418,2229356,2229329,4521314,4521312,4521312,4521321,4456448,4456448,4456448,4456448,2228224,2228224,2228224,2228224,0,0,0,0,0,0,0,0,4521314,4521320,4521336,4521328,2228224,2228230,2228224,2228224,0,0,0,0,4,1,0,0,56669592,0,0,142606336,0,0,0,0,71303168,0,0,0,0,0,0,0,0,0,0,2228224,179322752,42336768,2228224,46792704,1497366528,1426063360,0,0,0,0,0,0,0,0,0,4456448,2228224,0,4456448,56653777,3277648884,428662613,278528,0,0,0,0
75497472,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",28311552,28311552,18874368,18874368,9566914,9566960,4719819,4719492,2359912,2359907,2359927,2359914,4783458,4783456,4783457,4783464,4718592,4718592,4718592,4718592,2359296,2359296,2359296,2359296,0,0,0,0,0,0,0,0,4783490,4783480,4783496,4783504,2359301,2359296,2359297,2359296,0,0,0,0,0,4,1,0,58786808,0,0,150994944,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0,0,2359296,166787271,44827136,2359296,49545216,1585446912,1509949440,0,0,0,0,0,0,0,0,0,4718592,2359296,0,4718592,58771577,3397985198,444274104,294912,0,0,0,0
79691776,"GeForce GTX 750 (0)","2","14","vectorAdd(float const *, float const *, float*, int)",29884416,29884416,19922944,19922944,10091203,10091208,4983349,4981887,2491692,2491657,2491864,2491783,5045602,5045601,5045600,5045608,4980736,4980736,4980736,4980736,2490368,2490368,2490368,2490368,0,0,0,0,0,0,0,0,4980736,4980736,4980744,4980752,2490368,2490368,2490368,2490374,0,0,0,0,0,0,0,5,61889500,0,0,159383552,0,0,0,0,79691776,0,0,0,0,0,0,0,0,0,0,2490368,197712179,47317504,2490368,52297728,1673527296,1593835520,0,0,0,0,0,0,0,0,0,4980736,2490368,0,4980736,61873720,3585564530,467228614,311296,0,0,0,0
