8192,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999010,0.015625,0.082637,0.082232,7678830.000000,100.000000,3.125000,3.079615,0.000000,1.882229,0.000000,0.000000,1.000000,0.989745,1.000000,0.801371,0,0,32764,56751,443166,32970,0,5,1773588,89727,1297314,14,0.000000,0.000000,21.149940,1.573482,169.199527,12.587852,15.825129,0.000000,100.000000,100.000000,495.310820,5.472656,181.708729,181.708729,34.255224,677.150887,34.257515,0.000000,1.954102,12.509202,21.667371,0.000000,0.000000,12.500000,12.500000,475930,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,7678830,7678833,"Low (1)","Low (1)","Low (1)","Low (1)",11.105479,16.642855,67.995983,0.000000,0.000000,4.174452,0.000316,0.080915,0.000000,"Idle (0)",0,0,2799595,0,594990,565651,3607073,0,7030542,681241,681241,565653,574413,0,0.000000,0.000000,0,0.000000,0.075289,0,475930,89721,0.000000,0.000000,0.000000,0.000000
8704,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999083,0.015625,0.082498,0.082093,8318457.000000,100.000000,3.125000,3.079776,0.000000,1.878884,0.000000,0.000000,1.000000,0.990348,1.000000,0.807300,0,0,34812,60335,481154,36339,0,5,1813616,96680,1297470,6,0.000000,0.000000,21.174269,1.599179,169.394152,12.793438,15.530654,0.000000,100.000000,100.000000,456.784793,2.162109,181.649998,181.649998,34.034863,638.498161,34.036975,0.000000,1.801758,12.255845,21.241424,0.000000,0.000000,12.500000,12.500000,515966,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,8318457,8318460,"Low (1)","Low (1)","Low (1)","Low (1)",11.140806,16.735985,67.852552,0.000000,0.000000,4.188631,0.000292,0.081734,0.000000,"Idle (0)",0,0,3021589,0,645735,612640,3918112,0,7615439,739330,739330,612642,621904,0,0.000000,0.000000,0,0.000000,0.075155,0,515966,96674,0.000000,0.000000,0.000000,0.000000
9216,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999124,0.015625,0.081982,0.081986,9220352.000000,100.000000,3.125000,3.082285,0.000000,1.878919,0.000000,0.000000,1.000000,0.990265,1.000000,0.802884,0,0,36860,63879,536094,37477,0,5,1986202,101362,1427076,18,0.000000,0.000000,21.239182,1.484778,169.913462,11.878227,14.939568,0.000000,100.000000,99.988161,452.307662,5.841797,181.596133,181.596133,32.124495,629.521051,32.126396,0.000000,1.622070,11.682672,20.246266,0.000000,0.000000,12.500000,12.500000,572954,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,9220352,9220355,"Low (1)","Low (1)","Low (1)","Low (1)",11.166947,16.555426,67.985070,0.000000,0.000000,4.215743,0.000264,0.076550,0.000000,"Idle (0)",0,0,3352877,0,707912,674310,4359222,0,8452276,805541,805541,674312,684141,0,0.000000,0.000000,0,0.000000,0.075157,0,572954,101356,0.000000,0.000000,0.000000,0.000000
9728,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999242,0.015625,0.082204,0.082204,10039414.000000,100.000000,3.125000,3.083322,0.000000,1.884608,0.000000,0.000000,1.000000,0.990601,1.000000,0.805414,0,0,38908,67451,586143,40170,0,5,2182215,107627,1816218,18,0.000000,0.000000,21.310913,1.460495,170.487308,11.683966,14.516591,0.000000,100.000000,100.000000,528.270607,5.360352,181.804205,181.804205,31.302966,634.725590,31.304711,0.000000,1.488281,11.316897,19.618999,0.000000,0.000000,12.500000,12.500000,625051,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,10039414,10039417,"Low (1)","Low (1)","Low (1)","Low (1)",11.095942,16.402192,68.231829,0.000000,0.000000,4.195362,0.000240,0.074435,0.000000,"Idle (0)",0,0,3638781,0,769018,732672,4765047,0,9206587,872977,872977,732674,743019,0,0.000000,0.000000,0,0.000000,0.075384,0,625051,107621,0.000000,0.000000,0.000000,0.000000
10240,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999318,0.015625,0.081840,0.081438,11001544.000000,100.000000,3.125000,3.085204,0.000000,1.868339,0.000000,0.000000,1.000000,0.991964,1.000000,0.803419,0,0,40956,71099,647525,41785,0,5,2505103,112890,1816206,14,0.000000,0.000000,21.387392,1.380135,171.099136,11.041082,13.983016,0.000000,100.000000,100.000000,479.906225,3.787109,181.921168,181.921168,29.827968,661.937316,29.829553,0.000000,1.352539,10.822031,18.786884,0.000000,0.000000,12.500000,12.500000,688481,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,11001544,11001547,"Low (1)","Low (1)","Low (1)","Low (1)",11.082459,16.270516,68.376172,0.000000,0.000000,4.200056,0.000218,0.070579,0.000000,"Idle (0)",0,0,3962409,0,838802,801365,5258866,0,10095819,947497,947497,801367,812167,0,0.000000,0.000000,0,0.000000,0.074734,0,688481,112884,0.000000,0.000000,0.000000,0.000000
10752,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999352,0.015625,0.081638,0.081234,12180191.000000,100.000000,3.125000,3.087086,0.000000,1.865263,0.000000,0.000000,1.000000,0.991921,1.000000,0.804902,0,0,43004,74651,720733,44305,0,5,2645651,118962,1830403,36,0.000000,0.000000,21.431124,1.317416,171.448991,10.539336,13.329096,0.000000,100.000000,100.000000,435.418869,8.768555,181.678843,181.678843,28.297422,629.351223,28.298849,0.000000,1.217773,10.229853,17.758085,0.000000,0.000000,12.500000,12.500000,763737,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,12180191,12180194,"Low (1)","Low (1)","Low (1)","Low (1)",11.079768,16.143459,68.497749,0.000000,0.000000,4.211596,0.000197,0.067232,0.000000,"Idle (0)",0,0,4377463,0,922687,882693,5849572,0,11187012,1037474,1037474,882695,894042,0,0.000000,0.000000,0,0.000000,0.074611,0,763737,118956,0.000000,0.000000,0.000000,0.000000
11264,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999430,0.015625,0.081386,0.080982,13161837.000000,100.000000,3.125000,3.088541,0.000000,1.860562,0.000000,0.000000,1.000000,0.992339,1.000000,0.802230,0,0,45052,78239,783121,45618,0,5,2904389,123863,2075664,14,0.000000,0.000000,21.482869,1.251410,171.862959,10.011281,12.950327,0.000000,100.000000,100.000000,455.523165,3.145508,181.750026,181.750026,27.181534,637.394333,27.182851,0.000000,1.123047,9.887067,17.170253,0.000000,0.000000,12.500000,12.500000,828173,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,13161837,13161840,"Low (1)","Low (1)","Low (1)","Low (1)",11.131524,16.120529,68.443969,0.000000,0.000000,4.239292,0.000182,0.064505,0.000000,"Idle (0)",0,0,4712942,0,992667,952030,6350641,0,12095726,1111714,1111714,952032,963882,0,0.000000,0.000000,0,0.000000,0.074422,0,828173,123857,0.000000,0.000000,0.000000,0.000000
11776,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999455,0.015625,0.081457,0.081457,13957359.000000,100.000000,3.125000,3.088691,0.000000,1.871672,0.000000,0.000000,1.000000,0.992818,1.000000,0.806137,0,0,47100,81835,829977,48839,0,5,2953157,130680,2335548,60,0.000000,0.000000,21.515952,1.266080,172.127621,10.128643,12.794331,0.000000,100.000000,99.990817,484.365617,12.741211,181.895616,181.895616,27.100274,612.450573,27.101519,0.000000,1.061523,9.767994,16.971631,0.000000,0.000000,12.500000,12.500000,877077,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,13957359,13957362,"Low (1)","Low (1)","Low (1)","Low (1)",11.136893,16.127508,68.427068,0.000000,0.000000,4.243624,0.000172,0.064735,0.000000,"Idle (0)",0,0,5003270,0,1051910,1007751,6732257,0,12828094,1178076,1178076,1007753,1020090,0,0.000000,0.000000,0,0.000000,0.074867,0,877077,130674,0.000000,0.000000,0.000000,0.000000
12288,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999510,0.015625,0.081188,0.080787,15340803.000000,100.000000,3.125000,3.091124,0.000000,1.858380,0.000000,0.000000,1.000000,0.992745,1.000000,0.799615,0,0,49148,85387,918803,48970,0,5,3563123,134363,2464860,18,0.000000,0.000000,21.563452,1.149280,172.507619,9.194242,12.204847,0.000000,100.000000,100.000000,462.783785,3.459961,181.735282,181.735282,25.225871,668.985478,25.226997,0.000000,984.000000,9.227662,16.031628,0.000000,0.000000,12.500000,12.500000,967951,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,15340803,15340806,"Low (1)","Low (1)","Low (1)","Low (1)",11.085110,15.862084,68.754897,0.000000,0.000000,4.238523,0.000155,0.059231,0.000000,"Idle (0)",0,0,5484796,0,1145458,1102308,7441940,0,14115612,1274148,1274148,1102310,1115206,0,0.000000,0.000000,0,0.000000,0.074335,0,967951,134357,0.000000,0.000000,0.000000,0.000000
12800,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999536,0.015625,0.080766,0.081167,16171177.000000,100.000000,3.125000,3.091063,0.000000,1.866958,0.000000,0.000000,1.000000,0.993259,1.000000,0.804844,0,0,51196,88991,968741,52669,0,5,3875004,141666,2724310,14,0.000000,0.000000,21.582813,1.173425,172.662508,9.387402,12.068471,0.000000,100.000000,100.000000,485.564457,2.554688,181.787372,181.787372,25.248617,690.657162,25.249686,0.000000,934.000000,9.124864,15.861215,0.000000,0.000000,12.500000,12.500000,1019937,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,16171177,16171180,"Low (1)","Low (1)","Low (1)","Low (1)",11.134907,15.963604,68.583689,0.000000,0.000000,4.257484,0.000148,0.060168,0.000000,"Idle (0)",0,0,5775650,0,1208943,1161597,7849372,0,14878358,1345462,1345462,1161599,1174974,0,0.000000,0.000000,0,0.000000,0.074678,0,1019937,141660,0.000000,0.000000,0.000000,0.000000
13312,"GeForce GTX 750 (0)","2","14","quicksort(int*, int)",24.999575,0.015625,0.080663,0.080665,17596555.000000,100.000000,3.125000,3.092370,0.000000,1.856523,0.000000,0.000000,1.000000,0.993518,1.000000,0.806953,0,0,53244,92575,1057720,55524,0,5,3965442,148105,2854046,14,0.000000,0.000000,21.614265,1.134620,172.914124,9.076962,11.581549,0.000000,99.998740,100.000000,466.574203,2.342773,181.618356,181.618356,24.210953,648.263182,24.211933,0.000000,857.000000,8.704231,15.133990,0.000000,0.000000,12.500000,12.500000,1110964,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,17596555,17596558,"Low (1)","Low (1)","Low (1)","Low (1)",11.136258,15.882954,68.655563,0.000000,0.000000,4.267101,0.000135,0.057989,0.000000,"Idle (0)",0,0,6277265,0,1309419,1259063,8567069,0,16199527,1452526,1452526,1259065,1272952,0,0.000000,0.000000,0,0.000000,0.074261,0,1110964,148099,0.000000,0.000000,0.000000,0.000000
