3840,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.961071,0.835059,0.321253,0.321348,33.000000,100.000000,100.000000,96.969697,0.000076,7.546712,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,29491200,14745600,0,5,15006791,14745606,3815993,1861992,50.000000,0.000000,10.839829,5.419914,43.359316,43.359316,0.000000,33.333333,75.001031,96.363397,11.220896,5.475172,10.839829,43.359316,43.359316,44.127346,43.359333,0.000000,15.416016,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,3686400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,14745600,14745600,0,0,0,15206400,15207553,"Low (3)","Low (1)","Low (1)","Mid (4)",0.324142,1.673050,55.237980,1.264956,0.000000,0.769327,0.003713,0.031292,0.000000,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14285697,921600,921600,7372800,3225600,0,0.000000,0.000000,0,0.000000,0.387508,0,14745600,14745600,0.121636,0.000000,40.533964,0.161576
4096,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.955090,0.836194,0.326929,0.326245,33.000000,100.000000,100.000000,96.969697,0.000067,7.661718,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,33554432,16777216,0,5,17036722,16777222,4453945,2112334,50.000000,0.000000,11.026453,5.513227,44.105814,44.105814,0.000000,33.333333,75.000501,96.875000,11.709027,5.553139,11.026453,44.105814,44.105814,44.788032,44.105830,0.000000,13.782227,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17302679,"Low (3)","Low (1)","Low (1)","Mid (4)",0.330766,1.700405,55.719647,1.200254,0.000000,0.769540,0.003312,0.031773,0.000000,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16253847,1048576,1048576,8388608,3670016,0,0.000000,0.000000,0,0.000000,0.393693,0,16777216,16777216,0.123792,0.000000,40.079570,0.164734
4352,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.960976,0.835626,0.319374,0.319354,33.000000,100.000000,100.000000,96.969697,0.000060,7.499904,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,37879808,18939904,0,5,19199410,18939910,4864688,2388152,50.000000,0.000000,10.775549,5.387774,43.102196,43.102196,0.000000,33.333333,75.000063,95.961437,11.070739,5.434800,10.775549,43.102196,43.102196,43.692763,43.102210,0.000000,11.930664,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,4734976,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,18939904,18939904,0,0,0,19531776,19532933,"Low (3)","Low (1)","Low (1)","Mid (4)",0.328515,1.661473,55.312839,1.262632,0.000000,0.757673,0.002784,0.031087,0.000000,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18348933,1183744,1183744,9469952,4143104,0,0.000000,0.000000,0,0.000000,0.384924,0,18939904,18939904,0.121027,0.000000,40.482878,0.160118
4608,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.971273,0.836672,0.316486,0.316505,33.000000,100.000000,100.000000,96.969697,0.000053,7.433005,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,42467328,21233664,0,5,21495787,21233670,5567842,2676134,50.000000,0.000000,10.681164,5.340582,42.724657,42.724657,0.000000,33.333333,75.000301,96.243409,11.203160,5.384700,10.681164,42.724657,42.724657,43.252080,42.724669,0.000000,10.548828,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21898387,"Low (3)","Low (1)","Low (1)","Mid (4)",0.319836,1.645332,55.541330,1.229390,0.000000,0.748606,0.002645,0.030682,0.000000,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20571027,1327104,1327104,10616832,4644864,0,0.000000,0.000000,0,0.000000,0.380988,0,21233664,21233664,0.119783,0.000000,40.324441,0.157738
4864,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.971681,0.835555,0.318858,0.318955,33.000000,100.000000,100.000000,96.969697,0.000048,7.490541,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,47316992,23658496,0,5,23917978,23658502,6174167,2978229,50.000000,0.000000,10.768182,5.384091,43.072729,43.072729,0.000000,33.333333,75.000152,96.020415,11.240707,5.422173,10.768182,43.072729,43.072729,43.545142,43.072739,0.000000,9.544922,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24398987,"Low (3)","Low (1)","Low (1)","Mid (4)",0.322404,1.660084,55.474136,1.244231,0.000000,0.749035,0.002366,0.030995,0.000000,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22920075,1478656,1478656,11829248,5175296,0,0.000000,0.000000,0,0.000000,0.384171,0,23658496,23658496,0.120749,0.000000,40.357296,0.159454
5120,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.973330,0.835671,0.317943,0.318346,33.000000,100.000000,100.000000,96.969697,0.000043,7.476256,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,52428800,26214400,0,5,26474050,26214406,6813078,3298484,50.000000,0.000000,10.737055,5.368528,42.948221,42.948221,0.000000,33.333333,75.000031,95.727779,11.162170,5.404053,10.737055,42.948221,42.948221,43.373617,42.948231,0.000000,8.588867,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27034754,"Low (3)","Low (1)","Low (1)","Mid (4)",0.321269,1.656412,55.334235,1.256943,0.000000,0.754299,0.002134,0.030898,0.000000,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25396098,1638400,1638400,13107200,5734400,0,0.000000,0.000000,0,0.000000,0.383606,0,26214400,26214400,0.120525,0.000000,40.484519,0.159291
5376,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.838856,0.836494,0.318036,0.317999,33.000000,100.000000,100.000000,96.969697,0.000039,7.468098,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,57802752,28901376,0,5,29122468,28901382,7484837,3635237,50.000000,0.000000,10.723533,5.361767,42.894133,42.894133,0.000000,33.333333,75.000076,95.447867,11.108661,5.395257,10.723533,42.894133,42.894133,43.222268,42.894142,0.000000,7.780273,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29805718,"Low (3)","Low (1)","Low (1)","Mid (4)",0.319638,1.654434,55.524817,1.234963,0.000000,0.748424,0.001926,0.030824,0.000000,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,27999126,1806336,1806336,14450688,6322176,0,0.000000,0.000000,0,0.000000,0.382623,0,28901376,28901376,0.120425,0.000000,40.326790,0.158183
5632,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.980385,0.836845,0.316504,0.316229,33.000000,100.000000,100.000000,96.969697,0.000036,7.426543,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,63438848,31719424,0,5,32238492,31719430,8261927,3987516,50.000000,0.000000,10.678785,5.339392,42.715139,42.715139,0.000000,33.333333,75.000120,95.187671,11.125970,5.369811,10.678785,42.715139,42.715139,43.414144,42.715147,0.000000,7.059570,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32711816,"Low (3)","Low (1)","Low (1)","Mid (4)",0.318094,1.645680,55.524382,1.230214,0.000000,0.746784,0.001820,0.030670,0.000000,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30729096,1982464,1982464,15859712,6938624,0,0.000000,0.000000,0,0.000000,0.380769,0,31719424,31719424,0.119865,0.000000,40.344456,0.157901
5888,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.982976,0.836212,0.318011,0.317803,33.000000,100.000000,100.000000,96.969697,0.000032,7.463525,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,69337088,34668544,0,5,35187484,34668550,9056368,4359741,50.000000,0.000000,10.729196,5.364598,42.916786,42.916786,0.000000,33.333333,75.000069,94.867431,11.211033,5.396998,10.729196,42.916786,42.916786,43.559191,42.916793,0.000000,6.490234,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35753090,"Low (3)","Low (1)","Low (1)","Mid (4)",0.320685,1.653981,55.437879,1.245282,0.000000,0.747890,0.001677,0.030838,0.000000,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33586050,2166784,2166784,17334272,7583744,0,0.000000,0.000000,0,0.000000,0.382480,0,34668544,34668544,0.120330,0.000000,40.403474,0.158294
6144,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.983406,0.836710,0.321938,0.321974,33.000000,100.000000,100.000000,96.969697,0.000030,7.561464,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,75497472,37748736,0,5,38059720,37748742,9826593,4745314,50.000000,0.000000,10.864172,5.432086,43.456688,43.456688,0.000000,33.333333,75.000032,94.644030,11.312463,5.462849,10.864172,43.456688,43.456688,43.814695,43.456695,0.000000,6.035156,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,37748736,37748736,0,0,0,38928384,38929534,"Low (3)","Low (1)","Low (1)","Mid (4)",0.324302,1.677236,55.413975,1.240739,0.000000,0.760071,0.001563,0.031295,0.000000,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,36569982,2359296,2359296,18874368,8257536,0,0.000000,0.000000,0,0.000000,0.387863,0,37748736,37748736,0.121837,0.000000,40.389598,0.161220
6400,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.985950,0.836359,0.317543,0.317234,33.000000,100.000000,100.000000,96.969697,0.000028,7.450164,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,81920000,40960000,0,5,41479052,40960006,10759082,5148472,50.000000,0.000000,10.713232,5.356616,42.852929,42.852929,0.000000,33.333333,75.000039,94.463853,11.256303,5.386404,10.713232,42.852929,42.852929,43.395968,42.852935,0.000000,5.484375,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,10240000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,40960000,40960000,0,0,0,42240000,42241151,"Low (3)","Low (1)","Low (1)","Mid (4)",0.320267,1.651968,55.492128,1.243341,0.000000,0.749743,0.001397,0.030781,0.000000,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,39680895,2560000,2560000,20480000,8960000,0,0.000000,0.000000,0,0.000000,0.381941,0,40960000,40960000,0.120232,0.000000,40.351983,0.158392
6656,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.985416,0.836489,0.318151,0.318608,33.000000,100.000000,100.000000,96.969697,0.000025,7.482427,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,88604672,44302336,0,5,44821628,44302342,11465058,5564645,50.000000,0.000000,10.746390,5.373195,42.985561,42.985561,0.000000,33.333333,75.000027,94.440492,11.124288,5.399250,10.746390,42.985561,42.985561,43.489418,42.985566,0.000000,5.086914,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,11075584,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44302336,44302336,0,0,0,45686784,45687946,"Low (3)","Low (1)","Low (1)","Mid (4)",0.319953,1.657497,55.476834,1.239306,0.000000,0.751112,0.001295,0.030885,0.000000,"Idle (0)",44302336,0,930349056,0,44302336,132907008,265814016,0,42918794,2768896,2768896,22151168,9691136,0,0.000000,0.000000,0,0.000000,0.383664,0,44302336,44302336,0.120491,0.000000,40.364103,0.159013
