256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.373199,4.367600e-05,,,,,,,,,,256.000000,5.589812,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
256,0.373317,4.709900e-05,,,,,,,,,,256.000000,5.183563,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
256,0.373377,2.069503e-03,16,16,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
256,0.375449,4.476300e-05,,,,,,,,,,256.000000,5.454072,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.378343,1.668940e-04,,,,,,,,,,1.000000,5.851394,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
512,0.378772,1.800770e-04,,,,,,,,,,1.000000,5.423027,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
512,0.378958,0.016420,32,32,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
512,0.395380,1.742850e-04,,,,,,,,,,1.000000,5.603250,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.386996,5.668820e-04,,,,,,,,,,2.250000,3.876055,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
768,0.387822,5.353340e-04,,,,,,,,,,2.250000,4.104476,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
768,0.388409,0.056506,48,48,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
768,0.444918,5.277830e-04,,,,,,,,,,2.250000,4.163199,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.397988,1.148385e-03,,,,,,,,,,4.000000,3.401516,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1024,0.399360,1.247670e-03,,,,,,,,,,4.000000,3.130836,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1024,0.400621,0.133644,64,64,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1024,0.534267,9.609180e-04,,,,,,,,,,4.000000,4.065123,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.411938,1.981669e-03,,,,,,,,,,6.250000,3.079987,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1280,0.414216,1.901678e-03,,,,,,,,,,6.250000,3.209542,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1280,0.416186,0.287136,80,80,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1280,0.703324,1.709315e-03,,,,,,,,,,6.250000,3.570738,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.427559,2.956409e-03,,,,,,,,,,9.000000,2.972885,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1536,0.430771,2.936891e-03,,,,,,,,,,9.000000,2.992642,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1536,0.433750,0.452979,96,96,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1536,0.886731,4.393689e-03,,,,,,,,,,9.000000,2.000383,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.449918,4.032256e-03,,,,,,,,,,12.250000,2.966798,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1792,0.454195,3.811192e-03,,,,,,,,,,12.250000,3.138884,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1792,0.458057,0.715372,112,112,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1792,1.173431,6.652508e-03,,,,,,,,,,12.250000,1.798253,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.474040,5.133924e-03,,,,,,,,,,16.000000,3.043481,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2048,0.479399,4.728466e-03,,,,,,,,,,16.000000,3.304454,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2048,0.484165,1.060741,128,128,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2048,1.544909,8.936573e-03,,,,,,,,,,16.000000,1.748433,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.492388,6.462831e-03,,,,,,,,,,20.250000,3.059865,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2304,0.499072,6.242215e-03,,,,,,,,,,20.250000,3.168009,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2304,0.505368,1.527300,144,144,1,16,16,1,27,0,0,,,"GeForce GTX 750 (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2304,2.032671,0.011053,,,,,,,,,,20.250000,1.789079,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,0.534207,8.045470e-03,,,,,,,,,,25.000000,3.034510,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
