256,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",24576,24576,16384,16384,8,0,1356,20,1344,1332,12,8,8192,8192,4096,4096,8192,8192,4096,4096,8265,5995,4096,4102,0,0,0,5,84051,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,66536,65990,2048,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,38774,1919848,219420,256,0,0,0,0
384,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",55296,55296,36864,36864,18004,6516,9913,9201,8558,6168,15625,11268,18432,18432,9216,9216,11040,11128,4608,4608,18464,18471,9220,9218,0,0,4,1,202649,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,4608,289070,145794,4608,152064,4866048,4718592,0,0,0,0,0,0,0,0,0,9216,4608,0,9216,157318,8572660,822243,576,0,0,0,0
512,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",98304,98304,65536,65536,24812,18264,18253,14453,16425,16314,21460,21456,32768,32768,16384,11712,10424,10376,8192,8192,32800,32807,16389,16385,0,0,5,0,262097,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,903468,256991,8192,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,215407,11286146,1575874,1024,0,0,0,0
640,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",153600,153600,102400,102400,58108,43712,30102,22236,26298,26344,50832,50812,51200,51200,25600,25600,280,244,12800,12800,53922,53553,25605,25601,0,0,5,0,508539,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,12800,1408101,399778,12800,422400,13516800,13107200,0,0,0,0,0,0,0,0,0,25600,12800,0,25600,461958,25508618,3404108,1602,2,2,0,0
768,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",221184,221184,147456,147456,84296,63192,42206,32567,37192,37038,73744,73744,73728,73728,36864,36864,0,0,18432,13168,73760,73767,36869,36865,0,0,1,4,713792,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,2050443,574339,18432,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,668440,37232574,5041836,2304,0,0,0,0
896,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",301056,301056,200704,200704,114696,86016,58237,44328,51190,51272,100360,100352,100352,100352,50176,50176,0,0,25088,25088,100384,100391,50176,50182,0,0,4,1,959782,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,25088,2875572,780706,25088,827904,26492928,25690112,0,0,0,0,0,0,0,0,0,50176,25088,0,50176,911586,50739492,6841832,3136,0,0,0,0
1024,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",393216,393216,262144,262144,149832,112320,75357,57164,66091,66220,131080,131072,131072,131072,65536,65536,0,0,32768,32768,131136,131175,65536,65542,0,0,0,5,1236657,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,3706351,1018753,32768,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1187131,66991760,8915156,4096,0,0,0,0
1152,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",497664,497664,331776,331776,189640,142232,96096,71227,84277,84197,165896,165888,165888,165888,82944,82944,0,0,41472,41472,165952,165991,82945,82949,0,0,5,0,1569600,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,41472,4706320,1288576,41472,1368576,43794432,42467328,0,0,0,0,0,0,0,0,0,82944,41472,0,82944,1523775,84818900,11379798,5184,0,0,0,0
1280,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",614400,614400,409600,409600,234056,175576,117355,89020,103043,102904,204808,204800,204800,204800,102400,73152,0,0,51200,51200,204832,204839,102400,102406,0,0,0,5,1915846,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,5935032,1590246,51200,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,1869200,103980200,14213808,6400,0,0,0,0
1408,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",743424,743424,495616,495616,283208,212440,142208,106641,124327,124753,247816,247808,247808,247808,123904,123904,0,0,61952,61952,247840,247847,123909,123905,0,0,1,4,2311134,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,61952,7060029,1923449,61952,2044416,65421312,63438848,0,0,0,0,0,0,0,0,0,123904,61952,0,123904,2265210,126059510,17148083,7744,0,0,0,0
1536,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",884736,884736,589824,589824,337032,252800,167928,127450,146995,147110,294928,294928,294912,294912,147456,147456,0,0,73728,73728,294944,294951,147457,147461,0,0,5,0,2740326,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,8477582,2288526,73728,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,2694478,151041350,20426239,9216,0,0,0,0
1664,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",1038336,1038336,692224,692224,395528,296728,198922,148391,174153,174189,346120,346112,346112,346112,173056,173056,0,0,86528,86528,346144,346151,173060,173058,0,0,4,1,3228219,0,0,5537792,0,0,0,0,2768896,0,0,0,0,0,0,0,0,0,0,86528,9873347,2685307,86528,2855424,91373568,88604672,0,0,0,0,0,0,0,0,0,173056,86528,0,173056,3178556,177687084,23974736,10816,0,0,0,0
1792,"GeForce GTX 970 (1)","2","14","matSum(float*, float*, float*, int)",1204224,1204224,802816,802816,458760,344064,230191,173324,201693,201671,401422,401416,401408,401408,200704,200704,0,0,100352,100352,401440,401447,200708,200706,0,0,4,1,3724706,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,11477524,3113895,100352,3311616,105971712,102760448,0,0,0,0,0,0,0,0,0,200704,100352,0,200704,3675433,204676258,27769283,12544,0,0,0,0
