7168,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730635,0.015625,0.068262,0.068257,6202886.000000,100.000000,3.125000,3.075611,0.000000,1.559919,0.000000,0.000000,1.000000,0.987403,1.000000,0.802629,0,0,28668,49539,352463,29064,34980,12,0.000000,0.352309,20.689612,1.706059,165.516899,13.648477,16.426635,5.769531,178.979414,13.462515,23.263553,0.000000,0.000000,12.500000,12.500000,381131,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,6202886,6202889,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,2285055,0,485818,459734,2874245,0,5670331,561601,561601,459736,467515,0,0.000000,6.514435,14.136554,77.531098,0.000000,0.000000,1.743182,0.000438,0.074293,0.000000,0.000000,0,5,416451,78609,0,16.993345,0.021969,100.000000,100.000000,178.929167,36.912029,381024,78603,195.565714,36.914847,0.000000,2.404297,"Low (1)",0.000000,0,"Low (1)",0.000000,0.062397,0.000000,0.000000
7680,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.667389,0.015625,0.067907,0.067907,6868153.000000,100.000000,3.125000,3.076870,0.000000,1.552437,0.000000,0.000000,1.000000,0.988838,1.000000,0.805539,0,0,30716,53155,392875,31706,58066,12,0.000000,0.338586,20.687541,1.669536,165.500328,13.356292,24.460558,5.175781,178.439579,12.939250,22.391778,0.000000,0.000000,12.500000,12.500000,423591,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,6868153,6868156,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,2513883,0,537177,508452,3202861,0,6280616,619220,619220,508454,516708,0,0.000000,6.460990,14.027676,77.698331,0.000000,0.000000,1.740329,0.000387,0.072286,0.000000,0.000000,0,5,469978,84867,0,16.862059,2.295989,99.999055,115.792705,178.397453,30.872472,423491,73287,197.980308,35.750598,0.000000,2.156250,"Low (1)",0.000000,0,"Low (1)",0.000000,0.062097,0.000000,0.000000
8192,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731001,0.015625,0.067758,0.067761,7547968.000000,100.000000,3.125000,3.078315,0.000000,1.550119,0.000000,0.000000,1.000000,0.989257,1.000000,0.805131,0,0,32764,56723,433623,33768,69888,12,0.000000,0.314369,20.892477,1.626983,167.139820,13.015862,26.938302,4.736328,179.768691,12.628871,21.863858,0.000000,0.000000,12.500000,12.500000,466387,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,7547968,7547971,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,2758114,0,587467,556878,3532748,0,6906799,674921,674921,556880,565669,0,0.000000,6.458958,13.965592,77.758805,0.000000,0.000000,1.746222,0.000352,0.070070,0.000000,0.000000,0,5,512771,90497,0,16.053882,0.019753,100.000000,100.000000,179.728990,34.879721,466284,90491,197.647387,34.882033,0.000000,1.972656,"Low (1)",0.000000,0,"Low (1)",0.000000,0.062005,0.000000,0.000000
8704,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730926,0.015625,0.067592,0.067576,8354885.000000,100.000000,3.125000,3.079880,0.000000,1.546882,0.000000,0.000000,1.000000,0.990020,1.000000,0.807812,0,0,34812,60315,482496,36480,58080,12,0.000000,0.290130,20.946054,1.583665,167.568435,12.669320,20.170892,4.266602,179.658467,12.090032,20.947096,0.000000,0.000000,12.500000,12.500000,517308,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,8354885,8354888,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,3043552,0,647417,614103,3929183,0,7650117,741226,741226,614105,623392,0,0.000000,6.439731,13.885196,77.857654,0.000000,0.000000,1.749219,0.000317,0.067882,0.000000,0.000000,0,5,575310,96801,0,15.476497,10.632581,100.000000,100.000000,179.623390,33.616416,517207,96795,199.802270,33.618500,0.000000,1.777344,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061875,0.000000,0.000000
9216,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731293,0.015625,0.067373,0.067356,9183225.000000,100.000000,3.125000,3.081861,0.000000,1.543206,0.000000,0.000000,1.000000,0.990637,1.000000,0.805165,0,0,36860,63903,533692,38003,69696,12,0.000000,0.274010,20.969723,1.493206,167.757782,11.945652,21.907853,3.862305,179.344151,11.586368,20.086914,0.000000,0.000000,12.500000,12.500000,570552,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,9183225,9183228,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,3335896,0,706800,672458,4341301,0,8416003,805208,805208,672460,682260,0,0.000000,6.419503,13.758683,78.004268,0.000000,0.000000,1.752846,0.000288,0.064413,0.000000,0.000000,0,5,640618,101912,0,14.971384,12.482118,117.228404,100.000000,152.959860,32.032566,486615,101906,201.368308,32.034452,0.000000,1.609375,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061728,0.000000,0.000000
9728,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731050,0.015625,0.067026,0.067049,10256938.000000,100.000000,3.125000,3.084392,0.000000,1.537846,0.000000,0.000000,1.000000,0.991599,1.000000,0.803950,0,0,38908,67519,601132,39810,69736,12,0.000000,0.269867,20.947143,1.387225,167.577144,11.097805,19.440255,3.424805,178.423499,10.846355,18.822224,0.000000,0.000000,12.500000,12.500000,640040,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,10256938,10256941,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,3709071,0,783132,747369,4884081,0,9410172,886559,886559,747371,757651,0,0.000000,6.390002,13.608215,78.183883,0.000000,0.000000,1.757375,0.000256,0.060268,0.000000,0.000000,0,5,709657,107335,0,14.228745,0.013514,99.999375,100.000000,178.395344,29.920030,639939,107329,197.830582,29.921701,0.000000,1.426758,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061514,0.000000,0.000000
10240,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.664453,0.015625,0.066915,0.066918,11129120.000000,100.000000,3.125000,3.085640,0.000000,1.535690,0.000000,0.000000,1.000000,0.991685,1.000000,0.803521,0,0,40956,71079,654806,41812,81312,16,0.000000,0.244164,21.126000,1.348980,169.008009,10.791842,20.986947,4.228516,179.578914,10.570905,18.345770,0.000000,0.000000,12.500000,12.500000,695762,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,11129120,11129123,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,4016907,0,846178,808653,5317209,0,10216000,954919,954919,808655,819475,0,0.000000,6.377541,13.535481,78.269029,0.000000,0.000000,1.759450,0.000235,0.058264,0.000000,0.000000,0,5,787939,107631,0,13.843867,0.012366,100.000000,100.000000,179.553103,29.137611,695662,112891,203.370160,27.779984,0.000000,1.321289,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061428,0.000000,0.000000
10752,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730030,0.015625,0.066790,0.066789,11949619.000000,100.000000,3.125000,3.086333,0.000000,1.533085,0.000000,0.000000,1.000000,0.991496,1.000000,0.805102,0,0,43004,74619,705405,44345,92928,12,0.000000,0.232537,21.055826,1.323666,168.446612,10.589328,22.190665,2.933594,178.715717,10.269105,17.818583,0.000000,0.000000,12.500000,12.500000,748409,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,11949619,11949622,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,4299926,0,907434,867373,5727027,0,10971678,1022272,1022272,867375,878750,0,0.000000,6.363444,13.501775,78.315795,0.000000,0.000000,1.761487,0.000219,0.057279,0.000000,0.000000,0,5,842202,118970,0,13.550866,0.011529,100.000000,100.000000,178.691837,28.407911,748309,118964,201.112940,28.409344,0.000000,1.221680,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061323,0.000000,0.000000
11264,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731408,0.015625,0.066596,0.066643,12983933.000000,100.000000,3.125000,3.087730,0.000000,1.530657,0.000000,0.000000,1.000000,0.991883,1.000000,0.805234,0,0,45052,78203,769742,46466,104030,12,0.000000,0.221966,21.136677,1.275929,169.093420,10.207439,22.852837,2.699219,178.990239,9.896818,17.179278,0.000000,0.000000,12.500000,12.500000,814794,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,12983933,12983936,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,4662484,0,981403,939463,6245731,0,11928663,1101714,1101714,939465,951344,0,0.000000,6.343989,13.411276,78.427035,0.000000,0.000000,1.762438,0.000201,0.055061,0.000000,0.000000,0,5,826505,124675,0,13.110480,0.010644,100.000000,100.000000,178.968271,27.386719,814694,124669,181.562858,27.388037,0.000000,1.124023,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061226,0.000000,0.000000
11776,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.661593,0.015625,0.066448,0.066459,13916729.000000,100.000000,3.125000,3.088499,0.000000,1.526827,0.000000,0.000000,1.000000,0.992866,1.000000,0.806881,0,0,47100,81839,827741,49089,127879,40,0.000000,0.212314,21.205886,1.257610,169.647089,10.060884,26.209044,8.394531,179.300323,9.653234,16.773058,0.000000,0.000000,12.500000,12.500000,874841,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,13916729,13916732,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,4983118,0,1050299,1005769,6714990,0,12788950,1176844,1176844,1005771,1018108,0,0.000000,6.326583,13.366701,78.489258,0.000000,0.000000,1.763293,0.000187,0.053979,0.000000,0.000000,0,5,979531,130934,0,12.811173,0.010042,100.000000,100.000000,179.279828,26.833941,874741,130928,200.756738,26.835172,0.000000,1.048828,"Low (1)",0.000000,0,"Low (1)",0.000000,0.061073,0.000000,0.000000
12288,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731080,0.015625,0.066340,0.066334,15047014.000000,100.000000,3.125000,3.089925,0.000000,1.524966,0.000000,0.000000,1.000000,0.992885,1.000000,0.805271,0,0,49148,85399,898641,50720,115518,12,0.000000,0.203467,21.245318,1.199101,169.962549,9.592818,21.848250,2.323242,179.258051,9.295502,16.151757,0.000000,0.000000,12.500000,12.500000,947789,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,15047014,15047017,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,5379563,0,1129651,1083908,7285006,0,13836759,1260955,1260955,1083910,1096787,0,0.000000,6.317558,13.286345,78.577772,0.000000,0.000000,1.766508,0.000173,0.051644,0.000000,0.000000,0,5,1063928,136125,0,12.405068,0.009226,100.000000,100.000000,179.239138,25.744576,947689,136119,201.223753,25.745711,0.000000,991.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060999,0.000000,0.000000
12800,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730161,0.015625,0.066099,0.066113,16262709.000000,100.000000,3.125000,3.091481,0.000000,1.520800,0.000000,0.000000,1.000000,0.993482,1.000000,0.802342,0,0,51196,89011,977246,51877,127808,12,0.000000,0.197281,21.177568,1.124208,169.420553,8.993671,22.157473,2.129883,178.296164,8.875609,15.431419,0.000000,0.000000,12.500000,12.500000,1028442,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,16262709,16262712,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,5787971,0,1215508,1169330,7915463,0,14963713,1350856,1350856,1169332,1182696,0,0.000000,6.288909,13.179161,78.714850,0.000000,0.000000,1.768019,0.000160,0.048902,0.000000,0.000000,0,5,1145199,140894,0,11.982854,0.008552,99.998736,100.000000,178.278827,24.425091,1028342,140888,198.537776,24.426131,0.000000,908.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060832,0.000000,0.000000
13312,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.690925,0.015625,0.066079,0.066076,17361116.000000,100.000000,3.125000,3.092136,0.000000,1.520522,0.000000,0.000000,1.000000,0.993518,1.000000,0.804692,0,0,53244,92575,1043688,54740,139670,36,0.000000,0.187815,21.221662,1.113047,169.773293,8.904375,22.719659,5.996094,178.434319,8.661026,15.058870,0.000000,0.000000,12.500000,12.500000,1096932,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,17361116,17361119,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,6187976,0,1293447,1244247,8452870,0,15980448,1435385,1435385,1244249,1258139,0,0.000000,6.294250,13.155556,78.732155,0.000000,0.000000,1.769713,0.000149,0.048177,0.000000,0.000000,0,5,1225095,147321,0,11.712291,0.008037,100.000091,100.000000,178.417890,23.963246,1096831,147315,199.282173,23.964222,0.000000,852.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060821,0.000000,0.000000
13824,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.732342,0.015625,0.066026,0.066021,18631332.000000,100.000000,3.125000,3.093317,0.000000,1.520114,0.000000,0.000000,1.000000,0.993882,1.000000,0.803538,0,0,55292,96171,1123539,56414,139392,12,0.000000,0.180858,21.354253,1.072218,170.834025,8.577744,21.194543,1.868164,179.241170,8.407145,14.622793,0.000000,0.000000,12.500000,12.500000,1178831,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,18631332,18631335,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,6634651,0,1381810,1331416,9094563,0,17159165,1528553,1528553,1331418,1345803,0,0.000000,6.289625,13.093972,78.797168,0.000000,0.000000,1.772778,0.000139,0.046319,0.000000,0.000000,0,5,1318794,152591,0,11.369427,0.007511,100.000000,100.000000,179.225965,23.200538,1178731,152585,200.522534,23.201450,0.000000,797.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060805,0.000000,0.000000
14336,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.728177,0.015625,0.065835,0.065832,19919004.000000,100.000000,3.125000,3.094215,0.000000,1.516160,0.000000,0.000000,1.000000,0.994140,1.000000,0.803979,0,0,57340,99759,1206702,58721,151552,12,0.000000,0.174398,21.286623,1.035857,170.292990,8.286863,21.387420,1.733398,178.384963,8.091972,14.078255,0.000000,0.000000,12.500000,12.500000,1264042,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,19919004,19919007,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,7060763,0,1475120,1422522,9764370,0,18350064,1627645,1627645,1422524,1437429,0,0.000000,6.267918,13.043344,78.869121,0.000000,0.000000,1.774573,0.000129,0.044916,0.000000,0.000000,0,5,1414973,158486,0,11.037442,0.007100,100.000000,100.000000,178.370709,22.365118,1263941,158480,199.684746,22.365965,0.000000,739.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060646,0.000000,0.000000
14848,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.728764,0.015625,0.065718,0.065710,21045911.000000,100.000000,3.125000,3.094680,0.000000,1.513532,0.000000,0.000000,1.000000,0.994304,1.000000,0.805803,0,0,59388,103339,1278258,61490,162556,16,0.000000,0.168384,21.356722,1.027354,170.853782,8.218841,21.727466,2.189453,178.791666,7.937884,13.812437,0.000000,0.000000,12.500000,12.500000,1337646,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,21045911,21045914,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,7438801,0,1557958,1502475,10342478,0,19390443,1716932,1716932,1502477,1517888,0,0.000000,6.252498,13.015939,78.912009,0.000000,0.000000,1.775151,0.000122,0.044280,0.000000,0.000000,0,5,1500193,164835,0,10.824668,0.006722,100.000075,100.000000,178.778166,22.031278,1337545,164829,200.517929,22.032080,0.000000,700.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060541,0.000000,0.000000
15360,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730707,0.015625,0.065593,0.065720,22442585.000000,100.000000,3.125000,3.095803,0.000000,1.514596,0.000000,0.000000,1.000000,0.994457,1.000000,0.803186,0,0,61436,106919,1366938,62577,163138,28,0.000000,0.162771,21.376020,0.978572,171.008169,7.828576,20.409067,3.586914,178.694002,7.685833,13.375896,0.000000,0.000000,12.500000,12.500000,1428374,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,22442585,22442588,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,7927988,0,1653700,1597870,11053345,0,20688529,1816610,1816610,1597872,1613802,0,0.000000,6.245858,12.947164,78.987698,0.000000,0.000000,1.776766,0.000116,0.042397,0.000000,0.000000,0,5,1602625,169502,0,10.530615,0.006258,100.000000,100.000000,178.681492,21.204473,1428274,169496,200.493341,21.205224,0.000000,655.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060584,0.000000,0.000000
