131072,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",60.954123,0.789765,1.122807,1.103410,21.000000,100.000000,100.000000,95.238095,0.018462,26.295454,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,65536,16384,6688,16066,50.000000,0.000000,127.007738,63.503869,127.007738,63.503869,25.922478,62.271311,127.007738,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,32768,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,131072,131072,0,0,0,86016,87604,"Mid (5)","Low (2)",0.000000,"Idle (0)",131072,0,1572864,0,131072,393216,393216,0,83508,8192,8192,57344,20480,0,0.000000,7.900987,9.219664,63.651533,0.000000,0.000000,7.438590,7.753375,0.286686,2.697692,1.051474,0,5,32839,16390,0,0.000000,50.000000,81.005859,0.122070,127.007738,63.503869,32768,16384,127.282932,63.527125,0.000000,19.844958,"Low (3)",0.000000,0,"Low (1)",0.000000,1.563677,0.275372,0.000000
262144,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",79.648816,0.850262,0.859022,0.845215,21.000000,100.000000,100.000000,95.238095,0.009673,20.133817,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,39868,32339,50.000000,0.000000,119.122042,59.561021,119.122042,59.561021,72.466394,58.781246,119.122042,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,172032,173696,"High (7)","Low (2)",0.000000,"Idle (0)",262144,0,3145728,0,262144,786432,786432,0,165504,16384,16384,114688,40960,0,0.000000,1.623502,6.354382,82.682726,0.000000,0.000000,3.837253,2.801678,0.198348,1.805402,0.696709,0,5,65607,32774,0,0.000000,50.000000,36.578369,0.000000,119.122042,59.561021,65536,32768,119.251096,59.571927,0.000000,9.306409,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.170171,0.408251,0.000000
524288,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",91.755234,0.875883,0.580919,0.593087,21.000000,100.000000,100.000000,95.238095,0.004589,14.124355,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,262144,65536,131104,63374,50.000000,0.000000,92.215534,46.107767,92.215534,46.107767,92.238047,44.586694,92.215534,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,524288,524288,0,0,0,344064,345647,"High (7)","Low (2)",0.000000,"Idle (0)",524288,0,6291456,0,524288,1572864,1572864,0,329263,32768,32768,229376,81920,0,0.000000,1.009580,4.160679,90.092605,0.000000,0.000000,2.075986,0.949773,0.120937,1.167608,0.422832,0,5,131143,65542,0,0.000000,50.000000,0.000000,0.000000,92.215534,46.107767,131072,65536,92.265485,46.111988,0.000000,3.602169,"Low (3)",0.000000,0,"Low (1)",0.000000,0.799310,0.323576,0.000000
1048576,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",95.683917,0.888481,0.579413,0.582987,21.000000,100.000000,100.000000,95.238095,0.002308,13.882306,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,262152,130472,50.000000,0.000000,93.580806,46.790403,93.580806,46.790403,93.583662,46.576213,93.580806,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,688128,689792,"High (7)","Low (2)",0.000000,"Idle (0)",1048576,0,12582912,0,1048576,3145728,3145728,0,657024,65536,65536,458752,163840,0,0.000000,0.940617,4.037594,91.037790,0.000000,0.000000,1.867156,0.459753,0.119069,1.151684,0.386336,0,5,262311,131078,0,0.000000,52.380371,0.000000,0.000000,93.580806,40.107692,262144,112352,93.640422,46.792545,0.000000,1.827749,"Low (3)",0.000000,0,"Low (1)",0.000000,0.770533,0.332805,0.000000
2097152,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",97.935186,0.887211,0.574708,0.576233,21.000000,100.000000,100.000000,95.238095,0.001209,13.720650,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1048576,262144,524320,261884,50.000000,0.000000,94.280422,47.140211,94.280422,47.140211,94.286176,47.093456,94.280422,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2097152,2097152,0,0,0,1376256,1377920,"High (7)","Low (2)",0.000000,"Idle (0)",2097152,0,25165824,0,2097152,6291456,6291456,0,1312384,131072,131072,917504,327680,0,0.000000,0.912062,3.987189,91.489419,0.000000,0.000000,1.698471,0.267357,0.112933,1.148488,0.384081,0,5,524359,262150,0,0.000000,50.000000,0.000000,0.000000,94.280422,47.140211,524288,262144,94.293189,47.141290,0.000000,942.803711,"Low (3)",0.000000,0,"Low (1)",0.000000,0.762568,0.335363,0.000000
4194304,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",98.583603,0.890061,0.575435,0.573483,21.000000,100.000000,100.000000,95.238095,0.000605,13.654766,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,1048584,523450,50.000000,0.000000,94.884726,47.442363,94.884726,47.442363,94.885450,47.366533,94.884726,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,2752512,2754176,"High (7)","Low (2)",0.000000,"Idle (0)",4194304,0,50331648,0,4194304,12582912,12582912,0,2623104,262144,262144,1835008,655360,0,0.000000,0.905961,3.966969,91.700266,0.000000,0.000000,1.653738,0.133139,0.113923,1.144281,0.381723,0,5,1048743,524294,0,0.000000,50.000000,0.000000,0.000000,94.884726,47.442363,1048576,524288,94.899838,47.442906,0.000000,474.422852,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.758361,0.338792,0.000000
8388608,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",99.279033,0.893826,0.572669,0.572976,21.000000,100.000000,100.000000,95.238095,0.000286,13.642473,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,4194304,1048576,2097160,1048678,50.000000,0.000000,94.910086,47.455043,94.910086,47.455043,94.910448,47.459659,94.910086,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2097152,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,8388608,8388608,0,0,0,5505024,5506606,"High (7)","Low (2)",0.000000,"Idle (0)",8388608,0,100663296,0,8388608,25165824,25165824,0,5244462,524288,524288,3670016,1310720,0,0.000000,0.939829,3.942229,91.750707,0.000000,0.000000,1.661144,0.055921,0.114251,1.146894,0.389024,0,5,1797984,1048582,0,0.000000,50.000000,0.000000,0.000000,94.910086,47.455043,2097152,1048576,81.370743,47.455315,0.000000,237.274414,"Low (3)",0.000000,0,"Low (1)",0.000000,0.762359,0.338545,0.000000
12582912,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",99.597203,0.896608,0.572533,0.863703,21.000000,100.000000,100.000000,95.238095,0.000192,20.564552,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,6291456,1572864,3145760,1573442,50.000000,0.000000,95.047301,47.523650,95.047301,47.523650,95.048267,47.541114,95.047301,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,3145728,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12582912,12582912,0,0,0,8257536,8259118,"High (7)","Low (2)",0.000000,"Idle (0)",12582912,0,150994944,0,12582912,37748736,37748736,0,7865902,786432,786432,5505024,1966080,0,0.000000,0.933983,3.965960,91.701776,0.000000,0.000000,1.679121,0.044692,0.114573,1.139825,0.420070,0,5,3145895,1572870,0,0.000000,52.380710,0.000000,0.000000,95.047301,40.735248,3145728,1348192,95.052346,47.523832,0.000000,158.412109,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.173590,0.339120,0.000000
16777216,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",99.707165,0.892296,0.572558,0.531382,21.000000,100.000000,100.000000,95.238095,0.000151,12.652035,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,8388608,2097152,4194312,2097468,50.000000,0.000000,95.151172,47.575586,95.151172,47.575586,95.151354,47.582755,95.151172,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,11010048,11011635,"High (7)","Low (2)",0.000000,"Idle (0)",16777216,0,201326592,0,16777216,50331648,50331648,0,10487347,1048576,1048576,7340032,2621440,0,0.000000,0.845716,3.634530,92.395665,0.000000,0.000000,1.560052,0.026022,0.106718,1.050718,0.380579,0,5,4194471,1797574,0,0.000000,50.000000,0.000000,0.000000,95.151172,47.575586,4194304,2097152,95.154961,40.779417,0.000000,118.938477,"Low (3)",0.000000,0,"Low (1)",0.000000,0.719661,0.339660,0.000000
20971520,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",99.709772,0.892469,0.514496,0.572039,21.000000,100.000000,100.000000,95.238095,0.000114,13.620066,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,10485760,2621440,5242912,2621124,50.000000,0.000000,95.213779,47.606889,95.213779,47.606889,95.214360,47.601151,95.213779,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5242880,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,20971520,20971520,0,0,0,13762560,13764134,"High (7)","Low (1)",0.000000,"Idle (0)",20971520,0,251658240,0,20971520,62914560,62914560,0,13108774,1310720,1310720,9175040,3276800,0,0.000000,0.806108,3.534420,92.653989,0.000000,0.000000,1.500635,0.020578,0.103072,1.022714,0.358484,0,5,5243047,2621446,0,0.000000,50.000000,0.000000,0.000000,95.213779,47.606889,5242880,2621440,95.216811,47.606998,0.000000,95.212891,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.767382,0.339376,0.000000
