256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.218946,2.476800e-05,,,,,,,,,,262.144000,10.583979,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.219019,2.486500e-05,,,,,,,,,,262.144000,10.542691,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.219051,1.827200e-05,16,16,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
256,0.219073,2.521700e-05,,,,,,,,,,262.144000,10.395527,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.202603,9.216200e-05,,,,,,,,,,1.048576,11.377531,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.202868,9.209700e-05,,,,,,,,,,1.048576,11.385561,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.202966,6.499300e-05,32,32,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
512,0.203034,9.110600e-05,,,,,,,,,,1.048576,11.509407,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.219337,2.758770e-04,,,,,,,,,,2.359296,8.551985,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.219771,2.740210e-04,,,,,,,,,,2.359296,8.609909,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.220051,1.463710e-04,48,48,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
768,0.220201,4.920410e-04,,,,,,,,,,2.359296,4.794917,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.218260,6.025710e-04,,,,,,,,,,4.194304,6.960680,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.219022,5.708580e-04,,,,,,,,,,4.194304,7.347368,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.219598,2.521010e-04,64,64,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1024,0.219854,6.933880e-04,,,,,,,,,,4.194304,6.049000,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.226353,9.189910e-04,,,,,,,,,,6.553600,7.131299,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.227429,8.900310e-04,,,,,,,,,,6.553600,7.363339,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.228324,3.970310e-04,80,80,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1280,0.228725,1.298678e-03,,,,,,,,,,6.553600,5.046363,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.240480,1.428919e-03,,,,,,,,,,9.437184,6.604422,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.242073,1.279381e-03,,,,,,,,,,9.437184,7.376367,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.243358,6.356590e-04,96,96,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1536,0.243997,2.032225e-03,,,,,,,,,,9.437184,4.643769,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.250271,1.937663e-03,,,,,,,,,,12.845056,6.629149,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1792,0.252383,1.763101e-03,,,,,,,,,,12.845056,7.285491,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1792,0.254151,7.809410e-04,112,112,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1792,0.254935,2.982800e-03,,,,,,,,,,12.845056,4.306375,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.269509,2.418277e-03,,,,,,,,,,16.777216,6.937673,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.272076,2.290467e-03,,,,,,,,,,16.777216,7.324801,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.274372,9.963670e-04,128,128,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
2048,0.275372,3.683833e-03,,,,,,,,,,16.777216,4.554282,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.283055,3.128687e-03,,,,,,,,,,21.233664,6.786765,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2304,0.286335,3.027405e-03,,,,,,,,,,21.233664,7.013817,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2304,0.289368,1.441718e-03,144,144,1,16,16,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
2304,0.290813,4.897290e-03,,,,,,,,,,21.233664,4.335799,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
