256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.343175,2.476800e-05,,,,,,,,,,262.144000,10.583979,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
256,0.343252,2.483200e-05,,,,,,,,,,262.144000,10.556701,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
256,0.343291,1.727939e-03,16,16,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
256,0.345023,2.476900e-05,,,,,,,,,,262.144000,10.583552,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.340341,9.123400e-05,,,,,,,,,,1.048576,11.493259,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
512,0.340628,9.078600e-05,,,,,,,,,,1.048576,11.549975,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
512,0.340724,0.012891,32,32,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
512,0.353619,9.078600e-05,,,,,,,,,,1.048576,11.549975,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.348865,2.892220e-04,,,,,,,,,,2.359296,8.157388,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
768,0.349328,2.890930e-04,,,,,,,,,,2.359296,8.161028,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
768,0.349622,0.042723,48,48,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
768,0.392349,2.949820e-04,,,,,,,,,,2.359296,7.998102,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.354453,6.133240e-04,,,,,,,,,,4.194304,6.838643,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1024,0.355239,6.128760e-04,,,,,,,,,,4.194304,6.843642,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1024,0.355858,0.101195,64,64,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
1024,0.457056,5.296100e-04,,,,,,,,,,4.194304,7.919609,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.363404,9.953460e-04,,,,,,,,,,6.553600,6.584243,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1280,0.364572,9.562100e-04,,,,,,,,,,6.553600,6.853725,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1280,0.365533,0.197947,80,80,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
1280,0.563484,8.393120e-04,,,,,,,,,,6.553600,7.808300,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.371108,1.536188e-03,,,,,,,,,,9.437184,6.143248,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1536,0.372810,1.404698e-03,,,,,,,,,,9.437184,6.718301,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1536,0.374221,0.340814,96,96,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
1536,0.715038,2.515566e-03,,,,,,,,,,9.437184,3.751515,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.384625,1.992708e-03,,,,,,,,,,12.845056,6.446030,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1792,0.386786,1.921795e-03,,,,,,,,,,12.845056,6.683885,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1792,0.388714,0.541259,112,112,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
1792,0.929977,3.498719e-03,,,,,,,,,,12.845056,3.671360,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.409559,2.621263e-03,,,,,,,,,,16.777216,6.400432,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2048,0.412346,2.627566e-03,,,,,,,,,,16.777216,6.385079,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2048,0.414979,0.808582,128,128,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
2048,1.223565,3.965159e-03,,,,,,,,,,16.777216,4.231158,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.418322,3.310075e-03,,,,,,,,,,21.233664,6.414859,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2304,0.421797,3.226105e-03,,,,,,,,,,21.233664,6.581827,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2304,0.425028,1.137064,144,144,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int, int) [192]"
2304,1.562096,5.402527e-03,,,,,,,,,,21.233664,3.930321,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,0.442877,4.047335e-03,,,,,,,,,,26.214400,6.476953,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
