256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,2.104243,2.368000e-05,,,,,,,,,,262.144000,11.070270,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,2.104326,2.377600e-05,,,,,,,,,,262.144000,11.025572,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,2.104366,8.294810e-04,32,32,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,2.124337,8.710500e-05,,,,,,,,,,1.048576,12.038069,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,2.124623,8.732900e-05,,,,,,,,,,1.048576,12.007191,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,2.124717,6.261769e-03,64,64,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,2.136929,3.318440e-04,,,,,,,,,,2.359296,7.109654,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,2.137462,3.348200e-04,,,,,,,,,,2.359296,7.046461,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,2.137802,0.021153,96,96,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,2.147784,7.441050e-04,,,,,,,,,,4.194304,5.636710,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,2.148725,7.470810e-04,,,,,,,,,,4.194304,5.614256,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,2.149478,0.050047,128,128,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,2.159861,1.220270e-03,,,,,,,,,,6.553600,5.370615,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,2.161282,1.219983e-03,,,,,,,,,,6.553600,5.371878,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,2.162508,0.097683,160,160,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,2.186894,1.856725e-03,,,,,,,,,,9.437184,5.082704,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,2.188954,1.848725e-03,,,,,,,,,,9.437184,5.104699,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,2.190808,0.168999,192,192,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,2.211071,2.543454e-03,,,,,,,,,,12.845056,5.050241,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1792,2.213816,2.600094e-03,,,,,,,,,,12.845056,4.940228,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1792,2.216422,0.265930,224,224,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,2.241287,3.403655e-03,,,,,,,,,,16.777216,4.929176,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2048,2.244893,3.338375e-03,,,,,,,,,,16.777216,5.025564,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2048,2.248237,0.382072,256,256,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,2.273821,4.321234e-03,,,,,,,,,,21.233664,4.913796,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2304,2.278344,4.119311e-03,,,,,,,,,,21.233664,5.154664,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2304,2.282474,0.522658,288,288,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,2.309675,5.372766e-03,,,,,,,,,,26.214400,4.879126,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2560,2.315244,5.025050e-03,,,,,,,,,,26.214400,5.216744,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2560,2.320275,0.698159,320,320,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,2.348169,6.446122e-03,,,,,,,,,,31.719424,4.920699,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2816,2.354808,5.979460e-03,,,,,,,,,,31.719424,5.304731,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2816,2.360811,0.938235,352,352,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
