252,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",150860,150784,96439,96341,72,8,26,3976,12,20,96,96,88542,88362,5655,5833,88542,88362,5655,5833,88598,88417,5660,5834,0,0,1,4,1303496,0,0,1143072,0,0,0,0,63504,0,0,0,0,0,0,0,0,0,0,2025,2910896,667425,501375,1666575,52263792,52136784,0,0,637875,36450,0,0,0,0,0,36450,2025,0,22275,1024615,49663396,2006308,81,0,0,765450,36450
504,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",1173788,1175860,745961,746383,5232,7084,18907,18903,18899,18929,5084,5232,714564,714276,23438,23319,707968,707664,16489,16195,714808,714496,23443,23320,0,0,5,0,8435344,0,0,9144576,0,0,0,0,254016,0,0,0,0,0,0,0,0,0,0,8100,22919656,5071800,3970200,13008600,407949696,407441664,0,0,5103000,291600,0,0,0,0,0,291600,8100,0,162000,7971320,396692928,15923622,324,0,0,6123600,291600
756,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",3930520,3928100,2475389,2474521,71646,71896,54874,54635,54767,54841,71832,71722,2403243,2403783,52527,52421,2331743,2332405,36647,36456,2403490,2403975,52531,52423,0,0,1,4,28173512,0,0,30862944,0,0,0,0,571536,0,0,0,0,0,0,0,0,0,0,18225,77293594,16822875,13360125,43539525,1365399504,1364256432,0,0,17222625,984150,0,0,0,0,0,984150,18225,0,528525,26867173,1337532300,53615396,729,0,0,20667150,984150
1008,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",9270416,9272752,5843076,5841660,1809456,1810312,85453,85455,85438,85424,1809848,1809888,5715576,5715144,91228,90889,3905728,3905264,62201,61682,5715631,5715192,91229,90894,0,0,4,1,66489344,0,0,73156608,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,32400,194344349,39529200,31623600,102772800,3222955008,3220922880,0,0,40824000,2332800,0,0,0,0,0,2332800,32400,0,1231200,66324506,3308892526,132558581,1296,0,0,48988800,2332800
1260,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",18058768,18059132,11340032,11339968,4371874,4370702,121529,121505,121511,121602,4371549,4371705,11141820,11141280,143010,142818,6771046,6770469,96266,96161,11142067,11141472,143015,142819,0,0,1,4,132612828,0,0,142884000,0,0,0,0,1587600,0,0,0,0,0,0,0,0,0,0,50625,384854611,76799325,61713075,200221875,6278958000,6275782800,0,0,79734375,4556250,0,0,0,0,0,4556250,50625,0,2379375,130495758,6511110408,260647301,2025,0,0,95681250,4556250
1512,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",31148712,31148712,19576520,19573696,7964462,7959703,165013,165107,165034,164934,7964618,7965212,19290204,19288476,207027,207061,11329440,11327325,141476,141230,19290252,19288531,207031,207063,0,0,1,4,227913704,0,0,246903552,0,0,0,0,2286144,0,0,0,0,0,0,0,0,0,0,72900,665791339,132241800,106581000,345400200,10831750272,10827177984,0,0,137781000,7873200,0,0,0,0,0,7873200,72900,0,4082400,226341927,11300166878,452387744,2916,0,0,165337200,7873200
1764,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",49396904,49399444,30976862,30979228,12605789,12586761,217665,217788,217645,217554,12605663,12606338,30587634,30590532,284754,284722,18000074,18002322,195255,195596,30587874,30590735,284755,284727,0,0,4,1,363170684,0,0,392073696,0,0,0,0,3111696,0,0,0,0,0,0,0,0,0,0,99225,1062363331,209465175,169179825,547821225,17179673616,17173450224,0,0,218791125,12502350,0,0,0,0,0,12502350,99225,0,6449625,360711072,18009008488,720955517,3969,0,0,262549350,12502350
2016,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",73664060,73665220,46231752,46230072,18660436,18828640,276525,276744,276490,276537,18659176,18659128,45724032,45721728,369323,369712,27067968,27066112,254950,255107,45724080,45721783,369323,369718,0,0,4,1,538242240,0,0,585252864,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,129600,1584084640,312078000,252462000,816998400,25621069824,25612941312,0,0,326592000,18662400,0,0,0,0,0,18662400,129600,0,9590400,536151984,26777203334,1072809982,5184,0,0,391910400,18662400
2268,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",104807044,104803784,65674343,65676877,26685634,26769323,345936,346109,345909,345979,26686095,26686076,65031822,65033442,470178,470013,38353491,38355668,322084,321473,65032078,65033649,470178,470019,0,0,0,5,771308228,0,0,833299488,0,0,0,0,5143824,0,0,0,0,0,0,0,0,0,0,164025,2269695251,443688825,359379975,1162445175,36454280688,36443993040,0,0,465010875,26572050,0,0,0,0,0,26572050,164025,0,13614075,768225741,38369127756,1536438735,6561,0,0,558013050,26572050
2520,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",143677800,143677800,90097020,90095580,36714616,36471693,419637,419933,419769,419771,36713858,36714114,89307630,89297370,580064,580036,52675136,52663237,399560,399592,89308182,89297937,580068,580038,0,0,1,4,1056877920,0,0,1143072000,0,0,0,0,6350400,0,0,0,0,0,0,0,0,0,0,202500,3103257158,607906200,492886200,1593675000,49977648000,49964947200,0,0,637875000,36450000,0,0,0,0,0,36450000,202500,0,18630000,1053978638,52652033794,2104293317,8100,0,0,765450000,36450000
