3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1971902,1971089,1334037,1332648,666950,667412,667634,668242,986010,985547,985092,986297,921600,921600,921600,921600,1843200,1843200,1843200,1843200,857406,857504,857085,857548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1843218,1843216,1843234,1843216,921600,921600,921601,921600,104377406,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11059200,76556255,461056,0,0,0,0,921600,460800,104344892,3075250278,230400,460800,0,0,0,0,0,0,0,7372800,3686400,0,0,6451200,3225600,0,0,0,0,52747663,13797880,0,0
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2182204,2181606,1139128,1138549,569835,568832,569842,569129,1090963,1091001,1090878,1091040,1048576,1048576,1048576,1048576,2097152,2097152,2097152,2097152,1005975,1005990,1006239,1005809,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2097168,2097168,2097170,2097168,1048581,1048576,1048576,1048576,115948418,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,12582912,47706046,524544,0,0,0,0,1048576,524288,115919153,3546941232,262144,524288,0,0,0,0,0,0,0,8388608,4194304,0,0,7340032,3670016,0,0,0,0,31958949,4241250,0,0
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2474605,2471276,1361068,1352806,680614,676954,678360,678014,1237385,1235698,1237231,1236690,1183744,1183744,1183744,1183744,2367488,2367488,2367488,2367488,1130688,1130535,1130793,1130280,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2367504,2367538,2367508,2367504,1183744,1183748,1183748,1183744,89570858,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14204928,52894154,592128,0,0,0,0,1183744,591872,89539878,2687467018,295936,591872,0,0,0,0,0,0,0,9469952,4734976,0,0,8286208,4143104,0,0,0,0,34737157,5665182,0,0
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3236244,3240978,2263649,2265182,1133236,1132355,1132704,1129647,1615945,1620776,1620330,1621756,1327104,1327104,1327104,1327104,2654208,2654208,2654208,2654208,1037216,1033272,1036574,1033793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2654228,2654256,2654224,2654226,1327104,1327104,1327104,1327108,298183480,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,15925248,242839693,663808,0,0,0,0,1327104,663552,298142548,8634636636,331776,663552,0,0,0,0,0,0,0,10616832,5308416,0,0,9289728,4644864,0,0,0,0,171819096,53662864,0,0
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3001340,3001607,1533223,1532640,766690,766461,765908,765686,1500783,1500969,1500647,1500196,1478656,1478656,1478656,1478656,2957312,2957312,2957312,2957312,1456497,1455688,1457002,1456304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2957328,2957328,2957328,2957332,1478661,1478660,1478656,1478657,83067438,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,17743872,57531198,739584,0,0,0,0,1478656,739328,83037454,2473750528,369664,739328,0,0,0,0,0,0,0,11829248,5914624,0,0,10350592,5175296,0,0,0,0,35243294,6076938,0,0
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3616533,3586707,2117341,2073846,1059004,1035545,1048600,1031317,1806926,1793228,1798231,1794673,1638400,1638400,1638400,1638400,3276800,3276800,3276800,3276800,1477944,1478787,1474594,1475575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3276816,3276820,3276816,3276820,1638400,1638400,1638404,1638400,241397422,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,19660800,126318007,819456,0,0,0,0,1638400,819200,241364854,7203358650,409600,819200,0,0,0,0,0,0,0,13107200,6553600,0,0,11468800,5734400,0,0,0,0,95007452,19251254,0,0
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3737600,3737828,2326613,2329382,1164217,1164416,1163676,1162719,1868249,1869300,1868509,1868376,1806336,1806336,1806336,1806336,3612672,3612672,3612672,3612672,1744511,1743881,1743821,1744410,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3612688,3612690,3612692,3612704,1806336,1806336,1806341,1806340,161024406,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,111851699,903424,0,0,0,0,1806336,903168,160990506,4785007452,451584,903168,0,0,0,0,0,0,0,14450688,7225344,0,0,12644352,6322176,0,0,0,0,75104636,16824027,0,0
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4203690,4201354,2229982,2226846,1115632,1112965,1110007,1109061,2101393,2101309,2096026,2097616,1982464,1982464,1982464,1982464,3964928,3964928,3964928,3964928,1863771,1869446,1870185,1862859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3964976,3964944,3964946,3965736,1982469,1982468,1982465,1982468,231630616,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,105170574,991488,0,0,0,0,1982464,991232,231598391,7031288438,495616,991232,0,0,0,0,0,0,0,15859712,7929856,0,0,13877248,6938624,0,0,0,0,71593025,10698137,0,0
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4407080,4402929,2263062,2257315,1131377,1129741,1129229,1130342,2203529,2201526,2201535,2202941,2166784,2166784,2166784,2166784,4333568,4333568,4333568,4333568,2131487,2130597,2130894,2130873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4333586,4333586,4333584,4333586,2166784,2166785,2166784,2166789,121866842,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,26001408,84320954,1083648,0,0,0,0,2166784,1083392,121836203,3620791360,541696,1083392,0,0,0,0,0,0,0,17334272,8667136,0,0,15167488,7583744,0,0,0,0,52017166,8815187,0,0
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5814788,5815392,4045397,4043381,2024010,2019702,2022409,2019045,2905743,2908216,2906680,2906923,2359296,2359296,2359296,2359296,4718592,4718592,4718592,4718592,1811480,1811377,1813269,1806571,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4718612,4718608,4718610,4718610,2359296,2359296,2359297,2359296,561543256,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,28311552,442687600,1179904,0,0,0,0,2359296,1179648,561501350,16254951486,589824,1179648,0,0,0,0,0,0,0,18874368,9437184,0,0,16515072,8257536,0,0,0,0,324107553,98860431,0,0
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5221862,5221483,2888289,2887842,1444797,1443420,1443213,1444170,2611198,2610561,2610231,2610874,2560000,2560000,2560000,2560000,5120000,5120000,5120000,5120000,2508942,2509170,2509245,2509142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5120016,5120016,5120018,5120018,2560004,2560000,2560000,2560004,183523950,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,30720000,118084974,1280256,0,0,0,0,2560000,1280000,183491374,5496707626,640000,1280000,0,0,0,0,0,0,0,20480000,10240000,0,0,17920000,8960000,0,0,0,0,76376569,13755044,0,0
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5889567,5879986,3134447,3123769,1568093,1561466,1562675,1572834,2944362,2940980,2939223,2951587,2768896,2768896,2768896,2768896,5537792,5537792,5537792,5537792,2605317,2594058,2588148,2589068,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5537842,5537810,5537808,5537808,2768897,2768896,2768896,2768896,340618614,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,33226752,162868618,1384704,0,0,0,0,2768896,1384448,340587215,10337066978,692224,1384448,0,0,0,0,0,0,0,22151168,11075584,0,0,19382272,9691136,0,0,0,0,108912931,17051059,0,0
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6130641,6129201,3693699,3689450,1846886,1844715,1846170,1845344,3065340,3064079,3064745,3064615,2985984,2985984,2985984,2985984,5971968,5971968,5971968,5971968,2907032,2907601,2907009,2907383,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5972016,5971988,5971984,5971986,2985985,2985984,2985988,2985989,249885188,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,35831808,169392205,1493248,0,0,0,0,2985984,1492992,249853004,7442806572,746496,1492992,0,0,0,0,0,0,0,23887872,11943936,0,0,20901888,10450944,0,0,0,0,114017046,24838599,0,0
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6878208,6878482,3687383,3682784,1845421,1839964,1848081,1845943,3438809,3440023,3443045,3445929,3211264,3211264,3211264,3211264,6422528,6422528,6422528,6422528,2976599,2982057,2978195,2964523,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,6422578,6422544,6422562,6422548,3211265,3211264,3211264,3211264,430395168,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,38535168,211525093,1605888,0,0,0,0,3211264,1605632,430360177,13039617460,802816,1605632,0,0,0,0,0,0,0,25690112,12845056,0,0,22478848,11239424,0,0,0,0,145901610,24841886,0,0
7424,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6979355,6981611,3561741,3563987,1780792,1782539,1780777,1780554,3489861,3491150,3490313,3488880,3444736,3444736,3444736,3444736,6889472,6889472,6889472,6889472,3399486,3400115,3399127,3398269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6889492,6889520,6889504,6889488,3444736,3444736,3444736,3444736,192885596,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41336832,133961166,1722624,0,0,0,0,3444736,1722368,192854554,5738607974,861184,1722368,0,0,0,0,0,0,0,27557888,13778944,0,0,24113152,12056576,0,0,0,0,82849398,14045490,0,0
7680,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9124980,9121325,6289121,6286656,3144986,3143312,3144755,3142162,4560537,4563024,4562865,4563757,3686400,3686400,3686400,3686400,7372800,7372800,7372800,7372800,2808155,2809299,2810687,2807569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7372852,7372816,7372820,7372816,3686400,3686400,3686400,3686404,879884628,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,44236800,704702456,1843456,0,0,0,0,3686400,1843200,879842084,25473565182,921600,1843200,0,0,0,0,0,0,0,29491200,14745600,0,0,25804800,12902400,0,0,0,0,506914328,159532882,0,0
7936,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7943297,7943020,4060296,4059832,2029824,2030229,2030448,2029720,3971872,3971271,3972107,3971392,3936256,3936256,3936256,3936256,7872512,7872512,7872512,7872512,3899913,3899871,3901053,3901181,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,7872528,7872530,7872532,7872530,3936256,3936256,3936256,3936256,217352198,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,47235072,151695441,1968384,0,0,0,0,3936256,1968128,217321427,6484227540,984064,1968128,0,0,0,0,0,0,0,31490048,15745024,0,0,27553792,13776896,0,0,0,0,93127380,16102055,0,0
8192,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8749615,8749777,4555268,4555483,2278535,2276956,2277332,2277796,4374596,4375469,4373176,4376758,4194304,4194304,4194304,4194304,8388608,8388608,8388608,8388608,4009064,4010988,4014407,4016129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388656,8388624,8388628,8388624,4194309,4194304,4194304,4194304,480362360,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,50331648,200675704,2097408,0,0,0,0,4194304,2097152,480331660,14699846006,1048576,2097152,0,0,0,0,0,0,0,33554432,16777216,0,0,29360128,14680064,0,0,0,0,134356002,18192369,0,0
