25165824,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,786432,896,839810,811008,4847144,936,125465527,18322270,3372360,18325073,3373303,24866775,128,4096,289878016,107915264,289878946,107914335,1003388501,0,0,0,0,32,0,0,0,0,0,0,786432,4480,25268220,0,0,0,0,0,0,0,0,1086824,1086702,3728,3793,7586,7546,2173656,2173392,8960,8960,1572864,1572864,0,0,0,0,0,0,1089479,1086724,3834,3772,125523830,0,0,0,0,1572872,1572872,8960,8960,0,0,0,0,25178112,0,0,0,0,28672,0,0
29360128,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,917504,896,979074,946176,5654056,936,146571719,21366341,3934455,21363536,3933512,29003735,128,4096,338113442,125872128,338113442,125871199,1171737346,0,0,0,0,32,0,0,0,0,0,0,917504,4480,29458428,0,0,0,0,0,0,0,0,1270536,1267956,3847,3986,7729,7863,2541088,2535904,8960,8960,1835008,1835008,0,0,0,0,0,0,1270544,1270444,3864,3788,146582172,0,0,0,0,1835016,1835056,8961,8960,0,0,0,0,29372416,0,0,0,0,28672,0,0
33554432,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1048576,896,1118338,1081344,6460968,936,167237153,24404817,4494664,24407622,4495607,33140695,128,4096,386347008,143828992,386347938,143828063,1337749467,0,0,0,0,32,0,0,0,0,0,0,1048576,4480,33648636,0,0,0,0,0,0,0,0,1450464,1450684,3758,3834,7466,7660,2900941,2901353,8960,8960,2097152,2097152,0,0,0,0,0,0,1447964,1450700,3877,3710,167194624,0,0,0,0,2097160,2097160,8960,8960,0,0,0,0,33566720,0,0,0,0,28672,0,0
37748736,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1179648,896,1257602,1216512,7267880,936,188155428,27446108,5055816,27448918,5056759,37277655,128,4096,434581504,161785856,434582434,161784927,1505209250,0,0,0,0,32,0,0,0,0,0,0,1179648,4480,37838844,0,0,0,0,0,0,0,0,1631172,1631360,3845,3800,7686,7619,3262358,3262709,8960,8960,2359296,2359296,0,0,0,0,0,0,1631218,1631204,3780,3867,188125754,0,0,0,0,2359304,2359344,8960,8960,0,0,0,0,37761024,0,0,0,0,28672,0,0
41943040,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1310720,896,1396866,1351680,8074792,936,209090004,30487373,5616968,30490181,5617911,41414615,128,4096,482816000,179742720,482816930,179741791,1673608568,0,0,0,0,32,0,0,0,0,0,0,1310720,4480,42029052,0,0,0,0,0,0,0,0,1812256,1814684,3871,4004,7701,8012,3624523,3629364,8960,8960,2621440,2621440,0,0,0,0,0,0,1815026,1812340,3887,3919,209203596,0,0,0,0,2621448,2621448,8960,8960,0,0,0,0,41955328,0,0,0,0,28672,0,0
46137344,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1441792,896,1536130,1486848,8881704,936,229811504,33528678,6178120,33531480,6179063,45551575,128,4096,531050496,197699584,531051426,197698655,1838763344,0,0,0,0,32,0,0,0,0,0,0,1441792,4480,46219260,0,0,0,0,0,0,0,0,1992264,1992204,3800,3928,7581,7856,3984548,3984396,8960,8960,2883584,2883584,0,0,0,0,0,0,1994947,1992384,3725,3815,229851680,0,0,0,0,2883592,2883592,8960,8960,0,0,0,0,46149632,0,0,0,0,28672,0,0
50331648,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1572864,896,1675394,1622016,9688616,936,250646459,36569952,6739272,36572756,6740215,49688535,128,4096,579284992,215656448,579285922,215655519,2004983599,0,0,0,0,32,0,0,0,0,0,0,1572864,4480,50409468,0,0,0,0,0,0,0,0,2175616,2172700,3857,3879,7706,7697,4351252,4345391,8960,8960,3145728,3145728,0,0,0,0,0,0,2172737,2175356,3851,3798,250765806,0,0,0,0,3145736,3145736,8960,8960,0,0,0,0,50343936,0,0,0,0,28672,0,0
54525952,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1703936,896,1814658,1757184,10495528,936,271773618,39611231,7300424,39614026,7301367,53825495,128,4096,627520418,233613312,627519488,233612383,2174571548,0,0,0,0,32,0,0,0,0,0,0,1703936,4480,54599676,0,0,0,0,0,0,0,0,2356688,2356632,3803,3889,7553,7818,4713405,4713252,8960,8960,3407872,3407872,0,0,0,0,0,0,2356817,2356804,3842,3606,271831538,0,0,0,0,3407880,3407880,8960,8960,0,0,0,0,54538240,0,0,0,0,28672,0,0
58720256,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1835008,896,1953922,1892352,11302440,936,292512504,42652517,7861576,42655324,7862519,57962455,128,4096,675753984,251570176,675754914,251570176,2340461176,0,0,0,0,32,0,0,0,0,0,0,1835008,4480,58789884,0,0,0,0,0,0,0,0,2536852,2536792,3801,3852,7666,7842,5073722,5073572,8960,8960,3670016,3670016,0,0,0,0,0,0,2537761,2536724,3896,3858,292546936,0,0,0,0,3670024,3670037,8960,8960,0,0,0,0,58732544,0,0,0,0,28672,0,0
62914560,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1966080,896,2093186,2027520,12109352,936,313296186,45693801,8422728,45696601,8423671,62099415,128,4096,723988480,269527040,723989410,269526111,2506274226,0,0,0,0,32,0,0,0,0,0,0,1966080,4480,62980092,0,0,0,0,0,0,0,0,2717380,2719896,3754,3843,7552,7746,5434771,5439784,8960,8960,3932160,3932160,0,0,0,0,0,0,2717371,2717352,3785,3687,313394796,0,0,0,0,3932168,3932168,8960,8960,0,0,0,0,62926848,0,0,0,0,28672,0,0
67108864,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2097152,896,2232450,2162688,12916264,936,334202554,48737892,8984823,48735077,8983880,66236375,128,4096,772223906,287482975,772223906,287483904,2673844453,0,0,0,0,32,0,0,0,0,0,0,2097152,4480,67170300,0,0,0,0,0,0,0,0,2897772,2900488,3705,3758,7470,7556,5795560,5800964,8960,8960,4194304,4194304,0,0,0,0,0,0,2900463,2900644,3874,3852,334203260,0,0,0,0,4194312,4194312,8960,8960,0,0,0,0,67121152,0,0,0,0,28672,0,0
71303168,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2228224,896,2371714,2297856,13723176,936,355371501,51776347,9545032,51779154,9545975,70373335,128,4096,820457472,305439839,820458402,305439839,2843247140,0,0,0,0,32,0,0,0,0,0,0,2228224,4480,71360508,0,0,0,0,0,0,0,0,3081848,3081784,3990,3787,7937,7610,6163720,6163556,8960,8960,4456448,4456448,0,0,0,0,0,0,3079013,3082084,3862,3738,355407776,0,0,0,0,4456492,4456456,8960,8960,0,0,0,0,71315456,0,0,0,0,28672,0,0
75497472,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2359296,896,2510978,2433024,14530088,936,376024461,54817625,10106184,54820433,10107127,74510295,128,4096,868691968,323397632,868692898,323396703,3008825284,0,0,0,0,32,0,0,0,0,0,0,2359296,4480,75550716,0,0,0,0,0,0,0,0,3261848,3261880,3929,3898,7735,7726,6523725,6523741,8960,8960,4718592,4718592,0,0,0,0,0,0,3262173,3262220,3710,3822,376053594,0,0,0,0,4718600,4718600,8960,8960,0,0,0,0,75509760,0,0,0,0,28672,0,0
79691776,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2490368,896,2650242,2568192,15337000,936,396892171,57858897,10667336,57861713,10668279,78647255,128,4096,916926464,341354496,916926464,341353567,3175671285,0,0,0,0,32,0,0,0,0,0,0,2490368,4480,79740924,0,0,0,0,0,0,0,0,3442712,3442360,3906,3961,7738,7962,6885450,6884712,8960,8960,4980736,4980736,0,0,0,0,0,0,3442606,3442684,3949,3766,397035518,0,0,0,0,4980744,4980784,8960,8960,0,0,0,0,79704064,0,0,0,0,28672,0,0
83886080,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2621440,896,2789506,2703360,16143912,936,418532816,60900198,11228488,60903003,11229431,82784215,128,4096,965160960,359311360,965161890,359310431,3347446964,0,0,0,0,32,0,0,0,0,0,0,2621440,4480,83931132,0,0,0,0,0,0,0,0,3624772,3626160,3845,3886,7652,7669,7249571,7252308,8960,8960,5242880,5242880,0,0,0,0,0,0,3627478,3625040,3848,3831,418505622,0,0,0,0,5242888,5242888,8961,8960,0,0,0,0,83898368,0,0,0,0,28672,0,0
88080384,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2752512,896,2928770,2838528,16950824,936,438951295,63941475,11789640,63944285,11790583,86921175,128,4096,1013395456,377268224,1013396386,377267295,3511732928,0,0,0,0,32,0,0,0,0,0,0,2752512,4480,88121340,0,0,0,0,0,0,0,0,3803964,3806988,3923,3575,7878,7129,7607960,7613972,8960,8960,5505024,5505024,0,0,0,0,0,0,3806755,3805328,3890,3819,438824958,0,0,0,0,5505032,5505032,8960,8960,0,0,0,0,88092672,0,0,0,0,28672,0,0
92274688,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2883584,896,3068034,2973696,17757736,936,459745881,66982743,12350792,66985552,12351735,91058135,128,4096,1061629952,395225088,1061630882,395224159,3677661312,0,0,0,0,32,0,0,0,0,0,0,2883584,4480,92311548,0,0,0,0,0,0,0,0,3987396,3987360,3823,3926,7536,7887,7974816,7974708,8960,8960,5767168,5767168,0,0,0,0,0,0,3987160,3987136,3806,3715,459775454,0,0,0,0,5767176,5767216,8960,8960,0,0,0,0,92286976,0,0,0,0,28672,0,0
96468992,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3014656,896,3207298,3108864,18564648,936,480836426,70026843,12912887,70024040,12911944,95195095,128,4096,1109864448,413181023,1109864448,413181952,3846982850,0,0,0,0,32,0,0,0,0,0,0,3014656,4480,96501756,0,0,0,0,0,0,0,0,4168648,4168548,3693,3783,7474,7556,8337321,8337094,8960,8960,6029312,6029312,0,0,0,0,0,0,4168505,4168752,3835,3713,480920090,0,0,0,0,6029320,6029333,8960,8960,0,0,0,0,96481280,0,0,0,0,28672,0,0
100663296,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3145728,896,3346562,3244032,19371560,936,501807398,73065306,13473096,73068112,13474039,99332055,128,4096,1158098944,431138816,1158099874,431137887,4014116307,0,0,0,0,32,0,0,0,0,0,0,3145728,4480,100691964,0,0,0,0,0,0,0,0,4351749,4349280,3972,3928,7885,7869,8703528,8698552,8960,8960,6291456,6291456,0,0,0,0,0,0,4349278,4351872,3862,3864,501733472,0,0,0,0,6291464,6291464,8960,8960,0,0,0,0,100675584,0,0,0,0,28672,0,0
104857600,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3276800,896,3485826,3379200,20178472,936,522550098,76106584,14034248,76109399,14035191,103469015,128,4096,1206333440,449094751,1206334370,449095680,4180371558,0,0,0,0,32,0,0,0,0,0,0,3276800,4480,104882172,0,0,0,0,0,0,0,0,4532124,4532284,3772,3710,7570,7411,9064274,9064564,8960,8960,6553600,6553600,0,0,0,0,0,0,4529579,4529548,3885,3845,522528344,0,0,0,0,6553608,6553608,8960,8960,0,0,0,0,104869888,0,0,0,0,28672,0,0
109051904,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3407872,896,3625090,3514368,20985384,936,543476538,79147876,14595400,79150687,14596343,107605975,128,4096,1254567936,467052544,1254567936,467052544,4347088782,0,0,0,0,32,0,0,0,0,0,0,3407872,4480,109072380,0,0,0,0,0,0,0,0,4712784,4713528,3938,3817,7848,7644,9425591,9427048,8960,8960,6815744,6815744,0,0,0,0,0,0,4713095,4713192,3822,3895,543436260,0,0,0,0,6815788,6815752,8960,8960,0,0,0,0,109064192,0,0,0,0,28672,0,0
113246208,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3538944,896,3764354,3649536,21792296,936,564448050,82191954,15157495,82189153,15156552,111742935,128,4096,1302803362,485009408,1302802432,485009408,4515909526,0,0,0,0,32,0,0,0,0,0,0,3538944,4480,113262588,0,0,0,0,0,0,0,0,4894032,4896420,3807,3954,7685,7894,9788092,9792836,8960,8960,7077888,7077888,0,0,0,0,0,0,4893846,4894060,3836,3809,564580068,0,0,0,0,7077896,7077896,8960,8960,0,0,0,0,113258496,0,0,0,0,28672,0,0
117440512,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3670016,896,3903618,3784704,22599208,936,585762062,85233230,15718647,85230422,15717704,115879895,128,4096,1351037858,502966272,1351036928,502966272,4685328100,0,0,0,0,32,0,0,0,0,0,0,3670016,4480,117452796,0,0,0,0,0,0,0,0,5078088,5078112,4044,3886,8086,7892,10156208,10156216,8960,8960,7340032,7340032,0,0,0,0,0,0,5075445,5076336,3802,3932,585768320,0,0,0,0,7340040,7340040,8961,8960,0,0,0,0,117452800,0,0,0,0,28672,0,0
121634816,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3801088,896,4042882,3919872,23406120,936,606282978,88274519,16279799,88271708,16278856,120016855,128,4096,1399271424,520923136,1399272354,520922207,4848934535,0,0,0,0,32,0,0,0,0,0,0,3801088,4480,121643004,0,0,0,0,0,0,0,0,5258160,5257840,3893,3801,7559,7678,10516349,10515672,8960,8960,7602176,7602176,0,0,0,0,0,0,5257925,5255020,3876,3903,606448924,0,0,0,0,7602184,7602184,8961,8960,0,0,0,0,121647104,0,0,0,0,28672,0,0
125829120,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3932160,896,4182146,4055040,24213032,936,627674240,91315783,16840951,91312977,16840008,124153815,128,4096,1447506850,538880000,1447505920,538879071,5021337652,0,0,0,0,32,0,0,0,0,0,0,3932160,4480,125833212,0,0,0,0,0,0,0,0,5439588,5439760,3959,3949,7815,7787,10879206,10879504,8960,8960,7864320,7864320,0,0,0,0,0,0,5439063,5439724,3947,3930,627656364,0,0,0,0,7864360,7864328,8960,8971,0,0,0,0,125841408,0,0,0,0,28672,0,0
130023424,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4063232,896,4321410,4190208,25019944,936,648191109,94357071,17402103,94354277,17401160,128290775,128,4096,1495741346,556835935,1495740416,556836864,5185291992,0,0,0,0,32,0,0,0,0,0,0,4063232,4480,130023420,0,0,0,0,0,0,0,0,5619812,5619328,3999,3882,7859,7706,11239659,11238651,8960,8960,8126464,8126464,0,0,0,0,0,0,5619587,5619613,3762,3902,648393616,0,0,0,0,8126472,8126512,8960,8960,0,0,0,0,130035712,0,0,0,0,28672,0,0
134217728,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4194304,896,4460674,4325376,25826856,936,669124351,97398377,17963255,97395569,17962312,132427735,128,4096,1543975842,574793728,1543974912,574793728,5352858369,0,0,0,0,32,0,0,0,0,0,0,4194304,4480,134213628,0,0,0,0,0,0,0,0,5799964,5800436,3924,3804,7689,7667,11599952,11600876,8960,8960,8388608,8388608,0,0,0,0,0,0,5800359,5800125,3879,3863,669100382,0,0,0,0,8388648,8388644,8960,8960,0,0,0,0,134230016,0,0,0,0,28672,0,0
138412032,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4325376,896,4599938,4460544,26633768,936,690401519,100436834,18523464,100439640,18524407,136564695,128,4096,1592210338,592750592,1592210338,592749663,5522200308,0,0,0,0,32,0,0,0,0,0,0,4325376,4480,138403836,0,0,0,0,0,0,0,0,5981512,5984392,3900,3816,7620,7772,11963053,11968760,8960,8960,8650752,8650752,0,0,0,0,0,0,5981473,5984212,3909,3782,690363672,0,0,0,0,8650808,8650836,8960,8960,0,0,0,0,138424320,0,0,0,0,28672,0,0
142606336,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4456448,896,4739202,4595712,27440680,936,710835721,103480908,19085559,103478120,19084616,140701655,128,4096,1640444834,610707456,1640444834,610707456,5686061117,0,0,0,0,32,0,0,0,0,0,0,4456448,4480,142594044,0,0,0,0,0,0,0,0,6164204,6163916,3848,4001,7657,7921,12328421,12327832,8960,8960,8912896,8912896,0,0,0,0,0,0,6160922,6163808,3923,3830,711003550,0,0,0,0,8912996,8913040,8960,8960,0,0,0,0,142618624,0,0,0,0,28672,0,0
146800640,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4587520,896,4878466,4730880,28247592,936,732239402,106522200,19646711,106519396,19645768,144838615,128,4096,1688679330,628663391,1688679330,628664320,5857014781,0,0,0,0,32,0,0,0,0,0,0,4587520,4480,146784252,0,0,0,0,0,0,0,0,6345720,6344744,3986,3984,7886,7943,12691474,12689480,8960,8960,9175040,9175040,0,0,0,0,0,0,6345710,6345740,3926,3835,732254302,0,0,0,0,9175196,9175288,8960,8960,0,0,0,0,146812928,0,0,0,0,28672,0,0
150994944,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4718592,896,5017730,4866048,29054504,936,752933537,109563472,20207863,109560673,20206920,148975575,128,4096,1736913826,646620255,1736912896,646620255,6023216295,0,0,0,0,32,0,0,0,0,0,0,4718592,4480,150974460,0,0,0,0,0,0,0,0,6528389,6525920,3778,3871,7670,7802,13056799,13051836,8960,8960,9437184,9437184,0,0,0,0,0,0,6525691,6525840,3803,3850,752881454,0,0,0,0,9437348,9437360,8960,8960,0,0,0,0,151007232,0,0,0,0,28672,0,0
155189248,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4849664,896,5156994,5001216,29861416,936,774005274,112601954,20768072,112604760,20769015,153112535,128,4096,1785147392,664577119,1785147392,664578048,6192907890,0,0,0,0,32,0,0,0,0,0,0,4849664,4480,155164668,0,0,0,0,0,0,0,0,6707152,6707432,3921,3932,7903,7929,13414376,13414836,8960,8960,9699328,9699328,0,0,0,0,0,0,6707500,6709800,3796,3787,774119600,0,0,0,0,9699576,9699541,8960,8960,0,0,0,0,155201536,0,0,0,0,28672,0,0
159383552,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4980736,896,5296258,5136384,30668328,936,794648538,115646016,21330167,115643220,21329224,157249495,128,4096,1833382818,682533983,1833382818,682533983,6357907186,0,0,0,0,32,0,0,0,0,0,0,4980736,4480,159354876,0,0,0,0,0,0,0,0,6890128,6890148,4032,4079,7935,8215,13780300,13780268,8960,8960,9961472,9961472,0,0,0,0,0,0,6887241,6890104,3985,3841,794868532,0,0,0,0,9961824,9961904,8960,8960,0,0,0,0,159395840,0,0,0,0,28672,0,0
163577856,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5111808,896,5435522,5271552,31475240,936,815701033,118687322,21891319,118684513,21890376,161386455,128,4096,1881617314,700491776,1881616384,700491776,6524997036,0,0,0,0,32,0,0,0,0,0,0,5111808,4480,163545084,0,0,0,0,0,0,0,0,7069572,7070716,3712,3938,7632,7912,14139217,14141384,8960,8960,10223616,10223616,0,0,0,0,0,0,7070805,7070612,3992,3855,815696470,0,0,0,0,10224128,10224112,8960,8960,0,0,0,0,163590144,0,0,0,0,28672,0,0
167772160,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5242880,896,5574786,5406720,32282152,936,837198165,121728601,22452471,121725806,22451528,165523415,128,4096,1929851810,718448640,1929850880,718448640,6697328877,0,0,0,0,32,0,0,0,0,0,0,5242880,4480,167735292,0,0,0,0,0,0,0,0,7252977,7252868,3732,3936,7582,7786,14505993,14505724,8960,8960,10485760,10485760,0,0,0,0,0,0,7252942,7252664,3794,3935,837280226,0,0,0,0,10486288,10486348,8960,8960,0,0,0,0,167784448,0,0,0,0,28672,0,0
171966464,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5373952,896,5714050,5541888,33089064,936,857646750,124769878,23013623,124767065,23012680,169660375,128,4096,1978086306,736405504,1978085376,736405504,6860759374,0,0,0,0,32,0,0,0,0,0,0,5373952,4480,171925500,0,0,0,0,0,0,0,0,7435488,7432632,3840,3996,7538,8033,14871014,14865248,8960,8960,10747904,10747904,0,0,0,0,0,0,7432455,7432616,3838,3914,857862646,0,0,0,0,10748504,10748572,8960,8960,0,0,0,0,171978752,0,0,0,0,28672,0,0
176160768,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5505024,896,5853314,5677056,33895976,936,878474533,127808343,23573832,127811154,23574775,173797335,128,4096,2026320802,754361439,2026319872,754362368,7027778568,0,0,0,0,32,0,0,0,0,0,0,5505024,4480,176115708,0,0,0,0,0,0,0,0,7615564,7615552,3630,3952,7575,7933,15231155,15231112,8960,8960,11010048,11010048,0,0,0,0,0,0,7612812,7615344,3873,3834,878525342,0,0,0,0,11010836,11010792,8960,8960,0,0,0,0,176173056,0,0,0,0,28672,0,0
180355072,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5636096,896,5992578,5812224,34702888,936,899945918,130852433,24135927,130849618,24134984,177934295,128,4096,2074554368,772319232,2074554368,772319232,7198953112,0,0,0,0,32,0,0,0,0,0,0,5636096,4480,180305916,0,0,0,0,0,0,0,0,7797632,7794952,3836,3906,7753,7830,15595280,15589896,8960,8960,11272192,11272192,0,0,0,0,0,0,7794933,7794960,3772,3790,899992142,0,0,0,0,11273020,11273089,8960,8960,0,0,0,0,180367360,0,0,0,0,28672,0,0
184549376,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5767168,896,6131842,5947392,35509800,936,920396187,133893704,24697079,133890903,24696136,182071255,128,4096,2122789794,790275167,2122789794,790276096,7362924344,0,0,0,0,32,0,0,0,0,0,0,5767168,4480,184496124,0,0,0,0,0,0,0,0,7976969,7977200,3919,3893,7827,7741,15953985,15954396,8960,8960,11534336,11534336,0,0,0,0,0,0,7977281,7977572,3891,3963,920353466,0,0,0,0,11535348,11535257,8960,8960,0,0,0,0,184561664,0,0,0,0,28672,0,0
