32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,89.523245,0.573464,4.478644,2.222647,0.862335,89.523245,0.862335,38.000000,4096,4076,0,0,0,0,1.000000,1.001967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.397108,16.914807,65.516363,0.000000,38912,0.000000,3.069211,0,0,425984,0,32768,49030,131072,0,0.000000,0,0.000000,0.005962,0.000000,0.000000,0.000000,0.000000,5.050502,5.810428,13.320030,17.914577,59.210526,0.000000,25.000000,16.686505,0.000000,75.000000,0.000000,17.914577,0.000000,0.861131,36.233955,0,0,16400,12182,0,4619,5314,17.932071,13.320030,0.000000,0.000000,7168,7168,8280,8192,"Low (2)","Mid (6)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39178,32970,0.000000,16384,12182,0,13.320030,0,1.091587,0.000000,0.000000,0.000000,0.116246,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.030645,0.576569,4.453535,2.234922,0.853464,90.030645,0.853464,38.000000,4160,4152,0,0,0,0,1.015625,1.015159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.000995,17.406645,65.461543,0.000000,38912,0.000000,3.023290,0,0,425984,0,32768,49212,131072,0,0.000000,0,0.000000,0.006528,0.000000,0.000000,0.000000,0.000000,5.030886,6.331283,14.921953,17.814142,59.210526,0.000000,25.000000,14.977412,0.000000,75.000000,0.000000,17.814142,0.000000,0.865450,36.406768,0,0,16400,13724,0,4627,5823,17.831538,14.921953,0.000000,0.000000,7168,7168,8230,8192,"Low (2)","Mid (6)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39127,32919,0.000000,16384,13724,0,14.921953,0,1.004610,0.000000,0.000000,0.000000,0.117821,0.000868
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.147093,0.570734,4.457928,2.180532,0.857300,90.147093,0.857300,38.000000,4128,4128,0,0,0,0,1.007812,1.008798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,12.889342,17.268646,66.784204,0.000000,38912,0.000000,2.976710,0,0,425984,0,32768,48796,131072,0,0.000000,0,0.000000,0.006862,0.000000,0.000000,0.000000,0.000000,5.014081,6.518196,14.714645,17.831712,59.210526,0.000000,25.000000,14.818787,0.000000,75.000000,0.000000,17.831712,0.000000,0.863183,36.320474,0,0,16400,13520,0,4607,5989,17.849126,14.714645,0.000000,0.000000,7168,7168,8284,8192,"Low (2)","Mid (6)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39179,32971,0.000000,16384,13520,0,14.714645,0,1.004533,0.000000,0.000000,0.000000,0.096803,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.248948,0.586624,3.986011,1.970137,0.778474,90.248948,0.778474,38.000000,4096,4092,0,0,0,0,1.000000,0.999511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.385870,14.145471,72.053848,0.000000,38912,0.000000,2.307339,0,0,425984,0,32768,48964,131072,0,0.000000,0,0.000000,0.006399,0.000000,0.000000,0.000000,0.000000,4.541678,3.936381,7.864976,7.972022,59.210526,0.000000,50.000000,25.049493,0.000000,50.000000,0.000000,7.972022,0.000000,0.772493,32.498865,0,0,8208,8082,0,4667,4045,7.987592,7.864976,0.000000,0.000000,7168,7168,8248,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39143,32935,0.000000,8192,8082,0,7.864976,0,0.966743,0.000000,0.000000,0.000000,0.126419,0.003961
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.562650,0.587240,4.004155,1.955642,0.773737,90.562650,0.773737,38.000000,4096,4096,0,0,0,0,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.925069,14.000442,72.684656,0.000000,38912,0.000000,2.276377,0,0,425984,0,32768,48772,131072,0,0.000000,0,0.000000,0.005988,0.000000,0.000000,0.000000,0.000000,4.581903,3.943545,7.883180,8.008309,59.210526,0.000000,50.000000,24.807788,0.000000,50.000000,0.000000,8.008309,0.000000,0.758236,31.900141,0,0,8208,8064,0,4687,4034,8.023951,7.883180,0.000000,0.000000,7168,7168,8221,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39150,32942,0.000000,8192,8064,0,7.883180,0,0.972140,0.000000,0.000000,0.000000,0.124032,0.001923
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,89.390666,0.582946,3.998414,1.896953,0.760877,89.390666,0.760877,38.000000,4096,4088,0,0,0,0,1.000000,1.001961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.170969,13.844066,70.588015,0.000000,38912,0.000000,2.302171,0,0,425984,0,32768,48314,131072,0,0.000000,0,0.000000,0.005551,0.000000,0.000000,0.000000,0.000000,4.551905,3.752418,7.504835,7.996827,59.210526,0.000000,50.000000,25.276405,0.000000,50.000000,0.000000,7.996827,0.000000,0.765074,32.189051,0,0,8216,7688,0,4663,3844,8.020256,7.504835,0.000000,0.000000,7168,7168,8228,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39158,32950,0.000000,8192,7688,0,7.504835,0,0.973793,0.000000,0.000000,0.000000,0.105158,0.014014
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,89.919883,0.596737,4.008195,1.997248,0.748898,89.919883,0.748898,38.000000,4288,4288,0,0,0,0,1.046875,1.046875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.877340,12.993390,72.740394,0.000000,38912,0.000000,2.283138,0,0,425984,0,32768,49096,131072,0,0.000000,0,0.000000,0.007478,0.000000,0.000000,0.000000,0.000000,4.586526,4.008195,4.008195,4.008195,59.210526,0.000000,100.000000,49.829102,0.000000,0.000000,0.000000,4.008195,0.000000,0.766227,32.242707,0,0,4112,4096,0,4687,4096,4.023852,4.008195,0.000000,0.000000,7168,7168,8247,8192,"Low (1)","Low (2)","Idle (0)","Mid (5)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39191,32983,0.000000,4096,4096,0,4.008195,0,0.986311,0.000000,0.000000,0.000000,0.115151,0.044554
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,89.936108,0.584811,4.003543,1.993219,0.792909,89.936108,0.792909,38.000000,4192,4192,0,0,0,0,1.023438,1.023438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.231686,13.729309,72.790902,0.000000,38912,0.000000,2.127597,0,0,425984,0,32768,49082,131072,0,0.000000,0,0.000000,0.005474,0.000000,0.000000,0.000000,0.000000,4.569474,3.828584,7.653258,8.007086,59.210526,0.000000,50.000000,26.044061,0.000000,50.000000,0.000000,8.007086,0.000000,0.797249,33.537443,0,0,8216,7830,0,4675,3917,8.030545,7.653258,0.000000,0.000000,7168,7168,8224,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39125,32917,0.000000,8192,7830,0,7.653258,0,0.983524,0.000000,0.000000,0.000000,0.140887,0.007985
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.270405,0.579710,4.004277,1.958391,0.771864,90.270405,0.771864,38.000000,4096,4096,0,0,0,0,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.470222,14.257308,71.703523,0.000000,38912,0.000000,2.454546,0,0,425984,0,32768,48794,131072,0,0.000000,0,0.000000,0.006373,0.000000,0.000000,0.000000,0.000000,4.550759,3.912382,7.818898,8.008554,59.210526,0.000000,50.000000,25.046887,0.000000,50.000000,0.000000,8.008554,0.000000,0.776784,32.682046,0,0,8208,7998,0,4655,4002,8.024196,7.818898,0.000000,0.000000,7168,7168,8259,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39160,32952,0.000000,8192,7998,0,7.818898,0,0.974051,0.000000,0.000000,0.000000,0.128474,0.005757
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,50.000000,0.000000,90.524823,0.589519,4.019257,1.840851,0.770504,90.524823,0.770504,38.000000,4096,4088,0,0,0,0,1.000000,1.000979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.829222,14.313900,72.322343,0.000000,38912,0.000000,2.452077,0,0,425984,0,32768,47776,131072,0,0.000000,0,0.000000,0.005397,0.000000,0.000000,0.000000,0.000000,4.595259,3.720953,7.437981,8.038515,59.210526,0.000000,50.000000,24.749340,0.000000,50.000000,0.000000,8.038515,0.000000,0.774662,32.586828,0,0,8208,7580,0,4683,3792,8.054215,7.437981,0.000000,0.000000,7168,7168,8206,8192,"Low (1)","Low (3)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39122,32914,0.000000,8192,7580,0,7.437981,0,0.992684,0.000000,0.000000,0.000000,0.098649,0.002895
