256,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,94.112582,0.803325,9.787701,4.893851,0.612653,94.112582,0.612653,25.000000,8192,4096,0,0,0,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65536,65536,0,0,0,0,0,0,0,3.838977,23.723614,64.965214,0.000000,51200,0.000000,2.525205,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,0.497949,0.000000,0.000000,0.000000,0.000000,10.322369,4.893851,4.893851,9.787701,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.787701,0.000000,0.917723,39.644733,0,0,16408,8192,0,17279,8192,9.802039,4.893851,0.000000,0.000000,6240,6144,30262,6144,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",76695,66263,0.000000,16384,8192,0,4.893851,0,2.336252,0.000000,0.381685,0.000000,4.947248,0.009009
384,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.209825,0.799607,9.228978,4.614489,0.561349,97.209825,0.561349,25.000000,18688,9344,0,0,0,0,2.027778,2.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147456,147456,0,0,0,0,0,0,0,4.358415,23.260892,66.247423,0.000000,115200,0.000000,2.437801,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,0.514540,0.000000,0.000000,0.000000,0.000000,9.761477,4.614489,4.614489,9.228978,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.228978,0.000000,0.852872,36.989589,0,0,36880,18432,0,38991,18432,9.232984,4.614489,0.000000,0.000000,13920,13824,74870,13824,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",175220,151988,0.000000,36864,18432,0,4.614489,0,2.218230,0.000000,0.362336,0.000000,3.695470,0.000378
512,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.365226,0.796977,10.318396,5.159198,0.627832,98.365226,0.627832,25.000000,32960,16480,0,0,0,0,2.011719,2.011719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,262144,262144,0,0,0,0,0,0,0,4.026172,25.621241,63.274556,0.000000,204800,0.000000,2.726811,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,0.488613,0.000000,0.000000,0.000000,0.000000,10.843636,5.159198,5.159198,10.318396,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,10.318396,0.000000,0.934599,40.422192,0,0,65552,32768,0,68872,32768,10.320915,5.159198,0.000000,0.000000,24672,24576,123870,24576,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",304868,263716,0.000000,65536,32768,0,5.159198,0,2.300319,0.000000,0.407971,0.000000,4.351220,0.005375
640,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.009912,0.802551,9.780704,4.890352,0.594484,99.009912,0.594484,25.000000,51648,25824,0,0,0,0,2.017500,2.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,409600,409600,0,0,0,0,0,0,0,3.755514,24.400666,65.173569,0.000000,320000,0.000000,2.574788,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,0.520078,0.000000,0.000000,0.000000,0.000000,10.044707,4.890352,4.890352,9.780704,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.780704,0.000000,0.903662,39.220427,0,0,102424,51200,0,105164,51200,9.782997,4.890352,0.000000,0.000000,38496,38400,204077,38400,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",486425,422233,0.000000,102400,51200,0,4.890352,0,2.201218,0.000000,0.389415,0.000000,4.095488,0.002497
768,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.308090,0.802216,9.665601,4.832801,0.583487,99.308090,0.583487,25.000000,73792,36896,0,0,0,0,2.001736,2.001736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,589824,589824,0,0,0,0,0,0,0,3.857653,24.467165,65.374458,0.000000,460800,0.000000,2.559942,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,0.520126,0.000000,0.000000,0.000000,0.000000,10.189404,4.832801,4.832801,9.665601,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.665601,0.000000,0.873457,37.879816,0,0,147472,73728,0,155447,73728,9.666650,4.832801,0.000000,0.000000,55392,55296,296582,55296,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",696229,603877,0.000000,147456,73728,0,4.832801,0,2.186318,0.000000,0.386534,0.000000,3.740810,0.004662
896,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.503420,0.801990,9.938056,4.969028,0.605514,99.503420,0.605514,25.000000,100224,50112,0,0,0,0,1.997449,1.997449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802816,802816,0,0,0,0,0,0,0,3.845702,24.779777,64.648546,0.000000,627200,0.000000,2.606216,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,0.501888,0.000000,0.000000,0.000000,0.000000,10.460499,4.969028,4.969028,9.938056,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.938056,0.000000,0.909414,39.406303,0,0,200720,100352,0,211255,100352,9.938848,4.969028,0.000000,0.000000,75360,75264,392578,75264,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",941984,816352,0.000000,200704,100352,0,4.969028,0,2.256682,0.000000,0.397391,0.000000,4.119827,0.002728
1024,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.569905,0.805017,10.381272,5.190636,0.627643,99.569905,0.627643,25.000000,131328,65664,0,0,0,0,2.003906,2.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1048576,1048576,0,0,0,0,0,0,0,3.943960,24.915132,64.239743,0.000000,819200,0.000000,2.634957,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,0.483246,0.000000,0.000000,0.000000,0.000000,10.899932,5.190636,5.190636,10.381272,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,10.381272,0.000000,0.925610,40.016977,0,0,262160,131072,0,275241,131072,10.381906,5.190636,0.000000,0.000000,98400,98304,489801,98304,"Low (1)","Mid (4)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",1212015,1047983,0.000000,262144,131072,0,5.190636,0,2.254057,0.000000,0.418922,0.000000,4.266214,0.005898
1152,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.691698,0.801492,9.849077,4.924538,0.592732,99.691698,0.592732,25.000000,166144,83072,0,0,0,0,2.003086,2.003086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1327104,1327104,0,0,0,0,0,0,0,3.763998,24.319059,65.256166,0.000000,1036800,0.000000,2.563431,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,0.509602,0.000000,0.000000,0.000000,0.000000,10.369501,4.924538,4.924538,9.849077,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.849077,0.000000,0.894789,38.806663,0,0,331800,165888,0,349307,165888,9.849789,4.924538,0.000000,0.000000,124512,124416,652962,124416,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",1565155,1357603,0.000000,331776,165888,0,4.924538,0,2.219347,0.000000,0.394772,0.000000,4.097359,0.003050
1280,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.753686,0.802293,9.654948,4.827474,0.581418,99.753686,0.581418,25.000000,205184,102592,0,0,0,0,2.003750,2.003750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1638400,1638400,0,0,0,0,0,0,0,3.711949,24.472177,65.470635,0.000000,1280000,0.000000,2.553656,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,0.528877,0.000000,0.000000,0.000000,0.000000,10.174396,4.827474,4.827474,9.654948,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.654948,0.000000,0.888917,38.627304,0,0,409632,204800,0,431637,204800,9.655702,4.827474,0.000000,0.000000,153696,153600,830530,153600,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",1956963,1700771,0.000000,409600,204800,0,4.827474,0,2.171307,0.000000,0.387372,0.000000,3.791595,0.003174
1408,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.741791,0.801488,9.860803,4.930402,0.597163,99.741791,0.597163,25.000000,248192,124096,0,0,0,0,2.003099,2.003099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1982464,1982464,0,0,0,0,0,0,0,3.845068,24.609473,64.817668,0.000000,1548800,0.000000,2.581598,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,0.512163,0.000000,0.000000,0.000000,0.000000,10.381026,4.930402,4.930402,9.860803,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.860803,0.000000,0.901900,39.138345,0,0,495632,247808,0,521763,247808,9.861122,4.930402,0.000000,0.000000,185952,185856,981949,185856,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",2346497,2036545,0.000000,495616,247808,0,4.930402,0,2.249813,0.000000,0.394159,0.000000,4.146239,0.003444
1536,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.781595,0.801310,9.752195,4.876097,0.588642,99.781595,0.588642,25.000000,295744,147872,0,0,0,0,2.005642,2.005642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2359296,2359296,0,0,0,0,0,0,0,3.755901,24.385836,65.366281,0.000000,1843200,0.000000,2.554564,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,0.519852,0.000000,0.000000,0.000000,0.000000,10.271745,4.876097,4.876097,9.752195,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.752195,0.000000,0.892714,38.745390,0,0,589848,294912,0,621247,294912,9.752591,4.876097,0.000000,0.000000,221280,221184,1179535,221184,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",2794949,2426117,0.000000,589824,294912,0,4.876097,0,2.157064,0.000000,0.390991,0.000000,3.937465,0.003280
1664,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.828258,0.802545,9.702352,4.851176,0.585176,99.828258,0.585176,25.000000,345536,172768,0,0,0,0,1.996672,1.996672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768896,2768896,0,0,0,0,0,0,0,3.720762,24.414254,65.522425,0.000000,2163200,0.000000,2.549011,2768896,0,30457856,0,2768896,8306688,22151168,0,0.000000,0,0.000000,0.524517,0.000000,0.000000,0.000000,0.000000,10.221820,4.851176,4.851176,9.702352,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.702352,0.000000,0.887457,38.533478,0,0,692252,346112,0,729286,346112,9.702744,4.851176,0.000000,0.000000,259680,259584,1384253,259584,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",3289039,2856207,0.000000,692224,346112,0,4.851176,0,2.142324,0.000000,0.389610,0.000000,3.793550,0.002823
1792,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.847804,0.802061,9.896209,4.948104,0.597142,99.847804,0.597142,25.000000,401728,200864,0,0,0,0,2.001594,2.001594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3211264,3211264,0,0,0,0,0,0,0,3.837248,24.435829,64.959700,0.000000,2508800,0.000000,2.567231,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,0.503021,0.000000,0.000000,0.000000,0.000000,10.415256,4.948104,4.948104,9.896209,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.896209,0.000000,0.897516,38.902119,0,0,802840,401408,0,844923,401408,9.896504,4.948104,0.000000,0.000000,301152,301056,1566329,301056,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",3770778,3268826,0.000000,802816,401408,0,4.948104,0,2.242294,0.000000,0.396808,0.000000,4.200048,0.004239
1920,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.875275,0.801741,9.726354,4.863177,0.586898,99.875275,0.586898,25.000000,458432,229216,0,0,0,0,1.989722,1.989722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3686400,3686400,0,0,0,0,0,0,0,3.751027,24.801860,65.004922,0.000000,2880000,0.000000,2.599731,3686400,0,40550400,0,3686400,11059200,29491200,0,0.000000,0,0.000000,0.529572,0.000000,0.000000,0.000000,0.000000,10.245420,4.863177,4.863177,9.726354,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.726354,0.000000,0.897702,39.014183,0,0,921624,460800,0,970783,460800,9.726607,4.863177,0.000000,0.000000,345696,345600,1867787,345600,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",4405168,3828976,0.000000,921600,460800,0,4.863177,0,2.169104,0.000000,0.390465,0.000000,3.842493,0.001756
2048,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.878455,0.800756,10.251172,5.125586,0.617030,99.878455,0.617030,25.000000,525632,262816,0,0,0,0,2.005127,2.005127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4194304,4194304,0,0,0,0,0,0,0,3.940453,24.813819,64.311112,0.000000,3276800,0.000000,2.630887,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,0.491290,0.000000,0.000000,0.000000,0.000000,10.771025,5.125586,5.125586,10.251172,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,10.251172,0.000000,0.922843,39.963595,0,0,1048592,524288,0,1101751,524288,10.251328,5.125586,0.000000,0.000000,393312,393216,1989898,393216,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",4895751,4240199,0.000000,1048576,524288,0,5.125586,0,2.285983,0.000000,0.410511,0.000000,4.303741,0.004027
2176,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.895145,0.801718,9.684398,4.842199,0.584904,99.895145,0.584904,25.000000,593856,296928,0,0,0,0,2.006704,2.006704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4734976,4734976,0,0,0,0,0,0,0,3.732078,24.638256,65.120718,0.000000,3699200,0.000000,2.580604,4734976,0,52084736,0,4734976,14204928,37879808,0,0.000000,0,0.000000,0.532765,0.000000,0.000000,0.000000,0.000000,10.159127,4.842199,4.842199,9.684398,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.684398,0.000000,0.896521,38.975473,0,0,1183760,591872,0,1241771,591872,9.684529,4.842199,0.000000,0.000000,444000,443904,2399542,443904,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",5670003,4929971,0.000000,1183744,591872,0,4.842199,0,2.152257,0.000000,0.389260,0.000000,3.928360,0.001848
2304,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.892123,0.802526,9.813848,4.906924,0.590806,99.892123,0.590806,25.000000,664128,332064,0,0,0,0,2.001736,2.001736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5308416,5308416,0,0,0,0,0,0,0,3.789561,24.445933,65.084074,0.000000,4147200,0.000000,2.573339,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,0.513895,0.000000,0.000000,0.000000,0.000000,10.261715,4.906924,4.906924,9.813848,100.000000,0.000000,100.000000,100.000000,0.000000,0.000000,0.000000,9.813848,0.000000,0.894418,38.811492,0,0,1327136,663552,0,1387668,663552,9.814085,4.906924,0.000000,0.000000,497760,497664,2621469,497664,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",6278427,5448795,0.000000,1327104,663552,0,4.906924,0,2.214068,0.000000,0.394366,0.000000,4.107153,0.002546
