25165824,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,1572864,32,800,640,789504,0,19411950,4261651,1183328,4260102,1183328,8682912,256,8192,101060608,37863424,101065728,37863424,852547073,0,0,0,0,34,0,0,0,0,0,0,1572864,32,0,0,0,0,0,0,0,0,0,1619140,1621000,0,30,0,30,3238288,3242000,0,32,3145728,3145728,0,0,0,0,0,0,1621751,1618664,0,0,19583146,0,0,0,0,3145736,3145736,0,32,0,0,0,0,50331648,0,0,0,0,32,0,0
29360128,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,1835008,32,800,640,920576,0,21853106,5079230,1379936,5085569,1379936,10124704,256,8192,117837824,44154880,117842944,44154880,962090337,0,0,0,0,32,0,0,0,0,0,0,1949696,34,0,0,0,0,0,0,0,0,0,1889992,1887556,26,0,0,26,3779987,3775103,0,32,3670016,3670016,0,0,0,0,0,0,1887420,1887272,0,0,21994558,0,0,0,0,3670024,3670024,0,32,0,0,0,0,58720256,0,0,0,0,32,0,0
33554432,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2097152,32,800,640,1051648,0,25068014,5698740,1576544,5697923,1576544,11566496,256,8192,134615040,50446336,134620160,50446336,1102691537,0,0,0,0,32,0,0,0,0,0,0,2097152,32,0,0,0,0,0,0,0,0,0,2157264,2157260,0,26,0,26,4314524,4314512,0,32,4194304,4194304,0,0,0,0,0,0,2157272,2157216,0,0,25115590,0,0,0,0,4194312,4194312,0,32,0,0,0,0,67108864,0,0,0,0,32,0,0
37748736,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2359296,32,800,640,1182720,0,28520548,6576212,1773152,6579142,1773152,13008288,256,8192,151392256,56737792,151397376,56737792,1256197764,0,0,0,0,32,0,0,0,0,0,0,2359296,32,0,0,0,0,0,0,0,0,0,2428312,2428700,30,0,0,29,4856628,4857393,0,32,4718592,4718592,0,0,0,0,0,0,2428224,2428744,0,0,28674618,0,0,0,0,4718600,4718600,0,32,0,0,0,0,75497472,0,0,0,0,32,0,0
41943040,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2621440,32,800,640,1313792,0,32088328,7111817,1969760,7113682,1969760,14450080,256,8192,168174592,63029248,168169472,63029248,1412268405,0,0,0,0,32,0,0,0,0,0,0,2785280,34,0,0,0,0,0,0,0,0,0,2699148,2699148,0,0,28,0,5398296,5398272,32,0,5242880,5242880,0,0,0,0,0,0,2699272,2699168,0,28,32153526,0,0,0,0,5242896,5242888,32,0,0,0,0,0,83886080,0,0,0,0,32,0,0
46137344,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2883584,32,800,640,1444864,0,34711322,7754606,2166368,7748085,2166368,15891872,256,8192,184946688,69320704,184951808,69320704,1525209485,0,0,0,0,32,0,0,0,0,0,0,2883584,32,0,0,0,0,0,0,0,0,0,2967884,2967852,0,0,30,0,5935772,5935696,32,0,5767168,5767168,0,0,0,0,0,0,2968368,2967876,28,0,34794288,0,0,0,0,5767184,5767196,32,0,0,0,0,0,92274688,0,0,0,0,32,0,0
50331648,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3145728,32,800,640,1575936,0,37344294,8900930,2362976,8902465,2362976,17333664,256,8192,201723904,75612160,201729024,75612160,1647421649,0,0,0,0,32,0,0,0,0,0,0,3342336,34,0,0,0,0,0,0,0,0,0,3236832,3234864,24,0,0,26,6473668,6469728,0,32,6291456,6291456,0,0,0,0,0,0,3236852,3236884,0,0,37512254,0,0,0,0,6291464,6291464,0,32,0,0,0,0,100663296,0,0,0,0,32,0,0
54525952,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3407872,32,800,640,1707008,0,40703750,9145289,2559584,9139579,2559584,18775456,256,8192,218501120,81903616,218506240,81903616,1787500476,0,0,0,0,32,0,0,0,0,0,0,3407872,32,0,0,0,0,0,0,0,0,0,3507160,3504412,0,23,0,23,7014320,7008812,0,32,6815744,6815744,0,0,0,0,0,0,3507220,3507124,0,0,40785184,0,0,0,0,6815752,6815752,0,32,0,0,0,0,109051904,0,0,0,0,32,0,0
58720256,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3670016,32,800,640,1838080,0,44560248,9942475,2756192,9937378,2756192,20217248,256,8192,235278336,88195072,235283456,88195072,1953671823,0,0,0,0,32,0,0,0,0,0,0,3899392,34,0,0,0,0,0,0,0,0,0,3776100,3778892,0,0,28,0,7552201,7557780,32,0,7340032,7340032,0,0,0,0,0,0,3779508,3776020,29,0,44577374,0,0,0,0,7340048,7340040,32,0,0,0,0,0,117440512,0,0,0,0,32,0,0
62914560,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3932160,32,800,640,1969152,0,49147784,10666952,2952800,10665393,2952800,21659040,256,8192,252055552,94486528,252060672,94486528,2162277000,0,0,0,0,34,0,0,0,0,0,0,4177920,34,0,0,0,0,0,0,0,0,0,4050692,4049940,0,0,30,0,8101393,8099869,32,0,7864320,7864320,0,0,0,0,0,0,4050689,4050088,0,30,49559552,0,0,0,0,7864328,7864328,32,0,0,0,0,0,125829120,0,0,0,0,32,0,0
67108864,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4194304,32,800,640,2100224,0,50022876,11204103,3149408,11198860,3149408,23100832,256,8192,268832768,100777984,268837888,100777984,2195024397,0,0,0,0,32,0,0,0,0,0,0,4456448,34,0,0,0,0,0,0,0,0,0,4314040,4314132,0,0,27,0,8628073,8628264,32,0,8388608,8388608,0,0,0,0,0,0,4314113,4314784,24,0,50038668,0,0,0,0,8388624,8388636,32,0,0,0,0,0,134217728,0,0,0,0,32,0,0
71303168,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4456448,32,800,640,2231296,0,53648406,12077245,3346016,12077755,3346016,24542624,256,8192,285615104,107069440,285609984,107069440,2358427549,0,0,0,0,32,0,0,0,0,0,0,4456448,32,0,0,0,0,0,0,0,0,0,4585400,4585464,0,0,31,0,9170805,9170932,32,0,8912896,8912896,0,0,0,0,0,0,4585691,4585352,0,28,53721258,0,0,0,0,8912932,8912920,32,0,0,0,0,0,142606336,0,0,0,0,32,0,0
75497472,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4718592,32,800,640,2362368,0,56153404,12787794,3542624,12787250,3542624,25984416,256,8192,302387200,113360896,302392320,113360896,2467959879,0,0,0,0,32,0,0,0,0,0,0,4718592,32,0,0,0,0,0,0,0,0,0,4853856,4853840,0,29,0,29,9707721,9707676,0,32,9437184,9437184,0,0,0,0,0,0,4854829,4853836,0,0,56244550,0,0,0,0,9437224,9437224,0,32,0,0,0,0,150994944,0,0,0,0,32,0,0
79691776,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4980736,32,800,640,2493440,0,60669070,13870212,3739232,13861786,3739232,27426208,256,8192,319164416,119652352,319164416,119652352,2668410372,0,0,0,0,32,0,0,0,0,0,0,4980736,32,0,0,0,0,0,0,0,0,0,5127560,5128612,30,0,0,31,10255137,10257220,0,32,9961472,9961472,0,0,0,0,0,0,5128577,5127708,0,0,60867070,0,0,0,0,9961536,9961528,0,32,0,0,0,0,159383552,0,0,0,0,32,0,0
83886080,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5242880,32,800,640,2624512,0,64628152,14415157,3935840,14418304,3935840,28868000,256,8192,335941632,125943808,335946752,125943808,2842086308,0,0,0,0,32,0,0,0,0,0,0,5242880,32,0,0,0,0,0,0,0,0,0,5397092,5399496,0,0,30,0,10794214,10798976,32,0,10485760,10485760,0,0,0,0,0,0,5396766,5396640,0,31,64714142,0,0,0,0,10485908,10485896,32,0,0,0,0,0,167772160,0,0,0,0,32,0,0
88080384,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5505024,32,800,640,2755584,0,65968090,15303097,4132448,15308727,4132448,30309792,256,8192,352718848,132235264,352723968,132235264,2906402207,0,0,0,0,32,0,0,0,0,0,0,5849088,34,0,0,0,0,0,0,0,0,0,5665600,5663704,0,0,27,0,11331177,11327412,32,0,11010048,11010048,0,0,0,0,0,0,5666365,5665496,27,0,66331078,0,0,0,0,11010260,11010308,32,0,0,0,0,0,176160768,0,0,0,0,32,0,0
92274688,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5767168,32,800,640,2886656,0,68556148,16154971,4329056,16150943,4329056,31751584,256,8192,369496064,138526720,369501184,138526720,3022119008,0,0,0,0,32,0,0,0,0,0,0,5767168,32,0,0,0,0,0,0,0,0,0,5934204,5932608,27,0,0,25,11868425,11865200,0,32,11534336,11534336,0,0,0,0,0,0,5934125,5931384,0,0,68910136,0,0,0,0,11534616,11534608,0,32,0,0,0,0,184549376,0,0,0,0,32,0,0
96468992,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6029312,32,800,640,3017728,0,71936460,16834294,4525664,16829160,4525664,33193376,256,8192,386273280,144818176,386278400,144818176,3167476272,0,0,0,0,32,0,0,0,0,0,0,6406144,34,0,0,0,0,0,0,0,0,0,6202056,6205792,0,25,0,25,12404130,12411592,0,32,12058624,12058624,0,0,0,0,0,0,6202238,6204612,0,0,72250934,0,0,0,0,12058972,12058940,0,32,0,0,0,0,192937984,0,0,0,0,32,0,0
100663296,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6291456,32,800,640,3148800,0,76654984,16953458,4722272,16942820,4722272,34635168,256,8192,403055616,151109632,403050496,151109632,3365193677,0,0,0,0,34,0,0,0,0,0,0,6291456,32,0,0,0,0,0,0,0,0,0,6476468,6478268,31,0,0,30,12952939,12956528,0,32,12582912,12582912,0,0,0,0,0,0,6475446,6475440,0,0,77158448,0,0,0,0,12583252,12583260,0,32,0,0,0,0,201326592,0,0,0,0,32,0,0
104857600,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6553600,32,800,640,3279872,0,80500512,17694244,4918880,17696205,4918880,36076960,256,8192,419827712,157401088,419832832,157401088,3536820375,0,0,0,0,32,0,0,0,0,0,0,6553600,32,0,0,0,0,0,0,0,0,0,6747300,6747292,0,30,0,30,13494626,13494584,0,32,13107200,13107200,0,0,0,0,0,0,6747478,6747504,0,0,80621618,0,0,0,0,13107612,13107592,0,32,0,0,0,0,209715200,0,0,0,0,32,0,0
109051904,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6815744,32,800,640,3410944,0,81947904,18353704,5115488,18342867,5115488,37518752,256,8192,436604928,163692544,436604928,163692544,3600307152,0,0,0,0,34,0,0,0,0,0,0,6815744,32,0,0,0,0,0,0,0,0,0,7014392,7013211,0,0,31,0,14028758,14026416,32,0,13631488,13631488,0,0,0,0,0,0,7012982,7013192,32,0,82590844,0,0,0,0,13631904,13631932,32,0,0,0,0,0,218103808,0,0,0,0,32,0,0
113246208,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7077888,32,800,640,3542016,0,84476990,19784387,5312096,19779405,5312096,38960544,256,8192,453382144,169984000,453382144,169984000,3727782298,0,0,0,0,32,0,0,0,0,0,0,7520256,34,0,0,0,0,0,0,0,0,0,7282632,7283568,0,0,30,0,14565278,14567104,32,0,14155776,14155776,0,0,0,0,0,0,7282411,7282348,0,29,85036010,0,0,0,0,14156204,14156212,32,0,0,0,0,0,226492416,0,0,0,0,32,0,0
117440512,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7340032,32,800,640,3673088,0,87229802,20405964,5508704,20411429,5508704,40402336,256,8192,470159360,176275456,470164480,176275456,3844535547,0,0,0,0,32,0,0,0,0,0,0,7798784,34,0,0,0,0,0,0,0,0,0,7551328,7552648,0,28,0,28,15102694,15105284,0,32,14680064,14680064,0,0,0,0,0,0,7551442,7551500,0,0,87645634,0,0,0,0,14680576,14680544,0,32,0,0,0,0,234881024,0,0,0,0,32,0,0
121634816,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7602176,32,800,640,3804160,0,94155740,20537445,5705312,20537765,5705312,41844128,256,8192,486936576,182566912,486941696,182566912,4136474868,0,0,0,0,32,0,0,0,0,0,0,7602176,32,0,0,0,0,0,0,0,0,0,7827624,7830108,31,0,0,31,15655275,15660219,0,32,15204352,15204352,0,0,0,0,0,0,7830538,7827464,0,0,94361272,0,0,0,0,15204936,15204932,0,32,0,0,0,0,243269632,0,0,0,0,32,0,0
125829120,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7864320,32,800,640,3935232,0,97157174,21463609,5901920,21458959,5901920,43285920,256,8192,503713792,188858368,503718912,188858368,4270360998,0,0,0,0,32,0,0,0,0,0,0,7864320,32,0,0,0,0,0,0,0,0,0,8099868,8097336,0,0,32,0,16199755,16194647,32,0,15728640,15728640,0,0,0,0,0,0,8097299,8100392,0,31,97316252,0,0,0,0,15729268,15729276,32,0,0,0,0,0,251658240,0,0,0,0,32,0,0
130023424,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8126464,32,800,640,4066304,0,96987928,21725630,6098528,21731285,6098528,44727712,256,8192,520496128,195149824,520491008,195149824,4262794110,0,0,0,0,32,0,0,0,0,0,0,8126464,32,0,0,0,0,0,0,0,0,0,8359044,8359048,0,0,29,0,16718051,16718116,32,0,16252928,16252928,0,0,0,0,0,0,8358983,8363016,32,0,97182418,0,0,0,0,16253600,16253616,32,0,0,0,0,0,260046848,0,0,0,0,32,0,0
134217728,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8388608,32,800,640,4197376,0,99378010,23191940,6295136,23192294,6295136,46169504,256,8192,537273344,201441280,537273344,201441280,4377196709,0,0,0,0,32,0,0,0,0,0,0,8388608,32,0,0,0,0,0,0,0,0,0,8626956,8627172,0,29,0,29,17253999,17254324,0,32,16777216,16777216,0,0,0,0,0,0,8629351,8627004,0,0,99454392,0,0,0,0,16778204,16778148,0,32,0,0,0,0,268435456,0,0,0,0,32,0,0
138412032,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8650752,32,800,640,4328448,0,103876384,23236878,6491744,23244034,6491744,47611296,256,8192,554045440,207732736,554050560,207732736,4559084413,0,0,0,0,34,0,0,0,0,0,0,8650752,32,0,0,0,0,0,0,0,0,0,8902332,8900872,30,0,0,32,17804751,17801760,0,32,17301504,17301504,0,0,0,0,0,0,8900895,8902384,0,0,104664208,0,0,0,0,17302896,17302792,0,32,0,0,0,0,276824064,0,0,0,0,32,0,0
142606336,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8912896,32,800,640,4459520,0,109407418,25033023,6688352,25015024,6688352,49053088,256,8192,570822656,214024192,570822656,214024192,4820529007,0,0,0,0,32,0,0,0,0,0,0,8912896,32,0,0,0,0,0,0,0,0,0,9177836,9179664,0,0,31,0,18355687,18359276,32,0,17825792,17825792,0,0,0,0,0,0,9174736,9179584,0,30,109878696,0,0,0,0,17827772,17827784,32,0,0,0,0,0,285212672,0,0,0,0,32,0,0
146800640,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9175040,32,800,640,4590592,0,112865862,24825368,6884960,24839332,6884960,50494880,256,8192,587599872,220315648,587604992,220315648,4952061939,0,0,0,0,32,0,0,0,0,0,0,9175040,32,0,0,0,0,0,0,0,0,0,9448418,9448240,0,0,31,0,18896801,18896464,32,0,18350080,18350080,0,0,0,0,0,0,9448039,9449476,32,0,113119868,0,0,0,0,18352664,18352716,32,0,0,0,0,0,293601280,0,0,0,0,32,0,0
150994944,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9437184,32,800,640,4721664,0,112693396,25337051,7081568,25329994,7081568,51936672,256,8192,604377088,226607104,604382208,226607104,4954232919,0,0,0,0,32,0,0,0,0,0,0,10027008,34,0,0,0,0,0,0,0,0,0,9710268,9710124,29,0,0,29,19420695,19420188,0,32,18874368,18874368,0,0,0,0,0,0,9710319,9711784,0,0,112939738,0,0,0,0,18877456,18877372,0,32,0,0,0,0,301989888,0,0,0,0,32,0,0
155189248,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9699328,32,800,640,4852736,0,116526184,26164109,7278176,26184756,7278176,53378464,256,8192,621154304,232898560,621159424,232898560,5121521874,0,0,0,0,34,0,0,0,0,0,0,9699328,32,0,0,0,0,0,0,0,0,0,9983636,9982148,0,30,0,30,19967343,19964252,0,32,19398656,19398656,0,0,0,0,0,0,9982235,9979092,0,0,117370942,0,0,0,0,19401964,19401940,0,32,0,0,0,0,310378496,0,0,0,0,32,0,0
159383552,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9961472,32,800,640,4983808,0,120112716,27761891,7474784,27769058,7474784,54820256,256,8192,637931520,239190016,637936640,239190016,5292483522,0,0,0,0,32,0,0,0,0,0,0,9961472,32,0,0,0,0,0,0,0,0,0,10251216,10255776,0,0,31,0,20502428,20511570,32,0,19922944,19922944,0,0,0,0,0,0,10254399,10255619,31,0,120579402,0,0,0,0,19926368,19926376,32,0,0,0,0,0,318767104,0,0,0,0,32,0,0
163577856,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10223616,32,800,640,5114880,0,124682596,27494465,7671392,27490117,7671392,56262048,256,8192,654708736,245481472,654713856,245481472,5479160214,0,0,0,0,34,0,0,0,0,0,0,10223616,32,0,0,0,0,0,0,0,0,0,10526051,10524544,0,0,30,0,21052142,21049028,32,0,20447232,20447232,0,0,0,0,0,0,10526264,10524488,0,30,125657674,0,0,0,0,20450696,20450728,32,0,0,0,0,0,327155712,0,0,0,0,32,0,0
167772160,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10485760,32,800,640,5245952,0,127112490,29438212,7868000,29433587,7868000,57703840,256,8192,671491072,251772928,671485952,251772928,5603105281,0,0,0,0,34,0,0,0,0,0,0,10485760,32,0,0,0,0,0,0,0,0,0,10797928,10795340,0,0,30,0,21595903,21590664,32,0,20971520,20971520,0,0,0,0,0,0,10793496,10793280,31,0,128474704,0,0,0,0,20974996,20974984,32,0,0,0,0,0,335544320,0,0,0,0,32,0,0
171966464,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10747904,32,800,640,5377024,0,128211922,29935918,8064608,29948287,8064608,59145632,256,8192,688263168,258064384,688263168,258064384,5647350945,0,0,0,0,32,0,0,0,0,0,0,11419648,34,0,0,0,0,0,0,0,0,0,11057980,11062696,0,0,31,0,22116024,22125376,32,0,21495808,21495808,0,0,0,0,0,0,11060008,11059304,0,31,128696964,0,0,0,0,21499368,21499328,32,0,0,0,0,0,343932928,0,0,0,0,32,0,0
176160768,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11010048,32,800,640,5508096,0,132196816,29679370,8261216,29695504,8261216,60587424,256,8192,705045504,264355840,705045504,264355840,5808129715,0,0,0,0,32,0,0,0,0,0,0,11010048,32,0,0,0,0,0,0,0,0,0,11329520,11329736,0,29,0,29,22659060,22659431,0,32,22020096,22020096,0,0,0,0,0,0,11329700,11329300,0,0,132429962,0,0,0,0,22023760,22023784,1,32,0,0,0,0,352321536,0,0,0,0,32,0,0
180355072,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11272192,32,800,640,5639168,0,137458516,30543127,8457824,30547184,8457824,62029216,256,8192,721817600,270647296,721822720,270647296,6036845482,0,0,0,0,32,0,0,0,0,0,0,11272192,32,0,0,0,0,0,0,0,0,0,11604668,11604888,30,0,0,29,23209316,23209772,0,32,22544384,22544384,0,0,0,0,0,0,11604936,11604364,0,0,137598266,0,0,0,0,22548164,22548204,0,32,0,0,0,0,360710144,0,0,0,0,32,0,0
184549376,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11534336,32,800,640,5770240,0,139733308,31164393,8654432,31173228,8654432,63471008,256,8192,738594816,276938752,738599936,276938752,6143274757,0,0,0,0,32,0,0,0,0,0,0,11534336,32,0,0,0,0,0,0,0,0,0,11872968,11872824,0,0,30,0,23745992,23745596,32,0,23068672,23068672,0,0,0,0,0,0,11875472,11872860,0,29,140049566,0,0,0,0,23072592,23072608,32,0,0,0,0,0,369098752,0,0,0,0,32,0,0
188743680,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11796480,32,800,640,5901312,0,141931272,31958225,8851040,31966887,8851040,64912800,256,8192,755377152,283230208,755377152,283230208,6238497674,0,0,0,0,32,0,0,0,0,0,0,11796480,32,0,0,0,0,0,0,0,0,0,12139120,12140536,0,8,31,11,24278220,24281065,32,0,23592960,23592960,0,0,0,0,0,0,12138029,12140608,32,0,142203288,0,0,0,0,23596996,23597020,32,0,0,0,0,0,377487360,0,0,0,0,32,0,0
192937984,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12058624,32,800,640,6032384,0,143680362,33551740,9047648,33552279,9047648,66354592,256,8192,772154368,289521664,772154368,289521664,6329211609,0,0,0,0,32,0,0,0,0,0,0,12058624,32,0,0,0,0,0,0,0,0,0,12408336,12407476,30,0,0,31,24816752,24814924,0,32,24117248,24117248,0,0,0,0,0,0,12408108,12407256,0,0,144428116,0,0,0,0,24121448,24121400,0,32,0,0,0,0,385875968,0,0,0,0,32,0,0
197132288,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12320768,32,800,640,6163456,0,148302344,33096547,9244256,33105279,9244256,67796384,256,8192,788931584,295813120,788931584,295813120,6516101100,0,0,0,0,32,0,0,0,0,0,0,12320768,32,0,0,0,0,0,0,0,0,0,12678276,12678368,0,32,0,32,25356605,25356708,0,32,24641536,24641536,0,0,0,0,0,0,12681128,12682328,0,0,148588650,0,0,0,0,24645852,24645828,0,32,0,0,0,0,394264576,0,0,0,0,32,0,0
201326592,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12582912,32,800,640,6294528,0,156374416,35394963,9440864,35394479,9440864,69238176,256,8192,805703680,302104576,805708800,302104576,6881131040,0,0,0,0,32,0,0,0,0,0,0,12582912,32,0,0,0,0,0,0,0,0,0,12961444,12964220,32,0,0,31,25922889,25928444,0,32,25165824,25165824,0,0,0,0,0,0,12961633,12961616,0,0,156966918,0,0,0,0,25170256,25170256,0,32,0,0,0,0,402653184,0,0,0,0,32,0,0
