2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,KB,GB/s,,,,
2048,0.253698,3.136000e-06,,,,,,,,,,16.384000,5.224490,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
2048,0.253895,0.012249,1,1,1,1,1,1,20,0,128,,,"GeForce GT 630 (1)","2","14","quicksort(int*, int) [188]"
2048,0.266161,4.639000e-06,,,,,,,,,,16.384000,3.531796,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,KB,GB/s,,,,
2560,0.237202,4.096000e-06,,,,,,,,,,20.480000,5.000000,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
2560,0.237400,0.017226,1,1,1,1,1,1,20,0,128,,,"GeForce GT 630 (1)","2","14","quicksort(int*, int) [188]"
2560,0.254643,5.280000e-06,,,,,,,,,,20.480000,3.878788,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,KB,GB/s,,,,
3072,0.243311,4.896000e-06,,,,,,,,,,24.576000,5.019608,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
3072,0.243509,0.022051,1,1,1,1,1,1,20,0,128,,,"GeForce GT 630 (1)","2","14","quicksort(int*, int) [188]"
3072,0.265577,5.920000e-06,,,,,,,,,,24.576000,4.151351,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
3584,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3584,s,s,,,,,,,,B,B,KB,GB/s,,,,
3584,0.242908,5.791000e-06,,,,,,,,,,28.672000,4.951131,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
3584,0.243105,0.029053,1,1,1,1,1,1,20,0,128,,,"GeForce GT 630 (1)","2","14","quicksort(int*, int) [188]"
3584,0.272174,6.560000e-06,,,,,,,,,,28.672000,4.370732,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
