1536,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.939538,0.861951,3.022350,1.511175,0.182270,99.939538,0.182270,25.000000,2288128,1144064,0,0,0,0,15.517361,15.517361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2359296,2359296,0,0,0,0,0,0,0,7.648570,42.766348,8.493212,0.000000,1843200,0.000000,3.221788,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,3.914279,0.000000,0.000000,0.000000,0.000000,3.512952,2.861262,6.044700,12.089401,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.089401,0.000000,0.895442,42.584188,0,0,2359312,1179648,0,685567,558387,12.089482,6.044700,0.000000,0.000000,221280,221184,7442116,221184,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",9056292,8613732,0.000000,2359296,1179648,0,6.044700,0,6.149303,0.000000,0.121736,0.000000,37.870102,0.000366
1664,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.936621,0.870664,2.987706,1.493853,0.180318,99.936621,0.180318,25.000000,2694144,1347072,0,0,0,0,15.568047,15.568047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768896,2768896,0,0,0,0,0,0,0,8.151537,46.337804,8.860001,0.000000,2163200,0.000000,3.490581,2768896,0,30457856,0,2768896,8306688,22151168,0,0.000000,0,0.000000,3.972128,0.000000,0.000000,0.000000,0.000000,3.505944,2.950752,5.975413,11.950825,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.950825,0.000000,0.896564,42.663566,0,0,2768920,1384448,0,812295,683662,11.950929,5.975413,0.000000,0.000000,259680,259584,8854800,259584,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",10755708,10236348,0.000000,2768896,1384448,0,5.975413,0,6.233868,0.000000,0.120170,0.000000,33.160099,0.000669
1792,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.955025,0.874750,2.971696,1.485848,0.178888,99.955025,0.178888,25.000000,3120128,1560064,0,0,0,0,15.545918,15.545918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3211264,3211264,0,0,0,0,0,0,0,7.934992,45.580462,9.260596,0.000000,2508800,0.000000,3.436696,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,4.007370,0.000000,0.000000,0.000000,0.000000,3.450375,2.830829,5.943392,11.886785,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.886785,0.000000,0.895758,42.640539,0,0,3211280,1605632,0,932133,764760,11.886844,5.943392,0.000000,0.000000,301152,301056,10328820,301056,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",12562490,11960186,0.000000,3211264,1605632,0,5.943392,0,6.178357,0.000000,0.119419,0.000000,33.787277,0.000421
1920,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.958555,0.865840,3.025696,1.512848,0.182550,99.958555,0.182550,25.000000,3571200,1785600,0,0,0,0,15.500000,15.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3686400,3686400,0,0,0,0,0,0,0,8.121728,45.083340,8.635511,0.000000,2880000,0.000000,3.405768,3686400,0,40550400,0,3686400,11059200,29491200,0,0.000000,0,0.000000,3.904866,0.000000,0.000000,0.000000,0.000000,3.527051,2.890561,6.051393,12.102786,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.102786,0.000000,0.894920,42.559601,0,0,3686416,1843200,0,1074308,880439,12.102838,6.051393,0.000000,0.000000,345696,345600,11575130,345600,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",14149618,13458226,0.000000,3686400,1843200,0,6.051393,0,6.254735,0.000000,0.121563,0.000000,34.753677,0.000554
2048,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.960376,0.873197,3.019083,1.509541,0.181878,99.960376,0.181878,25.000000,4074496,2037248,0,0,0,0,15.542969,15.542969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4194304,4194304,0,0,0,0,0,0,0,8.061902,45.042321,10.189237,0.000000,3276800,0.000000,3.382985,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,3.900566,0.000000,0.000000,0.000000,0.000000,3.508620,2.886086,6.038166,12.076332,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.076332,0.000000,0.891307,42.382257,0,0,4194328,2097152,0,1218600,1002384,12.076401,6.038166,0.000000,0.000000,393312,393216,13168605,393216,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",16058176,15271552,0.000000,4194304,2097152,0,6.038166,0,6.198200,0.000000,0.121420,0.000000,33.323573,0.000673
2176,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.970974,0.866909,3.002477,1.501239,0.181194,99.970974,0.181194,25.000000,4597248,2298624,0,0,0,0,15.534602,15.534602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4734976,4734976,0,0,0,0,0,0,0,7.975343,45.009987,9.084589,0.000000,3699200,0.000000,3.390778,4734976,0,52084736,0,4734976,14204928,37879808,0,0.000000,0,0.000000,3.941151,0.000000,0.000000,0.000000,0.000000,3.507761,2.807236,6.004955,12.009910,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.009910,0.000000,0.895306,42.590488,0,0,4735000,2367488,0,1382955,1106769,12.009971,6.004955,0.000000,0.000000,444000,443904,15049004,443904,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",18278306,17390306,0.000000,4734976,2367488,0,6.004955,0,6.272500,0.000000,0.120490,0.000000,34.539327,0.000361
2304,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.970971,0.865344,3.023613,1.511806,0.182127,99.970971,0.182127,25.000000,5138432,2569216,0,0,0,0,15.487654,15.487654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5308416,5308416,0,0,0,0,0,0,0,8.006667,44.514943,9.122836,0.000000,4147200,0.000000,3.368927,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,3.917704,0.000000,0.000000,0.000000,0.000000,3.518088,2.866208,6.047225,12.094450,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.094450,0.000000,0.895945,42.610472,0,0,5308432,2654208,0,1544136,1258017,12.094487,6.047225,0.000000,0.000000,497760,497664,16704593,497664,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",20393778,19398258,0.000000,5308416,2654208,0,6.047225,0,6.291979,0.000000,0.121367,0.000000,34.986662,0.000426
2432,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.978009,0.867746,2.975704,1.487852,0.179273,99.978009,0.179273,25.000000,5736448,2868224,0,0,0,0,15.518006,15.518006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5914624,5914624,0,0,0,0,0,0,0,7.999746,45.942264,9.517392,0.000000,4620800,0.000000,3.452866,5914624,0,65060864,0,5914624,17743872,47316992,0,0.000000,0,0.000000,3.998391,0.000000,0.000000,0.000000,0.000000,3.472342,2.766411,5.951409,11.902817,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.902817,0.000000,0.896076,42.652133,0,0,5914640,2957312,0,1725440,1374656,11.902849,5.951409,0.000000,0.000000,554592,554496,18989332,554496,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",23096566,21987382,0.000000,5914624,2957312,0,5.951409,0,6.248913,0.000000,0.119646,0.000000,33.087771,0.000454
2560,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.979465,0.869682,2.995264,1.497632,0.181062,99.979465,0.181062,25.000000,6382080,3191040,0,0,0,0,15.581250,15.581250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6553600,6553600,0,0,0,0,0,0,0,8.055030,45.659393,9.122197,0.000000,5120000,0.000000,3.444511,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,3.950923,0.000000,0.000000,0.000000,0.000000,3.494360,2.837553,5.990527,11.981054,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.981054,0.000000,0.895250,42.599316,0,0,6553624,3276800,0,1911404,1552133,11.981098,5.990527,0.000000,0.000000,614496,614400,20885322,614400,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",25431224,24202232,0.000000,6553600,3276800,0,5.990527,0,6.234008,0.000000,0.120497,0.000000,33.718902,0.000531
2688,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.978361,0.863985,3.028391,1.514195,0.182483,99.978361,0.182483,25.000000,7002112,3501056,0,0,0,0,15.505669,15.505669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7225344,7225344,0,0,0,0,0,0,0,7.848337,43.519038,8.612908,0.000000,5644800,0.000000,3.297785,7225344,0,79478784,0,7225344,21676032,57802752,0,0.000000,0,0.000000,3.910694,0.000000,0.000000,0.000000,0.000000,3.519331,3.008847,6.056782,12.113563,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.113563,0.000000,0.896121,42.615921,0,0,7225360,3612672,0,2099166,1794679,12.113590,6.056782,0.000000,0.000000,677472,677376,22727238,677376,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",27719888,26364944,0.000000,7225344,3612672,0,6.056782,0,6.222523,0.000000,0.121920,0.000000,36.721965,0.000463
2816,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.980167,0.869124,3.020988,1.510494,0.182143,99.980167,0.182143,25.000000,7694336,3847168,0,0,0,0,15.524793,15.524793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7929856,7929856,0,0,0,0,0,0,0,7.922506,44.094133,9.017174,0.000000,6195200,0.000000,3.334863,7929856,0,87228416,0,7929856,23789568,63438848,0,0.000000,0,0.000000,3.915393,0.000000,0.000000,0.000000,0.000000,3.507014,2.771352,6.041976,12.083952,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.083952,0.000000,0.895423,42.586921,0,0,7929880,3964928,0,2301409,1818645,12.083989,6.041976,0.000000,0.000000,743520,743424,25017824,743424,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",30480468,28993428,0.000000,7929856,3964928,0,6.041976,0,6.243306,0.000000,0.121369,0.000000,35.631378,0.000408
2944,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.982362,0.869251,2.976436,1.488218,0.179355,99.982362,0.179355,25.000000,8409088,4204544,0,0,0,0,15.523629,15.523629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8667136,8667136,0,0,0,0,0,0,0,7.601514,43.516603,8.605746,0.000000,6771200,0.000000,3.274092,8667136,0,95338496,0,8667136,26001408,69337088,0,0.000000,0,0.000000,3.994168,0.000000,0.000000,0.000000,0.000000,3.467847,2.773238,5.952872,11.905744,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.905744,0.000000,0.895731,42.634022,0,0,8667152,4333568,0,2524521,2018860,11.905766,5.952872,0.000000,0.000000,812640,812544,27824111,812544,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",33816512,32191232,0.000000,8667136,4333568,0,5.952872,0,6.236526,0.000000,0.119553,0.000000,37.002077,0.000750
3072,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.981892,0.865546,3.013681,1.506840,0.181683,99.981892,0.181683,25.000000,9162240,4581120,0,0,0,0,15.533854,15.533854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9437184,9437184,0,0,0,0,0,0,0,7.816674,43.730784,8.866499,0.000000,7372800,0.000000,3.299623,9437184,0,103809024,0,9437184,28311552,75497472,0,0.000000,0,0.000000,3.928510,0.000000,0.000000,0.000000,0.000000,3.511604,2.904521,6.027362,12.054723,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.054723,0.000000,0.895384,42.590705,0,0,9437200,4718592,0,2749101,2273839,12.054744,6.027362,0.000000,0.000000,884832,884736,29840383,884736,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",36367246,34597582,0.000000,9437184,4718592,0,6.027362,0,6.225563,0.000000,0.121193,0.000000,36.286447,0.000453
3200,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.985389,0.867143,3.010012,1.505006,0.181572,99.985389,0.181572,25.000000,9929216,4964608,0,0,0,0,15.514400,15.514400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10240000,10240000,0,0,0,0,0,0,0,7.822532,43.835370,9.005636,0.000000,8000000,0.000000,3.309592,10240000,0,112640000,0,10240000,30720000,81920000,0,0.000000,0,0.000000,3.931626,0.000000,0.000000,0.000000,0.000000,3.515920,2.829607,6.020024,12.040047,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.040047,0.000000,0.895150,42.578594,0,0,10240016,5120000,0,2990272,2406567,12.040066,6.020024,0.000000,0.000000,960096,960000,32431541,960000,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",39443286,37523094,0.000000,10240000,5120000,0,6.020024,0,6.258048,0.000000,0.120850,0.000000,36.026900,0.000343
3328,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.987422,0.869182,2.948817,1.474408,0.177844,99.987422,0.177844,25.000000,10755072,5377536,0,0,0,0,15.536982,15.536982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11075584,11075584,0,0,0,0,0,0,0,7.608201,44.450772,9.175971,0.000000,8652800,0.000000,3.329369,11075584,0,121831424,0,11075584,33226752,88604672,0,0.000000,0,0.000000,4.039387,0.000000,0.000000,0.000000,0.000000,3.450645,2.770547,5.897634,11.795268,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,11.795268,0.000000,0.896224,42.676895,0,0,11075600,5537792,0,3240105,2601503,11.795285,5.897634,0.000000,0.000000,1038432,1038336,36020394,1038336,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",43604806,41527942,0.000000,11075584,5537792,0,5.897634,0,6.227727,0.000000,0.118417,0.000000,35.435726,0.000509
3456,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.988889,0.866463,3.007338,1.503669,0.181462,99.988889,0.181462,25.000000,11584000,5792000,0,0,0,0,15.517833,15.517833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11943936,11943936,0,0,0,0,0,0,0,7.918461,44.588918,8.929193,0.000000,9331200,0.000000,3.365602,11943936,0,131383296,0,11943936,35831808,95551488,0,0.000000,0,0.000000,3.937539,0.000000,0.000000,0.000000,0.000000,3.503519,2.830493,6.014676,12.029352,100.000000,0.000000,25.000000,25.000000,0.000000,75.000000,0.000000,12.029352,0.000000,0.895974,42.620976,0,0,11943968,5971968,0,3478642,2810395,12.029384,6.014676,0.000000,0.000000,1119840,1119744,37861705,1119744,"Low (1)","Mid (4)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",46073163,43833483,0.000000,11943936,5971968,0,6.014676,0,6.238817,0.000000,0.121109,0.000000,35.197855,0.000498
