256,4.606484,4.832000e-06,16,16,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
384,4.620982,6.784000e-06,24,24,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
512,4.623403,9.344000e-06,32,32,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
640,4.621969,1.964900e-05,40,40,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
768,4.649188,3.113600e-05,48,48,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
896,4.631973,4.268800e-05,56,56,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1024,4.650122,5.539200e-05,64,64,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1152,4.659458,6.726500e-05,72,72,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1280,4.661550,8.236900e-05,80,80,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1408,4.680935,9.824100e-05,88,88,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1536,4.692502,1.157130e-04,96,96,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1664,4.700869,1.346570e-04,104,104,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1792,4.718734,1.559060e-04,112,112,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
1920,4.736611,1.794580e-04,120,120,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2048,4.750569,2.017630e-04,128,128,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2176,4.771452,2.288030e-04,136,136,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2304,4.784660,2.545960e-04,144,144,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2432,4.804433,2.831400e-04,152,152,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2560,4.828761,3.124520e-04,160,160,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2688,4.850025,3.442930e-04,168,168,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2816,4.871519,3.766120e-04,176,176,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
2944,4.896417,4.138940e-04,184,184,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3072,4.926835,4.497330e-04,192,192,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3200,4.945317,4.874300e-04,200,200,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3328,4.972423,5.355590e-04,208,208,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3456,4.993597,5.743750e-04,216,216,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3584,5.036925,6.188240e-04,224,224,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3712,5.052037,6.630160e-04,232,232,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3840,5.083036,7.011610e-04,240,240,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
3968,5.112263,7.546020e-04,248,248,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4096,5.141240,7.901540e-04,256,256,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4224,5.182648,8.513070e-04,264,264,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4352,5.211466,9.054520e-04,272,272,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4480,5.247638,9.571320e-04,280,280,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4608,5.280513,1.021005e-03,288,288,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4736,5.313973,1.084654e-03,296,296,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4864,5.360228,1.147023e-03,304,304,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
4992,5.391291,1.214671e-03,312,312,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
5120,5.451460,1.264912e-03,320,320,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
5248,5.482157,1.313809e-03,328,328,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
5376,5.514938,1.368401e-03,336,336,1,16,16,1,8,0,0,,,"Graphics Device (0)","2","14","matSum(float*, float*, float*, int) [278]"
