2048,"Graphics Device (0)","2","14","quicksort(int*, int)",4.155652,0.015625,0.111547,0.111498,925778.000000,100.000000,3.125000,3.028520,0.000003,2.488558,0.000000,0.000000,1.000000,0.957016,1.000000,0.805037,0,0,8188,13715,44606,8374,66,24,74.756759,1.660967,25.088797,4.709984,200.710378,37.679879,296.975000,107.991000,237.553327,36.842948,61.712389,0.000000,0.000000,12.500000,12.500000,52794,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,925778,925781,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,367123,0,61081,74883,372468,0,826515,104431,104431,74885,77529,0,0.000000,11.238068,27.889194,57.628671,0.000000,0.000000,2.615439,0.005158,0.623470,0.000000,0.000000,0,5,19393,22095,0,52.579461,44.709747,100.000000,100.000000,86.905803,99.392269,19314,22089,87.261273,99.419266,0.000000,22.498000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.099542,0.000000,0.000000
2560,"Graphics Device (0)","2","14","quicksort(int*, int)",4.157205,0.015625,0.112783,0.112824,1256479.000000,100.000000,3.124998,3.036561,0.000002,2.527447,0.000000,0.000000,1.000000,0.965392,1.000000,0.805440,0,0,10236,17295,62195,10482,0,0,76.787523,1.260258,26.070982,4.393858,208.567856,35.150868,0.000000,0.000000,242.893776,34.325919,57.997927,0.000000,0.000000,12.500000,12.500000,72431,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,1256479,1256482,"Idle (0)","Low (1)",0.000000,"Idle (0)",0,0,493672,0,82812,100208,517143,0,1125892,137058,137058,100210,103362,0,0.000000,11.410576,27.831093,57.391169,0.000000,0.000000,2.713203,0.003909,0.650050,0.000000,0.000000,0,5,24695,27783,0,52.373853,47.788600,100.004074,100.000000,82.303736,93.148795,24543,27777,82.813461,93.168916,0.000000,16.767000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.101098,0.000000,0.000000
3072,"Graphics Device (0)","2","14","quicksort(int*, int)",4.157147,0.015625,0.113685,0.113661,1683446.000000,100.000000,3.125000,3.045914,0.000002,2.556283,0.000000,0.000000,1.000000,0.972650,1.000000,0.805561,0,0,12284,20911,86641,12632,4,0,78.979929,1.017584,27.317387,3.982793,218.539097,31.862350,10.089000,0.000000,249.523669,30.984571,52.744902,0.000000,0.000000,12.500000,12.500000,98925,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,1683446,1683449,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,647464,0,111464,132468,716821,0,1514463,176789,176789,132470,136107,0,0.000000,11.523717,27.693801,57.258155,0.000000,0.000000,2.837106,0.004037,0.683184,0.000000,0.000000,0,5,30398,33549,0,51.741403,51.751366,100.000000,99.964225,76.606351,84.607252,30371,33543,76.674455,84.622386,0.000000,12.611000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.102251,0.000000,0.000000
3584,"Graphics Device (0)","2","14","quicksort(int*, int)",4.158937,0.015625,0.114669,0.114687,2037763.000000,100.000000,3.125002,3.048708,0.000001,2.583039,0.000000,0.000000,1.000000,0.975601,1.000000,0.806171,0,0,14332,24471,105556,14815,0,4,80.164084,0.865197,27.740960,3.893500,221.927687,31.148003,0.000000,8.409000,252.060201,30.132513,51.449395,0.000000,0.000000,12.500000,12.500000,119888,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,2037763,2037766,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,783723,0,134607,159174,872310,0,1835831,211084,211084,159176,163350,0,0.000000,11.653107,27.787829,56.979453,0.000000,0.000000,2.881932,0.002470,0.695209,0.000000,0.000000,0,5,35310,39292,0,51.963458,53.236710,99.982930,100.000000,73.899506,82.597399,35149,39286,74.238002,82.610014,0.000000,10.512000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.103322,0.000000,0.000000
4096,"Graphics Device (0)","2","14","quicksort(int*, int)",4.160435,0.015625,0.115753,0.115786,2518350.000000,100.000000,3.125000,3.055031,0.000001,2.615413,0.000000,0.000000,1.000000,0.979628,1.000000,0.804129,0,0,16380,28083,133511,16709,0,4,81.899619,0.695971,28.664776,3.587417,229.318215,28.699343,0.000000,6.870000,257.452469,28.134253,48.235302,0.000000,0.000000,12.500000,12.500000,149891,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,2518350,2518353,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,957993,0,166510,194683,1099424,0,2275423,253285,253285,194685,199339,0,0.000000,11.812495,27.776343,56.708756,0.000000,0.000000,2.979539,0.001992,0.720875,0.000000,0.000000,0,5,40558,44798,0,52.047367,56.232953,100.017320,100.000000,69.416719,76.934645,40415,44792,69.662336,76.944951,0.000000,8.587000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.104617,0.000000,0.000000
4608,"Graphics Device (0)","2","14","quicksort(int*, int)",4.157946,0.015625,0.116375,0.116656,2975424.000000,100.000000,3.125000,3.058123,0.000001,2.639000,0.000000,0.000000,1.000000,0.980652,1.000000,0.805307,0,0,18428,31627,159307,18969,0,4,82.929815,0.651183,29.169076,3.473219,233.352613,27.785757,0.000000,5.859000,260.345915,26.993302,46.327174,0.000000,0.000000,12.500000,12.500000,177735,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,2975424,2975427,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1127628,0,196608,228331,1310143,0,2692402,294763,294763,228333,233543,0,0.000000,11.915126,27.829020,56.489118,0.000000,0.000000,3.030373,0.001702,0.734662,0.000000,0.000000,0,5,45907,50602,0,51.939879,57.910227,100.000000,100.000000,66.712771,74.112931,45544,50596,67.244492,74.121720,0.000000,7.323000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.105560,0.000000,0.000000
5120,"Graphics Device (0)","2","14","quicksort(int*, int)",4.161604,0.015625,0.117598,0.117549,3557216.000000,100.000000,3.125000,3.063191,0.000001,2.665707,0.000000,0.000000,1.000000,0.982698,1.000000,0.803681,0,0,20476,35215,193726,20870,0,0,83.960852,0.556749,29.898640,3.220964,239.189125,25.767718,0.000000,0.000000,264.470381,25.281255,43.479166,0.000000,0.000000,12.500000,12.500000,214202,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,3557216,3557219,"Idle (0)","Low (1)",0.000000,"Idle (0)",0,0,1338468,0,234969,270287,1588950,0,3226739,343421,343421,270289,276007,0,0.000000,12.046349,27.788216,56.300470,0.000000,0.000000,3.108301,0.001435,0.755229,0.000000,0.000000,0,5,51502,56091,0,51.677484,60.211923,99.933925,100.000000,63.532798,69.246885,51457,56085,63.588358,69.254293,0.000000,6.173000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.106628,0.000000,0.000000
5632,"Graphics Device (0)","2","14","quicksort(int*, int)",4.160985,0.015625,0.118272,0.118241,4126348.000000,100.000000,3.125000,3.066654,0.000001,2.685420,0.000000,0.000000,1.000000,0.984677,1.000000,0.802494,0,0,22524,38815,227869,22782,8,32,85.005859,0.510567,29.629738,2.962336,237.037907,23.698693,8.321000,33.287000,260.468220,23.430312,40.376823,0.000000,0.000000,12.500000,12.500000,250393,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,4126348,4126351,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1539241,0,273082,311990,1865622,0,3748614,391895,391895,311992,318203,0,0.000000,12.136895,27.813558,56.107555,0.000000,0.000000,3.169293,0.001246,0.771453,0.000000,0.000000,0,5,56586,61603,0,51.808850,62.124107,100.058333,100.000000,58.848323,64.075517,56572,61597,58.862886,64.081758,0.000000,5.201000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.107417,0.000000,0.000000
6144,"Graphics Device (0)","2","14","quicksort(int*, int)",4.163329,0.015625,0.118822,0.118784,4661619.000000,100.000000,3.124999,3.067905,0.000001,2.699056,0.000000,0.000000,1.000000,0.985861,1.000000,0.807237,0,0,24572,42395,258463,25633,12,2,85.566599,0.484291,29.936442,2.968938,239.491542,23.751510,11.119000,1.853000,262.259931,22.768389,39.283162,0.000000,0.000000,12.500000,12.500000,283035,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,4661619,4661622,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1734646,0,308574,351063,2116217,0,4236913,440548,440548,351065,357794,0,0.000000,12.191006,27.924618,55.907374,0.000000,0.000000,3.196880,0.001109,0.779013,0.000000,0.000000,0,5,61837,68034,0,51.509104,63.023161,100.029134,100.000000,57.248989,63.034672,61784,68028,57.298098,63.040232,0.000000,4.632000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.107962,0.000000,0.000000
6656,"Graphics Device (0)","2","14","quicksort(int*, int)",4.161238,0.015625,0.119745,0.119745,5409357.000000,100.000000,3.125001,3.072171,0.000001,2.726503,0.000000,0.000000,1.000000,0.986863,1.000000,0.803932,0,0,26620,45975,304421,27234,0,2,86.593566,0.409467,30.890606,2.763524,247.124855,22.108193,0.000000,1.623000,268.734611,21.609756,37.321883,0.000000,0.000000,12.500000,12.500000,331041,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,5409357,5409360,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1998195,0,358188,404250,2486612,0,4926663,499596,499596,404252,411506,0,0.000000,12.327755,27.933455,55.665392,0.000000,0.000000,3.273350,0.000969,0.799079,0.000000,0.000000,0,5,67346,73215,0,51.579711,65.236364,100.000000,100.000000,54.651901,59.430077,67323,73209,54.670572,59.434947,0.000000,4.058000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.109060,0.000000,0.000000
