2816,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1399619584,1399619584,701792256,701792256,87736056,87737346,518701,515874,518469,518537,87736162,87737044,697827328,697827328,3964928,3964928,610195046,610196172,3717499,3717502,697827928,697827919,3964928,3964934,0,0,4,1,4284473328,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,15232794002,1183532544,698820096,2581168128,82597380096,82581520384,0,0,872284160,87228416,0,0,0,0,0,87228416,247808,0,44109824,4278673086,273495502462,34189082038,30976,2093481984,610598912,3489136640,697827328
3072,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",1816657920,1816657920,910688256,910688256,113889764,113870418,612423,612967,612478,612602,113890212,113889858,905969664,905969664,4718592,4718592,792062790,792063634,4423680,4423680,905969856,905969863,4718596,4718594,0,0,4,1,5561184388,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,19776581394,1535902518,907150848,3350200320,107206410240,107187535872,0,0,1132462080,113246208,0,0,0,0,0,113246208,294912,0,57212928,5554890666,355117657378,44395868155,36864,2717908992,792723456,4529848320,905969664
3328,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",2309259264,2309259264,1157398528,1157398528,144920352,144964978,715761,715573,715846,715834,144920130,144920238,1151860736,1151860736,5537792,5537792,1006878466,1006877972,5191680,5191680,1151861456,1151861503,5537797,5537793,0,0,1,4,7067627816,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,25143322921,1952073216,1153246720,4258562048,136273985536,136251834368,0,0,1439825920,143982592,0,0,0,0,0,143982592,346112,0,72683520,7062497098,451517859586,56449676830,43264,3455582208,1007878144,5759303680,1151860736
3584,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",2883715072,2883715072,1445068800,1445068800,180993442,181048142,826020,826091,826111,826077,180990183,180991744,1438646272,1438646272,6422528,6422528,1257565210,1257564586,6021120,6021120,1438646984,1438647015,6422532,6422530,0,0,0,5,8826561216,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,31403892369,2437350211,1440253440,5317853184,170171301888,170145611776,0,0,1798307840,179830784,0,0,0,0,0,179830784,401408,0,90718208,8819970769,563991810958,70509085214,50176,4315938816,1258815488,7193231360,1438646272
3840,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",3546316800,3546316800,1776844800,1776844800,222931086,223039744,945078,944674,945049,944979,222937306,222932232,1769472000,1769472000,7372800,7372800,1546099468,1546102886,6912000,6912000,1769472216,1769472223,7372804,7372802,0,0,4,1,10861713284,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,38621313541,2997044038,1771316736,6539673600,209269555200,209240064000,0,0,2211840000,221184000,0,0,0,0,0,221184000,460800,0,111513600,10848072450,693760836468,86730295285,57600,5308416000,1548288000,8847360000,1769472000
4096,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",4303355904,4303355904,2155872256,2155872256,270434168,270491570,1071798,1071748,1072076,1072010,270430876,270431214,2147483648,2147483648,8388608,8388608,1877106376,1877106394,7864320,7864320,2147484400,2147484431,8388613,8388609,0,0,5,0,13170156860,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,46871098737,3636462403,2149582336,7935623168,253939941376,253906386944,0,0,2684354560,268435456,0,0,0,0,0,268435456,524288,0,135266304,13163746677,841954040308,105252338031,65536,6442450944,1879048192,10737418240,2147483648
4352,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",5161123840,5161123840,2585296896,2585296896,324393424,324249006,1203971,1207170,1204008,1204046,324402194,324398964,2575826944,2575826944,9469952,9469952,2251503250,2251504920,8878080,8878080,2575827704,2575827743,9469952,9469958,0,0,4,1,15797048480,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,56221966704,4360914432,2578195968,9517301760,304553656320,304515776512,0,0,3219783680,321978368,0,0,0,0,0,321978368,591872,0,162172928,15790976248,1010016051284,126254567402,73984,7727480832,2253848576,12879134720,2575826944
4608,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",6125912064,6125912064,3068264448,3068264448,385678298,385487668,1347618,1350464,1347525,1347561,385672600,385674166,3057647616,3057647616,10616832,10616832,2671969798,2671970020,9953280,9953280,3057649184,3057649231,10616837,10616833,0,0,1,4,18751787272,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,66738533965,5175706443,3060303360,11296309248,361481895936,361439428608,0,0,3822059520,382205952,0,0,0,0,0,382205952,663552,0,192430080,18744501916,1199008234566,149877654115,82944,9172942848,2675441664,15288238080,3057647616
4864,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",7204012032,7204012032,3607920640,3607920640,453492576,453632264,1502082,1502196,1502041,1501875,453490118,453498068,3596091392,3596091392,11829248,11829248,3142531548,3142527780,11089920,11089920,3596092840,3596092887,11829249,11829253,0,0,5,0,22053438764,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,78491571418,6086148930,3599050240,13284245504,425095856128,425048539136,0,0,4495114240,449511424,0,0,0,0,0,449511424,739328,0,226234368,22043793825,1410123111540,176277532792,92416,10788274176,3146579968,17980456960,3596091392
5120,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",8401715200,8401715200,4207411200,4207411200,530482218,530838558,1661614,1661694,1661830,1661702,530498476,530484676,4194304000,4194304000,13107200,13107200,3663420984,3663434284,12288000,12288000,4194305752,4194305823,13107201,13107205,0,0,1,4,25720984220,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,91547143303,7097549645,4197582336,15492710400,495766732800,495714304000,0,0,5242880000,524288000,0,0,0,0,0,524288000,819200,0,263782400,25710282228,1644729614132,205600197518,102400,12582912000,3670016000,20971520000,4194304000
5376,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",9725313024,9725313024,4869881856,4869881856,614129620,613953306,1829865,1829641,1829911,1829885,614103166,614106380,4855431168,4855431168,14450688,14450688,4240840678,4240839676,13547520,13547520,4855433400,4855433503,14450693,14450689,0,0,5,0,29773576684,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,105973401402,8215216966,4859045376,17933303808,573865721856,573807919104,0,0,6069288960,606928896,0,0,0,0,0,606928896,903168,0,305270784,29761972743,1904023246244,238017180925,112896,14566293504,4248502272,24277155840,4855431168
5632,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",11181096960,11181096960,5598478336,5598478336,707738364,707810908,2006205,2005949,2006303,2006423,707745604,707741478,5582618624,5582618624,15859712,15859712,4874198852,4874195826,14868480,14868480,5582620776,5582620823,15859713,15859717,0,0,1,4,34230263184,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,121848303802,9444459338,5586585088,20617625600,659764019200,659700580352,0,0,6978273280,697827328,0,0,0,0,0,697827328,991232,0,350896128,34220027615,2189241448568,273668986302,123904,16747855872,4884791296,27913093120,5582618624
5888,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",12775358464,12775358464,6396346368,6396346368,810035162,810517866,2190425,2187532,2190268,2190312,810123814,810120860,6379012096,6379012096,17334272,17334272,5568681534,5568692662,16250880,16250880,6379014240,6379014327,17334276,17334274,0,0,0,5,39110061640,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,139240817764,10790585856,6383347200,23557275648,753832820736,753763483648,0,0,7973765120,797376512,0,0,0,0,0,797376512,1083392,0,400855040,39101706170,2501575290620,312731789482,135424,19137036288,5581635584,31895060480,6379012096
6144,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",14514388992,14514388992,7266631680,7266631680,923244596,923930948,2382913,2382531,2382969,2382887,923273042,923285932,7247757312,7247757312,18874368,18874368,6324085868,6324085354,17694720,17694720,7247760160,7247760247,18874373,18874369,0,0,5,0,44439675712,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,158195389396,12258903552,7252477440,26763853824,856443322368,856367824896,0,0,9059696640,905969664,0,0,0,0,0,905969664,1179648,0,455344128,44426566202,2842310984788,355313799787,147456,21743271936,6341787648,36238786560,7247757312
6400,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",16404480000,16404480000,8212480000,8212480000,1048123178,1048758070,2582861,2583355,2583123,2583047,1048190174,1048162768,8192000000,8192000000,20480000,20480000,7142747468,7142801002,19200000,19200000,8192003080,8192003183,20480005,20480001,0,0,5,0,50225342532,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,178805819929,13854720831,8197121536,30248960000,967966720000,967884800000,0,0,10240000000,1024000000,0,0,0,0,0,1024000000,1280000,0,514560000,50214164019,3212621041366,401604785526,160000,24576000000,7168000000,40960000000,8192000000
6656,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",18451922944,18451922944,9237037056,9237037056,1182311554,1182385692,2792723,2792409,2792620,2792534,1182347772,1182323844,9214885888,9214885888,22151168,22151168,8032313834,8032356770,20766720,20766720,9214889416,9214889527,22151168,22151174,0,0,4,1,56495022516,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,201132894189,15583347523,9220425216,34024194048,1088774209536,1088685604864,0,0,11518607360,1151860736,0,0,0,0,0,1151860736,1384448,0,578699264,56484025905,3613904836578,451759536108,173056,27644657664,8063025152,46074429440,9214885888
6912,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",20663009280,20663009280,10343448576,10343448576,1327828522,1328107206,3009504,3009692,3009653,3009587,1328013568,1328004906,10319560704,10319560704,23887872,23887872,8991828310,8991844570,22394880,22394880,10319564248,10319564375,23887876,23887874,0,0,0,5,63263940900,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,225242565460,17450092032,10325534208,38101155840,1219236986880,1219141435392,0,0,12899450880,1289945088,0,0,0,0,0,1289945088,1492992,0,647958528,63254586739,4047184978112,505920990151,186624,30958682112,9029615616,51597803520,10319560704
7168,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",23044030464,23044030464,11534860288,11534860288,1488236284,1487908480,3234840,3234488,3234886,3234754,1488203508,1488192634,11509170176,11509170176,25690112,25690112,10020863188,10020879884,24084480,24084480,11509175192,11509175359,25690117,25690113,0,0,5,0,70560822812,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,251213122932,19460261376,11515594240,42491445248,1359726247936,1359623487488,0,0,14386462720,1438646272,0,0,0,0,0,1438646272,1605632,0,722534400,70546616292,4513848797406,564254476538,200704,34527510528,10070523904,57545850880,11509170176
7424,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",25601277952,25601277952,12814417920,12814417920,1658961162,1658527908,3468344,3465518,3468301,3468303,1658915222,1658948482,12786860032,12786860032,27557888,27557888,11127720054,11127669590,25835520,25835520,12786864944,12786865095,27557888,27557894,0,0,0,5,78390818684,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,279118772395,21619164672,12793751040,47206662144,1510613188608,1510502957056,0,0,15983575040,1598357504,0,0,0,0,0,1598357504,1722368,0,802623488,78379593814,5015046573916,626937589098,215296,38360580096,11188502528,63934300160,12786860032
7680,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",28341043200,28341043200,14185267200,14185267200,1845012788,1844484014,3710398,3709984,3710312,3710352,1844985768,1844975002,14155776000,14155776000,29491200,29491200,12310331772,12310380696,27648000,27648000,14155781648,14155781839,29491201,29491205,0,0,1,4,86786337412,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,308992520825,23932109635,14163150336,52258406400,1672269004800,1672151040000,0,0,17694720000,1769472000,0,0,0,0,0,1769472000,1843200,0,888422400,86771824588,5552049371768,694036766894,230400,42467328000,12386304000,70778880000,14155776000
7936,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",31269617664,31269617664,15650553856,15650553856,2053953920,2053832594,3959877,3959441,3959975,3959893,2054176492,2054172412,15619063808,15619063808,31490048,31490048,13566017390,13566032782,29521920,29521920,15619069480,15619069671,31490053,31490049,0,0,1,4,95754955956,0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,340931402820,26404406080,15626937856,57658277888,1845064892416,1844938932224,0,0,19523829760,1952382976,0,0,0,0,0,1952382976,1968128,0,980127744,95740980447,6126009004930,765800035370,246016,46857191424,13666680832,78095319040,15619063808
8192,"Graphics Device (0)","2","14","matMul(float*, float*, float*, int)",34393292800,34393292800,17213423616,17213423616,2262818042,2263724384,4218137,4218085,4218171,4218211,2262833908,2262805226,17179869184,17179869184,33554432,33554432,14914996878,14914996460,31457280,31457280,17179875568,17179875775,33554436,33554434,0,0,0,5,"<OVERFLOW>",0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,375093671099,29041361733,17188259328,63417876480,2029372047360,2029237829632,0,0,21474836480,2147483648,0,0,0,0,0,2147483648,2097152,0,1077936128,105329503378,6739683089332,842503522314,262144,51539607552,15032385536,85899345920,17179869184
