32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",24500,24738,16382,16472,0,0,2,2,0,4,0,0,8192,8192,6110,6210,8192,8192,6110,6210,8256,8247,6110,6216,0,0,0,5,135988,0,0,32768,0,0,0,0,16470,0,0,0,0,0,0,0,0,0,0,1024,261278,39930,4096,44026,847990,770134,0,0,0,0,0,0,0,0,0,4096,4092,0,7166,46893,1467064,381074,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",15002,14972,14984,14990,0,0,883,293,848,895,0,0,8192,8192,6766,6824,8192,8192,6766,6824,8240,8247,6771,6825,0,0,4,1,137128,0,0,32768,0,0,0,0,16322,0,0,0,0,0,0,0,0,0,0,1024,156649,39703,4096,44029,847798,769986,0,0,0,0,0,0,0,0,0,4096,4094,0,7167,49534,1572328,431498,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14868,15010,14914,14964,0,0,2,2,0,6,0,0,8192,8192,6786,6708,8192,8192,6786,6708,8247,8240,6792,6708,0,0,5,0,138112,0,0,32768,0,0,0,0,16078,0,0,0,0,0,0,0,0,0,0,1024,156516,39692,4096,44029,847662,769742,0,0,0,0,0,0,0,0,0,4096,4094,0,7167,47479,1482810,392987,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",8122,8120,8126,8116,0,0,237,0,233,232,0,0,4096,4096,4024,4026,4096,4096,4024,4026,4240,4247,4026,4030,0,0,1,4,133276,0,0,32768,0,0,0,0,16358,0,0,0,0,0,0,0,0,0,0,1024,135070,39706,4096,44032,847912,770022,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,41185,1324964,344211,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14544,14670,10462,10560,0,0,6,0,4,2,0,0,4096,4096,4036,4038,4096,4096,4036,4038,4144,4151,4040,4040,0,0,4,1,133520,0,0,32768,0,0,0,0,16148,0,0,0,0,0,0,0,0,0,0,1024,135375,39693,4096,44032,847664,769812,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,41604,1336122,392901,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14306,14502,10236,10380,0,0,190,0,176,178,0,0,4096,4096,3882,3870,4096,4096,3882,3870,4183,4153,3883,3875,0,0,4,1,137084,0,0,32768,0,0,0,0,15744,0,0,0,0,0,0,0,0,0,0,1024,117976,39122,3882,44023,847344,769408,0,0,0,0,0,0,0,0,0,4096,4090,0,7165,45959,1515022,344459,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",6760,6772,4698,4738,0,0,2,92,0,2,0,0,2048,2048,2048,2048,2048,2048,2048,2048,2096,2103,2049,2053,0,0,5,0,132544,0,0,32768,0,0,0,0,16292,0,0,0,0,0,0,0,0,0,0,1024,112516,39137,3885,44032,847720,769956,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,39717,1281910,376566,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",8008,8028,8012,8024,0,0,415,4,407,414,0,0,4096,4096,3942,3902,4096,4096,3942,3902,4167,4144,3948,3902,0,0,5,0,135144,0,0,32768,0,0,0,0,16192,0,0,0,0,0,0,0,0,0,0,1024,117343,39133,3880,44032,847788,769856,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,43850,1426904,341804,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14322,14336,10268,10198,0,0,2,4,0,2,0,0,4096,4096,3986,4020,4096,4096,3986,4020,4144,4151,3986,4026,0,0,0,5,133268,0,0,32768,0,0,0,0,15944,0,0,0,0,0,0,0,0,0,0,1024,135584,39704,4096,44032,847468,769608,0,0,0,0,0,0,0,0,0,4096,4096,0,7168,41686,1341330,343920,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14124,14132,10028,10036,0,0,170,0,170,168,0,0,4096,4096,3750,3786,4096,4096,3750,3786,4144,4151,3754,3788,0,0,4,1,139568,0,0,32768,0,0,0,0,15086,0,0,0,0,0,0,0,0,0,0,1024,126062,39495,4069,44014,846962,768750,0,0,0,0,0,0,0,0,0,4096,4084,0,7162,45479,1515788,341903,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",6458,6498,4452,4408,0,0,120,756,122,121,0,0,2048,2048,1342,1380,2048,2048,1342,1380,2127,2096,1343,1385,0,0,0,5,128440,0,0,32768,0,0,0,0,16246,0,0,0,0,0,0,0,0,0,0,1024,79962,32470,3876,37376,847690,769910,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,34464,1077542,255230,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",6822,6844,4806,4764,0,0,4,0,0,6,0,0,2048,2048,2046,2042,2048,2048,2046,2042,2199,2192,2047,2047,0,0,1,4,124864,0,0,32768,0,0,0,0,16348,0,0,0,0,0,0,0,0,0,0,1024,80971,32478,3880,37376,847804,770012,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,30293,891104,232216,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",7868,7866,7864,7870,0,0,10,237,0,10,0,0,4096,4096,3770,3772,4096,4096,3770,3772,4247,4240,3776,3772,0,0,0,5,126316,0,0,32768,0,0,0,0,16104,0,0,0,0,0,0,0,0,0,0,1024,93127,32467,3875,37376,847616,769768,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,33481,979432,307850,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",14114,14136,10028,10030,0,0,6,4,0,6,0,0,4096,4096,3962,3982,4096,4096,3962,3982,4183,4144,3967,3983,0,0,0,5,126756,0,0,32768,0,0,0,0,15542,0,0,0,0,0,0,0,0,0,0,1024,111183,33052,4096,37376,847260,769206,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,33329,977664,262727,256,0,0,0,0
32768,"GeForce GTX TITAN X (0)","2","14","Bitonic_Sort(int*, int, int, int)",13824,13684,9650,9666,0,0,2,0,0,2,0,0,4096,4096,3662,3680,4096,4096,3662,3680,4151,4144,3663,3685,0,0,4,1,126124,0,0,32768,0,0,0,0,13988,0,0,0,0,0,0,0,0,0,0,1024,94300,32485,3886,37376,846000,767652,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,33476,979010,259892,256,0,0,0,0
