131072,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",62.524949,0.165332,0.563860,0.553447,352.375000,100.000000,98.758425,97.339482,0.005676,11.820544,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,65536,32,4,2362,50.000000,0.000000,116.618402,14.577300,116.618402,116.618402,14.577300,8.406148,116.618402,0.000000,0.000000,11.388516,9.110813,100.000000,12.500000,32768,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,270304,8160,131072,0,0,90208,90720,"Low (1)","Low (1)",70.972222,"Low (1)",139232,0,1785920,0,335872,294880,253952,0,77504,11936,11936,37056,12480,0,0.000000,10.130039,18.704290,51.126336,0.000000,10.736681,2.756761,5.897576,0.329945,0.039458,0.278914,0,5,32895,38,0,0.000000,49.975598,100.000000,100.000000,116.618402,116.618402,32768,32,117.070384,138.484352,0.000000,18.221625,"Low (2)",0.000000,0,"Low (1)",0.000000,0.500464,0.412651,0.000000
262144,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",72.593633,0.168103,0.462626,0.446555,592.375000,100.000000,99.261448,98.417388,0.003376,9.593182,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,131072,32,8740,10037,50.000000,0.000000,125.870014,7.866876,125.870014,62.935006,16.786254,19.277303,125.870014,0.000000,0.000000,6.145997,4.916797,100.000000,12.500000,65536,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,532448,8160,262144,0,0,151648,152160,"Low (2)","Low (1)",70.972222,"Low (1)",270304,0,3096640,0,466944,557024,385024,0,130752,16032,16032,69824,20672,0,0.000000,7.357404,15.050236,64.037741,0.000000,6.884637,1.851282,4.292245,0.253939,0.020050,0.252465,0,5,65831,38,0,0.000000,49.987796,92.346191,96.875000,125.870014,62.935006,65536,32,126.436598,74.735320,0.000000,9.833594,"Low (2)",0.000000,0,"Low (1)",0.000000,0.407340,0.429403,0.000000
524288,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",87.164303,0.167169,0.305572,0.306367,1072.375000,100.000000,99.592027,99.125772,0.001865,6.606761,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,262144,32,118500,47151,50.000000,0.000000,104.947476,3.279608,104.947476,26.236869,94.881255,37.753131,104.947476,0.000000,0.000000,2.562194,2.049755,100.000000,12.500000,131072,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1056736,8160,524288,0,0,274528,275040,"Mid (5)","Low (1)",70.972222,"Low (1)",532448,0,5718080,0,729088,1081312,647168,0,237248,24224,24224,135360,37056,0,0.000000,4.855066,8.837551,80.654188,0.000000,2.847455,1.007041,1.471200,0.162023,0.006789,0.158687,0,5,131183,38,0,0.000000,49.993897,10.446167,96.875000,104.947476,26.236869,131072,32,105.036352,31.156281,0.000000,4.099510,"Low (2)",0.000000,0,"Low (1)",0.000000,0.280907,0.399865,0.000000
1048576,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",90.383851,0.167897,0.313127,0.317996,2032.375000,100.000000,99.784735,99.538717,0.000984,6.872806,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,524288,32,262160,49027,50.000000,0.000000,118.414272,1.850223,118.414272,14.801784,118.421499,22.146212,118.414272,0.000000,0.000000,1.445487,1.156389,100.000000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2105312,8160,1048576,0,0,520288,520800,"Mid (5)","Low (1)",70.972222,"Low (1)",1056736,0,10960960,0,1253376,2129888,1171456,0,450240,40608,40608,266432,69824,0,0.000000,4.449678,8.929021,82.843410,0.000000,1.684376,0.929222,0.827893,0.177754,0.003761,0.154885,0,5,262439,38,0,0.000000,49.996948,0.000000,96.875000,118.414272,14.801784,262144,32,118.547528,17.577118,0.000000,2.312778,"Low (2)",0.000000,0,"Low (1)",0.000000,0.291181,0.449359,0.000000
2097152,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",92.943265,0.167760,0.323134,0.325351,3952.375000,100.000000,99.889307,99.762801,0.000506,7.040280,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,1048576,32,524324,47469,50.000000,0.000000,127.231125,0.993993,127.231125,7.951945,127.239861,11.519497,127.231125,0.000000,0.000000,795.194530,636.155624,100.000000,12.500000,524288,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4202464,8160,2097152,0,0,1011808,1012320,"Mid (5)","Low (1)",70.972222,"Low (1)",2105312,0,21446720,0,2301952,4227040,2220032,0,876224,73376,73376,528576,135360,0,0.000000,3.783097,9.034114,84.474061,0.000000,1.040176,0.905084,0.424587,0.180774,0.001943,0.156165,0,5,524583,38,0,0.000000,49.998474,0.000000,96.875000,127.231125,7.951945,524288,32,127.302714,9.442935,0.000000,1.242491,"Low (2)",0.000000,0,"Low (1)",0.000000,0.297966,0.493601,0.000000
4194304,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",94.621746,0.167609,0.331744,0.332350,7792.375000,100.000000,99.943855,99.879690,0.000257,7.196244,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,2097152,32,1048592,48547,50.000000,0.000000,133.064224,532.256836,133.064224,4.158257,133.066255,6.160611,133.064224,0.000000,0.000000,415.825701,332.660561,100.000000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,8396768,8160,4194304,0,0,1994848,1995360,"Mid (5)","Low (1)",70.972222,"Low (1)",4202464,0,42418240,0,4399104,8421344,4317184,0,1728192,138912,138912,1052864,266432,0,0.000000,3.901914,9.129382,84.796994,0.000000,0.708310,0.894143,0.221961,0.186502,0.001018,0.159775,0,5,1048695,38,0,0.000000,49.999237,0.000000,96.875000,133.064224,4.158257,1048576,32,133.079325,4.937930,0.000000,665.320312,"Low (2)",0.000000,0,"Low (1)",0.000000,0.304639,0.511322,0.000000
8388608,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",95.142539,0.167858,0.332639,0.332991,15472.375000,100.000000,99.971724,99.939408,0.000129,7.212451,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,4194304,32,2097192,48136,50.000000,0.000000,135.722041,271.443359,135.722041,2.120656,135.724630,3.115233,135.722041,0.000000,0.000000,212.065689,169.652551,100.000000,12.500000,2097152,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16785376,8160,8388608,0,0,3960928,3961440,"Mid (5)","Low (1)",70.972222,"Low (1)",8396768,0,84361280,0,8593408,16809952,8511488,0,3432128,269984,269984,2101440,528576,0,0.000000,3.785691,9.184436,85.136601,0.000000,0.555905,0.884222,0.110577,0.186432,0.000517,0.155618,0,5,2097303,38,0,0.000000,49.999619,0.000000,96.875000,135.722041,2.120656,2097152,32,135.731814,2.518280,0.000000,339.304688,"Low (2)",0.000000,0,"Low (1)",0.000000,0.304723,0.522547,0.000000
16777216,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",95.721347,0.167798,0.333450,0.333642,30832.375000,100.000000,99.985810,99.969594,0.000065,7.227720,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,8388608,32,4194320,48778,50.000000,0.000000,136.844583,136.843750,136.844583,1.069098,136.845105,1.591445,136.844583,0.000000,0.000000,106.909830,85.527864,100.000000,12.500000,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33562592,8160,16777216,0,0,7893088,7893600,"Mid (5)","Low (1)",70.972222,"Low (1)",16785376,0,168247360,0,16982016,33587168,16900096,0,6840000,532128,532128,4198592,1052864,0,0.000000,3.763778,9.177286,85.335833,0.000000,0.440183,0.882841,0.056834,0.186882,0.000259,0.156104,0,5,4194415,38,0,0.000000,49.999809,0.000000,96.875000,136.844583,1.069098,4194304,32,136.848204,1.269554,0.000000,171.055664,"Low (2)",0.000000,0,"Low (1)",0.000000,0.305397,0.530147,0.000000
33554432,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",96.097243,0.167824,0.333296,0.333238,61552.375000,100.000000,99.992892,99.984769,0.000032,7.219564,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,16777216,32,8388640,48589,50.000000,0.000000,137.478815,68.739258,137.478815,549.915039,137.479339,815.424575,137.478815,0.000000,0.000000,53.702662,42.962129,100.000000,12.500000,8388608,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,67117024,8160,33554432,0,0,15757408,15757920,"Mid (5)","Low (1)",70.972222,"Low (1)",33562592,0,336019520,0,33759232,67141600,33677312,0,13655744,1056416,1056416,8392896,2101440,0,0.000000,3.744402,9.131274,85.536786,0.000000,0.346168,0.875750,0.027796,0.185391,0.000129,0.152304,0,5,8388935,38,0,0.000000,49.999905,0.000000,96.875000,137.478815,549.915039,8388608,32,137.484174,653.023438,0.000000,85.923828,"Low (2)",0.000000,0,"Low (1)",0.000000,0.304721,0.535619,0.000000
67108864,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",96.596014,0.167782,0.332392,0.332321,122992.375000,100.000000,99.996443,99.992378,0.000016,7.199993,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,33554432,32,16777256,48526,50.000000,0.000000,137.640376,34.409180,137.640376,275.280273,137.640704,407.662163,137.640376,0.000000,0.000000,26.882886,21.506309,100.000000,12.500000,16777216,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,134225888,8160,67108864,0,0,31486048,31486560,"Mid (5)","Low (1)",70.972222,"Low (1)",67117024,0,671563840,0,67313664,134250464,67231744,0,27287232,2104992,2104992,16781504,4198592,0,0.000000,3.739047,9.119905,85.682019,0.000000,0.236561,0.873883,0.013984,0.185349,0.000064,0.149188,0,5,16777399,38,0,0.000000,49.999952,0.000000,93.750000,137.640376,275.280273,16777216,32,137.641877,326.895508,0.000000,43.011719,"Low (2)",0.000000,0,"Low (1)",0.000000,0.303580,0.535739,0.000000
134217728,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",96.710170,0.167786,0.331583,0.331739,245872.375000,100.000000,99.998221,99.996187,0.000008,7.187534,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,67108864,32,33554476,48213,50.000000,0.000000,137.553928,17.193359,137.553928,137.553711,137.554108,202.389146,137.553928,0.000000,0.000000,13.433001,10.746400,100.000000,12.500000,33554432,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268443616,8160,134217728,0,0,62943328,62943840,"Mid (5)","Low (1)",70.972222,"Low (1)",134225888,0,1342652480,0,134422528,268468192,134340608,0,54550208,4202144,4202144,33558720,8392896,0,0.000000,3.722469,9.093232,85.759833,0.000000,0.216173,0.870086,0.007046,0.184299,0.000032,0.146830,0,5,33554747,38,0,0.000000,49.999976,0.000000,90.625000,137.553928,137.553711,33554432,32,137.555219,163.344727,0.000000,21.492188,"Low (2)",0.000000,0,"Low (1)",0.000000,0.302850,0.535896,0.000000
268435456,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int)",96.167480,0.167817,0.330747,0.330835,491632.375000,100.000000,99.999110,99.998093,0.000004,7.168007,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,640,800,0,0,134217728,32,67111676,48486,50.000000,0.000000,136.993442,8.561523,136.993442,68.496094,136.999182,101.352905,136.993442,0.000000,0.000000,6.689133,5.351306,100.000000,12.500000,67108864,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,536879072,8160,268435456,0,0,125857888,125858400,"Mid (5)","Low (1)",70.972222,"Low (1)",268443616,0,2684829760,0,268640256,536903648,268558336,0,109076160,8396448,8396448,67113152,16781504,0,0.000000,3.708541,9.063542,85.851626,0.000000,0.177895,0.866655,0.003539,0.182816,0.000016,0.145369,0,5,67111971,38,0,0.000000,49.999988,0.000000,78.125000,136.993442,68.496094,67108864,32,136.999784,81.339844,0.000000,10.702148,"Low (2)",0.000000,0,"Low (1)",0.000000,0.301923,0.531897,0.000000
