128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
128,s,s,,,,,,,,B,B,KB,GB/s,,,,
128,0.582708,8.640000e-06,,,,,,,,,,64.000000,7.064254,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
128,0.582736,8.640000e-06,,,,,,,,,,64.000000,7.064254,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
128,0.582785,2.176000e-06,8,8,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","2","14","matSum(float*, float*, float*, int) [191]"
128,0.582794,6.944000e-06,,,,,,,,,,64.000000,8.789625,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy DtoH]"
256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.581679,2.342400e-05,,,,,,,,,,256.000000,10.422670,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
256,0.581741,2.368000e-05,,,,,,,,,,256.000000,10.309993,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
256,0.581785,3.616000e-06,16,16,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","2","14","matSum(float*, float*, float*, int) [191]"
256,0.581794,2.182400e-05,,,,,,,,,,256.000000,11.186796,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.574614,8.662500e-05,,,,,,,,,,1.000000,11.273449,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
512,0.574819,8.697700e-05,,,,,,,,,,1.000000,11.227825,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
512,0.574910,6.976000e-06,32,32,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","2","14","matSum(float*, float*, float*, int) [191]"
512,0.574919,8.099300e-05,,,,,,,,,,1.000000,12.057369,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.585269,4.405490e-04,,,,,,,,,,4.000000,8.866778,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
1024,0.585828,4.505650e-04,,,,,,,,,,4.000000,8.669670,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
1024,0.586283,4.700800e-05,64,64,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","2","14","matSum(float*, float*, float*, int) [191]"
1024,0.586332,3.625000e-04,,,,,,,,,,4.000000,10.775862,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.649034,1.840466e-03,,,,,,,,,,16.000000,8.489698,"GeForce GTX TITAN X (0)","2","14","[CUDA memcpy HtoD]"
