131072,0.361895,4.470400e-05,,,,,,,,,,512.000000,10.922540,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
131072,0.362017,4.499300e-05,,,,,,,,,,512.000000,10.852383,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,0.311334,8.678600e-05,,,,,,,,,,1.000000,11.252535,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,0.311506,8.684900e-05,,,,,,,,,,1.000000,11.244372,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,0.343274,2.122270e-04,,,,,,,,,,2.000000,9.203000,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,0.343611,2.055070e-04,,,,,,,,,,2.000000,9.503934,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.330524,3.471080e-04,,,,,,,,,,4.000000,11.253702,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.330956,3.465330e-04,,,,,,,,,,4.000000,11.272375,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,0.360940,1.103213e-03,,,,,,,,,,8.000000,7.081588,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,0.362211,1.195247e-03,,,,,,,,,,8.000000,6.536306,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,0.331211,1.841975e-03,,,,,,,,,,16.000000,8.482743,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,0.333166,1.749206e-03,,,,,,,,,,16.000000,8.932624,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,0.342042,3.649996e-03,,,,,,,,,,32.000000,8.561653,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,0.345811,3.599947e-03,,,,,,,,,,32.000000,8.680683,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,0.342350,7.079864e-03,,,,,,,,,,64.000000,8.827853,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,0.349541,7.016567e-03,,,,,,,,,,64.000000,8.907490,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,0.434921,0.016569,,,,,,,,,,128.000000,7.544334,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,0.451616,0.015517,,,,,,,,,,128.000000,8.055746,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
67108864,0.426095,0.028119,,,,,,,,,,256.000000,8.890839,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
67108864,0.454325,0.028038,,,,,,,,,,256.000000,8.916431,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
134217728,0.517076,0.054877,,,,,,,,,,512.000000,9.111210,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
134217728,0.572063,0.053469,,,,,,,,,,512.000000,9.351220,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
268435456,0.785285,0.108879,,,,,,,,,,1.000000,9.184528,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
268435456,0.894268,0.107666,,,,,,,,,,1.000000,9.288010,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
