512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,1.341906,8.736100e-05,,,,,,,,,,1.000000,11.178472,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.342140,8.720100e-05,,,,,,,,,,1.000000,11.198983,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.342233,3.505960e-04,32,32,1,16,16,1,24,2.048000e+03,0.000000,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [191]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,1.374124,4.476530e-04,,,,,,,,,,4.000000,8.726067,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.374692,4.553010e-04,,,,,,,,,,4.000000,8.579489,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.375153,2.708703e-03,64,64,1,16,16,1,24,2.048000e+03,0.000000,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [191]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2048,1.422534,1.810804e-03,,,,,,,,,,16.000000,8.628764,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.424454,1.710418e-03,,,,,,,,,,16.000000,9.135194,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.426170,0.021564,128,128,1,16,16,1,24,2.048000e+03,0.000000,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [191]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,KB,MB,GB/s,,,,
4096,1.578159,6.660288e-03,,,,,,,,,,64.000000,9.383979,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.584930,6.501503e-03,,,,,,,,,,64.000000,9.613162,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.591437,0.166609,256,256,1,16,16,1,24,2.048000e+03,0.000000,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [191]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,KB,MB,GB/s,,,,
8192,2.268563,0.024905,,,,,,,,,,256.000000,10.038229,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.293564,0.024749,,,,,,,,,,256.000000,10.101478,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.318327,1.349735,512,512,1,16,16,1,24,2.048000e+03,0.000000,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [191]"
