3168,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.988572,0.843130,1.747222,1.734092,10336.000000,100.000000,100.000000,99.980650,0.000000,31.159461,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,82798848,1490379264,0,0,662390784,1881792,0,5,337188116,1881798,174582022,1293349,50.000000,0.000000,24.666779,95.677202,24.666779,143.515803,0.000000,49.905660,49.189930,71.746293,13.002524,98.637905,24.666779,24.666779,143.515803,25.113105,143.516261,0.000000,399.000000,0.000000,0.000000,444.002018,24.666779,100.000000,66.666667,331195392,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,63589515264,0,31794757632,0,0,3241700352,3241701000,"Low (2)","Low (1)","Low (1)","Low (1)",2.891780,33.804832,15.671659,0.000000,22.967781,23.262928,0.000087,0.536351,131.578947,"High (9)",31794757632,0,22792264704,0,1324781568,45052609536,2749925376,0,2329972560,42026688,42026688,1741284864,1491947424,0,0.000000,0.000000,0,0.000000,1.700501,0,331195392,1881792,13.285840,0.000000,0.007855,0.856729
3456,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.992282,0.843199,1.732218,1.730894,11272.000000,100.000000,100.000000,99.982257,0.000000,31.099127,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,107495424,1934917632,0,0,859963392,2239488,0,5,438026590,2239494,229286554,1531524,50.000000,0.000000,24.713309,87.869542,24.713309,131.804313,0.000000,49.913495,48.548468,70.998996,13.178304,90.137330,24.713309,24.713309,131.804313,25.175691,131.804667,0.000000,308.000000,0.000000,0.000000,444.839558,24.713309,100.000000,66.666667,429981696,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,82556485632,0,41278242816,0,0,4207251456,4207252104,"Low (2)","Low (1)","Low (1)","Low (1)",2.931367,34.230918,15.909214,0.000000,21.729983,23.771315,0.000066,0.549612,131.578947,"High (9)",41278242816,0,29561241600,0,1719926784,58489454592,3559292928,0,3023682480,54494208,54494208,2260389888,1936783872,0,0.000000,0.000000,0,0.000000,1.697994,0,429981696,2239488,13.266209,0.000000,0.007186,0.870339
3744,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.983243,0.843178,1.742469,1.743511,12208.000000,100.000000,100.000000,99.983617,0.000000,31.323358,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,136670976,2460077568,0,0,1093367808,2628288,0,5,557064288,2628294,294383754,1792694,50.000000,0.000000,24.727368,81.156488,24.727368,121.734733,0.000000,49.920128,48.145913,70.732431,13.315437,83.032424,24.727368,24.727368,121.734733,25.196889,121.735010,0.000000,242.000000,0.000000,0.000000,445.092618,24.727368,100.000000,66.666667,546683904,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,104963309568,0,52481654784,0,0,5347689984,5347690632,"Low (2)","Low (1)","Low (1)","Low (1)",2.911685,34.009240,15.740226,0.000000,22.524000,23.388855,0.000052,0.556864,131.578947,"High (9)",52481654784,0,37552978944,0,2186735616,74363028480,4513646592,0,3842995536,69211584,69211584,2873594880,2462267808,0,0.000000,0.000000,0,0.000000,1.710308,0,546683904,2628288,13.357651,0.000000,0.006561,0.862516
4032,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.990084,0.843300,1.735091,1.734288,13144.000000,100.000000,100.000000,99.984784,0.000000,31.155572,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,170698752,3072577536,0,0,1365590016,3048192,0,5,695770212,3048198,372121527,2069538,50.000000,0.000000,24.696931,75.266835,24.696931,112.900253,0.000000,49.925816,47.630916,69.719985,13.459764,76.652443,24.696931,24.696931,112.900253,25.166248,112.900476,0.000000,194.000000,0.000000,0.000000,444.544750,24.696931,100.000000,66.666667,682795008,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,131096641536,0,65548320768,0,0,6677572608,6677573256,"Low (2)","Low (1)","Low (1)","Low (1)",2.915913,34.001023,15.603495,0.000000,22.509683,23.555285,0.000042,0.547490,131.578947,"High (9)",65548320768,0,46869000192,0,2731180032,92876378112,5624930304,0,4798362672,86365440,86365440,3588738048,3075117696,0,0.000000,0.000000,0,0.000000,1.699797,0,682795008,3048192,13.184204,0.000000,0.006052,0.861016
4320,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.994066,0.843333,1.743699,1.718887,14080.000000,100.000000,100.000000,99.985795,0.000000,30.877103,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,209952000,3779136000,0,0,1679616000,3499200,0,5,855637946,3499206,462842080,2370013,50.000000,0.000000,24.640596,70.088806,24.640596,105.133210,0.000000,49.930748,46.712687,69.074446,13.580134,71.206868,24.640596,24.640596,105.133210,25.105059,105.133390,0.000000,157.000000,0.000000,0.000000,443.530731,24.640596,100.000000,66.666667,839808000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,161243136000,0,80621568000,0,0,8211456000,8211456648,"Low (2)","Low (1)","Low (1)","Low (1)",2.866383,33.581424,15.675409,0.000000,23.329506,23.157518,0.000034,0.533652,131.578947,"High (9)",80621568000,0,57610828800,0,3359232000,114232550400,6905088000,0,5900234832,106142400,106142400,4413657600,3782052000,0,0.000000,0.000000,0,0.000000,1.684693,0,839808000,3499200,13.242765,0.000000,0.005575,0.850499
4608,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.990735,0.843374,1.711700,1.731114,15016.000000,100.000000,100.000000,99.986681,0.000000,31.095140,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,254803968,4586471424,0,0,2038431744,3981312,0,5,1038160682,3981318,570154663,2693573,50.000000,0.000000,24.605141,65.613708,24.605141,98.420563,0.000000,49.935065,46.089863,68.285857,13.764244,66.586837,24.605141,24.605141,98.420563,25.062492,98.420712,0.000000,129.000000,0.000000,0.000000,442.892536,24.605141,100.000000,66.666667,1019215872,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,195689447424,0,97844723712,0,0,9963896832,9963898128,"Low (2)","Low (1)","Low (1)","Low (1)",2.893602,33.825035,16.208547,0.000000,22.537691,23.111395,0.000026,0.549256,131.578947,"High (9)",97844723712,0,69879988224,0,4076863488,138634592256,8366063616,0,7159063392,128729088,128729088,5356191744,4589789184,0,0.000000,0.000000,0,0.000000,1.702826,0,1019215872,3981312,13.278891,0.000000,0.005302,0.869144
4896,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.993941,0.843388,1.722375,1.732858,15952.000000,100.000000,100.000000,99.987462,0.000000,31.125063,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,305627904,5501302272,0,0,2445023232,4494528,0,5,1245349744,4494534,694973687,3035603,50.000000,0.000000,24.644074,61.851792,24.644074,92.777689,0.000000,49.938875,45.185418,67.897363,14.009669,62.662025,24.644074,24.644074,92.777689,25.104457,92.777812,0.000000,108.000000,0.000000,0.000000,443.593326,24.644074,100.000000,66.666667,1222511616,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,234722230272,0,117361115136,0,0,11949451776,11949453072,"Low (2)","Low (1)","Low (1)","Low (1)",2.896525,33.837678,15.979373,0.000000,22.520269,23.347837,0.000059,0.556439,131.578947,"High (9)",117361115136,0,83778001920,0,4890046464,166285550592,10019801088,0,8585298432,154312128,154312128,6424178688,5505047712,0,0.000000,0.000000,0,0.000000,1.698104,0,1222511616,4494528,13.251879,0.000000,0.004976,0.856845
5184,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.998827,0.843358,1.715491,1.726911,16888.000000,100.000000,100.000000,99.988157,0.000000,31.017014,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,362797056,6530347008,0,0,2902376448,5038848,0,5,1478178088,5038854,839177207,3400021,50.000000,0.000000,24.593800,58.296413,24.593800,87.444621,0.000000,49.942263,44.018476,66.770440,14.221833,59.004270,24.593800,24.593800,87.444621,25.051207,87.444725,0.000000,90.000000,0.000000,0.000000,442.688396,24.593800,100.000000,66.666667,1451188224,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,278628139008,0,139314069504,0,0,14182677504,14182678152,"Low (2)","Low (1)","Low (1)","Low (1)",2.894258,33.823445,16.152005,0.000000,22.532517,23.190230,0.000020,0.542892,131.578947,"High (9)",139314069504,0,99406393344,0,5804752896,197388472320,11878244352,0,10189390896,183078144,183078144,7625456640,6534546048,0,0.000000,0.000000,0,0.000000,1.693271,0,1451188224,5038848,13.226446,0.000000,0.004748,0.859883
5472,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.994353,0.843402,1.718346,1.722293,17824.000000,100.000000,100.000000,99.988779,0.000000,30.932955,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,426684672,7680324096,0,0,3413477376,5614272,0,5,1738918160,5614278,1004089012,3784885,50.000000,0.000000,24.586950,55.212800,24.586950,82.819201,0.000000,49.945295,43.095040,65.936278,14.464714,55.832911,24.586950,24.586950,82.819201,25.050522,82.819289,0.000000,77.000000,0.000000,0.000000,442.565107,24.586950,100.000000,66.666667,1706738688,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,327693828096,0,163846914048,0,0,16678130688,16678131984,"Low (2)","Low (1)","Low (1)","Low (1)",2.850629,33.382453,16.176307,0.000000,23.062591,23.122412,0.000016,0.552315,131.578947,"High (9)",163846914048,0,116866685952,0,6826954752,232146404352,13953337344,0,11981793024,215213760,215213760,8967863808,7685002656,0,0.000000,0.000000,0,0.000000,1.689576,0,1706738688,5614272,13.347824,0.000000,0.004417,0.848858
5760,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.991765,0.843454,1.739474,1.725628,18760.000000,100.000000,100.000000,99.989339,0.000000,30.991861,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,497664000,8957952000,0,0,3981312000,6220800,0,5,2028287343,6220806,1188544971,4188745,50.000000,0.000000,24.545247,52.363194,24.545247,78.544790,0.000000,49.948025,42.121570,65.473894,14.655033,52.887747,24.545247,24.545247,78.544790,25.009250,78.544867,0.000000,66.000000,0.000000,0.000000,441.814450,24.545247,100.000000,66.666667,1990656000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,382205952000,0,191102976000,0,0,19450368000,19450369296,"Low (2)","Low (1)","Low (1)","Low (1)",2.872884,33.614823,16.556525,0.000000,22.595360,22.964093,0.000014,0.538066,131.578947,"High (9)",191102976000,0,136260403200,0,7962624000,270762393600,16257024000,0,13972954464,250905600,250905600,10459238400,8963136000,0,0.000000,0.000000,0,0.000000,1.691173,0,1990656000,6220800,13.263890,0.000000,0.004244,0.853991
6048,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.992272,0.843235,1.713952,1.715023,19696.000000,100.000000,100.000000,99.989846,0.000000,30.800489,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,576108288,10369949184,0,0,4608866304,6858432,0,5,2349349980,6858438,1400122693,4777873,50.000000,0.000000,24.571710,49.923473,24.571710,74.885210,0.000000,49.950495,41.105082,64.625792,14.929228,52.168196,24.571710,24.571710,74.885210,25.050649,74.885276,0.000000,57.000000,0.000000,0.000000,442.290775,24.571710,100.000000,66.666667,2304433152,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,442451165184,0,221225582592,0,0,22513946112,22513946760,"Low (3)","Low (1)","Low (1)","Low (1)",2.880929,33.716952,16.249791,0.000000,22.554868,23.202984,0.000012,0.542393,131.578947,"High (9)",221225582592,0,157689068544,0,9217732608,313439486976,18801248256,0,16173326160,290340288,290340288,12107418624,10375664544,0,0.000000,0.000000,0,0.000000,1.677085,0,2304433152,6858432,13.265144,0.000000,0.004037,0.848035
6336,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.998852,0.843475,1.722968,1.728144,20632.000000,100.000000,100.000000,99.990306,0.000000,31.035306,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,662390784,11923034112,0,0,5299126272,7527168,0,5,2701220426,7527174,1632583819,5054435,50.000000,0.000000,24.558849,47.629283,24.558849,71.443924,0.000000,49.952741,40.329116,64.133762,15.132449,47.974041,24.558849,24.558849,71.443924,25.037661,71.443981,0.000000,49.000000,0.000000,0.000000,442.059283,24.558849,100.000000,66.666667,2649563136,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,508716122112,0,254358061056,0,0,25883421696,25883422344,"Low (3)","Low (1)","Low (1)","Low (1)",2.881384,33.729496,16.426474,0.000000,22.538728,23.022413,0.000011,0.542298,131.578947,"High (9)",254358061056,0,181254205440,0,10598252544,360380731392,21597954048,0,18593359920,333704448,333704448,13920242688,11929306752,0,0.000000,0.000000,0,0.000000,1.693281,0,2649563136,7527168,13.227029,0.000000,0.003860,0.855336
6624,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)",99.993721,0.843491,1.721248,1.721169,21568.000000,100.000000,100.000000,99.990727,0.000000,30.909298,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,756884736,13623925248,0,0,6055077888,8227008,0,5,3084633352,8227038,1891810466,5528148,50.000000,0.000000,24.547416,45.537234,24.547416,68.305852,0.000000,49.954792,39.881387,63.431566,15.338880,45.898200,24.547416,24.547416,68.305852,25.010340,68.306101,0.000000,43.000000,0.000000,0.000000,441.853484,24.547416,100.000000,66.666667,3027538944,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,581287477248,0,290643738624,0,0,29573351424,29573352072,"Low (3)","Low (1)","<OVERFLOW>","Low (1)",2.887486,33.602039,16.567087,0.000000,22.689671,22.864109,0.000024,0.525959,131.578947,"<OVERFLOW>",290643738624,0,207057337344,0,12110155776,411789173760,24659085312,0,21243506256,381184704,381184704,15905548800,13630781088,0,0.000000,0.000000,0,0.000000,1.687972,0,3027538944,8227008,13.334770,0.000000,0.003633,0.859992
6912,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.843502,1.722202,1.718425,22504.000000,100.000000,100.000000,99.991113,0.000000,30.859335,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,859963392,15479341056,0,0,6879707136,8957952,0,5,3504991990,8957958,2181331628,6012435,50.000000,0.000000,24.520650,43.592266,24.520650,65.388399,0.000000,49.956672,38.561390,63.482814,15.549403,43.887654,24.520650,24.520650,65.388399,24.984983,65.388443,0.000000,38.000000,0.000000,0.000000,441.371698,24.520650,100.000000,66.666667,3439853568,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,660451885056,0,330225942528,0,0,33598291968,33598293912,"Low (3)","Low (1)","<OVERFLOW>","<OVERFLOW>",2.847564,33.607012,16.662719,0.000000,22.400633,23.063809,0.000008,0.562187,131.578947,"<OVERFLOW>",330225942528,0,235199987712,0,13759414272,467867860992,27996585984,0,24134216976,432967680,432967680,18071175168,15486806016,0,0.000000,0.000000,0,0.000000,1.685400,0,3439853568,8957952,"<OVERFLOW>","<OVERFLOW>",0.003531,0.852536
7200,"GeForce GTX 750 (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.843505,1.725018,1.718054,23440.000000,100.000000,100.000000,99.991468,0.000000,30.852037,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,972000000,17496000000,0,0,7776000000,9720000,0,5,3961183980,9720030,2493691304,6521470,50.000000,0.000000,24.528068,41.861236,24.528068,62.791854,0.000000,49.958403,38.368528,63.864660,15.731849,42.129135,24.528068,24.528068,62.791854,24.989761,62.792048,0.000000,33.000000,0.000000,0.000000,441.505228,24.528068,100.000000,66.666667,3888000000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,746496000000,0,373248000000,0,0,37972800000,37972801296,"Low (3)","Low (1)","<OVERFLOW>","<OVERFLOW>",2.862301,33.267925,16.448367,0.000000,23.242924,22.791730,0.000007,0.532029,131.578947,"<OVERFLOW>",373248000000,0,265783680000,0,15552000000,528819840000,31622400000,0,27275940864,489240000,489240000,20424960000,17504100000,0,0.000000,0.000000,0,0.000000,1.685506,0,3888000000,9720000,"<OVERFLOW>","<OVERFLOW>",0.003319,0.851398
