512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.291327,8.662400e-05,,,,,,,,,,1.000000,11.273579,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
512,1.291522,8.672100e-05,,,,,,,,,,1.000000,11.260969,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
512,1.291614,1.792000e-05,32,32,1,16,16,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int) [190]"
512,1.291634,7.884900e-05,,,,,,,,,,1.000000,12.385224,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.343241,4.489940e-04,,,,,,,,,,4.000000,8.700005,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
1024,1.343801,4.226910e-04,,,,,,,,,,4.000000,9.241384,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
1024,1.344229,8.633600e-05,64,64,1,16,16,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int) [190]"
1024,1.344317,7.979570e-04,,,,,,,,,,4.000000,4.895314,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.391653,1.877001e-03,,,,,,,,,,16.000000,8.324449,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
2048,1.393644,1.792136e-03,,,,,,,,,,16.000000,8.718646,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
2048,1.395441,3.348170e-04,128,128,1,16,16,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int) [190]"
2048,1.395778,3.468624e-03,,,,,,,,,,16.000000,4.504668,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,1.609073,7.065398e-03,,,,,,,,,,64.000000,8.845928,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
4096,1.616253,6.907446e-03,,,,,,,,,,64.000000,9.048207,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
4096,1.623165,1.336068e-03,256,256,1,16,16,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int) [190]"
4096,1.624503,0.013875,,,,,,,,,,64.000000,4.504447,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,2.280531,0.024993,,,,,,,,,,256.000000,10.002674,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
8192,2.305622,0.025066,,,,,,,,,,256.000000,9.973700,"GeForce GTX 970 (1)","1","7","[CUDA memcpy HtoD]"
8192,2.330693,5.457224e-03,512,512,1,16,16,1,8,0,0,,,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int) [190]"
8192,2.336153,0.045959,,,,,,,,,,256.000000,5.439577,"GeForce GTX 970 (1)","1","7","[CUDA memcpy DtoH]"
