2816,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,95.579533,1.068225,0.812137,85.062256,42.531128,95.579533,1.068225,0.134423,0.000000,0.000000,0.000000,0.000000,0.000000,85.062899,42.531128,42.531128,85.062256,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,85.062256,0.000000,0.000000,1.211819,24.000000,29.180450,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,495616,247808,0,1,0,1982479,991232,1982727,991236,0.000000,0.000000,0.000000,0.000000,85.073540,42.531300,0.000000,44.991211,495616,991232,1120804,743426,7929856,7929856,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",5947392,6746860,6498540,0.000000,7929856,0,87228416,0,7929856,23789568,55508992,0,0.000000,0,0.000000,0,0.000000,1982464,991232,0,42.531128,0,0.354515,0.000000,5.575412,0.000000
3072,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.104126,1.027000,0.788774,87.048647,43.524323,98.104126,1.027000,0.139631,0.000000,0.000000,0.000000,0.000000,0.000000,87.048905,43.524323,43.524323,87.048647,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.048647,0.000000,0.000000,1.170402,24.000000,28.188395,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,589824,294912,0,2,0,2359303,1179648,2359594,1179653,0.000000,0.000000,0.000000,0.000000,87.059642,43.524508,0.000000,77.375977,589824,1179648,1351559,884755,9437184,9437184,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",7077888,8066183,7770759,0.000000,9437184,0,103809024,0,9437184,28311552,66060288,0,0.000000,0,0.000000,0,0.000000,2359296,1179648,0,43.524323,0,0.349837,0.000000,4.541096,0.000000
3328,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,95.760917,1.054671,0.811128,87.830277,43.915138,95.760917,1.054671,0.134778,0.000000,0.000000,0.000000,0.000000,0.000000,87.835860,43.915138,43.915138,87.830277,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.830277,0.000000,0.000000,1.196817,24.000000,28.820179,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,692224,346112,0,8,0,2769072,1384448,2768976,1384449,0.000000,0.000000,0.000000,0.000000,87.832814,43.915170,0.000000,266.088867,692224,1384448,1570201,1038336,11075584,11075584,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",8306688,9426244,9079620,0.000000,11075584,0,121831424,0,11075584,33226752,77529088,0,0.000000,0,0.000000,0,0.000000,2768896,1384448,0,43.915138,0,0.350681,0.000000,5.482720,0.000000
3584,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.034268,1.063166,0.807075,88.880481,44.440241,97.034268,1.063166,0.137079,0.000000,0.000000,0.000000,0.000000,0.000000,88.881118,44.440241,44.440241,88.880481,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,88.880481,0.000000,0.000000,1.208904,24.000000,29.113711,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,802816,401408,0,8,0,3211287,1605632,3211376,1605633,0.000000,0.000000,0.000000,0.000000,88.883581,44.440268,0.000000,232.176758,802816,1605632,1830742,1204227,12845056,12845056,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",9633792,10954379,10552459,0.000000,12845056,0,141295616,0,12845056,38535168,89915392,0,0.000000,0,0.000000,0,0.000000,3211264,1605632,0,44.440241,0,0.358207,0.000000,5.120417,0.000000
3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.162817,1.044553,0.794955,87.773220,43.886610,97.162817,1.044553,0.138061,0.000000,0.000000,0.000000,0.000000,0.000000,87.773767,43.886610,43.886610,87.773220,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.773220,0.000000,0.000000,1.188765,24.000000,28.629846,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,921600,460800,0,1,0,3686423,1843200,3686540,1843205,0.000000,0.000000,0.000000,0.000000,87.776553,43.886729,0.000000,24.965820,921600,1843200,2102098,1382405,14745600,14745600,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",11059200,12586045,12124733,0.000000,14745600,0,162201600,0,14745600,44236800,103219200,0,0.000000,0,0.000000,0,0.000000,3686400,1843200,0,43.886610,0,0.352402,0.000000,5.079165,0.000000
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.322424,1.080820,0.817596,89.562206,44.781103,96.322424,1.080820,0.138097,0.000000,0.000000,0.000000,0.000000,0.000000,89.562526,44.781103,44.781103,89.562206,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,89.562206,0.000000,0.000000,1.230078,24.000000,29.624990,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,13,0,4194319,2097152,4194406,2097157,0.000000,0.000000,0.000000,0.000000,89.564384,44.781210,0.000000,291.077148,1048576,2097152,2395995,1572869,16777216,16777216,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",12582912,14320570,13795770,0.000000,16777216,0,184549376,0,16777216,50331648,117440512,0,0.000000,0,0.000000,0,0.000000,4194304,2097152,0,44.781103,0,0.361483,0.000000,5.448184,0.000000
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.118715,1.070728,0.808131,87.869640,43.934820,96.118715,1.070728,0.134692,0.000000,0.000000,0.000000,0.000000,0.000000,87.870066,43.934820,43.934820,87.869640,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.869640,0.000000,0.000000,1.214947,24.000000,29.257369,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1183744,591872,0,1,0,4734999,2367488,4735080,2367496,0.000000,0.000000,0.000000,0.000000,87.871570,43.934968,0.000000,19.458984,1183744,2367488,2682078,1775619,18939904,18939904,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",14204928,16118220,15525836,0.000000,18939904,0,208338944,0,18939904,56819712,132579328,0,0.000000,0,0.000000,0,0.000000,4734976,2367488,0,43.934820,0,0.357351,0.000000,5.462406,0.000000
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.360246,1.022966,0.786215,86.878872,43.439436,98.360246,1.022966,0.139347,0.000000,0.000000,0.000000,0.000000,0.000000,86.879118,43.439436,43.439436,86.878872,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,86.878872,0.000000,0.000000,1.165513,24.000000,28.071424,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1327104,663552,0,13,0,5308431,2654208,5308518,2654209,0.000000,0.000000,0.000000,0.000000,86.880542,43.439452,0.000000,223.095703,1327104,2654208,3041196,1990682,21233664,21233664,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",15925248,18144387,17480323,0.000000,21233664,0,233570304,0,21233664,63700992,148635648,0,0.000000,0,0.000000,0,0.000000,5308416,2654208,0,43.439436,0,0.349372,0.000000,4.458093,0.000000
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.390957,1.063182,0.810262,87.961569,43.980785,96.390957,1.063182,0.134810,0.000000,0.000000,0.000000,0.000000,0.000000,87.961673,43.980785,43.980785,87.961569,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.961569,0.000000,0.000000,1.206510,24.000000,29.054490,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1478656,739328,0,6,0,5914631,2957312,5914692,2957313,0.000000,0.000000,0.000000,0.000000,87.962581,43.980800,0.000000,93.565430,1478656,2957312,3358179,2217985,23658496,23658496,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",17743872,20135927,19396087,0.000000,23658496,0,260243456,0,23658496,70975488,165609472,0,0.000000,0,0.000000,0,0.000000,5914624,2957312,0,43.980785,0,0.355837,0.000000,5.282636,0.000000
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.544398,1.059005,0.804468,89.076248,44.538124,97.544398,1.059005,0.136316,0.000000,0.000000,0.000000,0.000000,0.000000,89.076343,44.538124,44.538124,89.076248,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,89.076248,0.000000,0.000000,1.203364,24.000000,28.980275,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1638400,819200,0,0,0,6553607,3276800,6553720,3276817,0.000000,0.000000,0.000000,0.000000,89.077879,44.538355,0.000000,0.000000,1638400,3276800,3730439,2457615,26214400,26214400,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (3)","Mid (5)","Low (1)","Idle (0)",19660800,22340877,21521165,0.000000,26214400,0,288358400,0,26214400,78643200,183500800,0,0.000000,0,0.000000,0,0.000000,6553600,3276800,0,44.538124,0,0.358680,0.000000,4.965793,0.000000
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.990922,1.050046,0.801740,87.664094,43.832047,96.990922,1.050046,0.138130,0.000000,0.000000,0.000000,0.000000,0.000000,87.664179,43.832047,43.832047,87.664094,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.664094,0.000000,0.000000,1.195089,24.000000,28.782808,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1806336,903168,0,5,0,7225351,3612672,7225428,3612673,0.000000,0.000000,0.000000,0.000000,87.665113,43.832059,0.000000,63.610352,1806336,3612672,4130384,2709510,28901376,28901376,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",21676032,24670136,23766456,0.000000,28901376,0,317915136,0,28901376,86704128,202309632,0,0.000000,0,0.000000,0,0.000000,7225344,3612672,0,43.832047,0,0.353628,0.000000,5.168620,0.000000
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.147326,1.054937,0.808491,88.290984,44.145492,97.147326,1.054937,0.138059,0.000000,0.000000,0.000000,0.000000,0.000000,88.291151,44.145492,44.145492,88.290984,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,88.290984,0.000000,0.000000,1.200581,24.000000,28.915056,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1982464,991232,0,5,0,7929871,3964928,7929956,3964929,0.000000,0.000000,0.000000,0.000000,88.292098,44.145503,0.000000,58.374023,1982464,3964928,4535440,2973713,31719424,31719424,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",23789568,27073936,26082192,0.000000,31719424,0,348913664,0,31719424,95158272,222035968,0,0.000000,0,0.000000,0,0.000000,7929856,3964928,0,44.145492,0,0.355848,0.000000,5.127908,0.000000
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.112785,1.054579,0.809928,87.030295,43.515148,96.112785,1.054579,0.135164,0.000000,0.000000,0.000000,0.000000,0.000000,87.034713,43.515148,43.515148,87.030295,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.030295,0.000000,0.000000,1.197120,24.000000,28.828967,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2166784,1083392,0,1,0,8667576,4333568,8667212,4333574,0.000000,0.000000,0.000000,0.000000,87.031058,43.515208,0.000000,10.528320,2166784,4333568,4917014,3250180,34668544,34668544,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",26001408,29515875,28431971,0.000000,34668544,0,381353984,0,34668544,104005632,242679808,0,0.000000,0,0.000000,0,0.000000,8667136,4333568,0,43.515148,0,0.351939,0.000000,5.419614,0.000000
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.504095,1.018456,0.790473,86.190332,43.095166,98.504095,1.018456,0.141428,0.000000,0.000000,0.000000,0.000000,0.000000,86.190396,43.095166,43.095166,86.190332,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,86.190332,0.000000,0.000000,1.162495,24.000000,28.001026,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2359296,1179648,0,5,0,9437191,4718592,9437266,4718596,0.000000,0.000000,0.000000,0.000000,86.191081,43.095203,0.000000,47.882812,2359296,4718592,5438041,3538984,37748736,37748736,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",28311552,32315610,31135450,0.000000,37748736,0,415236096,0,37748736,113246208,264241152,0,0.000000,0,0.000000,0,0.000000,9437184,4718592,0,43.095166,0,0.348341,0.000000,4.509690,0.000000
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,96.462223,1.058424,0.809051,87.443243,43.721621,96.462223,1.058424,0.135095,0.000000,0.000000,0.000000,0.000000,0.000000,87.443303,43.721621,43.721621,87.443243,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.443243,0.000000,0.000000,1.201412,24.000000,28.932330,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2560000,1280000,0,8,0,10240007,5120000,10240102,5120005,0.000000,0.000000,0.000000,0.000000,87.444114,43.721664,0.000000,71.632812,2560000,5120000,5812719,3840006,40960000,40960000,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",30720000,34870113,33589601,0.000000,40960000,0,450560000,0,40960000,122880000,286720000,0,0.000000,0,0.000000,0,0.000000,10240000,5120000,0,43.721621,0,0.354507,0.000000,5.375014,0.000000
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.467072,1.041163,0.808717,86.992604,43.496302,97.467072,1.041163,0.136025,0.000000,0.000000,0.000000,0.000000,0.000000,86.992659,43.496302,43.496302,86.992604,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,86.992604,0.000000,0.000000,1.182787,24.000000,28.484739,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2768896,1384448,0,4,0,11075591,5537792,11075700,5537792,0.000000,0.000000,0.000000,0.000000,86.993515,43.496302,0.000000,32.943359,2768896,5537792,6313046,4153370,44302336,44302336,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",33226752,37746432,36361472,0.000000,44302336,0,487325696,0,44302336,132907008,310116352,0,0.000000,0,0.000000,0,0.000000,11075584,5537792,0,43.496302,0,0.352358,0.000000,4.921432,0.000000
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.045116,1.038552,0.797969,86.009169,43.004585,97.045116,1.038552,0.135756,0.000000,0.000000,0.000000,0.000000,0.000000,86.009277,43.004585,43.004585,86.009169,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,86.009169,0.000000,0.000000,1.179542,24.000000,28.406343,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2985984,1492992,0,2,0,11943951,5971968,11944002,5971976,0.000000,0.000000,0.000000,0.000000,86.009644,43.004642,0.000000,15.101562,2985984,5971968,6796493,4478990,47775744,47775744,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",35831808,40696190,39202686,0.000000,47775744,0,525533184,0,47775744,143327232,334430208,0,0.000000,0,0.000000,0,0.000000,11943936,5971968,0,43.004585,0,0.349953,0.000000,5.052546,0.000000
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,97.133396,1.059445,0.811815,87.568554,43.784277,97.133396,1.059445,0.137095,0.000000,0.000000,0.000000,0.000000,0.000000,87.568656,43.784277,43.784277,87.568554,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,87.568554,0.000000,0.000000,1.204690,24.000000,29.013322,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,3211264,1605632,0,2,0,12845071,6422528,12845132,6422541,0.000000,0.000000,0.000000,0.000000,87.569072,43.784365,0.000000,14.296875,3211264,6422528,7335283,4816910,51380224,51380224,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",38535168,43818164,42212020,0.000000,51380224,0,565182464,0,51380224,154140672,359661568,0,0.000000,0,0.000000,0,0.000000,12845056,6422528,0,43.784277,0,0.357318,0.000000,5.153674,0.000000
