25165824,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.845177,0.858055,0.768824,96.571431,48.285715,97.845177,0.858055,0.200577,0.000000,0.000000,0.000000,0.000000,0.000000,96.571538,48.285715,48.285715,96.571431,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.571431,0.000000,0.000000,1.030161,18.000000,25.754034,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1572864,786432,0,0,0,6291463,3145728,6291542,3145732,0.000000,0.000000,0.000000,0.000000,96.572751,48.285777,0.000000,0.000000,1572864,3145728,3730416,2359300,25165824,25165824,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Idle (0)","Low (3)","Mid (4)","Low (1)","Idle (0)",14155776,16995096,16995096,0.000000,25165824,0,201326592,0,25165824,75497472,100663296,0,0.000000,0,0.000000,0,0.000000,6291456,3145728,0,48.285715,0,0.388688,0.000000,3.154709,0.000000
29360128,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.071739,0.862210,0.798711,96.300392,48.150196,97.071739,0.862210,0.181317,0.000000,0.000000,0.000000,0.000000,0.000000,96.300484,48.150196,48.150196,96.300392,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.300392,0.000000,0.000000,1.018543,18.000000,25.463578,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1835008,917504,0,4,0,7340039,3670016,7340118,3670025,0.000000,0.000000,0.000000,0.000000,96.301520,48.150314,0.000000,55.028320,1835008,3670016,4200034,2752530,29360128,29360128,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",16515072,19509528,19509528,0.000000,29360128,0,234881024,0,29360128,88080384,117440512,0,0.000000,0,0.000000,0,0.000000,7340032,3670016,0,48.150196,0,0.387483,0.000000,3.389647,0.000000
33554432,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.396154,0.861904,0.795171,96.663149,48.331575,97.396154,0.861904,0.178912,0.000000,0.000000,0.000000,0.000000,0.000000,96.663230,48.331575,48.331575,96.663149,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.663149,0.000000,0.000000,1.016109,18.000000,25.402728,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2097152,1048576,0,4,0,8388615,4194304,8388682,4194318,0.000000,0.000000,0.000000,0.000000,96.664002,48.331736,0.000000,48.331055,2097152,4194304,4781777,3145743,33554432,33554432,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",18874368,22251211,22251211,0.000000,33554432,0,268435456,0,33554432,100663296,134217728,0,0.000000,0,0.000000,0,0.000000,8388608,4194304,0,48.331575,0,0.388640,0.000000,3.286532,0.000000
37748736,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.356585,0.862969,0.784326,96.493536,48.246768,97.356585,0.862969,0.192249,0.000000,0.000000,0.000000,0.000000,0.000000,96.493690,48.246768,48.246768,96.493536,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.493536,0.000000,0.000000,1.028874,18.000000,25.721847,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2359296,1179648,0,2,0,9437199,4718592,9437272,4718596,0.000000,0.000000,0.000000,0.000000,96.494436,48.246809,0.000000,21.442383,2359296,4718592,5522341,3538959,37748736,37748736,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",21233664,25315814,25315814,0.000000,37748736,0,301989888,0,37748736,113246208,150994944,0,0.000000,0,0.000000,0,0.000000,9437184,4718592,0,48.246768,0,0.388962,0.000000,3.330195,0.000000
41943040,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.441164,0.863392,0.795420,96.599213,48.299607,97.441164,0.863392,0.179813,0.000000,0.000000,0.000000,0.000000,0.000000,96.599351,48.299607,48.299607,96.599213,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.599213,0.000000,0.000000,1.018641,18.000000,25.466025,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2621440,1310720,0,1,0,10485775,5242880,10485844,5242882,0.000000,0.000000,0.000000,0.000000,96.599987,48.299625,0.000000,9.659180,2621440,5242880,5981581,3932199,41943040,41943040,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",23592960,27835285,27835285,0.000000,41943040,0,335544320,0,41943040,125829120,167772160,0,0.000000,0,0.000000,0,0.000000,10485760,5242880,0,48.299607,0,0.389490,0.000000,3.294700,0.000000
46137344,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.438843,0.863352,0.784617,96.625106,48.312553,97.438843,0.863352,0.188575,0.000000,0.000000,0.000000,0.000000,0.000000,96.625165,48.312553,48.312553,96.625106,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.625106,0.000000,0.000000,1.026158,18.000000,25.653954,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2883584,1441792,0,1,0,11534343,5767168,11534420,5767174,0.000000,0.000000,0.000000,0.000000,96.625810,48.312603,0.000000,8.783203,2883584,5767168,6687714,4325405,46137344,46137344,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",25952256,30846196,30846196,0.000000,46137344,0,369098752,0,46137344,138412032,184549376,0,0.000000,0,0.000000,0,0.000000,11534336,5767168,0,48.312553,0,0.389463,0.000000,3.317061,0.000000
50331648,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.439294,0.861955,0.779097,96.539559,48.269779,97.439294,0.861955,0.196263,0.000000,0.000000,0.000000,0.000000,0.000000,96.539674,48.269779,48.269779,96.539559,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.539559,0.000000,0.000000,1.031124,18.000000,25.778110,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,3145728,1572864,0,5,0,12582927,6291456,12582994,6291456,0.000000,0.000000,0.000000,0.000000,96.540188,48.269779,0.000000,40.224609,3145728,6291456,7436164,4730162,50331648,50331648,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",28311552,33868063,33868063,0.000000,50331648,0,402653184,0,50331648,150994944,201326592,0,0.000000,0,0.000000,0,0.000000,12582912,6291456,0,48.269779,0,0.388834,0.000000,3.330515,0.000000
54525952,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.472218,0.863411,0.796218,96.621609,48.310805,97.472218,0.863411,0.179647,0.000000,0.000000,0.000000,0.000000,0.000000,96.621659,48.310805,48.310805,96.621609,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.621609,0.000000,0.000000,1.018521,18.000000,25.463017,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,3407872,1703936,0,5,0,13631495,6815744,13631554,6815749,0.000000,0.000000,0.000000,0.000000,96.622077,48.310840,0.000000,37.162109,3407872,6815744,7780979,5111826,54525952,54525952,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",30670848,36180770,36180770,0.000000,54525952,0,436207616,0,54525952,163577856,218103808,0,0.000000,0,0.000000,0,0.000000,13631488,6815744,0,48.310805,0,0.389623,0.000000,3.280706,0.000000
58720256,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.123614,0.861228,0.794934,96.261786,48.130893,97.123614,0.861228,0.186211,0.000000,0.000000,0.000000,0.000000,0.000000,96.261885,48.130893,48.130893,96.261786,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.261786,0.000000,0.000000,1.021598,18.000000,25.539955,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,3670016,1835008,0,2,0,14680079,7340032,14680164,7340032,0.000000,0.000000,0.000000,0.000000,96.262442,48.130893,0.000000,13.750977,3670016,7340032,8489140,5505048,58720256,58720256,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",33030144,39180711,39180711,0.000000,58720256,0,469762048,0,58720256,176160768,234881024,0,0.000000,0,0.000000,0,0.000000,14680064,7340032,0,48.130893,0,0.387248,0.000000,3.393252,0.000000
62914560,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.559153,0.873064,0.784305,96.638127,48.319064,97.559153,0.873064,0.191774,0.000000,0.000000,0.000000,0.000000,0.000000,96.638268,48.319064,48.319064,96.638127,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.638127,0.000000,0.000000,1.040496,18.000000,26.012389,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,3932160,1966080,0,4,0,15728663,7864320,15728722,7864331,0.000000,0.000000,0.000000,0.000000,96.638631,48.319131,0.000000,25.769531,3932160,7864320,9177104,5898267,62914560,62914560,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",35389440,42176225,42176225,0.000000,62914560,0,503316480,0,62914560,188743680,251658240,0,0.000000,0,0.000000,0,0.000000,15728640,7864320,0,48.319064,0,0.394331,0.000000,3.318319,0.000000
67108864,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.250084,0.863169,0.808502,96.322225,48.161112,97.250084,0.863169,0.179875,0.000000,0.000000,0.000000,0.000000,0.000000,96.322265,48.161112,48.161112,96.322225,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.322225,0.000000,0.000000,1.018432,18.000000,25.460791,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4194304,2097152,0,4,0,16777223,8388608,16777304,8388619,0.000000,0.000000,0.000000,0.000000,96.322730,48.161176,0.000000,24.080078,4194304,8388608,9582080,6291501,67108864,67108864,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",37748736,44538782,44538782,0.000000,67108864,0,536870912,0,67108864,201326592,268435456,0,0.000000,0,0.000000,0,0.000000,16777216,8388608,0,48.161112,0,0.388626,0.000000,3.382981,0.000000
71303168,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.439669,0.873402,0.786963,96.617576,48.308788,97.439669,0.873402,0.188757,0.000000,0.000000,0.000000,0.000000,0.000000,96.617613,48.308788,48.308788,96.617576,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.617576,0.000000,0.000000,1.038262,18.000000,25.956547,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4456448,2228224,0,5,0,17825799,8912896,17825894,8912902,0.000000,0.000000,0.000000,0.000000,96.618128,48.308820,0.000000,28.416016,4456448,8912896,10343728,6684701,71303168,71303168,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",40108032,47678688,47678688,0.000000,71303168,0,570425344,0,71303168,213909504,285212672,0,0.000000,0,0.000000,0,0.000000,17825792,8912896,0,48.308788,0,0.394000,0.000000,3.345959,0.000000
75497472,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.339329,0.872995,0.783399,96.519896,48.259948,97.339329,0.872995,0.190135,0.000000,0.000000,0.000000,0.000000,0.000000,96.519973,48.259948,48.259948,96.519896,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.519896,0.000000,0.000000,1.038981,18.000000,25.974527,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4718592,2359296,0,1,0,18874383,9437184,18874440,9437188,0.000000,0.000000,0.000000,0.000000,96.520264,48.259968,0.000000,5.361328,4718592,9437184,10987936,7077931,75497472,75497472,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",42467328,50541833,50541833,0.000000,75497472,0,603979776,0,75497472,226492416,301989888,0,0.000000,0,0.000000,0,0.000000,18874368,9437184,0,48.259948,0,0.393411,0.000000,3.385362,0.000000
79691776,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.333645,0.862687,0.794198,96.475974,48.237987,97.333645,0.862687,0.184554,0.000000,0.000000,0.000000,0.000000,0.000000,96.476008,48.237987,48.237987,96.475974,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.475974,0.000000,0.000000,1.021899,18.000000,25.547482,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4980736,2490368,0,4,0,19922951,9961472,19923060,9961472,0.000000,0.000000,0.000000,0.000000,96.476536,48.237987,0.000000,20.310547,4980736,9961472,11537489,7471157,79691776,79691776,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",44826624,53099567,53099567,0.000000,79691776,0,637534208,0,79691776,239075328,318767104,0,0.000000,0,0.000000,0,0.000000,19922944,9961472,0,48.237987,0,0.388743,0.000000,3.358486,0.000000
83886080,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.463617,0.872207,0.788758,96.573301,48.286651,97.463617,0.872207,0.185312,0.000000,0.000000,0.000000,0.000000,0.000000,96.573333,48.286651,48.286651,96.573301,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.573301,0.000000,0.000000,1.033838,18.000000,25.845949,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,5242880,2621440,0,1,0,20971527,10485760,20971604,10485766,0.000000,0.000000,0.000000,0.000000,96.573688,48.286678,0.000000,4.828125,5242880,10485760,12096966,7864358,83886080,83886080,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",47185920,55930043,55930043,0.000000,83886080,0,671088640,0,83886080,251658240,335544320,0,0.000000,0,0.000000,0,0.000000,20971520,10485760,0,48.286651,0,0.393558,0.000000,3.327611,0.000000
88080384,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.183393,0.873842,0.788373,96.365257,48.182628,97.183393,0.873842,0.191217,0.000000,0.000000,0.000000,0.000000,0.000000,96.365287,48.182628,48.182628,96.365257,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.365257,0.000000,0.000000,1.040935,18.000000,26.023373,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,5505024,2752512,0,9,0,22020103,11010048,22020188,11010057,0.000000,0.000000,0.000000,0.000000,96.365659,48.182668,0.000000,41.298828,5505024,11010048,12852321,8257568,88080384,88080384,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",49545216,59019093,59019093,0.000000,88080384,0,704643072,0,88080384,264241152,352321536,0,0.000000,0,0.000000,0,0.000000,22020096,11010048,0,48.182628,0,0.393162,0.000000,3.448731,0.000000
92274688,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,97.463772,0.863643,0.798172,96.634410,48.317205,97.463772,0.863643,0.179956,0.000000,0.000000,0.000000,0.000000,0.000000,96.634439,48.317205,48.317205,96.634410,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.634410,0.000000,0.000000,1.019061,18.000000,25.476521,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,5767168,2883584,0,5,0,23068679,11534336,23068772,11534337,0.000000,0.000000,0.000000,0.000000,96.634829,48.317209,0.000000,21.961914,5767168,11534336,13182797,8650807,92274688,92274688,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",51904512,61245055,61245055,0.000000,92274688,0,738197504,0,92274688,276824064,369098752,0,0.000000,0,0.000000,0,0.000000,23068672,11534336,0,48.317205,0,0.389694,0.000000,3.276185,0.000000
