256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.186802,4.569700e-05,,,,,,,,,,256.000000,5.342596,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
256,0.186897,4.528000e-05,,,,,,,,,,256.000000,5.391798,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
256,0.186956,3.601010e-04,8,8,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.181441,1.748820e-04,,,,,,,,,,1.000000,5.584122,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
512,0.181789,1.903070e-04,,,,,,,,,,1.000000,5.131511,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
512,0.181984,2.867557e-03,16,16,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.197613,3.960050e-04,,,,,,,,,,2.250000,5.548581,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
768,0.198178,4.213170e-04,,,,,,,,,,2.250000,5.215231,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
768,0.198605,9.616557e-03,24,24,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.199049,7.198460e-04,,,,,,,,,,4.000000,5.426508,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.199940,7.540540e-04,,,,,,,,,,4.000000,5.180332,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.200698,0.022466,32,32,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.205979,1.121322e-03,,,,,,,,,,6.250000,5.443143,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1280,0.207273,1.144586e-03,,,,,,,,,,6.250000,5.332509,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1280,0.208422,0.044596,40,40,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.219885,1.543430e-03,,,,,,,,,,9.000000,5.694500,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1536,0.221639,1.649063e-03,,,,,,,,,,9.000000,5.329731,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1536,0.223294,0.078365,48,48,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.233244,2.712013e-03,,,,,,,,,,12.250000,4.411074,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1792,0.236118,2.112170e-03,,,,,,,,,,12.250000,5.663792,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
1792,0.238235,0.122217,56,56,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.245462,2.816358e-03,,,,,,,,,,16.000000,5.547945,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.248444,2.820359e-03,,,,,,,,,,16.000000,5.540075,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.251269,0.175907,64,64,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.267057,3.619652e-03,,,,,,,,,,20.250000,5.463340,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2304,0.270840,3.796421e-03,,,,,,,,,,20.250000,5.208956,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2304,0.274641,0.239499,72,72,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,0.285394,4.429188e-03,,,,,,,,,,25.000000,5.512085,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2560,0.289988,4.474468e-03,,,,,,,,,,25.000000,5.456305,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2560,0.294467,0.330354,80,80,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,0.309163,5.447516e-03,,,,,,,,,,30.250000,5.422841,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2816,0.314791,5.461661e-03,,,,,,,,,,30.250000,5.408797,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
2816,0.320257,0.440018,88,88,1,32,32,1,17,0,0,,,"GeForce GTX 680 (1)","1","7","matMul(float*, float*, float*, int) [190]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
3072,0.325215,6.332540e-03,,,,,,,,,,36.000000,5.551682,"GeForce GTX 680 (1)","1","7","[CUDA memcpy HtoD]"
