25165824,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.602737,2.348379,0.970582,28.257903,14.128951,98.602737,2.348379,0.027410,0.000000,0.000000,0.000000,0.000000,0.000000,28.257934,67.158511,113.031610,28.257903,0.000000,6.337538,100.000000,12.500000,0.000000,0.000000,28.257903,0.000000,0.000000,2.412749,168.156250,47.053335,0.000000,0.000000,1.000000,1.046485,1.000000,1.000000,0,0,15753216,9052882,1572864,24576,0,1,0,6291463,14602,6291560,24586,0.000000,0.000000,566.041111,325.286175,28.258370,113.077602,0.000000,4.708984,27652491,25952256,26394825,26392383,75472896,25141248,0,25165824,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",132243456,135868304,105987915,0.000000,50307072,0,1635778560,0,276799488,150970368,629170176,0,0.000000,0,0.000000,0,0.000000,6291456,24576,0,113.031610,0,0.344146,0.000000,7.159906,0.000000
29360128,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.859165,2.373741,0.969983,28.542052,14.271026,98.859165,2.373741,0.026363,0.000000,0.000000,0.000000,0.000000,0.000000,28.542080,66.290191,114.168209,28.542052,0.000000,6.340325,100.000000,12.500000,0.000000,0.000000,28.542052,0.000000,0.000000,2.436321,168.156250,47.526609,0.000000,0.000000,1.000000,1.045225,1.000000,1.000000,0,0,18378752,10548977,1835008,28672,0,5,0,7340039,16648,7340142,28673,0.000000,0.000000,571.732987,328.161462,28.542480,114.172191,0.000000,20.386719,32186076,30277632,30806621,30805233,88051712,29331456,0,29360128,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",154284032,158351484,123561883,0.000000,58691584,0,1908408320,0,322932736,176132096,734031872,0,0.000000,0,0.000000,0,0.000000,7340032,28672,0,114.168209,0,0.348767,0.000000,7.053658,0.000000
33554432,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.614922,2.346782,0.971392,28.140940,14.070470,98.614922,2.346782,0.026388,0.000000,0.000000,0.000000,0.000000,0.000000,28.141030,68.909576,112.563759,28.140940,0.000000,6.340297,100.000000,12.500000,0.000000,0.000000,28.140940,0.000000,0.000000,2.408709,168.156250,46.990401,0.000000,0.000000,1.000000,1.045237,1.000000,1.000000,0,0,21004288,12056120,2097152,32768,0,13,0,8388635,20060,8388680,32774,0.000000,0.000000,563.698199,323.553606,28.141181,112.584370,0.000000,45.728516,36784136,34603008,35203830,35184036,100630528,33521664,0,33554432,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",176324608,180977422,141224257,0.000000,67076096,0,2181038080,0,369065984,201293824,838893568,0,0.000000,0,0.000000,0,0.000000,8388608,32768,0,112.563759,0,0.343955,0.000000,7.157741,0.000000
37748736,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.571564,2.343779,0.970538,28.492892,14.246446,98.571564,2.343779,0.026940,0.000000,0.000000,0.000000,0.000000,0.000000,28.492961,66.511238,113.971566,28.492892,0.000000,6.349635,100.000000,12.500000,0.000000,0.000000,28.492892,0.000000,0.000000,2.406921,168.156250,46.947099,0.000000,0.000000,1.000000,1.041022,1.000000,1.000000,0,0,23629824,13508435,2359296,36864,0,9,0,9437207,21513,9437288,36875,0.000000,0.000000,570.748236,326.279004,28.493206,114.005574,0.000000,28.492188,41434695,38928384,39596709,39541594,113209344,37711872,0,37748736,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",198365184,203709229,158934287,0.000000,75460608,0,2453667840,0,415199232,226455552,943755264,0,0.000000,0,0.000000,0,0.000000,9437184,36864,0,113.971566,0,0.343363,0.000000,7.188400,0.000000
41943040,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.270971,2.313116,0.971724,28.151801,14.075900,98.270971,2.313116,0.026422,0.000000,0.000000,0.000000,0.000000,0.000000,28.151820,62.720234,112.607205,28.151801,0.000000,6.342481,100.000000,12.500000,0.000000,0.000000,28.151801,0.000000,0.000000,2.374234,168.156250,46.326653,0.000000,0.000000,1.000000,1.044250,1.000000,1.000000,0,0,26255360,15055920,2621440,40960,0,6,0,10485767,22814,10486064,40965,0.000000,0.000000,563.915771,323.372855,28.152618,112.620951,0.000000,16.890625,45951542,43253760,44030091,43979029,125788160,41902080,0,41943040,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",220405760,226229369,176569778,0.000000,83845120,0,2726297600,0,461332480,251617280,1048616960,0,0.000000,0,0.000000,0,0.000000,10485760,40960,0,112.607205,0,0.337838,0.000000,7.302688,0.000000
46137344,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.660426,2.347817,0.970661,28.126446,14.063222,98.660426,2.347817,0.026800,0.000000,0.000000,0.000000,0.000000,0.000000,28.126502,66.772840,112.505782,28.126446,0.000000,6.354828,100.000000,12.500000,0.000000,0.000000,28.126446,0.000000,0.000000,2.410737,168.156250,47.025290,0.000000,0.000000,1.000000,1.038683,1.000000,1.000000,0,0,28880896,16473216,2883584,45056,0,4,0,11534359,26741,11534408,45060,0.000000,0.000000,563.407865,321.359125,28.126621,112.515770,0.000000,10.227539,50617330,47579136,48413890,48387146,138366976,46092288,0,46137344,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",242446336,248943799,194241912,0.000000,92229632,0,2998927360,0,507465728,276779008,1153478656,0,0.000000,0,0.000000,0,0.000000,11534336,45056,0,112.505782,0,0.344265,0.000000,7.151012,0.000000
50331648,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.918070,2.379282,0.968779,28.239002,14.119501,98.918070,2.379282,0.026987,0.000000,0.000000,0.000000,0.000000,0.000000,28.239054,66.224229,112.956009,28.239002,0.000000,6.344799,100.000000,12.500000,0.000000,0.000000,28.239002,0.000000,0.000000,2.443491,168.156250,47.653385,0.000000,0.000000,1.000000,1.043204,1.000000,1.000000,0,0,31506432,18048995,3145728,49152,0,8,0,12582935,28817,12582980,49160,0.000000,0.000000,565.662514,324.049384,28.239155,112.974393,0.000000,18.825195,55268805,51904512,52696809,52751409,150945792,50282496,0,50331648,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",264486912,271624590,211890767,0.000000,100614144,0,3271557120,0,553598976,301940736,1258340352,0,0.000000,0,0.000000,0,0.000000,12582912,49152,0,112.956009,0,0.349790,0.000000,7.044043,0.000000
54525952,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.244639,2.305800,0.972249,27.902922,13.951461,98.244639,2.305800,0.026410,0.000000,0.000000,0.000000,0.000000,0.000000,27.902936,64.825246,111.611688,27.902922,0.000000,6.337098,100.000000,12.500000,0.000000,0.000000,27.902922,0.000000,0.000000,2.366695,168.156250,46.179443,0.000000,0.000000,1.000000,1.046684,1.000000,1.000000,0,0,34131968,19618315,3407872,53248,0,1,0,13631495,30927,13631556,53256,0.000000,0.000000,558.930409,321.261078,27.903061,111.628457,0.000000,2.145508,59745025,56229888,57182497,57170894,163524608,54472704,0,54525952,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",286527488,294094560,229537323,0.000000,108998656,0,3544186880,0,599732224,327102464,1363202048,0,0.000000,0,0.000000,0,0.000000,13631488,53248,0,111.611688,0,0.336679,0.000000,7.325891,0.000000
58720256,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.623547,2.347255,0.969521,28.454511,14.227255,98.623547,2.347255,0.026708,0.000000,0.000000,0.000000,0.000000,0.000000,28.454587,69.949349,113.818044,28.454511,0.000000,6.352816,100.000000,12.500000,0.000000,0.000000,28.454511,0.000000,0.000000,2.409946,168.156250,47.008294,0.000000,0.000000,1.000000,1.039589,1.000000,1.000000,0,0,36757504,20984194,3670016,57344,0,1,0,14680103,35242,14680160,57348,0.000000,0.000000,569.979423,325.390940,28.454697,113.825983,0.000000,2.032227,64424529,60555264,61515215,61472173,176103424,58662912,0,58720256,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",308568064,316809409,247186728,0.000000,117383168,0,3816816640,0,645865472,352264192,1468063744,0,0.000000,0,0.000000,0,0.000000,14680064,57344,0,113.818044,0,0.344054,0.000000,7.175950,0.000000
62914560,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.624716,2.347869,0.968845,28.051675,14.025837,98.624716,2.347869,0.026957,0.000000,0.000000,0.000000,0.000000,0.000000,28.051716,65.169008,112.206700,28.051675,0.000000,6.345050,100.000000,12.500000,0.000000,0.000000,28.051675,0.000000,0.000000,2.411162,168.156250,47.029060,0.000000,0.000000,1.000000,1.043090,1.000000,1.000000,0,0,39383040,22558784,3932160,61440,0,4,0,15728663,35684,15728710,61444,0.000000,0.000000,561.910118,321.864665,28.051800,112.214005,0.000000,7.479492,69058658,64880640,65986099,65982712,188682240,62853120,0,62914560,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",330608640,339520979,264890622,0.000000,125767680,0,4089446400,0,691998720,377425920,1572925440,0,0.000000,0,0.000000,0,0.000000,15728640,61440,0,112.206700,0,0.344148,0.000000,7.172679,0.000000
67108864,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.133537,2.397845,0.967233,28.291191,14.145595,99.133537,2.397845,0.026182,0.000000,0.000000,0.000000,0.000000,0.000000,28.291202,70.833308,113.164762,28.291191,0.000000,6.337134,100.000000,12.500000,0.000000,0.000000,28.291191,0.000000,0.000000,2.460626,168.156250,48.000334,0.000000,0.000000,1.000000,1.046668,1.000000,1.000000,0,0,42008576,24145243,4194304,65536,0,2,0,16777223,41021,16777318,65540,0.000000,0.000000,566.707911,325.726352,28.291363,113.171669,0.000000,3.536133,73531759,69206016,70326407,70319741,201261056,67043328,0,67108864,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",352649216,361882328,282374855,0.000000,134152192,0,4362076160,0,738131968,402587648,1677787136,0,0.000000,0,0.000000,0,0.000000,16777216,65536,0,113.164762,0,0.353287,0.000000,6.954496,0.000000
71303168,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.565647,2.339054,0.969652,27.983120,13.991560,98.565647,2.339054,0.026876,0.000000,0.000000,0.000000,0.000000,0.000000,27.983157,67.586759,111.932482,27.983120,0.000000,6.340468,100.000000,12.500000,0.000000,0.000000,27.983120,0.000000,0.000000,2.401917,168.156250,46.852218,0.000000,0.000000,1.000000,1.045160,1.000000,1.000000,0,0,44634112,25617355,4456448,69632,0,1,0,17825815,42045,17825892,69635,0.000000,0.000000,560.536882,321.715201,27.983277,111.937304,0.000000,1.645508,78244501,73531392,74781117,74777174,213839872,71233536,0,71303168,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",374689792,384759795,300207687,0.000000,142536704,0,4634705920,0,784265216,427749376,1782648832,0,0.000000,0,0.000000,0,0.000000,17825792,69632,0,111.932482,0,0.342651,0.000000,7.203054,0.000000
75497472,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.364243,2.313230,0.970809,27.859642,13.929821,98.364243,2.313230,0.027007,0.000000,0.000000,0.000000,0.000000,0.000000,27.859653,64.986183,111.438569,27.859642,0.000000,6.334798,100.000000,12.500000,0.000000,0.000000,27.859642,0.000000,0.000000,2.375704,168.156250,46.344467,0.000000,0.000000,1.000000,1.047726,1.000000,1.000000,0,0,47259648,27190844,4718592,73728,0,2,0,18874375,42995,18874472,73732,0.000000,0.000000,558.063463,321.081879,27.859796,111.444615,0.000000,3.094727,82836099,77856768,79196822,79192067,226418688,75423744,0,75497472,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",396730368,407445026,317932267,0.000000,150921216,0,4907335680,0,830398464,452911104,1887510528,0,0.000000,0,0.000000,0,0.000000,18874368,73728,0,111.438569,0,0.338175,0.000000,7.290078,0.000000
79691776,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.490983,2.433559,0.969114,28.314061,14.157030,99.490983,2.433559,0.026305,0.000000,0.000000,0.000000,0.000000,0.000000,28.314982,70.160834,113.256245,28.314061,0.000000,6.343452,100.000000,12.500000,0.000000,0.000000,28.314061,0.000000,0.000000,2.497573,168.156250,48.711215,0.000000,0.000000,1.000000,1.043812,1.000000,1.000000,0,0,49885184,28594234,4980736,77824,0,6,0,19923592,48211,19923012,77825,0.000000,0.000000,567.166041,325.100104,28.314158,113.257700,0.000000,8.940430,87408715,82182144,83540230,83534910,238997504,79613952,0,79691776,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",418770944,429786594,335292280,0.000000,159305728,0,5179965440,0,876531712,478072832,1992372224,0,0.000000,0,0.000000,0,0.000000,19922944,77824,0,113.256245,0,0.359842,0.000000,6.802281,0.000000
83886080,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.550914,2.337798,0.968960,28.044590,14.022295,98.550914,2.337798,0.026733,0.000000,0.000000,0.000000,0.000000,0.000000,28.044600,68.554507,112.178361,28.044590,0.000000,6.343227,100.000000,12.500000,0.000000,0.000000,28.044590,0.000000,0.000000,2.400294,168.156250,46.824969,0.000000,0.000000,1.000000,1.043913,1.000000,1.000000,0,0,52510720,30102118,5242880,81920,0,8,0,20971527,50063,20971953,81924,0.000000,0.000000,561.768199,322.037340,28.045169,112.183838,0.000000,11.217773,92011051,86507520,87959242,87952700,251576320,83804160,0,83886080,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",440811520,452595592,353169694,0.000000,167690240,0,5452595200,0,922664960,503234560,2097233920,0,0.000000,0,0.000000,0,0.000000,20971520,81920,0,112.178361,0,0.342415,0.000000,7.197251,0.000000
88080384,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.785831,2.362109,0.965299,28.539045,14.269522,98.785831,2.362109,0.026825,0.000000,0.000000,0.000000,0.000000,0.000000,28.539054,72.017822,114.156179,28.539045,0.000000,6.352812,100.000000,12.500000,0.000000,0.000000,28.539045,0.000000,0.000000,2.425472,168.156250,47.306653,0.000000,0.000000,1.000000,1.039591,1.000000,1.000000,0,0,55136256,31476355,5505024,86016,0,8,0,22020103,54265,22020202,86021,0.000000,0.000000,571.672743,326.358289,28.539182,114.162815,0.000000,10.871094,96678016,90832896,92241759,92234030,264155136,87994368,0,88080384,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",462852096,475267998,370786943,0.000000,176074752,0,5725224960,0,968798208,528396288,2202095616,0,0.000000,0,0.000000,0,0.000000,22020096,86016,0,114.156179,0,0.346801,0.000000,7.114972,0.000000
92274688,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,98.468963,2.327555,0.968349,28.042898,14.021448,98.468963,2.327555,0.026417,0.000000,0.000000,0.000000,0.000000,0.000000,28.042907,66.754993,112.171592,28.042898,0.000000,6.338530,100.000000,12.500000,0.000000,0.000000,28.042898,0.000000,0.000000,2.389043,168.156250,46.611834,0.000000,0.000000,1.000000,1.046037,1.000000,1.000000,0,0,57761792,33179679,5767168,90112,0,4,0,23068679,53627,23068740,90116,0.000000,0.000000,561.734304,322.672882,28.042981,112.176572,0.000000,5.098633,101128320,95158272,96754334,96745933,276733952,92184576,0,92274688,0,0,0,0,0,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",484892672,497702324,388420284,0.000000,184459264,0,5997854720,0,1014931456,553558016,2306957312,0,0.000000,0,0.000000,0,0.000000,23068672,90112,0,112.171592,0,0.340632,0.000000,7.242924,0.000000
