131072,2.124223,5.225600e-05,,,,,,,,,,512.000000,9.344023,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
131072,2.124364,5.199900e-05,,,,,,,,,,512.000000,9.390205,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
262144,2.140870,1.018560e-04,,,,,,,,,,1.000000,9.587678,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
262144,2.141142,1.017920e-04,,,,,,,,,,1.000000,9.593706,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
524288,2.144785,3.178880e-04,,,,,,,,,,2.000000,6.144066,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
524288,2.145268,3.067200e-04,,,,,,,,,,2.000000,6.367778,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1048576,2.154798,6.816300e-04,,,,,,,,,,4.000000,5.730748,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1048576,2.155626,6.656310e-04,,,,,,,,,,4.000000,5.868492,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2097152,2.186385,1.390620e-03,,,,,,,,,,8.000000,5.617998,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2097152,2.187910,1.318524e-03,,,,,,,,,,8.000000,5.925186,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
4194304,2.244933,2.836699e-03,,,,,,,,,,16.000000,5.508163,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
4194304,2.247896,2.590171e-03,,,,,,,,,,16.000000,6.032420,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
8388608,2.384923,5.455275e-03,,,,,,,,,,32.000000,5.728400,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
8388608,2.390499,5.168940e-03,,,,,,,,,,32.000000,6.045727,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
12582912,2.478935,8.019101e-03,,,,,,,,,,48.000000,5.845418,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
12582912,2.487075,7.823006e-03,,,,,,,,,,48.000000,5.991942,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
16777216,2.604169,0.011240,,,,,,,,,,64.000000,5.560745,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
