0.344382,2.592000e-06,256,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.347692,3.616000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.358563,5.280000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.359251,8.576000e-06,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.375214,1.513600e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.420775,2.822500e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.483422,5.449700e-05,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.629897,1.069770e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
0.928084,2.118740e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
1.513620,4.217640e-04,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
2.584244,8.545040e-04,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
4.687586,1.706993e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
9.003715,3.411906e-03,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transFloat(float*, int) [186]"
