0.408785,1.289968e-03,,,,,,,,,,8.388608,6.502958,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.410081,1.139530e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.410199,1.103758e-03,,,,,,,,,,8.388608,7.600043,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.476734,2.635550e-03,,,,,,,,,,16.777216,6.365736,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.479540,2.562654e-03,,,,,,,,,,16.777216,6.546813,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.482108,2.266260e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.482339,4.186096e-03,,,,,,,,,,16.777216,4.007843,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.631411,5.335131e-03,,,,,,,,,,33.554432,6.289336,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.636911,5.142681e-03,,,,,,,,,,33.554432,6.524696,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.642059,4.503090e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.642513,8.563967e-03,,,,,,,,,,33.554432,3.918094,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.928568,0.010287,,,,,,,,,,67.108864,6.523584,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.939018,0.010290,,,,,,,,,,67.108864,6.521535,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.949314,9.007780e-04,65536,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.950219,0.017034,,,,,,,,,,67.108864,3.939604,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.521319,0.020718,,,,,,,,,,134.217728,6.478184,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.542202,0.020578,,,,,,,,,,134.217728,6.522440,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.562785,1.782386e-03,131072,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
1.564571,0.034630,,,,,,,,,,134.217728,3.875770,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.574079,0.038012,,,,,,,,,,268.435456,7.061903,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2.612440,0.037960,,,,,,,,,,268.435456,7.071476,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2.650406,3.576676e-03,262144,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
2.653986,0.062325,,,,,,,,,,268.435456,4.307029,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
4.709272,0.075215,,,,,,,,,,536.870912,7.137837,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
4.784636,0.075488,,,,,,,,,,536.870912,7.111990,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
4.860130,7.123815e-03,524288,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
4.867257,0.124993,,,,,,,,,,536.870912,4.295223,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,GB,GB/s,,,,
8.919032,0.151647,,,,,,,,,,1.073742,7.080549,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
9.071032,0.152521,,,,,,,,,,1.073742,7.039964,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
9.223559,0.014302,1048576,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
9.237865,0.259930,,,,,,,,,,1.073742,4.130881,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
