0.341851,2.400100e-05,,,,,,,,,,262.144000,10.922212,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.343325,4.576100e-05,,,,,,,,,,524.288000,11.457092,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.347667,8.896100e-05,,,,,,,,,,1.048576,11.786918,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.353854,1.789460e-04,,,,,,,,,,2.097152,11.719468,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.368423,4.925820e-04,,,,,,,,,,4.194304,8.514936,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.410199,1.103758e-03,,,,,,,,,,8.388608,7.600043,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.482339,4.186096e-03,,,,,,,,,,16.777216,4.007843,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.642513,8.563967e-03,,,,,,,,,,33.554432,3.918094,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.950219,0.017034,,,,,,,,,,67.108864,3.939604,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1.564571,0.034630,,,,,,,,,,134.217728,3.875770,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2.653986,0.062325,,,,,,,,,,268.435456,4.307029,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
4.867257,0.124993,,,,,,,,,,536.870912,4.295223,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
9.237865,0.259930,,,,,,,,,,1.073742,4.130881,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
