0.337276,1.043200e-05,,,,,,,,,,65.536000,6.282209,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.337309,1.043200e-05,,,,,,,,,,65.536000,6.282209,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.335343,2.441600e-05,,,,,,,,,,262.144000,10.736566,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.335419,2.448000e-05,,,,,,,,,,262.144000,10.708497,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.338891,8.982500e-05,,,,,,,,,,1.048576,11.673543,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.339160,8.953700e-05,,,,,,,,,,1.048576,11.711092,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.366130,6.130300e-04,,,,,,,,,,4.194304,6.841923,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.366916,6.116540e-04,,,,,,,,,,4.194304,6.857315,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.404824,2.677686e-03,,,,,,,,,,16.777216,6.265565,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.407836,2.542261e-03,,,,,,,,,,16.777216,6.599329,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.592523,0.010542,,,,,,,,,,67.108864,6.365836,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.603404,0.010425,,,,,,,,,,67.108864,6.437019,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.368904,0.038010,,,,,,,,,,268.435456,7.062245,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.407249,0.037923,,,,,,,,,,268.435456,7.078496,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
